objective_evaluations,best_objective,current_objective,iteration
30,0.3337190978955685,0.3337190978955685,0
60,0.3261056263997441,0.3261056263997441,1
90,0.30454099983501065,0.30454099983501065,2
120,0.2907241292232542,0.2907241292232542,3
150,0.2907241292232542,0.2907241292232542,4
180,0.2907241292232542,0.2907241292232542,5
210,0.2907241292232542,0.2907241292232542,6
240,0.2907241292232542,0.2907241292232542,7
270,0.2907241292232542,0.2907241292232542,8
300,0.2907241292232542,0.2907241292232542,9
330,0.2821017574429877,0.2821017574429877,10
360,0.2821017574429877,0.2821017574429877,11
390,0.2821017574429877,0.2821017574429877,12
420,0.2821017574429877,0.2821017574429877,13
450,0.2821017574429877,0.2821017574429877,14
480,0.2821017574429877,0.2821017574429877,15
510,0.2821017574429877,0.2821017574429877,16
540,0.2821017574429877,0.2821017574429877,17
570,0.2821017574429877,0.2821017574429877,18
600,0.2821017574429877,0.2821017574429877,19
630,0.27048642065521866,0.27048642065521866,20
660,0.27048642065521866,0.27048642065521866,21
690,0.27048642065521866,0.27048642065521866,22
720,0.27048642065521866,0.27048642065521866,23
750,0.27048642065521866,0.27048642065521866,24
780,0.27048642065521866,0.27048642065521866,25
810,0.27048642065521866,0.27048642065521866,26
840,0.27048642065521866,0.27048642065521866,27
870,0.22554151067221462,0.22554151067221462,28
900,0.22554151067221462,0.22554151067221462,29
930,0.22554151067221462,0.22554151067221462,30
960,0.22554151067221462,0.22554151067221462,31
990,0.22554151067221462,0.22554151067221462,32
1020,0.22554151067221462,0.22554151067221462,33
1050,0.22554151067221462,0.22554151067221462,34
1080,0.22554151067221462,0.22554151067221462,35
1110,0.22554151067221462,0.22554151067221462,36
1140,0.22554151067221462,0.22554151067221462,37
1170,0.22554151067221462,0.22554151067221462,38
1200,0.22554151067221462,0.22554151067221462,39
1230,0.22554151067221462,0.22554151067221462,40
1260,0.22554151067221462,0.22554151067221462,41
1290,0.22554151067221462,0.22554151067221462,42
1320,0.21859309056956117,0.21859309056956117,43
1350,0.21859309056956117,0.21859309056956117,44
1380,0.21859309056956117,0.21859309056956117,45
1410,0.21859309056956117,0.21859309056956117,46
1440,0.21859309056956117,0.21859309056956117,47
1470,0.21859309056956117,0.21859309056956117,48
1500,0.21859309056956117,0.21859309056956117,49
1530,0.21859309056956117,0.21859309056956117,50
1560,0.21859309056956117,0.21859309056956117,51
1590,0.21859309056956117,0.21859309056956117,52
1620,0.21859309056956117,0.21859309056956117,53
1650,0.21859309056956117,0.21859309056956117,54
1680,0.21859309056956117,0.21859309056956117,55
1710,0.21859309056956117,0.21859309056956117,56
1740,0.21859309056956117,0.21859309056956117,57
1770,0.21859309056956117,0.21859309056956117,58
1800,0.21859309056956117,0.21859309056956117,59
1830,0.21859309056956117,0.21859309056956117,60
1860,0.21859309056956117,0.21859309056956117,61
1890,0.21859309056956117,0.21859309056956117,62
1920,0.21859309056956117,0.21859309056956117,63
1950,0.21859309056956117,0.21859309056956117,64
1980,0.21859309056956117,0.21859309056956117,65
2010,0.21859309056956117,0.21859309056956117,66
2040,0.21859309056956117,0.21859309056956117,67
2070,0.21859309056956117,0.21859309056956117,68
2100,0.21859309056956117,0.21859309056956117,69
2130,0.21859309056956117,0.21859309056956117,70
2160,0.21859309056956117,0.21859309056956117,71
2190,0.21859309056956117,0.21859309056956117,72
