objective_evaluations,best_objective,current_objective,iteration
30,0.309285864978903,0.309285864978903,0
60,0.309285864978903,0.309285864978903,1
90,0.3026191983122363,0.3026191983122363,2
120,0.3026191983122363,0.3026191983122363,3
150,0.29595253164556967,0.29595253164556967,4
180,0.2926191983122363,0.2926191983122363,5
210,0.2926191983122363,0.2926191983122363,6
240,0.2926191983122363,0.2926191983122363,7
270,0.2926191983122363,0.2926191983122363,8
300,0.2926191983122363,0.2926191983122363,9
330,0.2926191983122363,0.2926191983122363,10
360,0.2926191983122363,0.2926191983122363,11
390,0.2926191983122363,0.2926191983122363,12
420,0.2926191983122363,0.2926191983122363,13
450,0.28928586497890296,0.28928586497890296,14
480,0.28928586497890296,0.28928586497890296,15
510,0.28928586497890296,0.28928586497890296,16
540,0.28928586497890296,0.28928586497890296,17
570,0.28928586497890296,0.28928586497890296,18
600,0.28928586497890296,0.28928586497890296,19
630,0.28928586497890296,0.28928586497890296,20
660,0.28928586497890296,0.28928586497890296,21
690,0.28928586497890296,0.28928586497890296,22
720,0.28928586497890296,0.28928586497890296,23
750,0.28928586497890296,0.28928586497890296,24
780,0.28928586497890296,0.28928586497890296,25
810,0.28928586497890296,0.28928586497890296,26
840,0.28928586497890296,0.28928586497890296,27
870,0.28928586497890296,0.28928586497890296,28
900,0.28928586497890296,0.28928586497890296,29
930,0.28928586497890296,0.28928586497890296,30
960,0.28928586497890296,0.28928586497890296,31
990,0.28928586497890296,0.28928586497890296,32
1020,0.28928586497890296,0.28928586497890296,33
1050,0.28928586497890296,0.28928586497890296,34
1080,0.28928586497890296,0.28928586497890296,35
1110,0.28928586497890296,0.28928586497890296,36
1140,0.28928586497890296,0.28928586497890296,37
1170,0.28928586497890296,0.28928586497890296,38
1200,0.28928586497890296,0.28928586497890296,39
1230,0.28928586497890296,0.28928586497890296,40
1260,0.28928586497890296,0.28928586497890296,41
1290,0.28928586497890296,0.28928586497890296,42
1320,0.28928586497890296,0.28928586497890296,43
1350,0.28928586497890296,0.28928586497890296,44
1380,0.28928586497890296,0.28928586497890296,45
1410,0.28928586497890296,0.28928586497890296,46
1440,0.28928586497890296,0.28928586497890296,47
1470,0.28928586497890296,0.28928586497890296,48
1500,0.28928586497890296,0.28928586497890296,49
1530,0.28928586497890296,0.28928586497890296,50
1560,0.28928586497890296,0.28928586497890296,51
1590,0.28928586497890296,0.28928586497890296,52
1620,0.28928586497890296,0.28928586497890296,53
1650,0.28928586497890296,0.28928586497890296,54
1680,0.28928586497890296,0.28928586497890296,55
1710,0.28928586497890296,0.28928586497890296,56
1740,0.28928586497890296,0.28928586497890296,57
1770,0.28928586497890296,0.28928586497890296,58
1800,0.28928586497890296,0.28928586497890296,59
1830,0.28928586497890296,0.28928586497890296,60
1860,0.28928586497890296,0.28928586497890296,61
1890,0.28928586497890296,0.28928586497890296,62
1920,0.28928586497890296,0.28928586497890296,63
1950,0.28928586497890296,0.28928586497890296,64
1980,0.28928586497890296,0.28928586497890296,65
2010,0.28928586497890296,0.28928586497890296,66
2040,0.28928586497890296,0.28928586497890296,67
2070,0.28928586497890296,0.28928586497890296,68
2100,0.28928586497890296,0.28928586497890296,69
2130,0.28928586497890296,0.28928586497890296,70
2160,0.28928586497890296,0.28928586497890296,71
2190,0.28928586497890296,0.28928586497890296,72
2220,0.28928586497890296,0.28928586497890296,73
2250,0.28928586497890296,0.28928586497890296,74
2280,0.28928586497890296,0.28928586497890296,75
2310,0.28928586497890296,0.28928586497890296,76
2340,0.28928586497890296,0.28928586497890296,77
2370,0.28928586497890296,0.28928586497890296,78
2400,0.28928586497890296,0.28928586497890296,79
2430,0.28928586497890296,0.28928586497890296,80
2460,0.28928586497890296,0.28928586497890296,81
2490,0.28928586497890296,0.28928586497890296,82
2520,0.28928586497890296,0.28928586497890296,83
2550,0.28928586497890296,0.28928586497890296,84
2580,0.28928586497890296,0.28928586497890296,85
2610,0.28928586497890296,0.28928586497890296,86
2640,0.28928586497890296,0.28928586497890296,87
2670,0.28928586497890296,0.28928586497890296,88
2700,0.28928586497890296,0.28928586497890296,89
2730,0.28928586497890296,0.28928586497890296,90
2760,0.28928586497890296,0.28928586497890296,91
2790,0.28928586497890296,0.28928586497890296,92
2820,0.28928586497890296,0.28928586497890296,93
2850,0.28928586497890296,0.28928586497890296,94
2880,0.28928586497890296,0.28928586497890296,95
2910,0.28928586497890296,0.28928586497890296,96
2940,0.28928586497890296,0.28928586497890296,97
2970,0.28928586497890296,0.28928586497890296,98
3000,0.28928586497890296,0.28928586497890296,99
3030,0.28928586497890296,0.28928586497890296,100
3060,0.28928586497890296,0.28928586497890296,101
3090,0.28928586497890296,0.28928586497890296,102
3120,0.28928586497890296,0.28928586497890296,103
3150,0.28928586497890296,0.28928586497890296,104
3180,0.28928586497890296,0.28928586497890296,105
3210,0.28928586497890296,0.28928586497890296,106
3240,0.28928586497890296,0.28928586497890296,107
3270,0.28928586497890296,0.28928586497890296,108
3300,0.28928586497890296,0.28928586497890296,109
3330,0.28928586497890296,0.28928586497890296,110
3360,0.28928586497890296,0.28928586497890296,111
3390,0.28928586497890296,0.28928586497890296,112
3420,0.28928586497890296,0.28928586497890296,113
3450,0.28928586497890296,0.28928586497890296,114
3480,0.28928586497890296,0.28928586497890296,115
3510,0.28928586497890296,0.28928586497890296,116
3540,0.28928586497890296,0.28928586497890296,117
3570,0.28928586497890296,0.28928586497890296,118
3600,0.28928586497890296,0.28928586497890296,119
3630,0.28928586497890296,0.28928586497890296,120
3660,0.28928586497890296,0.28928586497890296,121
3690,0.28928586497890296,0.28928586497890296,122
3720,0.28928586497890296,0.28928586497890296,123
3750,0.28928586497890296,0.28928586497890296,124
3780,0.28928586497890296,0.28928586497890296,125
3810,0.28928586497890296,0.28928586497890296,126
3840,0.28928586497890296,0.28928586497890296,127
3870,0.28928586497890296,0.28928586497890296,128
3900,0.28928586497890296,0.28928586497890296,129
3930,0.28928586497890296,0.28928586497890296,130
3960,0.28928586497890296,0.28928586497890296,131
3990,0.28928586497890296,0.28928586497890296,132
4020,0.28928586497890296,0.28928586497890296,133
4050,0.28928586497890296,0.28928586497890296,134
4080,0.28928586497890296,0.28928586497890296,135
4110,0.28928586497890296,0.28928586497890296,136
4140,0.28928586497890296,0.28928586497890296,137
4170,0.28928586497890296,0.28928586497890296,138
4200,0.28928586497890296,0.28928586497890296,139
4230,0.28928586497890296,0.28928586497890296,140
4260,0.28928586497890296,0.28928586497890296,141
4290,0.28928586497890296,0.28928586497890296,142
4320,0.28928586497890296,0.28928586497890296,143
4350,0.28928586497890296,0.28928586497890296,144
4380,0.28928586497890296,0.28928586497890296,145
4410,0.28928586497890296,0.28928586497890296,146
4440,0.28928586497890296,0.28928586497890296,147
4470,0.28928586497890296,0.28928586497890296,148
4500,0.28928586497890296,0.28928586497890296,149
4530,0.28928586497890296,0.28928586497890296,150
4560,0.28928586497890296,0.28928586497890296,151
4590,0.28928586497890296,0.28928586497890296,152
4620,0.28928586497890296,0.28928586497890296,153
4650,0.28928586497890296,0.28928586497890296,154
4680,0.28928586497890296,0.28928586497890296,155
4710,0.28928586497890296,0.28928586497890296,156
4740,0.28928586497890296,0.28928586497890296,157
4770,0.28928586497890296,0.28928586497890296,158
4800,0.28928586497890296,0.28928586497890296,159
4830,0.28928586497890296,0.28928586497890296,160
4860,0.28928586497890296,0.28928586497890296,161
4890,0.28928586497890296,0.28928586497890296,162
4920,0.28928586497890296,0.28928586497890296,163
4950,0.28928586497890296,0.28928586497890296,164
4980,0.28928586497890296,0.28928586497890296,165
5000,0.28928586497890296,0.28928586497890296,166
