objective_evaluations,best_objective,current_objective,iteration
40,4891.0,4891.0,0
80,4891.0,4891.0,1
120,4891.0,4891.0,2
160,4891.0,4891.0,3
200,4837.0,4837.0,4
240,4837.0,4837.0,5
280,4837.0,4837.0,6
320,4837.0,4837.0,7
360,4837.0,4837.0,8
400,4837.0,4837.0,9
440,4837.0,4837.0,10
480,4837.0,4837.0,11
520,4788.0,4788.0,12
560,4775.0,4775.0,13
600,4775.0,4775.0,14
640,4775.0,4775.0,15
680,4775.0,4775.0,16
720,4767.0,4767.0,17
760,4767.0,4767.0,18
800,4767.0,4767.0,19
840,4767.0,4767.0,20
880,4597.0,4597.0,21
920,4597.0,4597.0,22
960,4597.0,4597.0,23
1000,4597.0,4597.0,24
1040,4597.0,4597.0,25
1080,4597.0,4597.0,26
1120,4597.0,4597.0,27
1160,4597.0,4597.0,28
1200,4597.0,4597.0,29
1240,4597.0,4597.0,30
1280,4597.0,4597.0,31
1320,4597.0,4597.0,32
1360,4597.0,4597.0,33
1400,4553.0,4553.0,34
1440,4553.0,4553.0,35
1480,4553.0,4553.0,36
1520,4553.0,4553.0,37
1560,4553.0,4553.0,38
1600,4553.0,4553.0,39
1640,4553.0,4553.0,40
1680,4553.0,4553.0,41
1720,4553.0,4553.0,42
1760,4553.0,4553.0,43
1800,4553.0,4553.0,44
1840,4450.0,4450.0,45
1880,4450.0,4450.0,46
1920,4450.0,4450.0,47
1960,4450.0,4450.0,48
2000,4450.0,4450.0,49
2040,4450.0,4450.0,50
2080,4450.0,4450.0,51
2120,4450.0,4450.0,52
2160,4450.0,4450.0,53
2200,4450.0,4450.0,54
2240,4450.0,4450.0,55
2280,4450.0,4450.0,56
2320,4221.0,4221.0,57
2360,4221.0,4221.0,58
2400,4221.0,4221.0,59
2440,4221.0,4221.0,60
2480,4221.0,4221.0,61
2520,4221.0,4221.0,62
2560,4221.0,4221.0,63
2600,4221.0,4221.0,64
2640,4221.0,4221.0,65
2680,4221.0,4221.0,66
2720,4221.0,4221.0,67
2760,4221.0,4221.0,68
2800,4221.0,4221.0,69
2840,4219.0,4219.0,70
2880,4219.0,4219.0,71
2920,4219.0,4219.0,72
2960,4219.0,4219.0,73
3000,4219.0,4219.0,74
3040,4207.0,4207.0,75
3080,4207.0,4207.0,76
3120,4207.0,4207.0,77
3160,4207.0,4207.0,78
3200,4207.0,4207.0,79
3240,4207.0,4207.0,80
3280,4207.0,4207.0,81
3320,4207.0,4207.0,82
3360,4180.0,4180.0,83
3400,4180.0,4180.0,84
3440,4180.0,4180.0,85
3480,4180.0,4180.0,86
3520,4180.0,4180.0,87
3560,4157.0,4157.0,88
3600,4157.0,4157.0,89
3640,4157.0,4157.0,90
3680,4157.0,4157.0,91
3720,4157.0,4157.0,92
3760,4157.0,4157.0,93
3800,4157.0,4157.0,94
3840,4157.0,4157.0,95
3880,4157.0,4157.0,96
3920,4157.0,4157.0,97
3960,4157.0,4157.0,98
4000,4157.0,4157.0,99
4040,4157.0,4157.0,100
4080,4157.0,4157.0,101
4120,4157.0,4157.0,102
4160,4157.0,4157.0,103
4200,4157.0,4157.0,104
4240,4157.0,4157.0,105
4280,4157.0,4157.0,106
4320,4157.0,4157.0,107
4360,4157.0,4157.0,108
4400,4157.0,4157.0,109
4440,4157.0,4157.0,110
4480,4157.0,4157.0,111
4520,4157.0,4157.0,112
4560,4157.0,4157.0,113
4600,4157.0,4157.0,114
4640,4157.0,4157.0,115
4680,4157.0,4157.0,116
4720,4157.0,4157.0,117
4760,4157.0,4157.0,118
4800,4157.0,4157.0,119
4840,4157.0,4157.0,120
4880,4157.0,4157.0,121
4920,4157.0,4157.0,122
4960,4157.0,4157.0,123
5000,4157.0,4157.0,124
5040,4157.0,4157.0,125
5080,4157.0,4157.0,126
5120,4157.0,4157.0,127
5160,4157.0,4157.0,128
5200,4157.0,4157.0,129
5240,4157.0,4157.0,130
5280,4157.0,4157.0,131
5320,4157.0,4157.0,132
5360,4157.0,4157.0,133
5400,4157.0,4157.0,134
5440,4157.0,4157.0,135
5480,4157.0,4157.0,136
5520,4150.0,4150.0,137
5560,4150.0,4150.0,138
5600,4120.0,4120.0,139
5640,4120.0,4120.0,140
5680,4120.0,4120.0,141
5720,4120.0,4120.0,142
5760,4120.0,4120.0,143
5800,4120.0,4120.0,144
5840,4120.0,4120.0,145
5880,4120.0,4120.0,146
5920,4120.0,4120.0,147
5960,4120.0,4120.0,148
6000,4120.0,4120.0,149
6040,4120.0,4120.0,150
6080,4109.0,4109.0,151
6120,4105.0,4105.0,152
6160,4105.0,4105.0,153
6200,4105.0,4105.0,154
6240,4105.0,4105.0,155
6280,4105.0,4105.0,156
6320,4105.0,4105.0,157
6360,4105.0,4105.0,158
6400,4105.0,4105.0,159
6440,4105.0,4105.0,160
6480,4105.0,4105.0,161
6520,4105.0,4105.0,162
6560,4105.0,4105.0,163
6600,4105.0,4105.0,164
6640,4105.0,4105.0,165
6680,4105.0,4105.0,166
6720,4105.0,4105.0,167
6760,4071.0,4071.0,168
6800,4071.0,4071.0,169
6840,4071.0,4071.0,170
6880,4071.0,4071.0,171
6920,4071.0,4071.0,172
6960,4071.0,4071.0,173
7000,4071.0,4071.0,174
7040,4071.0,4071.0,175
