objective_evaluations,best_objective,current_objective,iteration
40,4814.0,4814.0,0
80,4814.0,4814.0,1
120,4814.0,4814.0,2
160,4814.0,4814.0,3
200,4814.0,4814.0,4
240,4814.0,4814.0,5
280,4814.0,4814.0,6
320,4814.0,4814.0,7
360,4613.0,4613.0,8
400,4613.0,4613.0,9
440,4613.0,4613.0,10
480,4613.0,4613.0,11
520,4613.0,4613.0,12
560,4613.0,4613.0,13
600,4613.0,4613.0,14
640,4613.0,4613.0,15
680,4606.0,4606.0,16
720,4606.0,4606.0,17
760,4606.0,4606.0,18
800,4606.0,4606.0,19
840,4606.0,4606.0,20
880,4606.0,4606.0,21
920,4606.0,4606.0,22
960,4606.0,4606.0,23
1000,4606.0,4606.0,24
1040,4606.0,4606.0,25
1080,4606.0,4606.0,26
1120,4606.0,4606.0,27
1160,4606.0,4606.0,28
1200,4423.0,4423.0,29
1240,4423.0,4423.0,30
1280,4423.0,4423.0,31
1320,4423.0,4423.0,32
1360,4423.0,4423.0,33
1400,4423.0,4423.0,34
1440,4423.0,4423.0,35
1480,4423.0,4423.0,36
1520,4423.0,4423.0,37
1560,4423.0,4423.0,38
1600,4423.0,4423.0,39
1640,4423.0,4423.0,40
1680,4423.0,4423.0,41
1720,4423.0,4423.0,42
1760,4423.0,4423.0,43
1800,4423.0,4423.0,44
1840,4423.0,4423.0,45
1880,4423.0,4423.0,46
1920,4423.0,4423.0,47
1960,4423.0,4423.0,48
2000,4423.0,4423.0,49
2040,4423.0,4423.0,50
2080,4423.0,4423.0,51
2120,4423.0,4423.0,52
2160,4423.0,4423.0,53
2200,4423.0,4423.0,54
2240,4423.0,4423.0,55
2280,4423.0,4423.0,56
2320,4423.0,4423.0,57
2360,4423.0,4423.0,58
2400,4423.0,4423.0,59
2440,4315.0,4315.0,60
2480,4315.0,4315.0,61
2520,4315.0,4315.0,62
2560,4315.0,4315.0,63
2600,4315.0,4315.0,64
2640,4315.0,4315.0,65
2680,4307.0,4307.0,66
2720,4307.0,4307.0,67
2760,4307.0,4307.0,68
2800,4307.0,4307.0,69
2840,4307.0,4307.0,70
2880,4307.0,4307.0,71
2920,4307.0,4307.0,72
2960,4307.0,4307.0,73
3000,4307.0,4307.0,74
3040,4307.0,4307.0,75
3080,4307.0,4307.0,76
3120,4307.0,4307.0,77
3160,4307.0,4307.0,78
3200,4307.0,4307.0,79
3240,4307.0,4307.0,80
3280,4307.0,4307.0,81
3320,4307.0,4307.0,82
3360,4307.0,4307.0,83
3400,4307.0,4307.0,84
3440,4307.0,4307.0,85
3480,4307.0,4307.0,86
3520,4307.0,4307.0,87
3560,4307.0,4307.0,88
3600,4307.0,4307.0,89
3640,4307.0,4307.0,90
3680,4307.0,4307.0,91
3720,4307.0,4307.0,92
3760,4307.0,4307.0,93
3800,4307.0,4307.0,94
3840,4307.0,4307.0,95
3880,4307.0,4307.0,96
3920,4307.0,4307.0,97
3960,4307.0,4307.0,98
4000,4307.0,4307.0,99
4040,4307.0,4307.0,100
4080,4307.0,4307.0,101
4120,4307.0,4307.0,102
4160,4307.0,4307.0,103
4200,4307.0,4307.0,104
4240,4307.0,4307.0,105
4280,4307.0,4307.0,106
4320,4307.0,4307.0,107
4360,4307.0,4307.0,108
4400,4307.0,4307.0,109
4440,4307.0,4307.0,110
4480,4307.0,4307.0,111
4520,4307.0,4307.0,112
4560,4307.0,4307.0,113
4600,4307.0,4307.0,114
4640,4307.0,4307.0,115
4680,4307.0,4307.0,116
4720,4307.0,4307.0,117
4760,4307.0,4307.0,118
4800,4307.0,4307.0,119
4840,4307.0,4307.0,120
4880,4307.0,4307.0,121
4920,4307.0,4307.0,122
4960,4307.0,4307.0,123
5000,4307.0,4307.0,124
5040,4307.0,4307.0,125
5080,4307.0,4307.0,126
5120,4307.0,4307.0,127
5160,4307.0,4307.0,128
5200,4307.0,4307.0,129
5240,4307.0,4307.0,130
5280,4307.0,4307.0,131
5320,4307.0,4307.0,132
5360,4307.0,4307.0,133
5400,4307.0,4307.0,134
5440,4307.0,4307.0,135
5480,4307.0,4307.0,136
5520,4307.0,4307.0,137
5560,4307.0,4307.0,138
5600,4307.0,4307.0,139
5640,4307.0,4307.0,140
5680,4307.0,4307.0,141
5720,4307.0,4307.0,142
5760,4307.0,4307.0,143
5800,4307.0,4307.0,144
5840,4307.0,4307.0,145
5880,4307.0,4307.0,146
5920,4307.0,4307.0,147
5960,4307.0,4307.0,148
6000,4307.0,4307.0,149
6040,4307.0,4307.0,150
6080,4307.0,4307.0,151
6120,4307.0,4307.0,152
6160,4307.0,4307.0,153
6200,4307.0,4307.0,154
6240,4307.0,4307.0,155
6280,4307.0,4307.0,156
6320,4307.0,4307.0,157
6360,4307.0,4307.0,158
6400,4307.0,4307.0,159
6440,4307.0,4307.0,160
6480,4307.0,4307.0,161
6520,4307.0,4307.0,162
6560,4307.0,4307.0,163
6600,4307.0,4307.0,164
6640,4307.0,4307.0,165
6680,4307.0,4307.0,166
6720,4307.0,4307.0,167
6760,4307.0,4307.0,168
6800,4307.0,4307.0,169
6840,4307.0,4307.0,170
6880,4307.0,4307.0,171
6920,4307.0,4307.0,172
6960,4307.0,4307.0,173
7000,4307.0,4307.0,174
7040,4307.0,4307.0,175
7080,4307.0,4307.0,176
7120,4307.0,4307.0,177
7160,4307.0,4307.0,178
7200,4307.0,4307.0,179
7240,4307.0,4307.0,180
7280,4307.0,4307.0,181
7320,4307.0,4307.0,182
7360,4307.0,4307.0,183
7400,4307.0,4307.0,184
7440,4307.0,4307.0,185
7480,4307.0,4307.0,186
7520,4307.0,4307.0,187
7560,4307.0,4307.0,188
7600,4307.0,4307.0,189
7640,4307.0,4307.0,190
7680,4307.0,4307.0,191
7720,4307.0,4307.0,192
7760,4307.0,4307.0,193
7800,4307.0,4307.0,194
7840,4307.0,4307.0,195
7880,4307.0,4307.0,196
7920,4307.0,4307.0,197
7960,4307.0,4307.0,198
8000,4307.0,4307.0,199
8040,4307.0,4307.0,200
8080,4307.0,4307.0,201
8120,4307.0,4307.0,202
8160,4307.0,4307.0,203
8200,4307.0,4307.0,204
8240,4307.0,4307.0,205
8280,4307.0,4307.0,206
8320,4307.0,4307.0,207
8360,4307.0,4307.0,208
8400,4307.0,4307.0,209
8440,4307.0,4307.0,210
8480,4307.0,4307.0,211
8520,4307.0,4307.0,212
8560,4307.0,4307.0,213
8600,4307.0,4307.0,214
8640,4307.0,4307.0,215
8680,4307.0,4307.0,216
8720,4307.0,4307.0,217
8760,4307.0,4307.0,218
8800,4307.0,4307.0,219
8840,4307.0,4307.0,220
8880,4307.0,4307.0,221
8920,4307.0,4307.0,222
8960,4307.0,4307.0,223
9000,4307.0,4307.0,224
9040,4307.0,4307.0,225
9080,4307.0,4307.0,226
9120,4307.0,4307.0,227
9160,4307.0,4307.0,228
9200,4307.0,4307.0,229
9240,4307.0,4307.0,230
9280,4307.0,4307.0,231
9320,4307.0,4307.0,232
9360,4307.0,4307.0,233
9400,4307.0,4307.0,234
9440,4307.0,4307.0,235
9480,4307.0,4307.0,236
9520,4307.0,4307.0,237
9560,4307.0,4307.0,238
9600,4307.0,4307.0,239
