experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
fs_lymphographyew_particle_swarm,particle_swarm_run_017,particle_swarm,feature_selection,LymphographyEW,4016,completed,evaluation_budget_exhausted,0.2827412470570365,0.1980972824217407,0.1980972824217407,379.99947779998183,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_018,particle_swarm,feature_selection,LymphographyEW,4017,completed,evaluation_budget_exhausted,0.3244541855297004,0.2196167691957165,0.2196167691957165,279.8632887999993,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_019,particle_swarm,feature_selection,LymphographyEW,4018,completed,evaluation_budget_exhausted,0.27171755145439364,0.2063321561479457,0.2063321561479457,266.2727143000229,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_020,particle_swarm,feature_selection,LymphographyEW,4019,completed,evaluation_budget_exhausted,0.2854284350728017,0.2226011128534349,0.2226011128534349,290.1357770000468,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_021,particle_swarm,feature_selection,LymphographyEW,4020,completed,evaluation_budget_exhausted,0.32616290726817043,0.22802563985721885,0.22802563985721885,163.51712550001685,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_022,particle_swarm,feature_selection,LymphographyEW,4021,completed,evaluation_budget_exhausted,0.3618327637275007,0.21372674769928773,0.21372674769928773,171.3969198000268,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_023,particle_swarm,feature_selection,LymphographyEW,4022,completed,evaluation_budget_exhausted,0.39121427110900797,0.23518717082561477,0.23518717082561477,169.30949069996132,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_024,particle_swarm,feature_selection,LymphographyEW,4023,completed,evaluation_budget_exhausted,0.31126527102068907,0.2063321561479457,0.2063321561479457,166.23760839999886,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_025,particle_swarm,feature_selection,LymphographyEW,4024,completed,evaluation_budget_exhausted,0.3022850200755706,0.21331362196081538,0.21331362196081538,169.6024620999815,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_026,particle_swarm,feature_selection,LymphographyEW,4025,completed,evaluation_budget_exhausted,0.3337190978955685,0.21859309056956117,0.21859309056956117,167.02355180005543,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_027,particle_swarm,feature_selection,LymphographyEW,4026,completed,evaluation_budget_exhausted,0.3196143692564746,0.21372674769928773,0.21372674769928773,232.38942910003243,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_028,particle_swarm,feature_selection,LymphographyEW,4027,completed,evaluation_budget_exhausted,0.3149431737852791,0.21331362196081538,0.21331362196081538,195.50036369997542,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_029,particle_swarm,feature_selection,LymphographyEW,4028,completed,evaluation_budget_exhausted,0.35352628541049597,0.23270685238244795,0.23270685238244795,95.6642140999902,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_lymphographyew_particle_swarm,particle_swarm_run_030,particle_swarm,feature_selection,LymphographyEW,4029,completed,evaluation_budget_exhausted,0.37783972719522585,0.21944089783475978,0.21944089783475978,134.8798488000175,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
