objective_evaluations,best_objective,current_objective,iteration
1,25525.0,25525.0,0
101,25426.0,25426.0,1
201,25213.0,25213.0,2
301,25068.0,25068.0,3
401,25001.0,25001.0,4
501,25001.0,25034.0,5
601,25001.0,25214.0,6
701,24833.0,24833.0,7
801,24833.0,25041.0,8
901,24833.0,25200.0,9
1001,24833.0,24989.0,10
1101,24781.0,24781.0,11
1201,24781.0,24825.0,12
1301,24775.0,24775.0,13
1401,24775.0,24935.0,14
1501,24775.0,24988.0,15
1601,24775.0,25115.0,16
1701,24775.0,25092.0,17
1801,24775.0,24959.0,18
1901,24775.0,24973.0,19
2001,24775.0,24783.0,20
2101,24773.0,24773.0,21
2201,24646.0,24646.0,22
2301,24397.0,24397.0,23
2401,24240.0,24240.0,24
2501,24207.0,24207.0,25
2601,24048.0,24048.0,26
2701,24048.0,24063.0,27
2801,24048.0,24121.0,28
2901,24048.0,24226.0,29
3001,24048.0,24658.0,30
3101,24048.0,24658.0,31
3201,24048.0,24658.0,32
3301,24048.0,24713.0,33
3401,24048.0,24544.0,34
3501,24048.0,24747.0,35
3601,24048.0,24898.0,36
3701,24048.0,24985.0,37
3801,24048.0,24985.0,38
3901,24048.0,25084.0,39
4001,24048.0,25131.0,40
4101,24048.0,25307.0,41
4201,24048.0,25088.0,42
4301,24048.0,25155.0,43
4401,24048.0,25141.0,44
4501,24048.0,25525.0,45
4601,24048.0,25600.0,46
4701,24048.0,25686.0,47
4801,24048.0,25880.0,48
4901,24048.0,25558.0,49
5001,24048.0,25642.0,50
5101,24048.0,25349.0,51
5201,24048.0,25481.0,52
5301,24048.0,25394.0,53
5401,24048.0,25398.0,54
5501,24048.0,25701.0,55
5601,24048.0,25531.0,56
5701,24048.0,25799.0,57
5801,24048.0,25547.0,58
5901,24048.0,25654.0,59
6001,24048.0,25590.0,60
6101,24048.0,25730.0,61
6201,24048.0,25579.0,62
6301,24048.0,25579.0,63
6401,24048.0,25491.0,64
6501,24048.0,25282.0,65
6601,24048.0,25368.0,66
6701,24048.0,25368.0,67
6801,24048.0,25244.0,68
6901,24048.0,25191.0,69
7001,24048.0,25276.0,70
7101,24048.0,25125.0,71
7201,24048.0,25239.0,72
7301,24048.0,25155.0,73
7401,24048.0,25155.0,74
7501,24048.0,25364.0,75
7601,24048.0,26176.0,76
7701,24048.0,26307.0,77
7801,24048.0,26088.0,78
7901,24048.0,26088.0,79
8001,24048.0,25670.0,80
8101,24048.0,25513.0,81
8201,24048.0,25512.0,82
8301,24048.0,25512.0,83
8401,24048.0,25423.0,84
8501,24048.0,25423.0,85
8601,24048.0,25586.0,86
8701,24048.0,25630.0,87
8801,24048.0,25316.0,88
8901,24048.0,25600.0,89
9001,24048.0,25922.0,90
9101,24048.0,25992.0,91
9201,24048.0,26201.0,92
9301,24048.0,26068.0,93
9401,24048.0,26107.0,94
9501,24048.0,26107.0,95
9601,24048.0,25945.0,96
9701,24048.0,25948.0,97
9801,24048.0,25948.0,98
9901,24048.0,26096.0,99
10001,24048.0,25864.0,100
10101,24048.0,25892.0,101
10201,24048.0,25990.0,102
10301,24048.0,25952.0,103
10401,24048.0,25743.0,104
10501,24048.0,25958.0,105
10601,24048.0,25995.0,106
10701,24048.0,26266.0,107
10801,24048.0,26222.0,108
10901,24048.0,26449.0,109
11001,24048.0,26502.0,110
11101,24048.0,25900.0,111
11201,24048.0,25803.0,112
11301,24048.0,25784.0,113
11401,24048.0,25508.0,114
11501,24048.0,25468.0,115
11601,24048.0,25468.0,116
11701,24048.0,25487.0,117
11801,24048.0,25487.0,118
11901,24048.0,25487.0,119
12001,24048.0,25402.0,120
12101,24048.0,25331.0,121
12201,24048.0,25436.0,122
12301,24048.0,25593.0,123
12401,24048.0,25593.0,124
12501,24048.0,25593.0,125
12601,24048.0,25680.0,126
12701,24048.0,25680.0,127
12801,24048.0,26064.0,128
12901,24048.0,26446.0,129
13001,24048.0,26159.0,130
13101,24048.0,26059.0,131
13201,24048.0,26240.0,132
13301,24048.0,25966.0,133
13401,24048.0,25980.0,134
13501,24048.0,25894.0,135
13601,24048.0,25894.0,136
13701,24048.0,25979.0,137
13801,24048.0,25771.0,138
13901,24048.0,25885.0,139
14001,24048.0,25933.0,140
14101,24048.0,25924.0,141
14201,24048.0,26181.0,142
14301,24048.0,26299.0,143
14401,24048.0,26520.0,144
14501,24048.0,26585.0,145
14601,24048.0,26638.0,146
14701,24048.0,26511.0,147
14801,24048.0,26775.0,148
14901,24048.0,26754.0,149
15001,24048.0,26768.0,150
15101,24048.0,26718.0,151
15201,24048.0,26758.0,152
15301,24048.0,26594.0,153
15401,24048.0,26487.0,154
15501,24048.0,26446.0,155
15601,24048.0,26432.0,156
15701,24048.0,26458.0,157
15801,24048.0,26458.0,158
15901,24048.0,26948.0,159
16001,24048.0,26894.0,160
