objective_evaluations,best_objective,current_objective,iteration
1,26709.0,26709.0,0
101,26709.0,26916.0,1
201,26709.0,26726.0,2
301,26707.0,26707.0,3
401,26554.0,26554.0,4
501,26476.0,26476.0,5
601,26476.0,26566.0,6
701,26476.0,26587.0,7
801,26401.0,26401.0,8
901,26401.0,26616.0,9
1001,26401.0,26874.0,10
1101,26401.0,26751.0,11
1201,26401.0,26893.0,12
1301,26401.0,26555.0,13
1401,26401.0,26555.0,14
1501,26401.0,26636.0,15
1601,26401.0,26478.0,16
1701,26225.0,26225.0,17
1801,25969.0,25969.0,18
1901,25969.0,26100.0,19
2001,25969.0,26168.0,20
2101,25969.0,26212.0,21
2201,25969.0,26645.0,22
2301,25969.0,26490.0,23
2401,25969.0,26940.0,24
2501,25969.0,27109.0,25
2601,25969.0,27109.0,26
2701,25969.0,27104.0,27
2801,25969.0,27083.0,28
2901,25969.0,27028.0,29
3001,25969.0,26973.0,30
3101,25969.0,26636.0,31
3201,25969.0,26725.0,32
3301,25969.0,26619.0,33
3401,25969.0,26748.0,34
3501,25969.0,26714.0,35
3601,25969.0,26779.0,36
3701,25969.0,26515.0,37
3801,25969.0,26471.0,38
3901,25969.0,26260.0,39
4001,25844.0,25844.0,40
4101,25763.0,25763.0,41
4201,25763.0,25978.0,42
4301,25763.0,25849.0,43
4401,25763.0,25849.0,44
4501,25634.0,25634.0,45
4601,25629.0,25629.0,46
4701,25509.0,25509.0,47
4801,25059.0,25059.0,48
4901,24991.0,24991.0,49
5001,24991.0,25081.0,50
5101,24991.0,25081.0,51
5201,24991.0,25157.0,52
5301,24991.0,25157.0,53
5401,24991.0,25270.0,54
5501,24991.0,25360.0,55
5601,24991.0,25208.0,56
5701,24991.0,25306.0,57
5801,24991.0,25284.0,58
5901,24991.0,25394.0,59
6001,24991.0,25394.0,60
6101,24991.0,25394.0,61
6201,24991.0,25672.0,62
6301,24991.0,25887.0,63
6401,24991.0,25680.0,64
6501,24991.0,25871.0,65
6601,24991.0,25775.0,66
6701,24991.0,25822.0,67
6801,24991.0,26266.0,68
6901,24991.0,26266.0,69
7001,24991.0,26266.0,70
7101,24991.0,26204.0,71
7201,24991.0,26431.0,72
7301,24991.0,26290.0,73
7401,24991.0,26290.0,74
7501,24991.0,26126.0,75
7601,24991.0,26051.0,76
7701,24991.0,25682.0,77
7801,24991.0,25417.0,78
7901,24991.0,25306.0,79
8001,24991.0,25172.0,80
8101,24991.0,25553.0,81
8201,24991.0,25702.0,82
8301,24958.0,24958.0,83
