objective_evaluations,best_objective,current_objective,iteration
1,27382.0,27382.0,0
101,27196.0,27196.0,1
201,27149.0,27149.0,2
301,27149.0,27232.0,3
401,27149.0,27320.0,4
501,27048.0,27048.0,5
601,27048.0,27129.0,6
701,27048.0,27236.0,7
801,27048.0,27236.0,8
901,27048.0,27283.0,9
1001,27048.0,27527.0,10
1101,27048.0,27056.0,11
1201,26523.0,26523.0,12
1301,26499.0,26499.0,13
1401,26499.0,26527.0,14
1501,26499.0,26746.0,15
1601,26499.0,26746.0,16
1701,26499.0,26717.0,17
1801,26499.0,27139.0,18
1901,26499.0,27354.0,19
2001,26499.0,27543.0,20
2101,26499.0,27494.0,21
2201,26499.0,27406.0,22
2301,26499.0,27109.0,23
2401,26499.0,27223.0,24
2501,26499.0,27451.0,25
2601,26499.0,27324.0,26
2701,26499.0,27553.0,27
2801,26499.0,27457.0,28
2901,26499.0,27287.0,29
3001,26499.0,27203.0,30
3101,26499.0,27192.0,31
3201,26499.0,27275.0,32
3301,26499.0,27176.0,33
3401,26499.0,27299.0,34
3501,26499.0,27317.0,35
3601,26499.0,27388.0,36
3701,26499.0,27302.0,37
3801,26499.0,27075.0,38
3901,26499.0,26973.0,39
4001,26499.0,26961.0,40
4101,26499.0,26986.0,41
4201,26499.0,27142.0,42
4301,26499.0,27198.0,43
4401,26499.0,27356.0,44
4501,26499.0,27359.0,45
4601,26499.0,27303.0,46
4701,26499.0,27211.0,47
4801,26499.0,27227.0,48
4901,26499.0,27227.0,49
5001,26499.0,26864.0,50
5101,26499.0,26867.0,51
5201,26499.0,26600.0,52
5301,26499.0,26600.0,53
5401,26313.0,26313.0,54
5501,26118.0,26118.0,55
5601,26091.0,26091.0,56
5701,25870.0,25870.0,57
5801,25852.0,25852.0,58
5901,25852.0,26133.0,59
6001,25852.0,26279.0,60
6101,25852.0,26552.0,61
6201,25852.0,26703.0,62
6301,25852.0,26664.0,63
6401,25852.0,26658.0,64
6501,25852.0,26444.0,65
6601,25852.0,26843.0,66
6701,25852.0,27108.0,67
6801,25852.0,26952.0,68
6901,25852.0,26765.0,69
7001,25852.0,26711.0,70
7101,25852.0,26767.0,71
7201,25852.0,26939.0,72
7301,25852.0,26982.0,73
7401,25852.0,26772.0,74
7501,25852.0,26781.0,75
7601,25852.0,26765.0,76
7701,25852.0,26715.0,77
