objective_evaluations,best_objective,current_objective,iteration
1,27915.0,27915.0,0
101,27629.0,27629.0,1
201,27629.0,27654.0,2
301,27629.0,27673.0,3
401,27629.0,27915.0,4
501,27629.0,27960.0,5
601,27629.0,27750.0,6
701,26507.0,26507.0,7
801,26471.0,26471.0,8
901,26471.0,26471.0,9
1001,26471.0,26683.0,10
1101,26471.0,26627.0,11
1201,26471.0,26586.0,12
1301,26471.0,26638.0,13
1401,26441.0,26441.0,14
1501,26336.0,26336.0,15
1601,26336.0,26633.0,16
1701,26336.0,26806.0,17
1801,26336.0,26892.0,18
1901,26336.0,26894.0,19
2001,26336.0,26567.0,20
2101,26336.0,26590.0,21
2201,26336.0,26676.0,22
2301,26336.0,26676.0,23
2401,26336.0,26590.0,24
2501,26336.0,26590.0,25
2601,26336.0,26486.0,26
2701,26336.0,26597.0,27
2801,26336.0,26406.0,28
2901,26336.0,26461.0,29
3001,26336.0,26670.0,30
3101,26336.0,26464.0,31
3201,26336.0,26629.0,32
3301,26336.0,26927.0,33
3401,26336.0,26982.0,34
3501,26336.0,27219.0,35
3601,26336.0,27195.0,36
3701,26336.0,27161.0,37
3801,26336.0,27137.0,38
3901,26336.0,27022.0,39
4001,26336.0,26987.0,40
4101,26336.0,27199.0,41
4201,26336.0,27210.0,42
4301,26336.0,27265.0,43
4401,26336.0,27056.0,44
4501,26336.0,26934.0,45
4601,26336.0,26934.0,46
4701,26336.0,26848.0,47
4801,26336.0,26758.0,48
4901,26336.0,26948.0,49
5001,26336.0,26981.0,50
5101,26336.0,27040.0,51
5201,26336.0,26910.0,52
5301,26336.0,26720.0,53
5401,26336.0,26687.0,54
5501,26336.0,26729.0,55
5601,26336.0,26782.0,56
5701,26336.0,26773.0,57
5801,26336.0,26849.0,58
5901,26336.0,26852.0,59
6001,26090.0,26090.0,60
6101,26058.0,26058.0,61
6201,26058.0,26072.0,62
6301,25820.0,25820.0,63
6401,25820.0,25959.0,64
6501,25820.0,25988.0,65
6601,25820.0,25873.0,66
6701,25820.0,25915.0,67
6801,25820.0,25877.0,68
6901,25820.0,26349.0,69
7001,25820.0,26349.0,70
7101,25820.0,26339.0,71
7201,25820.0,26339.0,72
7301,25820.0,26326.0,73
7401,25820.0,26647.0,74
7501,25820.0,26739.0,75
