objective_evaluations,best_objective,current_objective,iteration
1,28075.0,28075.0,0
101,28040.0,28040.0,1
201,27866.0,27866.0,2
301,27866.0,27871.0,3
401,27866.0,27956.0,4
501,27846.0,27846.0,5
601,27699.0,27699.0,6
701,27336.0,27336.0,7
801,27154.0,27154.0,8
901,27154.0,27247.0,9
1001,27154.0,27275.0,10
1101,27090.0,27090.0,11
1201,26946.0,26946.0,12
1301,26703.0,26703.0,13
1401,26274.0,26274.0,14
1501,26274.0,26799.0,15
1601,26274.0,26758.0,16
1701,26274.0,26583.0,17
1801,26274.0,26623.0,18
1901,26274.0,26623.0,19
2001,26274.0,26749.0,20
2101,26274.0,26507.0,21
2201,26274.0,26502.0,22
2301,26274.0,26502.0,23
2401,26274.0,26423.0,24
2501,26274.0,26516.0,25
2601,26274.0,26301.0,26
2701,26274.0,26516.0,27
2801,26274.0,26550.0,28
2901,26225.0,26225.0,29
3001,26225.0,26228.0,30
3101,26030.0,26030.0,31
3201,26030.0,26059.0,32
3301,25933.0,25933.0,33
3401,25933.0,26248.0,34
3501,25933.0,26482.0,35
3601,25933.0,26267.0,36
3701,25933.0,26280.0,37
3801,25933.0,26361.0,38
3901,25933.0,26382.0,39
4001,25933.0,26382.0,40
4101,25933.0,26437.0,41
4201,25933.0,26452.0,42
4301,25933.0,26886.0,43
4401,25933.0,26927.0,44
4501,25933.0,27242.0,45
4601,25933.0,27206.0,46
4701,25933.0,26896.0,47
4801,25933.0,26896.0,48
4901,25933.0,26446.0,49
5001,25933.0,26568.0,50
5101,25933.0,26568.0,51
5201,25933.0,26973.0,52
5301,25933.0,26740.0,53
5401,25933.0,26793.0,54
5501,25933.0,26915.0,55
5601,25933.0,26927.0,56
5701,25933.0,26350.0,57
5801,25933.0,26350.0,58
5901,25933.0,26008.0,59
6001,25923.0,25923.0,60
6101,25855.0,25855.0,61
6201,25855.0,25888.0,62
6301,25855.0,25984.0,63
6401,25768.0,25768.0,64
6501,25609.0,25609.0,65
6601,25609.0,25711.0,66
6701,25434.0,25434.0,67
6801,25296.0,25296.0,68
6901,25141.0,25141.0,69
7001,25042.0,25042.0,70
7101,25021.0,25021.0,71
7201,25021.0,25021.0,72
7301,24993.0,24993.0,73
7401,24993.0,25079.0,74
7501,24993.0,25406.0,75
7601,24993.0,25459.0,76
7701,24993.0,25239.0,77
7801,24993.0,25282.0,78
7901,24993.0,25573.0,79
8001,24993.0,25537.0,80
8101,24993.0,25671.0,81
8201,24993.0,25671.0,82
8301,24993.0,25652.0,83
8401,24993.0,25652.0,84
8501,24993.0,25422.0,85
8601,24993.0,25458.0,86
8701,24993.0,25590.0,87
8801,24993.0,25865.0,88
8901,24993.0,25860.0,89
9001,24993.0,25946.0,90
9101,24993.0,26010.0,91
9201,24993.0,26225.0,92
9301,24993.0,26045.0,93
9401,24993.0,26229.0,94
9501,24993.0,26457.0,95
9601,24993.0,26557.0,96
9701,24993.0,26455.0,97
9801,24993.0,26746.0,98
9901,24993.0,26675.0,99
10001,24993.0,26487.0,100
10101,24993.0,26594.0,101
10201,24993.0,26508.0,102
10301,24993.0,26474.0,103
10401,24993.0,26740.0,104
10501,24993.0,26615.0,105
10601,24993.0,26569.0,106
10701,24993.0,26074.0,107
10801,24993.0,26186.0,108
10901,24993.0,26124.0,109
11001,24993.0,26008.0,110
11101,24993.0,26456.0,111
11201,24993.0,26241.0,112
11301,24993.0,26241.0,113
11401,24993.0,26147.0,114
11501,24993.0,26152.0,115
11601,24993.0,26099.0,116
11701,24993.0,25950.0,117
11801,24993.0,25602.0,118
11901,24993.0,25538.0,119
12001,24993.0,25575.0,120
12101,24993.0,25490.0,121
12201,24993.0,25490.0,122
12301,24993.0,25453.0,123
12401,24993.0,25192.0,124
12501,24993.0,25048.0,125
12601,24993.0,25128.0,126
12701,24993.0,25201.0,127
12801,24993.0,25313.0,128
12901,24993.0,25233.0,129
13001,24993.0,25234.0,130
13101,24993.0,25234.0,131
13201,24993.0,25234.0,132
13301,24993.0,25425.0,133
13401,24993.0,25415.0,134
13501,24993.0,25642.0,135
13601,24993.0,25572.0,136
13701,24993.0,25641.0,137
