objective_evaluations,best_objective,current_objective,iteration
1,27382.0,27382.0,0
101,27146.0,27146.0,1
201,26704.0,26704.0,2
301,26289.0,26289.0,3
401,26289.0,26440.0,4
501,25928.0,25928.0,5
601,25918.0,25918.0,6
701,25873.0,25873.0,7
801,25873.0,25963.0,8
901,25873.0,26074.0,9
1001,25873.0,25900.0,10
1101,25797.0,25797.0,11
1201,25776.0,25776.0,12
1301,25776.0,26017.0,13
1401,25776.0,25916.0,14
1501,25427.0,25427.0,15
1601,25427.0,25427.0,16
1701,25379.0,25379.0,17
1801,25261.0,25261.0,18
1901,25223.0,25223.0,19
2001,25213.0,25213.0,20
2101,25213.0,25344.0,21
2201,25213.0,25380.0,22
2301,25213.0,25515.0,23
2401,25213.0,25472.0,24
2501,25213.0,25607.0,25
2601,25213.0,25635.0,26
2701,25213.0,25560.0,27
2801,25213.0,25498.0,28
2901,25213.0,25585.0,29
3001,25213.0,25466.0,30
3101,25213.0,25488.0,31
3201,25213.0,25622.0,32
3301,25213.0,25861.0,33
3401,25213.0,25883.0,34
3501,25213.0,25937.0,35
3601,25213.0,25975.0,36
3701,25213.0,25910.0,37
3801,25213.0,25824.0,38
3901,25213.0,26121.0,39
4001,25213.0,26077.0,40
4101,25213.0,26158.0,41
4201,25213.0,26178.0,42
4301,25213.0,26068.0,43
4401,25213.0,25849.0,44
4501,25213.0,25898.0,45
4601,25213.0,25973.0,46
4701,25213.0,26016.0,47
4801,25213.0,26016.0,48
4901,25213.0,26087.0,49
5001,25213.0,25889.0,50
5101,25213.0,25876.0,51
5201,25213.0,25876.0,52
5301,25213.0,25919.0,53
5401,25213.0,25484.0,54
5501,25213.0,25500.0,55
5601,25213.0,25893.0,56
5701,25213.0,25647.0,57
5801,25213.0,25686.0,58
5901,25213.0,25643.0,59
6001,25213.0,25553.0,60
6101,25213.0,25734.0,61
6201,25213.0,25904.0,62
6301,25213.0,25822.0,63
6401,25213.0,25904.0,64
6501,25213.0,25611.0,65
6601,25213.0,26088.0,66
6701,25213.0,26060.0,67
6801,25213.0,26113.0,68
6901,25213.0,26072.0,69
7001,25213.0,26124.0,70
7101,25213.0,26293.0,71
7201,25213.0,26398.0,72
7301,25213.0,26349.0,73
7401,25213.0,26349.0,74
7501,25213.0,26267.0,75
7601,25213.0,26271.0,76
7701,25213.0,26271.0,77
7801,25213.0,26100.0,78
7901,25213.0,26107.0,79
8001,25213.0,26364.0,80
8101,25213.0,26358.0,81
8201,25213.0,26061.0,82
8301,25213.0,26233.0,83
8401,25213.0,26095.0,84
8501,25213.0,26183.0,85
8601,25213.0,26008.0,86
8701,25213.0,25857.0,87
8801,25213.0,25708.0,88
8901,25213.0,25646.0,89
9001,25213.0,25646.0,90
9101,25213.0,25559.0,91
9201,25213.0,25779.0,92
9301,25213.0,25793.0,93
9401,25213.0,25744.0,94
9501,25213.0,25595.0,95
9601,25213.0,25628.0,96
9701,25213.0,25690.0,97
9801,25213.0,25841.0,98
9901,25213.0,25788.0,99
10001,25213.0,25525.0,100
10101,25213.0,25525.0,101
10201,25213.0,25370.0,102
10301,25213.0,25348.0,103
10401,25132.0,25132.0,104
10501,25132.0,25210.0,105
10601,25132.0,25217.0,106
10701,25132.0,25475.0,107
10801,25132.0,25422.0,108
10901,25132.0,25735.0,109
11001,25132.0,25788.0,110
11101,25132.0,25831.0,111
11201,25132.0,25831.0,112
11301,25132.0,25732.0,113
11401,25132.0,25542.0,114
11501,25132.0,25707.0,115
11601,25132.0,25712.0,116
11701,25132.0,25812.0,117
11801,25132.0,25692.0,118
11901,25132.0,25638.0,119
12001,25132.0,25610.0,120
12101,25132.0,25361.0,121
12201,25132.0,25256.0,122
12301,25132.0,25141.0,123
12401,25132.0,25268.0,124
12501,25132.0,25424.0,125
12601,25132.0,25396.0,126
12701,25132.0,25216.0,127
12801,25072.0,25072.0,128
12901,24760.0,24760.0,129
13001,24633.0,24633.0,130
13101,24564.0,24564.0,131
13201,24564.0,24629.0,132
13301,24564.0,24599.0,133
13401,24564.0,24802.0,134
13501,24564.0,24879.0,135
13601,24200.0,24200.0,136
13701,24200.0,24420.0,137
13801,24200.0,24343.0,138
13901,24181.0,24181.0,139
14001,24147.0,24147.0,140
14101,24147.0,24147.0,141
14201,23908.0,23908.0,142
14301,23847.0,23847.0,143
14401,23613.0,23613.0,144
14501,23593.0,23593.0,145
14601,23593.0,23596.0,146
14701,23490.0,23490.0,147
14801,23490.0,23826.0,148
14901,23490.0,23912.0,149
15001,23490.0,24009.0,150
15101,23490.0,24186.0,151
15201,23490.0,24330.0,152
15301,23490.0,24318.0,153
15401,23490.0,24226.0,154
15501,23490.0,24201.0,155
15601,23490.0,24498.0,156
15701,23490.0,24498.0,157
15801,23490.0,24498.0,158
15901,23490.0,24598.0,159
16001,23490.0,24499.0,160
16101,23490.0,24277.0,161
16201,23490.0,24429.0,162
16301,23490.0,24470.0,163
16401,23490.0,24470.0,164
16501,23490.0,24950.0,165
16601,23490.0,24890.0,166
16701,23490.0,24943.0,167
16801,23490.0,25109.0,168
16901,23490.0,25190.0,169
17001,23490.0,25662.0,170
17101,23490.0,25662.0,171
17201,23490.0,25786.0,172
17301,23490.0,25580.0,173
17401,23490.0,25819.0,174
17501,23490.0,25952.0,175
17601,23490.0,25950.0,176
17701,23490.0,25907.0,177
17801,23490.0,26016.0,178
17901,23490.0,26028.0,179
18001,23490.0,26117.0,180
18101,23490.0,25697.0,181
18201,23490.0,25578.0,182
18301,23490.0,25583.0,183
18401,23490.0,25437.0,184
18501,23490.0,24990.0,185
