objective_evaluations,best_objective,current_objective,iteration
100,28109.0,28109.0,0
200,28109.0,28109.0,1
300,28109.0,28109.0,2
400,28109.0,28109.0,3
500,28109.0,28109.0,4
600,28109.0,28109.0,5
700,28109.0,28109.0,6
800,28109.0,28109.0,7
900,28109.0,28109.0,8
1000,28109.0,28109.0,9
1100,28109.0,28109.0,10
1200,28109.0,28109.0,11
1300,28109.0,28109.0,12
1400,28109.0,28109.0,13
1500,28109.0,28109.0,14
1600,28109.0,28109.0,15
1700,28109.0,28109.0,16
1800,28109.0,28109.0,17
1900,28109.0,28109.0,18
2000,28109.0,28109.0,19
2100,28109.0,28109.0,20
2200,28109.0,28109.0,21
2300,28109.0,28109.0,22
2400,28109.0,28109.0,23
2500,28109.0,28109.0,24
2600,28109.0,28109.0,25
2700,28109.0,28109.0,26
2800,28109.0,28109.0,27
2900,28109.0,28109.0,28
3000,28109.0,28109.0,29
3100,28109.0,28109.0,30
3200,28109.0,28109.0,31
3300,28109.0,28109.0,32
3400,28109.0,28109.0,33
3500,28109.0,28109.0,34
3600,28109.0,28109.0,35
3700,28109.0,28109.0,36
3800,28109.0,28109.0,37
3900,28109.0,28109.0,38
4000,28109.0,28109.0,39
4100,28109.0,28109.0,40
4200,28109.0,28109.0,41
4300,28109.0,28109.0,42
4400,28068.0,28068.0,43
4500,28068.0,28068.0,44
4600,28068.0,28068.0,45
4700,28068.0,28068.0,46
4800,28068.0,28068.0,47
4900,28068.0,28068.0,48
5000,28068.0,28068.0,49
5100,28068.0,28068.0,50
5200,28068.0,28068.0,51
5300,27923.0,27923.0,52
5400,27923.0,27923.0,53
5500,27923.0,27923.0,54
5600,27882.0,27882.0,55
5700,27882.0,27882.0,56
5800,27882.0,27882.0,57
5900,27882.0,27882.0,58
6000,27882.0,27882.0,59
6100,27882.0,27882.0,60
6200,27882.0,27882.0,61
6300,27882.0,27882.0,62
6400,27882.0,27882.0,63
6500,27882.0,27882.0,64
6600,27882.0,27882.0,65
6700,27882.0,27882.0,66
6800,27882.0,27882.0,67
6900,27882.0,27882.0,68
7000,27882.0,27882.0,69
7100,27882.0,27882.0,70
7200,27882.0,27882.0,71
7300,27882.0,27882.0,72
7400,27882.0,27882.0,73
7500,27882.0,27882.0,74
7600,27882.0,27882.0,75
7700,27882.0,27882.0,76
7800,27882.0,27882.0,77
7900,27882.0,27882.0,78
8000,27882.0,27882.0,79
8100,27882.0,27882.0,80
8200,27870.0,27870.0,81
8300,27870.0,27870.0,82
8400,27870.0,27870.0,83
8500,27870.0,27870.0,84
8600,27870.0,27870.0,85
8700,27870.0,27870.0,86
8800,27870.0,27870.0,87
8900,27870.0,27870.0,88
9000,27870.0,27870.0,89
9100,27870.0,27870.0,90
9200,27870.0,27870.0,91
9300,27870.0,27870.0,92
9400,27870.0,27870.0,93
9500,27870.0,27870.0,94
9600,27870.0,27870.0,95
9700,27870.0,27870.0,96
9800,27870.0,27870.0,97
9900,27870.0,27870.0,98
10000,27870.0,27870.0,99
10100,27870.0,27870.0,100
10200,27870.0,27870.0,101
10300,27870.0,27870.0,102
10400,27870.0,27870.0,103
10500,27870.0,27870.0,104
10600,27855.0,27855.0,105
10700,27855.0,27855.0,106
10800,27855.0,27855.0,107
10900,27855.0,27855.0,108
11000,27855.0,27855.0,109
11100,27855.0,27855.0,110
11200,27855.0,27855.0,111
11300,27855.0,27855.0,112
11400,27855.0,27855.0,113
11500,27855.0,27855.0,114
11600,27855.0,27855.0,115
11700,27855.0,27855.0,116
11800,27855.0,27855.0,117
11900,27855.0,27855.0,118
12000,27855.0,27855.0,119
12100,27781.0,27781.0,120
12200,27781.0,27781.0,121
12300,27781.0,27781.0,122
12400,27781.0,27781.0,123
12500,27781.0,27781.0,124
12600,27776.0,27776.0,125
12700,27776.0,27776.0,126
12800,27776.0,27776.0,127
12900,27776.0,27776.0,128
13000,27764.0,27764.0,129
13100,27764.0,27764.0,130
13200,27764.0,27764.0,131
13300,27764.0,27764.0,132
13400,27754.0,27754.0,133
13500,27754.0,27754.0,134
13600,27754.0,27754.0,135
13700,27754.0,27754.0,136
13800,27754.0,27754.0,137
13900,27754.0,27754.0,138
14000,27754.0,27754.0,139
14100,27754.0,27754.0,140
14200,27754.0,27754.0,141
14300,27754.0,27754.0,142
14400,27754.0,27754.0,143
14500,27754.0,27754.0,144
14600,27754.0,27754.0,145
14700,27754.0,27754.0,146
14800,27754.0,27754.0,147
14900,27742.0,27742.0,148
15000,27742.0,27742.0,149
15100,27742.0,27742.0,150
15200,27742.0,27742.0,151
15300,27742.0,27742.0,152
15400,27742.0,27742.0,153
15500,27742.0,27742.0,154
15600,27742.0,27742.0,155
15700,27742.0,27742.0,156
15800,27742.0,27742.0,157
15900,27742.0,27742.0,158
16000,27742.0,27742.0,159
16100,27742.0,27742.0,160
16200,27742.0,27742.0,161
16300,27742.0,27742.0,162
16400,27742.0,27742.0,163
16500,27742.0,27742.0,164
16600,27742.0,27742.0,165
16700,27742.0,27742.0,166
16800,27742.0,27742.0,167
16900,27742.0,27742.0,168
17000,27742.0,27742.0,169
17100,27742.0,27742.0,170
17200,27742.0,27742.0,171
17300,27668.0,27668.0,172
17400,27250.0,27250.0,173
