objective_evaluations,best_objective,current_objective,iteration
100,26155.0,26155.0,0
200,26155.0,26155.0,1
300,26155.0,26155.0,2
400,26155.0,26155.0,3
500,26155.0,26155.0,4
600,26155.0,26155.0,5
700,26155.0,26155.0,6
800,26155.0,26155.0,7
900,26155.0,26155.0,8
1000,26155.0,26155.0,9
1100,26155.0,26155.0,10
1200,26155.0,26155.0,11
1300,26155.0,26155.0,12
1400,26155.0,26155.0,13
1500,26155.0,26155.0,14
1600,26155.0,26155.0,15
1700,26155.0,26155.0,16
1800,26155.0,26155.0,17
1900,26155.0,26155.0,18
2000,26155.0,26155.0,19
2100,26155.0,26155.0,20
2200,26155.0,26155.0,21
2300,26155.0,26155.0,22
2400,26155.0,26155.0,23
2500,26155.0,26155.0,24
2600,26155.0,26155.0,25
2700,26155.0,26155.0,26
2800,26155.0,26155.0,27
2900,26155.0,26155.0,28
3000,26155.0,26155.0,29
3100,26155.0,26155.0,30
3200,26155.0,26155.0,31
3300,26155.0,26155.0,32
3400,26155.0,26155.0,33
3500,26155.0,26155.0,34
3600,26129.0,26129.0,35
3700,26129.0,26129.0,36
3800,26129.0,26129.0,37
3900,26042.0,26042.0,38
4000,26042.0,26042.0,39
4100,26042.0,26042.0,40
4200,26042.0,26042.0,41
4300,25994.0,25994.0,42
4400,25994.0,25994.0,43
4500,25961.0,25961.0,44
4600,25961.0,25961.0,45
4700,25961.0,25961.0,46
4800,25891.0,25891.0,47
4900,25891.0,25891.0,48
5000,25891.0,25891.0,49
5100,25891.0,25891.0,50
5200,25891.0,25891.0,51
5300,25891.0,25891.0,52
5400,25879.0,25879.0,53
5500,25879.0,25879.0,54
5600,25792.0,25792.0,55
5700,25792.0,25792.0,56
5800,25792.0,25792.0,57
5900,25792.0,25792.0,58
6000,25792.0,25792.0,59
6100,25792.0,25792.0,60
6200,25792.0,25792.0,61
6300,25792.0,25792.0,62
6400,25792.0,25792.0,63
6500,25792.0,25792.0,64
6600,25792.0,25792.0,65
6700,25792.0,25792.0,66
6800,25792.0,25792.0,67
6900,25792.0,25792.0,68
7000,25792.0,25792.0,69
7100,25792.0,25792.0,70
7200,25792.0,25792.0,71
7300,25792.0,25792.0,72
7400,25792.0,25792.0,73
7500,25792.0,25792.0,74
7600,25792.0,25792.0,75
7700,25756.0,25756.0,76
7800,25756.0,25756.0,77
7900,25756.0,25756.0,78
8000,25756.0,25756.0,79
8100,25756.0,25756.0,80
8200,25756.0,25756.0,81
8300,25756.0,25756.0,82
8400,25756.0,25756.0,83
8500,25756.0,25756.0,84
8600,25756.0,25756.0,85
8700,25756.0,25756.0,86
8800,25670.0,25670.0,87
8900,25634.0,25634.0,88
9000,25601.0,25601.0,89
9100,25601.0,25601.0,90
9200,25601.0,25601.0,91
9300,25601.0,25601.0,92
9400,25601.0,25601.0,93
9500,25601.0,25601.0,94
9600,25601.0,25601.0,95
9700,25601.0,25601.0,96
9800,25601.0,25601.0,97
9900,25601.0,25601.0,98
10000,25601.0,25601.0,99
10100,25601.0,25601.0,100
10200,25601.0,25601.0,101
10300,25601.0,25601.0,102
10400,25601.0,25601.0,103
10500,25601.0,25601.0,104
10600,25601.0,25601.0,105
10700,25601.0,25601.0,106
10800,25601.0,25601.0,107
10900,25601.0,25601.0,108
11000,25601.0,25601.0,109
11100,25601.0,25601.0,110
11200,25601.0,25601.0,111
11300,25601.0,25601.0,112
11400,25601.0,25601.0,113
11500,25601.0,25601.0,114
11600,25601.0,25601.0,115
11700,25601.0,25601.0,116
11800,25601.0,25601.0,117
11900,25601.0,25601.0,118
12000,25601.0,25601.0,119
12100,25601.0,25601.0,120
12200,25601.0,25601.0,121
12300,25601.0,25601.0,122
12400,25601.0,25601.0,123
12500,25601.0,25601.0,124
12600,25601.0,25601.0,125
12700,25601.0,25601.0,126
12800,25601.0,25601.0,127
12900,25601.0,25601.0,128
13000,25601.0,25601.0,129
13100,25601.0,25601.0,130
13200,25601.0,25601.0,131
13300,25601.0,25601.0,132
13400,25601.0,25601.0,133
13500,25601.0,25601.0,134
13600,25601.0,25601.0,135
13700,25601.0,25601.0,136
13800,25601.0,25601.0,137
13900,25601.0,25601.0,138
14000,25601.0,25601.0,139
14100,25601.0,25601.0,140
14200,25601.0,25601.0,141
14300,25601.0,25601.0,142
14400,25601.0,25601.0,143
14500,25601.0,25601.0,144
14600,25601.0,25601.0,145
14700,25601.0,25601.0,146
14800,25601.0,25601.0,147
14900,25601.0,25601.0,148
15000,25601.0,25601.0,149
15100,25601.0,25601.0,150
