objective_evaluations,best_objective,current_objective,iteration
100,28692.0,28692.0,0
200,28692.0,28692.0,1
300,28692.0,28692.0,2
400,28692.0,28692.0,3
500,28692.0,28692.0,4
600,28692.0,28692.0,5
700,28692.0,28692.0,6
800,28692.0,28692.0,7
900,28692.0,28692.0,8
1000,28692.0,28692.0,9
1100,28692.0,28692.0,10
1200,28692.0,28692.0,11
1300,28692.0,28692.0,12
1400,28692.0,28692.0,13
1500,28692.0,28692.0,14
1600,28692.0,28692.0,15
1700,28692.0,28692.0,16
1800,28692.0,28692.0,17
1900,28692.0,28692.0,18
2000,28692.0,28692.0,19
2100,28692.0,28692.0,20
2200,28692.0,28692.0,21
2300,28692.0,28692.0,22
2400,28692.0,28692.0,23
2500,28692.0,28692.0,24
2600,28692.0,28692.0,25
2700,28692.0,28692.0,26
2800,28692.0,28692.0,27
2900,28692.0,28692.0,28
3000,28692.0,28692.0,29
3100,28692.0,28692.0,30
3200,28692.0,28692.0,31
3300,28692.0,28692.0,32
3400,28692.0,28692.0,33
3500,28692.0,28692.0,34
3600,28692.0,28692.0,35
3700,28692.0,28692.0,36
3800,28562.0,28562.0,37
3900,28562.0,28562.0,38
4000,28562.0,28562.0,39
4100,28562.0,28562.0,40
4200,28562.0,28562.0,41
4300,28562.0,28562.0,42
4400,28562.0,28562.0,43
4500,28562.0,28562.0,44
4600,28562.0,28562.0,45
4700,28562.0,28562.0,46
4800,28562.0,28562.0,47
4900,28562.0,28562.0,48
5000,28562.0,28562.0,49
5100,28562.0,28562.0,50
5200,28562.0,28562.0,51
5300,28537.0,28537.0,52
5400,28537.0,28537.0,53
5500,28496.0,28496.0,54
5600,28449.0,28449.0,55
5700,28382.0,28382.0,56
5800,28382.0,28382.0,57
5900,28382.0,28382.0,58
6000,28382.0,28382.0,59
6100,28382.0,28382.0,60
6200,28339.0,28339.0,61
6300,28339.0,28339.0,62
6400,28339.0,28339.0,63
6500,28339.0,28339.0,64
6600,28339.0,28339.0,65
6700,28339.0,28339.0,66
6800,28339.0,28339.0,67
6900,28339.0,28339.0,68
7000,28339.0,28339.0,69
7100,28327.0,28327.0,70
7200,28327.0,28327.0,71
7300,28327.0,28327.0,72
7400,28327.0,28327.0,73
7500,28327.0,28327.0,74
7600,28327.0,28327.0,75
7700,28327.0,28327.0,76
7800,28094.0,28094.0,77
7900,28083.0,28083.0,78
8000,28083.0,28083.0,79
8100,28008.0,28008.0,80
8200,28008.0,28008.0,81
8300,28008.0,28008.0,82
8400,28008.0,28008.0,83
8500,28008.0,28008.0,84
8600,28008.0,28008.0,85
8700,28008.0,28008.0,86
8800,27972.0,27972.0,87
8900,27972.0,27972.0,88
9000,27972.0,27972.0,89
9100,27972.0,27972.0,90
9200,27972.0,27972.0,91
9300,27972.0,27972.0,92
9400,27972.0,27972.0,93
9500,27972.0,27972.0,94
9600,27972.0,27972.0,95
9700,27972.0,27972.0,96
9800,27972.0,27972.0,97
9900,27972.0,27972.0,98
10000,27972.0,27972.0,99
10100,27972.0,27972.0,100
10200,27972.0,27972.0,101
10300,27972.0,27972.0,102
10400,27972.0,27972.0,103
10500,27972.0,27972.0,104
10600,27972.0,27972.0,105
10700,27972.0,27972.0,106
10800,27972.0,27972.0,107
10900,27972.0,27972.0,108
11000,27972.0,27972.0,109
11100,27972.0,27972.0,110
11200,27972.0,27972.0,111
11300,27972.0,27972.0,112
11400,27972.0,27972.0,113
11500,27972.0,27972.0,114
11600,27972.0,27972.0,115
11700,27972.0,27972.0,116
11800,27972.0,27972.0,117
11900,27972.0,27972.0,118
12000,27972.0,27972.0,119
12100,27972.0,27972.0,120
12200,27972.0,27972.0,121
12300,27972.0,27972.0,122
12400,27972.0,27972.0,123
12500,27972.0,27972.0,124
12600,27972.0,27972.0,125
12700,27972.0,27972.0,126
12800,27972.0,27972.0,127
12900,27972.0,27972.0,128
13000,27972.0,27972.0,129
13100,27972.0,27972.0,130
13200,27972.0,27972.0,131
13300,27972.0,27972.0,132
13400,27972.0,27972.0,133
13500,27972.0,27972.0,134
13600,27972.0,27972.0,135
13700,27972.0,27972.0,136
13800,27972.0,27972.0,137
13900,27972.0,27972.0,138
14000,27972.0,27972.0,139
14100,27972.0,27972.0,140
14200,27972.0,27972.0,141
14300,27972.0,27972.0,142
14400,27972.0,27972.0,143
14500,27972.0,27972.0,144
14600,27972.0,27972.0,145
14700,27972.0,27972.0,146
14800,27972.0,27972.0,147
14900,27972.0,27972.0,148
15000,27972.0,27972.0,149
15100,27972.0,27972.0,150
15200,27972.0,27972.0,151
15300,27972.0,27972.0,152
15400,27972.0,27972.0,153
15500,27972.0,27972.0,154
15600,27972.0,27972.0,155
15700,27972.0,27972.0,156
15800,27972.0,27972.0,157
15900,27972.0,27972.0,158
16000,27972.0,27972.0,159
16100,27972.0,27972.0,160
16200,27972.0,27972.0,161
16300,27972.0,27972.0,162
16400,27972.0,27972.0,163
16500,27972.0,27972.0,164
16600,27972.0,27972.0,165
16700,27972.0,27972.0,166
16800,27972.0,27972.0,167
16900,27972.0,27972.0,168
17000,27972.0,27972.0,169
17100,27972.0,27972.0,170
17200,27972.0,27972.0,171
17300,27972.0,27972.0,172
17400,27952.0,27952.0,173
17500,27938.0,27938.0,174
17600,27938.0,27938.0,175
17700,27938.0,27938.0,176
17800,27938.0,27938.0,177
17900,27938.0,27938.0,178
18000,27902.0,27902.0,179
18100,27902.0,27902.0,180
18200,27902.0,27902.0,181
18300,27902.0,27902.0,182
18400,27902.0,27902.0,183
18500,27902.0,27902.0,184
18600,27902.0,27902.0,185
18700,27902.0,27902.0,186
18800,27902.0,27902.0,187
18900,27902.0,27902.0,188
19000,27902.0,27902.0,189
19100,27902.0,27902.0,190
19200,27902.0,27902.0,191
19300,27902.0,27902.0,192
19400,27902.0,27902.0,193
19500,27902.0,27902.0,194
19600,27902.0,27902.0,195
19700,27902.0,27902.0,196
19800,27902.0,27902.0,197
19900,27902.0,27902.0,198
20000,27902.0,27902.0,199
20100,27902.0,27902.0,200
20200,27902.0,27902.0,201
20300,27902.0,27902.0,202
20400,27902.0,27902.0,203
20500,27902.0,27902.0,204
20600,27902.0,27902.0,205
20700,27902.0,27902.0,206
20800,27902.0,27902.0,207
20900,27902.0,27902.0,208
21000,27902.0,27902.0,209
21100,27902.0,27902.0,210
21200,27902.0,27902.0,211
21300,27902.0,27902.0,212
21400,27902.0,27902.0,213
21500,27902.0,27902.0,214
21600,27902.0,27902.0,215
21700,27902.0,27902.0,216
21800,27902.0,27902.0,217
21900,27902.0,27902.0,218
22000,27902.0,27902.0,219
22100,27902.0,27902.0,220
22200,27902.0,27902.0,221
22300,27902.0,27902.0,222
22400,27902.0,27902.0,223
22500,27902.0,27902.0,224
22600,27902.0,27902.0,225
22700,27902.0,27902.0,226
22800,27902.0,27902.0,227
22900,27902.0,27902.0,228
23000,27902.0,27902.0,229
23100,27902.0,27902.0,230
23200,27902.0,27902.0,231
23300,27902.0,27902.0,232
23400,27902.0,27902.0,233
23500,27902.0,27902.0,234
23600,27902.0,27902.0,235
23700,27902.0,27902.0,236
23800,27902.0,27902.0,237
23900,27902.0,27902.0,238
24000,27902.0,27902.0,239
24100,27902.0,27902.0,240
24200,27902.0,27902.0,241
24300,27902.0,27902.0,242
24400,27902.0,27902.0,243
24500,27902.0,27902.0,244
24600,27902.0,27902.0,245
24700,27902.0,27902.0,246
24800,27902.0,27902.0,247
24900,27902.0,27902.0,248
25000,27902.0,27902.0,249
25100,27902.0,27902.0,250
25200,27902.0,27902.0,251
25300,27902.0,27902.0,252
25400,27902.0,27902.0,253
25500,27902.0,27902.0,254
25600,27902.0,27902.0,255
25700,27902.0,27902.0,256
25800,27902.0,27902.0,257
25900,27902.0,27902.0,258
26000,27902.0,27902.0,259
26100,27902.0,27902.0,260
26200,27902.0,27902.0,261
26300,27902.0,27902.0,262
26400,27902.0,27902.0,263
26500,27902.0,27902.0,264
26600,27902.0,27902.0,265
26700,27902.0,27902.0,266
26800,27902.0,27902.0,267
26900,27902.0,27902.0,268
27000,27902.0,27902.0,269
27100,27902.0,27902.0,270
27200,27902.0,27902.0,271
27300,27902.0,27902.0,272
27400,27902.0,27902.0,273
27500,27902.0,27902.0,274
27600,27902.0,27902.0,275
27700,27902.0,27902.0,276
27800,27902.0,27902.0,277
27900,27902.0,27902.0,278
28000,27902.0,27902.0,279
28100,27902.0,27902.0,280
28200,27902.0,27902.0,281
28300,27902.0,27902.0,282
28400,27902.0,27902.0,283
28500,27902.0,27902.0,284
28600,27902.0,27902.0,285
28700,27902.0,27902.0,286
28800,27902.0,27902.0,287
28900,27902.0,27902.0,288
29000,27902.0,27902.0,289
29100,27902.0,27902.0,290
29200,27902.0,27902.0,291
29300,27902.0,27902.0,292
29400,27902.0,27902.0,293
29500,27902.0,27902.0,294
29600,27902.0,27902.0,295
29700,27902.0,27902.0,296
29800,27902.0,27902.0,297
29900,27902.0,27902.0,298
30000,27902.0,27902.0,299
30100,27902.0,27902.0,300
30200,27902.0,27902.0,301
30300,27902.0,27902.0,302
30400,27902.0,27902.0,303
30500,27902.0,27902.0,304
30600,27902.0,27902.0,305
30700,27902.0,27902.0,306
30800,27902.0,27902.0,307
30900,27902.0,27902.0,308
31000,27902.0,27902.0,309
