objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78934.0,78934.0,1
81,78157.0,78157.0,2
121,77462.0,77462.0,3
161,77060.0,77060.0,4
201,76530.0,76530.0,5
241,75995.0,75995.0,6
281,75435.0,75435.0,7
321,74926.0,74926.0,8
361,73963.0,73963.0,9
401,73526.0,73526.0,10
441,73196.0,73196.0,11
481,72812.0,72812.0,12
521,72456.0,72456.0,13
561,71844.0,71844.0,14
601,71371.0,71371.0,15
641,71021.0,71021.0,16
681,70731.0,70731.0,17
721,70088.0,70088.0,18
761,69824.0,69824.0,19
801,69507.0,69507.0,20
841,68873.0,68873.0,21
881,68593.0,68593.0,22
921,68395.0,68395.0,23
961,68160.0,68160.0,24
1001,67813.0,67813.0,25
1041,67637.0,67637.0,26
1081,67518.0,67518.0,27
1121,67278.0,67278.0,28
1161,67060.0,67060.0,29
1201,66560.0,66560.0,30
1241,66351.0,66351.0,31
1281,66236.0,66236.0,32
1321,65662.0,65662.0,33
1361,65577.0,65577.0,34
1401,65312.0,65312.0,35
1441,65085.0,65085.0,36
1481,64928.0,64928.0,37
1521,64684.0,64684.0,38
1561,64388.0,64388.0,39
1601,63920.0,63920.0,40
1641,63758.0,63758.0,41
1681,63390.0,63390.0,42
1721,63146.0,63146.0,43
1761,62956.0,62956.0,44
1801,62532.0,62532.0,45
1841,62519.0,62519.0,46
1881,62498.0,62498.0,47
1921,62379.0,62379.0,48
1961,61966.0,61966.0,49
2001,61865.0,61865.0,50
2041,61842.0,61842.0,51
2081,61488.0,61488.0,52
2121,61118.0,61118.0,53
2161,60850.0,60850.0,54
2201,60374.0,60374.0,55
2241,60119.0,60119.0,56
2281,59824.0,59824.0,57
2321,59469.0,59469.0,58
2361,59017.0,59017.0,59
2401,58900.0,58900.0,60
2441,58730.0,58730.0,61
2481,58635.0,58635.0,62
2521,58409.0,58409.0,63
2561,58315.0,58315.0,64
2601,58206.0,58206.0,65
2641,58039.0,58039.0,66
2681,57979.0,57979.0,67
2721,57874.0,57874.0,68
2761,57459.0,57459.0,69
2801,57292.0,57292.0,70
2841,57152.0,57152.0,71
2881,56944.0,56944.0,72
2921,56750.0,56750.0,73
2961,56595.0,56595.0,74
3001,56430.0,56430.0,75
3041,56091.0,56091.0,76
3081,55788.0,55788.0,77
3121,55698.0,55698.0,78
3161,55544.0,55544.0,79
3201,55490.0,55490.0,80
3241,55292.0,55292.0,81
3281,55163.0,55163.0,82
3321,55131.0,55131.0,83
3361,55012.0,55012.0,84
3401,54943.0,54943.0,85
3441,54895.0,54895.0,86
3481,54804.0,54804.0,87
3521,54684.0,54684.0,88
3561,54642.0,54642.0,89
3601,54559.0,54559.0,90
3641,54558.0,54558.0,91
3681,54478.0,54478.0,92
3721,54290.0,54290.0,93
3761,54199.0,54199.0,94
3801,54190.0,54190.0,95
3841,54184.0,54184.0,96
3881,54055.0,54055.0,97
3921,53837.0,53837.0,98
3961,53683.0,53683.0,99
4001,53433.0,53433.0,100
4041,53400.0,53400.0,101
4081,53381.0,53381.0,102
4121,53306.0,53306.0,103
4161,53223.0,53223.0,104
4201,53151.0,53151.0,105
4241,53091.0,53091.0,106
4281,53011.0,53011.0,107
4321,52951.0,52951.0,108
4361,52898.0,52898.0,109
4401,52898.0,52898.0,110
4441,52898.0,52898.0,111
4481,52889.0,52889.0,112
4521,52889.0,52889.0,113
4561,52889.0,52889.0,114
4601,52864.0,52864.0,115
4641,52798.0,52798.0,116
4681,52798.0,52798.0,117
4721,52659.0,52659.0,118
4761,52214.0,52214.0,119
4801,52141.0,52141.0,120
4841,52099.0,52099.0,121
4881,51987.0,51987.0,122
4921,51948.0,51948.0,123
4961,51834.0,51834.0,124
5001,51799.0,51799.0,125
5041,51790.0,51790.0,126
5081,51790.0,51790.0,127
5121,51790.0,51790.0,128
5161,51271.0,51271.0,129
5201,50950.0,50950.0,130
5241,50874.0,50874.0,131
5281,50830.0,50830.0,132
5321,50811.0,50811.0,133
5361,50639.0,50639.0,134
5401,50130.0,50130.0,135
5441,50130.0,50130.0,136
5481,50130.0,50130.0,137
5521,50113.0,50113.0,138
5561,49990.0,49990.0,139
5601,49832.0,49832.0,140
5641,49750.0,49750.0,141
5681,49684.0,49684.0,142
5721,49627.0,49627.0,143
5761,49476.0,49476.0,144
5801,49245.0,49245.0,145
5841,49245.0,49245.0,146
5881,49236.0,49236.0,147
5921,49126.0,49126.0,148
5961,48931.0,48931.0,149
6001,48874.0,48874.0,150
6041,48844.0,48844.0,151
6081,48833.0,48833.0,152
6121,48717.0,48717.0,153
6161,48522.0,48522.0,154
6201,48522.0,48522.0,155
6241,48522.0,48522.0,156
6281,48467.0,48467.0,157
6321,48327.0,48327.0,158
6361,47952.0,47952.0,159
6401,47700.0,47700.0,160
6441,47700.0,47700.0,161
6481,47466.0,47466.0,162
6521,47347.0,47347.0,163
6561,47328.0,47328.0,164
6601,47278.0,47278.0,165
6641,47255.0,47255.0,166
6681,47216.0,47216.0,167
6721,47216.0,47216.0,168
6761,47146.0,47146.0,169
6801,47146.0,47146.0,170
6841,47146.0,47146.0,171
6881,46939.0,46939.0,172
6921,46866.0,46866.0,173
6961,46838.0,46838.0,174
7001,46778.0,46778.0,175
7041,46771.0,46771.0,176
7081,46661.0,46661.0,177
7121,46630.0,46630.0,178
7161,46499.0,46499.0,179
7201,46498.0,46498.0,180
7241,46239.0,46239.0,181
7281,46196.0,46196.0,182
7321,46032.0,46032.0,183
7361,45876.0,45876.0,184
7401,45812.0,45812.0,185
7441,45710.0,45710.0,186
7481,45701.0,45701.0,187
7521,45397.0,45397.0,188
7561,45263.0,45263.0,189
7601,45099.0,45099.0,190
7641,44993.0,44993.0,191
7681,44945.0,44945.0,192
7721,44805.0,44805.0,193
7761,44805.0,44805.0,194
7801,44622.0,44622.0,195
7841,44590.0,44590.0,196
7881,44575.0,44575.0,197
7921,44497.0,44497.0,198
7961,44254.0,44254.0,199
8001,44090.0,44090.0,200
8041,44023.0,44023.0,201
8081,43937.0,43937.0,202
8121,43673.0,43673.0,203
8161,43662.0,43662.0,204
8201,43623.0,43623.0,205
8241,43623.0,43623.0,206
8281,43623.0,43623.0,207
8321,43562.0,43562.0,208
8361,43521.0,43521.0,209
8401,43437.0,43437.0,210
8441,43435.0,43435.0,211
8481,43383.0,43383.0,212
8521,43272.0,43272.0,213
8561,43087.0,43087.0,214
8601,42817.0,42817.0,215
8641,42718.0,42718.0,216
8681,42684.0,42684.0,217
8721,42684.0,42684.0,218
8761,42588.0,42588.0,219
8801,42530.0,42530.0,220
8841,42530.0,42530.0,221
8881,42530.0,42530.0,222
8921,42458.0,42458.0,223
8961,42453.0,42453.0,224
9001,42381.0,42381.0,225
9041,42365.0,42365.0,226
9081,42365.0,42365.0,227
9121,42239.0,42239.0,228
