objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,79022.0,79022.0,1
81,78289.0,78289.0,2
121,77639.0,77639.0,3
161,76563.0,76563.0,4
201,76296.0,76296.0,5
241,75538.0,75538.0,6
281,74932.0,74932.0,7
321,74548.0,74548.0,8
361,73980.0,73980.0,9
401,73619.0,73619.0,10
441,72807.0,72807.0,11
481,72431.0,72431.0,12
521,72005.0,72005.0,13
561,71723.0,71723.0,14
601,71461.0,71461.0,15
641,71144.0,71144.0,16
681,70791.0,70791.0,17
721,70025.0,70025.0,18
761,69525.0,69525.0,19
801,69288.0,69288.0,20
841,68987.0,68987.0,21
881,68601.0,68601.0,22
921,68167.0,68167.0,23
961,67863.0,67863.0,24
1001,67658.0,67658.0,25
1041,67412.0,67412.0,26
1081,67142.0,67142.0,27
1121,66991.0,66991.0,28
1161,66399.0,66399.0,29
1201,66045.0,66045.0,30
1241,65821.0,65821.0,31
1281,65187.0,65187.0,32
1321,64969.0,64969.0,33
1361,64664.0,64664.0,34
1401,64587.0,64587.0,35
1441,64429.0,64429.0,36
1481,64151.0,64151.0,37
1521,63993.0,63993.0,38
1561,63960.0,63960.0,39
1601,63791.0,63791.0,40
1641,63615.0,63615.0,41
1681,63570.0,63570.0,42
1721,63425.0,63425.0,43
1761,62967.0,62967.0,44
1801,62884.0,62884.0,45
1841,62602.0,62602.0,46
1881,62440.0,62440.0,47
1921,62040.0,62040.0,48
1961,61882.0,61882.0,49
2001,61674.0,61674.0,50
2041,61353.0,61353.0,51
2081,61257.0,61257.0,52
2121,61088.0,61088.0,53
2161,60925.0,60925.0,54
2201,60824.0,60824.0,55
2241,60374.0,60374.0,56
2281,59572.0,59572.0,57
2321,59454.0,59454.0,58
2361,59347.0,59347.0,59
2401,59298.0,59298.0,60
2441,59242.0,59242.0,61
2481,59025.0,59025.0,62
2521,58906.0,58906.0,63
2561,58815.0,58815.0,64
2601,58658.0,58658.0,65
2641,58555.0,58555.0,66
2681,58465.0,58465.0,67
2721,58374.0,58374.0,68
2761,58241.0,58241.0,69
2801,58149.0,58149.0,70
2841,58056.0,58056.0,71
2881,57753.0,57753.0,72
2921,57729.0,57729.0,73
2961,57585.0,57585.0,74
3001,57187.0,57187.0,75
3041,57183.0,57183.0,76
3081,57139.0,57139.0,77
3121,56970.0,56970.0,78
3161,56957.0,56957.0,79
3201,56804.0,56804.0,80
3241,56582.0,56582.0,81
3281,56549.0,56549.0,82
3321,56549.0,56549.0,83
3361,56545.0,56545.0,84
3401,56479.0,56479.0,85
3441,56326.0,56326.0,86
3481,56066.0,56066.0,87
3521,56008.0,56008.0,88
3561,55987.0,55987.0,89
3601,55803.0,55803.0,90
3641,55463.0,55463.0,91
3681,55070.0,55070.0,92
3721,54966.0,54966.0,93
3761,54924.0,54924.0,94
3801,54739.0,54739.0,95
3841,54730.0,54730.0,96
3881,54342.0,54342.0,97
3921,54196.0,54196.0,98
3961,53926.0,53926.0,99
4001,53763.0,53763.0,100
