objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78169.0,78169.0,1
81,77660.0,77660.0,2
121,76872.0,76872.0,3
161,76346.0,76346.0,4
201,76092.0,76092.0,5
241,75373.0,75373.0,6
281,75043.0,75043.0,7
321,74686.0,74686.0,8
361,74052.0,74052.0,9
401,73590.0,73590.0,10
441,73288.0,73288.0,11
481,73022.0,73022.0,12
521,72653.0,72653.0,13
561,71867.0,71867.0,14
601,71501.0,71501.0,15
641,71206.0,71206.0,16
681,70866.0,70866.0,17
721,70217.0,70217.0,18
761,69765.0,69765.0,19
801,69353.0,69353.0,20
841,68965.0,68965.0,21
881,68668.0,68668.0,22
921,68242.0,68242.0,23
961,68100.0,68100.0,24
1001,67899.0,67899.0,25
1041,67795.0,67795.0,26
1081,67454.0,67454.0,27
1121,67409.0,67409.0,28
1161,67263.0,67263.0,29
1201,66808.0,66808.0,30
1241,66554.0,66554.0,31
1281,66250.0,66250.0,32
1321,65975.0,65975.0,33
1361,65750.0,65750.0,34
1401,65453.0,65453.0,35
1441,65189.0,65189.0,36
1481,65109.0,65109.0,37
1521,64990.0,64990.0,38
1561,64736.0,64736.0,39
1601,64663.0,64663.0,40
1641,64437.0,64437.0,41
1681,64132.0,64132.0,42
1721,64037.0,64037.0,43
1761,63948.0,63948.0,44
1801,63888.0,63888.0,45
1841,63737.0,63737.0,46
1881,63688.0,63688.0,47
1921,63438.0,63438.0,48
1961,63126.0,63126.0,49
2001,63011.0,63011.0,50
2041,62923.0,62923.0,51
2081,62526.0,62526.0,52
2121,62282.0,62282.0,53
2161,62094.0,62094.0,54
2201,62053.0,62053.0,55
2241,61749.0,61749.0,56
2281,61483.0,61483.0,57
2321,61391.0,61391.0,58
2361,61039.0,61039.0,59
2401,60832.0,60832.0,60
2441,60719.0,60719.0,61
2481,60647.0,60647.0,62
2521,60083.0,60083.0,63
2561,59966.0,59966.0,64
2601,59885.0,59885.0,65
2641,59810.0,59810.0,66
2681,59540.0,59540.0,67
2721,59540.0,59540.0,68
2761,59347.0,59347.0,69
2801,58731.0,58731.0,70
2841,58578.0,58578.0,71
2881,58314.0,58314.0,72
2921,58031.0,58031.0,73
2961,57906.0,57906.0,74
3001,57780.0,57780.0,75
3041,57613.0,57613.0,76
3081,57547.0,57547.0,77
3121,57508.0,57508.0,78
3161,57398.0,57398.0,79
3201,56756.0,56756.0,80
3241,56724.0,56724.0,81
3281,56629.0,56629.0,82
3321,56558.0,56558.0,83
3361,56484.0,56484.0,84
3401,56437.0,56437.0,85
3441,56299.0,56299.0,86
3481,56186.0,56186.0,87
3521,56025.0,56025.0,88
3561,56018.0,56018.0,89
3601,55829.0,55829.0,90
3641,55788.0,55788.0,91
3681,55697.0,55697.0,92
3721,55493.0,55493.0,93
3761,55350.0,55350.0,94
