objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,79154.0,79154.0,1
81,78302.0,78302.0,2
121,77337.0,77337.0,3
161,76725.0,76725.0,4
201,76250.0,76250.0,5
241,75367.0,75367.0,6
281,74547.0,74547.0,7
321,73930.0,73930.0,8
361,73331.0,73331.0,9
401,72841.0,72841.0,10
441,72415.0,72415.0,11
481,71885.0,71885.0,12
521,71475.0,71475.0,13
561,71161.0,71161.0,14
601,70837.0,70837.0,15
641,70383.0,70383.0,16
681,70076.0,70076.0,17
721,69619.0,69619.0,18
761,69262.0,69262.0,19
801,68833.0,68833.0,20
841,68569.0,68569.0,21
881,68237.0,68237.0,22
921,67889.0,67889.0,23
961,67467.0,67467.0,24
1001,67223.0,67223.0,25
1041,66943.0,66943.0,26
1081,66689.0,66689.0,27
1121,66305.0,66305.0,28
1161,66055.0,66055.0,29
1201,65752.0,65752.0,30
1241,65564.0,65564.0,31
1281,65372.0,65372.0,32
1321,65224.0,65224.0,33
1361,64937.0,64937.0,34
1401,64761.0,64761.0,35
1441,64615.0,64615.0,36
1481,64477.0,64477.0,37
1521,64099.0,64099.0,38
1561,63681.0,63681.0,39
1601,63473.0,63473.0,40
1641,63008.0,63008.0,41
1681,62728.0,62728.0,42
1721,62274.0,62274.0,43
1761,62105.0,62105.0,44
1801,62056.0,62056.0,45
1841,62003.0,62003.0,46
1881,61841.0,61841.0,47
1921,61734.0,61734.0,48
1961,61681.0,61681.0,49
2001,61330.0,61330.0,50
2041,61140.0,61140.0,51
2081,60906.0,60906.0,52
2121,60460.0,60460.0,53
2161,60168.0,60168.0,54
2201,59953.0,59953.0,55
2241,59730.0,59730.0,56
2281,59624.0,59624.0,57
2321,59449.0,59449.0,58
2361,59359.0,59359.0,59
2401,59223.0,59223.0,60
2441,59218.0,59218.0,61
2481,59173.0,59173.0,62
2521,59093.0,59093.0,63
2561,59044.0,59044.0,64
2601,58934.0,58934.0,65
2641,58564.0,58564.0,66
2681,58507.0,58507.0,67
2721,58474.0,58474.0,68
2761,58323.0,58323.0,69
2801,58260.0,58260.0,70
2841,58117.0,58117.0,71
2881,58101.0,58101.0,72
2921,57816.0,57816.0,73
2961,57753.0,57753.0,74
3001,57687.0,57687.0,75
3041,57444.0,57444.0,76
3081,57444.0,57444.0,77
3121,57341.0,57341.0,78
3161,57149.0,57149.0,79
3201,57143.0,57143.0,80
3241,56939.0,56939.0,81
3281,56939.0,56939.0,82
3321,56781.0,56781.0,83
3361,56701.0,56701.0,84
3401,56694.0,56694.0,85
3441,56688.0,56688.0,86
3481,56677.0,56677.0,87
3521,56546.0,56546.0,88
3561,56529.0,56529.0,89
3601,56497.0,56497.0,90
3641,56418.0,56418.0,91
3681,56035.0,56035.0,92
3721,55839.0,55839.0,93
3761,55816.0,55816.0,94
3801,55731.0,55731.0,95
3841,55595.0,55595.0,96
3881,55227.0,55227.0,97
3921,55055.0,55055.0,98
3961,55055.0,55055.0,99
4001,54955.0,54955.0,100
4041,54907.0,54907.0,101
4081,54108.0,54108.0,102
4121,54104.0,54104.0,103
4161,53877.0,53877.0,104
4201,53848.0,53848.0,105
4241,53848.0,53848.0,106
4281,53820.0,53820.0,107
4321,53688.0,53688.0,108
4361,53661.0,53661.0,109
4401,53660.0,53660.0,110
4441,53660.0,53660.0,111
4481,53359.0,53359.0,112
4521,53167.0,53167.0,113
4561,53152.0,53152.0,114
4601,53059.0,53059.0,115
4641,53058.0,53058.0,116
4681,53025.0,53025.0,117
4721,52927.0,52927.0,118
4761,52927.0,52927.0,119
4801,52797.0,52797.0,120
4841,52759.0,52759.0,121
4881,52566.0,52566.0,122
4921,52493.0,52493.0,123
4961,52435.0,52435.0,124
5001,52435.0,52435.0,125
5041,52301.0,52301.0,126
5081,52068.0,52068.0,127
5121,51819.0,51819.0,128
5161,51479.0,51479.0,129
5201,51446.0,51446.0,130
5241,51390.0,51390.0,131
5281,51390.0,51390.0,132
5321,51323.0,51323.0,133
5361,50905.0,50905.0,134
5401,50668.0,50668.0,135
5441,50517.0,50517.0,136
5481,50517.0,50517.0,137
5521,50502.0,50502.0,138
5561,50486.0,50486.0,139
5601,50470.0,50470.0,140
5641,50429.0,50429.0,141
5681,50227.0,50227.0,142
5721,50225.0,50225.0,143
5761,50104.0,50104.0,144
5801,49870.0,49870.0,145
5841,49861.0,49861.0,146
5881,49619.0,49619.0,147
5921,49619.0,49619.0,148
5961,49584.0,49584.0,149
6001,49581.0,49581.0,150
6041,49313.0,49313.0,151
6081,49256.0,49256.0,152
6121,49180.0,49180.0,153
6161,49103.0,49103.0,154
6201,48879.0,48879.0,155
6241,48803.0,48803.0,156
6281,48764.0,48764.0,157
6321,48764.0,48764.0,158
6361,48678.0,48678.0,159
6401,48665.0,48665.0,160
6441,48593.0,48593.0,161
6481,48458.0,48458.0,162
6521,48358.0,48358.0,163
6561,48187.0,48187.0,164
6601,48076.0,48076.0,165
6641,47836.0,47836.0,166
6681,47522.0,47522.0,167
6721,47305.0,47305.0,168
6761,47000.0,47000.0,169
6801,46965.0,46965.0,170
6841,46737.0,46737.0,171
6881,46630.0,46630.0,172
6921,46396.0,46396.0,173
6961,46189.0,46189.0,174
7001,46088.0,46088.0,175
7041,46027.0,46027.0,176
7081,46017.0,46017.0,177
7121,45964.0,45964.0,178
7161,45740.0,45740.0,179
7201,45531.0,45531.0,180
7241,45436.0,45436.0,181
7281,45322.0,45322.0,182
7321,45322.0,45322.0,183
7361,45281.0,45281.0,184
7401,45237.0,45237.0,185
7441,45152.0,45152.0,186
7481,45133.0,45133.0,187
7521,44922.0,44922.0,188
