objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78786.0,78786.0,1
81,78019.0,78019.0,2
121,77313.0,77313.0,3
161,76956.0,76956.0,4
201,76652.0,76652.0,5
241,76372.0,76372.0,6
281,75946.0,75946.0,7
321,75616.0,75616.0,8
361,74915.0,74915.0,9
401,74450.0,74450.0,10
441,73831.0,73831.0,11
481,73285.0,73285.0,12
521,72983.0,72983.0,13
561,72779.0,72779.0,14
601,72350.0,72350.0,15
641,71717.0,71717.0,16
681,71464.0,71464.0,17
721,71140.0,71140.0,18
761,70613.0,70613.0,19
801,70250.0,70250.0,20
841,69785.0,69785.0,21
881,69401.0,69401.0,22
921,69041.0,69041.0,23
961,68841.0,68841.0,24
1001,68527.0,68527.0,25
1041,68119.0,68119.0,26
1081,67751.0,67751.0,27
1121,67435.0,67435.0,28
1161,67316.0,67316.0,29
1201,67066.0,67066.0,30
1241,66935.0,66935.0,31
1281,66743.0,66743.0,32
1321,66694.0,66694.0,33
1361,66518.0,66518.0,34
1401,66428.0,66428.0,35
1441,66328.0,66328.0,36
1481,66046.0,66046.0,37
1521,65960.0,65960.0,38
1561,65766.0,65766.0,39
1601,65481.0,65481.0,40
1641,65321.0,65321.0,41
1681,65078.0,65078.0,42
1721,65025.0,65025.0,43
1761,64283.0,64283.0,44
1801,64209.0,64209.0,45
1841,64143.0,64143.0,46
1881,64102.0,64102.0,47
1921,63788.0,63788.0,48
1961,63571.0,63571.0,49
2001,62965.0,62965.0,50
2041,62670.0,62670.0,51
2081,62601.0,62601.0,52
2121,62424.0,62424.0,53
2161,62222.0,62222.0,54
2201,62034.0,62034.0,55
2241,61871.0,61871.0,56
2281,61794.0,61794.0,57
2321,61356.0,61356.0,58
2361,61212.0,61212.0,59
2401,61134.0,61134.0,60
2441,60716.0,60716.0,61
2481,60627.0,60627.0,62
2521,60552.0,60552.0,63
2561,60093.0,60093.0,64
2601,60059.0,60059.0,65
2641,59760.0,59760.0,66
2681,59698.0,59698.0,67
2721,59520.0,59520.0,68
2761,59327.0,59327.0,69
2801,59278.0,59278.0,70
2841,59092.0,59092.0,71
2881,58928.0,58928.0,72
2921,58825.0,58825.0,73
2961,58633.0,58633.0,74
3001,58338.0,58338.0,75
3041,58319.0,58319.0,76
3081,58231.0,58231.0,77
3121,58059.0,58059.0,78
3161,58020.0,58020.0,79
3201,57976.0,57976.0,80
3241,57886.0,57886.0,81
3281,57763.0,57763.0,82
3321,57691.0,57691.0,83
3361,57648.0,57648.0,84
3401,57643.0,57643.0,85
3441,57320.0,57320.0,86
3481,57272.0,57272.0,87
3521,57138.0,57138.0,88
3561,57059.0,57059.0,89
3601,56814.0,56814.0,90
3641,56736.0,56736.0,91
3681,56705.0,56705.0,92
3721,56252.0,56252.0,93
3761,56252.0,56252.0,94
3801,56152.0,56152.0,95
3841,56062.0,56062.0,96
3881,55964.0,55964.0,97
3921,55931.0,55931.0,98
3961,55744.0,55744.0,99
4001,55543.0,55543.0,100
4041,55145.0,55145.0,101
4081,54946.0,54946.0,102
4121,54747.0,54747.0,103
4161,54636.0,54636.0,104
4201,54210.0,54210.0,105
4241,54093.0,54093.0,106
4281,54085.0,54085.0,107
4321,53516.0,53516.0,108
4361,53406.0,53406.0,109
4401,53267.0,53267.0,110
4441,53175.0,53175.0,111
4481,52892.0,52892.0,112
4521,52866.0,52866.0,113
4561,52746.0,52746.0,114
4601,52588.0,52588.0,115
4641,52269.0,52269.0,116
4681,52073.0,52073.0,117
4721,51773.0,51773.0,118
4761,51414.0,51414.0,119
4801,51367.0,51367.0,120
4841,51367.0,51367.0,121
4881,51235.0,51235.0,122
4921,51142.0,51142.0,123
4961,50976.0,50976.0,124
5001,50564.0,50564.0,125
5041,50262.0,50262.0,126
5081,49965.0,49965.0,127
5121,49918.0,49918.0,128
5161,49874.0,49874.0,129
