objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78721.0,78721.0,1
81,77878.0,77878.0,2
121,76791.0,76791.0,3
161,76329.0,76329.0,4
201,75852.0,75852.0,5
241,75057.0,75057.0,6
281,74755.0,74755.0,7
321,74337.0,74337.0,8
361,73926.0,73926.0,9
401,73569.0,73569.0,10
441,73077.0,73077.0,11
481,72668.0,72668.0,12
521,72341.0,72341.0,13
561,71868.0,71868.0,14
601,71564.0,71564.0,15
641,71240.0,71240.0,16
681,70987.0,70987.0,17
721,70741.0,70741.0,18
761,70442.0,70442.0,19
801,70188.0,70188.0,20
841,69907.0,69907.0,21
881,69709.0,69709.0,22
921,69507.0,69507.0,23
961,69141.0,69141.0,24
1001,68868.0,68868.0,25
1041,68211.0,68211.0,26
1081,67785.0,67785.0,27
1121,67712.0,67712.0,28
1161,67068.0,67068.0,29
1201,66975.0,66975.0,30
1241,66807.0,66807.0,31
1281,66370.0,66370.0,32
1321,66270.0,66270.0,33
1361,66078.0,66078.0,34
1401,65948.0,65948.0,35
1441,65820.0,65820.0,36
1481,65765.0,65765.0,37
1521,65594.0,65594.0,38
1561,65577.0,65577.0,39
1601,65383.0,65383.0,40
1641,65229.0,65229.0,41
1681,64883.0,64883.0,42
1721,64830.0,64830.0,43
1761,64542.0,64542.0,44
1801,64203.0,64203.0,45
1841,63762.0,63762.0,46
1881,63627.0,63627.0,47
1921,63488.0,63488.0,48
1961,63256.0,63256.0,49
2001,62696.0,62696.0,50
2041,62572.0,62572.0,51
2081,61999.0,61999.0,52
2121,61891.0,61891.0,53
2161,61609.0,61609.0,54
2201,61522.0,61522.0,55
2241,61391.0,61391.0,56
2281,60993.0,60993.0,57
2321,60901.0,60901.0,58
2361,60441.0,60441.0,59
2401,60265.0,60265.0,60
2441,59869.0,59869.0,61
2481,59293.0,59293.0,62
2521,58946.0,58946.0,63
2561,58862.0,58862.0,64
2601,58753.0,58753.0,65
2641,58569.0,58569.0,66
2681,58287.0,58287.0,67
2721,58204.0,58204.0,68
2761,57978.0,57978.0,69
2801,57913.0,57913.0,70
2841,57846.0,57846.0,71
2881,57704.0,57704.0,72
2921,57608.0,57608.0,73
2961,57408.0,57408.0,74
3001,57191.0,57191.0,75
3041,57133.0,57133.0,76
3081,57100.0,57100.0,77
3121,56990.0,56990.0,78
3161,56277.0,56277.0,79
3201,56013.0,56013.0,80
3241,55983.0,55983.0,81
3281,55900.0,55900.0,82
3321,55855.0,55855.0,83
3361,55813.0,55813.0,84
3401,55388.0,55388.0,85
3441,55231.0,55231.0,86
3481,55027.0,55027.0,87
3521,54835.0,54835.0,88
3561,54762.0,54762.0,89
3601,54577.0,54577.0,90
