objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78713.0,78713.0,1
81,78171.0,78171.0,2
121,77185.0,77185.0,3
161,76510.0,76510.0,4
201,75973.0,75973.0,5
241,75343.0,75343.0,6
281,75013.0,75013.0,7
321,74733.0,74733.0,8
361,74256.0,74256.0,9
401,73938.0,73938.0,10
441,73515.0,73515.0,11
481,73089.0,73089.0,12
521,72374.0,72374.0,13
561,72120.0,72120.0,14
601,71511.0,71511.0,15
641,71060.0,71060.0,16
681,70369.0,70369.0,17
721,69972.0,69972.0,18
761,69772.0,69772.0,19
801,69499.0,69499.0,20
841,69249.0,69249.0,21
881,68495.0,68495.0,22
921,68066.0,68066.0,23
961,67438.0,67438.0,24
1001,67236.0,67236.0,25
1041,66791.0,66791.0,26
1081,66563.0,66563.0,27
1121,66292.0,66292.0,28
1161,66109.0,66109.0,29
1201,65833.0,65833.0,30
1241,65491.0,65491.0,31
1281,65260.0,65260.0,32
1321,65090.0,65090.0,33
1361,64971.0,64971.0,34
1401,64720.0,64720.0,35
1441,64463.0,64463.0,36
1481,64158.0,64158.0,37
1521,63795.0,63795.0,38
1561,63619.0,63619.0,39
1601,63536.0,63536.0,40
1641,63406.0,63406.0,41
1681,63283.0,63283.0,42
1721,63175.0,63175.0,43
1761,63037.0,63037.0,44
1801,62918.0,62918.0,45
1841,62763.0,62763.0,46
1881,62566.0,62566.0,47
1921,62284.0,62284.0,48
1961,62097.0,62097.0,49
2001,61636.0,61636.0,50
2041,61485.0,61485.0,51
2081,61264.0,61264.0,52
2121,60971.0,60971.0,53
2161,60696.0,60696.0,54
2201,60588.0,60588.0,55
2241,60129.0,60129.0,56
2281,59704.0,59704.0,57
2321,59394.0,59394.0,58
2361,59215.0,59215.0,59
2401,59012.0,59012.0,60
2441,58768.0,58768.0,61
2481,58432.0,58432.0,62
2521,58301.0,58301.0,63
2561,58170.0,58170.0,64
2601,58092.0,58092.0,65
2641,58051.0,58051.0,66
2681,57900.0,57900.0,67
2721,57754.0,57754.0,68
2761,57477.0,57477.0,69
2801,57438.0,57438.0,70
2841,57379.0,57379.0,71
2881,57349.0,57349.0,72
2921,57068.0,57068.0,73
2961,57034.0,57034.0,74
3001,56896.0,56896.0,75
3041,56807.0,56807.0,76
3081,56701.0,56701.0,77
3121,56613.0,56613.0,78
3161,56374.0,56374.0,79
3201,56322.0,56322.0,80
3241,56292.0,56292.0,81
3281,56282.0,56282.0,82
3321,56206.0,56206.0,83
3361,56096.0,56096.0,84
3401,55630.0,55630.0,85
3441,55519.0,55519.0,86
3481,55416.0,55416.0,87
3521,55362.0,55362.0,88
3561,55244.0,55244.0,89
3601,55219.0,55219.0,90
3641,55096.0,55096.0,91
3681,54945.0,54945.0,92
3721,54936.0,54936.0,93
3761,54633.0,54633.0,94
3801,54590.0,54590.0,95
3841,54531.0,54531.0,96
3881,54045.0,54045.0,97
3921,54009.0,54009.0,98
3961,53953.0,53953.0,99
4001,53619.0,53619.0,100
4041,53555.0,53555.0,101
4081,53522.0,53522.0,102
4121,53506.0,53506.0,103
4161,53482.0,53482.0,104
4201,53448.0,53448.0,105
4241,53256.0,53256.0,106
4281,52982.0,52982.0,107
4321,52919.0,52919.0,108
4361,52897.0,52897.0,109
4401,52744.0,52744.0,110
4441,52617.0,52617.0,111
4481,52617.0,52617.0,112
4521,52594.0,52594.0,113
4561,52268.0,52268.0,114
4601,52254.0,52254.0,115
4641,51960.0,51960.0,116
4681,51942.0,51942.0,117
4721,51617.0,51617.0,118
4761,51312.0,51312.0,119
4801,51252.0,51252.0,120
4841,51252.0,51252.0,121
4881,51170.0,51170.0,122
4921,51161.0,51161.0,123
4961,50682.0,50682.0,124
5001,50659.0,50659.0,125
5041,50564.0,50564.0,126
5081,50504.0,50504.0,127
5121,50249.0,50249.0,128
5161,50249.0,50249.0,129
5201,50195.0,50195.0,130
5241,50122.0,50122.0,131
5281,50076.0,50076.0,132
5321,50014.0,50014.0,133
5361,49511.0,49511.0,134
5401,49442.0,49442.0,135
5441,49429.0,49429.0,136
5481,49389.0,49389.0,137
5521,49147.0,49147.0,138
5561,48897.0,48897.0,139
5601,48672.0,48672.0,140
5641,48581.0,48581.0,141
5681,48485.0,48485.0,142
5721,48454.0,48454.0,143
5761,48451.0,48451.0,144
5801,48423.0,48423.0,145
5841,48383.0,48383.0,146
5881,48265.0,48265.0,147
5921,48174.0,48174.0,148
5961,48155.0,48155.0,149
6001,48052.0,48052.0,150
6041,48052.0,48052.0,151
6081,48040.0,48040.0,152
6121,47840.0,47840.0,153
6161,47728.0,47728.0,154
6201,47726.0,47726.0,155
6241,47672.0,47672.0,156
6281,47672.0,47672.0,157
6321,47584.0,47584.0,158
6361,47499.0,47499.0,159
6401,47470.0,47470.0,160
6441,47271.0,47271.0,161
6481,47265.0,47265.0,162
6521,47095.0,47095.0,163
6561,47095.0,47095.0,164
6601,47020.0,47020.0,165
6641,47001.0,47001.0,166
6681,46882.0,46882.0,167
6721,46856.0,46856.0,168
6761,46784.0,46784.0,169
6801,46746.0,46746.0,170
6841,46635.0,46635.0,171
6881,46539.0,46539.0,172
6921,46214.0,46214.0,173
6961,46197.0,46197.0,174
7001,46016.0,46016.0,175
7041,46016.0,46016.0,176
7081,45862.0,45862.0,177
7121,45806.0,45806.0,178
7161,45805.0,45805.0,179
7201,45457.0,45457.0,180
7241,45416.0,45416.0,181
7281,45369.0,45369.0,182
7321,45366.0,45366.0,183
7361,45268.0,45268.0,184
7401,45034.0,45034.0,185
7441,44984.0,44984.0,186
7481,44984.0,44984.0,187
7521,44984.0,44984.0,188
7561,44871.0,44871.0,189
7601,44702.0,44702.0,190
7641,44655.0,44655.0,191
7681,44612.0,44612.0,192
7721,44612.0,44612.0,193
7761,44531.0,44531.0,194
7801,44256.0,44256.0,195
7841,44219.0,44219.0,196
7881,44078.0,44078.0,197
7921,44011.0,44011.0,198
7961,43888.0,43888.0,199
8001,43704.0,43704.0,200
8041,43659.0,43659.0,201
8081,43609.0,43609.0,202
8121,43469.0,43469.0,203
8161,43406.0,43406.0,204
8201,43301.0,43301.0,205
8241,43198.0,43198.0,206
8281,43080.0,43080.0,207
8321,42873.0,42873.0,208
8361,42443.0,42443.0,209
8401,42374.0,42374.0,210
8441,42351.0,42351.0,211
8481,42300.0,42300.0,212
8521,42213.0,42213.0,213
8561,42095.0,42095.0,214
8601,42065.0,42065.0,215
8641,42065.0,42065.0,216
8681,42065.0,42065.0,217
8721,42065.0,42065.0,218
8761,42034.0,42034.0,219
8801,41954.0,41954.0,220
8841,41924.0,41924.0,221
8881,41900.0,41900.0,222
8921,41865.0,41865.0,223
8961,41813.0,41813.0,224
9001,41800.0,41800.0,225
9041,41800.0,41800.0,226
9081,41696.0,41696.0,227
9121,41640.0,41640.0,228
9161,41640.0,41640.0,229
9201,41640.0,41640.0,230
9241,41611.0,41611.0,231
9281,41606.0,41606.0,232
9321,41550.0,41550.0,233
9361,41547.0,41547.0,234
9401,41509.0,41509.0,235
9441,41500.0,41500.0,236
9481,41500.0,41500.0,237
9521,41500.0,41500.0,238
9561,41496.0,41496.0,239
9601,41496.0,41496.0,240
9641,41496.0,41496.0,241
9681,41419.0,41419.0,242
9721,41419.0,41419.0,243
9761,41344.0,41344.0,244
9801,41284.0,41284.0,245
9841,41152.0,41152.0,246
9881,41152.0,41152.0,247
9921,40938.0,40938.0,248
9961,40938.0,40938.0,249
10001,40909.0,40909.0,250
10041,40810.0,40810.0,251
10081,40493.0,40493.0,252
10121,40422.0,40422.0,253
10161,40408.0,40408.0,254
10201,40381.0,40381.0,255
10241,40332.0,40332.0,256
10281,40224.0,40224.0,257
10321,40196.0,40196.0,258
10361,40186.0,40186.0,259
10401,40153.0,40153.0,260
10441,40128.0,40128.0,261
10481,39792.0,39792.0,262
10521,39699.0,39699.0,263
10561,39699.0,39699.0,264
10601,39618.0,39618.0,265
10641,39543.0,39543.0,266
10681,39299.0,39299.0,267
10721,39259.0,39259.0,268
10761,39141.0,39141.0,269
10801,39112.0,39112.0,270
10841,39112.0,39112.0,271
10881,39112.0,39112.0,272
10921,39068.0,39068.0,273
10961,39068.0,39068.0,274
11001,38978.0,38978.0,275
11041,38925.0,38925.0,276
11081,38925.0,38925.0,277
11121,38925.0,38925.0,278
11161,38924.0,38924.0,279
11201,38876.0,38876.0,280
11241,38843.0,38843.0,281
11281,38843.0,38843.0,282
11321,38827.0,38827.0,283
11361,38827.0,38827.0,284
11401,38772.0,38772.0,285
11441,38525.0,38525.0,286
11481,38525.0,38525.0,287
11521,38525.0,38525.0,288
11561,38299.0,38299.0,289
11601,38184.0,38184.0,290
