objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,79029.0,79029.0,1
81,77982.0,77982.0,2
121,77270.0,77270.0,3
161,76853.0,76853.0,4
201,76477.0,76477.0,5
241,75863.0,75863.0,6
281,75362.0,75362.0,7
321,74889.0,74889.0,8
361,73908.0,73908.0,9
401,73578.0,73578.0,10
441,73269.0,73269.0,11
481,72886.0,72886.0,12
521,72409.0,72409.0,13
561,72034.0,72034.0,14
601,71717.0,71717.0,15
641,71435.0,71435.0,16
681,71172.0,71172.0,17
721,70935.0,70935.0,18
761,70689.0,70689.0,19
801,70253.0,70253.0,20
841,70000.0,70000.0,21
881,69746.0,69746.0,22
921,69561.0,69561.0,23
961,69099.0,69099.0,24
1001,68873.0,68873.0,25
1041,68619.0,68619.0,26
1081,68517.0,68517.0,27
1121,68416.0,68416.0,28
1161,67968.0,67968.0,29
1201,67348.0,67348.0,30
1241,66763.0,66763.0,31
1281,66511.0,66511.0,32
1321,66470.0,66470.0,33
1361,66340.0,66340.0,34
1401,66140.0,66140.0,35
1441,66091.0,66091.0,36
1481,65771.0,65771.0,37
1521,65604.0,65604.0,38
1561,65319.0,65319.0,39
1601,65111.0,65111.0,40
1641,64632.0,64632.0,41
1681,64488.0,64488.0,42
1721,64322.0,64322.0,43
1761,64117.0,64117.0,44
1801,64076.0,64076.0,45
1841,63927.0,63927.0,46
1881,63754.0,63754.0,47
1921,63161.0,63161.0,48
1961,62629.0,62629.0,49
2001,62371.0,62371.0,50
2041,62251.0,62251.0,51
2081,61881.0,61881.0,52
2121,61609.0,61609.0,53
2161,61496.0,61496.0,54
2201,61376.0,61376.0,55
2241,61260.0,61260.0,56
2281,61071.0,61071.0,57
2321,61013.0,61013.0,58
2361,60863.0,60863.0,59
2401,60851.0,60851.0,60
2441,60792.0,60792.0,61
2481,60726.0,60726.0,62
2521,60598.0,60598.0,63
2561,60499.0,60499.0,64
2601,60451.0,60451.0,65
2641,60300.0,60300.0,66
2681,60031.0,60031.0,67
2721,59759.0,59759.0,68
2761,59623.0,59623.0,69
2801,59147.0,59147.0,70
2841,59047.0,59047.0,71
2881,58818.0,58818.0,72
2921,58586.0,58586.0,73
2961,58348.0,58348.0,74
3001,58251.0,58251.0,75
3041,58176.0,58176.0,76
3081,58176.0,58176.0,77
3121,57604.0,57604.0,78
3161,57524.0,57524.0,79
3201,57474.0,57474.0,80
3241,57230.0,57230.0,81
3281,57179.0,57179.0,82
3321,56996.0,56996.0,83
3361,56807.0,56807.0,84
3401,56664.0,56664.0,85
3441,56312.0,56312.0,86
3481,56277.0,56277.0,87
3521,56008.0,56008.0,88
3561,55733.0,55733.0,89
3601,55675.0,55675.0,90
3641,55477.0,55477.0,91
3681,55390.0,55390.0,92
3721,54899.0,54899.0,93
3761,54899.0,54899.0,94
3801,54870.0,54870.0,95
3841,54654.0,54654.0,96
3881,54506.0,54506.0,97
3921,54348.0,54348.0,98
3961,54198.0,54198.0,99
4001,54135.0,54135.0,100
4041,53859.0,53859.0,101
4081,53811.0,53811.0,102
4121,53782.0,53782.0,103
4161,53487.0,53487.0,104
4201,53438.0,53438.0,105
4241,53305.0,53305.0,106
4281,53100.0,53100.0,107
4321,53063.0,53063.0,108
4361,52878.0,52878.0,109
4401,52731.0,52731.0,110
4441,52647.0,52647.0,111
4481,52619.0,52619.0,112
4521,52506.0,52506.0,113
4561,52316.0,52316.0,114
4601,52125.0,52125.0,115
4641,52009.0,52009.0,116
4681,51926.0,51926.0,117
4721,51924.0,51924.0,118
4761,51680.0,51680.0,119
4801,51497.0,51497.0,120
4841,51389.0,51389.0,121
4881,51179.0,51179.0,122
4921,51142.0,51142.0,123
4961,51142.0,51142.0,124
5001,50991.0,50991.0,125
5041,50745.0,50745.0,126
5081,50745.0,50745.0,127
5121,50455.0,50455.0,128
5161,50455.0,50455.0,129
5201,50373.0,50373.0,130
5241,50324.0,50324.0,131
5281,50324.0,50324.0,132
5321,50308.0,50308.0,133
5361,50276.0,50276.0,134
5401,50059.0,50059.0,135
5441,50055.0,50055.0,136
5481,49939.0,49939.0,137
5521,49716.0,49716.0,138
5561,49615.0,49615.0,139
5601,49092.0,49092.0,140
5641,49051.0,49051.0,141
5681,48886.0,48886.0,142
5721,48791.0,48791.0,143
5761,48673.0,48673.0,144
5801,48598.0,48598.0,145
5841,48527.0,48527.0,146
5881,48371.0,48371.0,147
5921,48199.0,48199.0,148
5961,48126.0,48126.0,149
6001,47979.0,47979.0,150
6041,47642.0,47642.0,151
6081,47642.0,47642.0,152
6121,47642.0,47642.0,153
6161,47293.0,47293.0,154
6201,47228.0,47228.0,155
6241,47228.0,47228.0,156
6281,47118.0,47118.0,157
6321,47091.0,47091.0,158
6361,47091.0,47091.0,159
6401,46914.0,46914.0,160
6441,46807.0,46807.0,161
6481,46596.0,46596.0,162
6521,46582.0,46582.0,163
6561,46561.0,46561.0,164
6601,46550.0,46550.0,165
