objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78605.0,78605.0,1
81,77892.0,77892.0,2
121,76976.0,76976.0,3
161,76117.0,76117.0,4
201,75709.0,75709.0,5
241,75298.0,75298.0,6
281,74397.0,74397.0,7
321,73798.0,73798.0,8
361,73572.0,73572.0,9
401,72944.0,72944.0,10
441,72065.0,72065.0,11
481,71668.0,71668.0,12
521,71075.0,71075.0,13
561,70701.0,70701.0,14
601,70123.0,70123.0,15
641,69694.0,69694.0,16
681,69238.0,69238.0,17
721,68727.0,68727.0,18
761,68447.0,68447.0,19
801,68048.0,68048.0,20
841,67799.0,67799.0,21
881,67579.0,67579.0,22
921,67398.0,67398.0,23
961,67199.0,67199.0,24
1001,66869.0,66869.0,25
1041,66702.0,66702.0,26
1081,66456.0,66456.0,27
1121,66172.0,66172.0,28
1161,66021.0,66021.0,29
1201,65817.0,65817.0,30
1241,65663.0,65663.0,31
1281,65415.0,65415.0,32
1321,64984.0,64984.0,33
1361,64834.0,64834.0,34
1401,64754.0,64754.0,35
1441,64272.0,64272.0,36
1481,63943.0,63943.0,37
1521,63794.0,63794.0,38
1561,63321.0,63321.0,39
1601,63221.0,63221.0,40
1641,63106.0,63106.0,41
1681,62987.0,62987.0,42
1721,62510.0,62510.0,43
1761,62444.0,62444.0,44
1801,62148.0,62148.0,45
1841,62020.0,62020.0,46
1881,61950.0,61950.0,47
1921,61874.0,61874.0,48
1961,61739.0,61739.0,49
2001,61672.0,61672.0,50
2041,61618.0,61618.0,51
2081,61480.0,61480.0,52
2121,61222.0,61222.0,53
2161,61150.0,61150.0,54
2201,60879.0,60879.0,55
2241,60452.0,60452.0,56
2281,60020.0,60020.0,57
2321,59924.0,59924.0,58
2361,59786.0,59786.0,59
2401,59490.0,59490.0,60
2441,59365.0,59365.0,61
2481,59259.0,59259.0,62
2521,59217.0,59217.0,63
2561,59191.0,59191.0,64
2601,59073.0,59073.0,65
2641,58839.0,58839.0,66
2681,58809.0,58809.0,67
2721,58622.0,58622.0,68
2761,58435.0,58435.0,69
2801,58275.0,58275.0,70
2841,58212.0,58212.0,71
2881,58134.0,58134.0,72
2921,58074.0,58074.0,73
2961,57881.0,57881.0,74
3001,57779.0,57779.0,75
3041,57734.0,57734.0,76
3081,57679.0,57679.0,77
3121,57507.0,57507.0,78
3161,57414.0,57414.0,79
3201,57381.0,57381.0,80
3241,56844.0,56844.0,81
3281,56336.0,56336.0,82
3321,56297.0,56297.0,83
3361,56122.0,56122.0,84
3401,55985.0,55985.0,85
3441,55825.0,55825.0,86
3481,55554.0,55554.0,87
3521,55213.0,55213.0,88
3561,55148.0,55148.0,89
3601,55059.0,55059.0,90
3641,55033.0,55033.0,91
3681,54799.0,54799.0,92
3721,54760.0,54760.0,93
3761,54668.0,54668.0,94
3801,54318.0,54318.0,95
3841,54232.0,54232.0,96
3881,54210.0,54210.0,97
3921,53946.0,53946.0,98
3961,53769.0,53769.0,99
4001,53616.0,53616.0,100
4041,53562.0,53562.0,101
4081,53478.0,53478.0,102
4121,53169.0,53169.0,103
4161,53086.0,53086.0,104
4201,52897.0,52897.0,105
4241,52897.0,52897.0,106
4281,52840.0,52840.0,107
4321,52739.0,52739.0,108
4361,52675.0,52675.0,109
4401,52532.0,52532.0,110
4441,52323.0,52323.0,111
