objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78640.0,78640.0,1
81,78110.0,78110.0,2
121,77466.0,77466.0,3
161,76851.0,76851.0,4
201,76120.0,76120.0,5
241,75694.0,75694.0,6
281,75162.0,75162.0,7
321,74408.0,74408.0,8
361,73935.0,73935.0,9
401,73262.0,73262.0,10
441,72982.0,72982.0,11
481,72728.0,72728.0,12
521,72459.0,72459.0,13
561,71858.0,71858.0,14
601,71541.0,71541.0,15
641,71310.0,71310.0,16
681,71080.0,71080.0,17
721,70665.0,70665.0,18
761,70255.0,70255.0,19
801,69889.0,69889.0,20
841,69647.0,69647.0,21
881,69449.0,69449.0,22
921,69065.0,69065.0,23
961,68693.0,68693.0,24
1001,68386.0,68386.0,25
1041,68082.0,68082.0,26
1081,67836.0,67836.0,27
1121,67814.0,67814.0,28
1161,67634.0,67634.0,29
1201,67403.0,67403.0,30
1241,67006.0,67006.0,31
1281,65960.0,65960.0,32
1321,65833.0,65833.0,33
1361,65636.0,65636.0,34
1401,65500.0,65500.0,35
1441,65427.0,65427.0,36
1481,65281.0,65281.0,37
1521,65151.0,65151.0,38
1561,64951.0,64951.0,39
1601,64703.0,64703.0,40
1641,64600.0,64600.0,41
1681,64477.0,64477.0,42
1721,64477.0,64477.0,43
1761,64360.0,64360.0,44
1801,64184.0,64184.0,45
1841,63673.0,63673.0,46
1881,63467.0,63467.0,47
1921,63418.0,63418.0,48
1961,63178.0,63178.0,49
2001,62896.0,62896.0,50
2041,62794.0,62794.0,51
2081,62705.0,62705.0,52
2121,62642.0,62642.0,53
2161,62641.0,62641.0,54
2201,62596.0,62596.0,55
2241,62476.0,62476.0,56
2281,62357.0,62357.0,57
2321,62357.0,62357.0,58
2361,62305.0,62305.0,59
2401,62200.0,62200.0,60
2441,61962.0,61962.0,61
2481,61937.0,61937.0,62
2521,61837.0,61837.0,63
2561,61564.0,61564.0,64
2601,61521.0,61521.0,65
2641,61107.0,61107.0,66
2681,60953.0,60953.0,67
2721,60934.0,60934.0,68
2761,60931.0,60931.0,69
2801,60829.0,60829.0,70
2841,60641.0,60641.0,71
2881,60553.0,60553.0,72
2921,60415.0,60415.0,73
2961,60351.0,60351.0,74
3001,60351.0,60351.0,75
3041,60175.0,60175.0,76
3081,60043.0,60043.0,77
3121,59777.0,59777.0,78
3161,59660.0,59660.0,79
3201,59528.0,59528.0,80
3241,59528.0,59528.0,81
3281,59399.0,59399.0,82
3321,59070.0,59070.0,83
3361,58860.0,58860.0,84
3401,58830.0,58830.0,85
3441,58830.0,58830.0,86
3481,58598.0,58598.0,87
3521,58584.0,58584.0,88
3561,58444.0,58444.0,89
3601,58444.0,58444.0,90
3641,58418.0,58418.0,91
3681,58385.0,58385.0,92
3721,58372.0,58372.0,93
3761,57952.0,57952.0,94
3801,57901.0,57901.0,95
3841,57787.0,57787.0,96
3881,57540.0,57540.0,97
3921,57268.0,57268.0,98
3961,57112.0,57112.0,99
4001,56780.0,56780.0,100
4041,56613.0,56613.0,101
4081,56399.0,56399.0,102
4121,56309.0,56309.0,103
4161,56167.0,56167.0,104
4201,56167.0,56167.0,105
4241,56110.0,56110.0,106
4281,56104.0,56104.0,107
4321,55891.0,55891.0,108
4361,55801.0,55801.0,109
4401,55735.0,55735.0,110
4441,55735.0,55735.0,111
4481,55585.0,55585.0,112
4521,55326.0,55326.0,113
4561,55326.0,55326.0,114
4601,55262.0,55262.0,115
4641,55262.0,55262.0,116
4681,55188.0,55188.0,117
4721,55061.0,55061.0,118
4761,54883.0,54883.0,119
4801,54482.0,54482.0,120
4841,54142.0,54142.0,121
4881,54142.0,54142.0,122
4921,54054.0,54054.0,123
4961,53978.0,53978.0,124
5001,53857.0,53857.0,125
5041,53816.0,53816.0,126
5081,53707.0,53707.0,127
5121,53562.0,53562.0,128
5161,53480.0,53480.0,129
5201,53247.0,53247.0,130
5241,53240.0,53240.0,131
