objective_evaluations,best_objective,current_objective,iteration
1,80069.0,80069.0,0
41,78803.0,78803.0,1
81,77961.0,77961.0,2
121,77211.0,77211.0,3
161,76711.0,76711.0,4
201,76151.0,76151.0,5
241,75674.0,75674.0,6
281,75116.0,75116.0,7
321,74549.0,74549.0,8
361,74140.0,74140.0,9
401,73760.0,73760.0,10
441,73498.0,73498.0,11
481,73036.0,73036.0,12
521,72563.0,72563.0,13
561,72126.0,72126.0,14
601,71771.0,71771.0,15
641,71345.0,71345.0,16
681,71143.0,71143.0,17
721,70908.0,70908.0,18
761,70531.0,70531.0,19
801,70178.0,70178.0,20
841,69932.0,69932.0,21
881,69596.0,69596.0,22
921,69445.0,69445.0,23
961,69219.0,69219.0,24
1001,69023.0,69023.0,25
1041,68767.0,68767.0,26
1081,68605.0,68605.0,27
1121,67931.0,67931.0,28
1161,67869.0,67869.0,29
1201,67565.0,67565.0,30
1241,66957.0,66957.0,31
1281,66532.0,66532.0,32
1321,66328.0,66328.0,33
1361,66075.0,66075.0,34
1401,65926.0,65926.0,35
1441,65547.0,65547.0,36
1481,65181.0,65181.0,37
1521,64937.0,64937.0,38
1561,64598.0,64598.0,39
1601,64390.0,64390.0,40
1641,64253.0,64253.0,41
1681,63989.0,63989.0,42
1721,63881.0,63881.0,43
1761,63685.0,63685.0,44
1801,63536.0,63536.0,45
1841,62990.0,62990.0,46
1881,62845.0,62845.0,47
1921,62586.0,62586.0,48
1961,62419.0,62419.0,49
2001,62052.0,62052.0,50
2041,61940.0,61940.0,51
2081,61861.0,61861.0,52
2121,61637.0,61637.0,53
2161,61429.0,61429.0,54
2201,60972.0,60972.0,55
2241,60796.0,60796.0,56
2281,60614.0,60614.0,57
2321,60332.0,60332.0,58
2361,60287.0,60287.0,59
2401,60094.0,60094.0,60
2441,59950.0,59950.0,61
2481,59917.0,59917.0,62
2521,59788.0,59788.0,63
2561,59723.0,59723.0,64
2601,59559.0,59559.0,65
2641,59276.0,59276.0,66
2681,59196.0,59196.0,67
2721,59106.0,59106.0,68
2761,58889.0,58889.0,69
2801,58867.0,58867.0,70
2841,58815.0,58815.0,71
2881,58805.0,58805.0,72
2921,58772.0,58772.0,73
2961,58554.0,58554.0,74
3001,58459.0,58459.0,75
3041,58386.0,58386.0,76
3081,58280.0,58280.0,77
3121,58214.0,58214.0,78
3161,57960.0,57960.0,79
3201,57549.0,57549.0,80
3241,57285.0,57285.0,81
3281,57095.0,57095.0,82
3321,56958.0,56958.0,83
3361,56594.0,56594.0,84
3401,56533.0,56533.0,85
3441,56460.0,56460.0,86
3481,56394.0,56394.0,87
3521,56394.0,56394.0,88
3561,56331.0,56331.0,89
3601,56292.0,56292.0,90
3641,56281.0,56281.0,91
3681,56123.0,56123.0,92
3721,56045.0,56045.0,93
3761,55962.0,55962.0,94
3801,55745.0,55745.0,95
3841,55688.0,55688.0,96
3881,55511.0,55511.0,97
3921,55475.0,55475.0,98
3961,55337.0,55337.0,99
4001,55323.0,55323.0,100
4041,55108.0,55108.0,101
4081,55091.0,55091.0,102
4121,54974.0,54974.0,103
4161,54874.0,54874.0,104
4201,54712.0,54712.0,105
4241,54652.0,54652.0,106
4281,54596.0,54596.0,107
4321,54513.0,54513.0,108
4361,54423.0,54423.0,109
4401,54416.0,54416.0,110
4441,54350.0,54350.0,111
4481,54258.0,54258.0,112
4521,54258.0,54258.0,113
4561,54157.0,54157.0,114
4601,54066.0,54066.0,115
4641,53989.0,53989.0,116
4681,53776.0,53776.0,117
4721,53617.0,53617.0,118
4761,53497.0,53497.0,119
4801,53304.0,53304.0,120
4841,53016.0,53016.0,121
4881,52971.0,52971.0,122
4921,52666.0,52666.0,123
4961,52579.0,52579.0,124
5001,52348.0,52348.0,125
5041,52289.0,52289.0,126
5081,52260.0,52260.0,127
5121,52193.0,52193.0,128
5161,52015.0,52015.0,129
5201,51750.0,51750.0,130
5241,51715.0,51715.0,131
5281,51572.0,51572.0,132
5321,51541.0,51541.0,133
5361,51515.0,51515.0,134
5401,51391.0,51391.0,135
5441,51367.0,51367.0,136
5481,51149.0,51149.0,137
5521,51035.0,51035.0,138
5561,50821.0,50821.0,139
