objective_evaluations,best_objective,current_objective,iteration
100,1368.0,1368.0,0
200,1368.0,1368.0,1
300,1368.0,1368.0,2
400,1368.0,1368.0,3
500,1368.0,1368.0,4
600,1367.0,1367.0,5
700,1367.0,1367.0,6
800,1360.0,1360.0,7
900,1360.0,1360.0,8
1000,1312.0,1312.0,9
1100,1312.0,1312.0,10
1200,1312.0,1312.0,11
1300,1312.0,1312.0,12
1400,1312.0,1312.0,13
1500,1312.0,1312.0,14
1600,1312.0,1312.0,15
1700,1312.0,1312.0,16
1800,1312.0,1312.0,17
1900,1312.0,1312.0,18
2000,1285.0,1285.0,19
2100,1285.0,1285.0,20
2200,1264.0,1264.0,21
2300,1264.0,1264.0,22
2400,1264.0,1264.0,23
2500,1264.0,1264.0,24
2600,1256.0,1256.0,25
2700,1256.0,1256.0,26
2800,1256.0,1256.0,27
2900,1204.0,1204.0,28
3000,1204.0,1204.0,29
3100,1204.0,1204.0,30
3200,1204.0,1204.0,31
3300,1204.0,1204.0,32
3400,1204.0,1204.0,33
3500,1204.0,1204.0,34
3600,1204.0,1204.0,35
3700,1147.0,1147.0,36
3800,1147.0,1147.0,37
3900,1147.0,1147.0,38
4000,1131.0,1131.0,39
4100,1125.0,1125.0,40
4200,1113.0,1113.0,41
4300,1113.0,1113.0,42
4400,1113.0,1113.0,43
4500,1113.0,1113.0,44
4600,1113.0,1113.0,45
4700,1113.0,1113.0,46
4800,1113.0,1113.0,47
4900,1113.0,1113.0,48
5000,1113.0,1113.0,49
5100,1099.0,1099.0,50
5200,1099.0,1099.0,51
5300,1076.0,1076.0,52
5400,1076.0,1076.0,53
5500,1076.0,1076.0,54
5600,1076.0,1076.0,55
5700,998.0,998.0,56
5800,998.0,998.0,57
5900,998.0,998.0,58
6000,979.0,979.0,59
6100,979.0,979.0,60
6200,979.0,979.0,61
6300,958.0,958.0,62
6400,958.0,958.0,63
6500,958.0,958.0,64
6600,958.0,958.0,65
6700,956.0,956.0,66
6800,952.0,952.0,67
6900,952.0,952.0,68
7000,945.0,945.0,69
7100,945.0,945.0,70
7200,945.0,945.0,71
7300,945.0,945.0,72
7400,933.0,933.0,73
7500,932.0,932.0,74
7600,932.0,932.0,75
7700,932.0,932.0,76
7800,932.0,932.0,77
7900,932.0,932.0,78
8000,925.0,925.0,79
8100,925.0,925.0,80
8200,925.0,925.0,81
8300,925.0,925.0,82
8400,925.0,925.0,83
8500,925.0,925.0,84
8600,925.0,925.0,85
8700,925.0,925.0,86
8800,925.0,925.0,87
8900,925.0,925.0,88
9000,925.0,925.0,89
9100,925.0,925.0,90
9200,925.0,925.0,91
9300,925.0,925.0,92
9400,918.0,918.0,93
9500,918.0,918.0,94
9600,908.0,908.0,95
9700,908.0,908.0,96
