objective_evaluations,best_objective,current_objective,iteration
100,1400.0,1400.0,0
200,1400.0,1400.0,1
300,1400.0,1400.0,2
400,1365.0,1365.0,3
500,1365.0,1365.0,4
600,1365.0,1365.0,5
700,1356.0,1356.0,6
800,1346.0,1346.0,7
900,1346.0,1346.0,8
1000,1346.0,1346.0,9
1100,1277.0,1277.0,10
1200,1225.0,1225.0,11
1300,1225.0,1225.0,12
1400,1225.0,1225.0,13
1500,1225.0,1225.0,14
1600,1225.0,1225.0,15
1700,1225.0,1225.0,16
1800,1225.0,1225.0,17
1900,1225.0,1225.0,18
2000,1222.0,1222.0,19
2100,1222.0,1222.0,20
2200,1222.0,1222.0,21
2300,1222.0,1222.0,22
2400,1222.0,1222.0,23
2500,1222.0,1222.0,24
2600,1222.0,1222.0,25
2700,1216.0,1216.0,26
2800,1216.0,1216.0,27
2900,1214.0,1214.0,28
3000,1214.0,1214.0,29
3100,1211.0,1211.0,30
3200,1173.0,1173.0,31
3300,1173.0,1173.0,32
3400,1173.0,1173.0,33
3500,1152.0,1152.0,34
3600,1152.0,1152.0,35
3700,1152.0,1152.0,36
3800,1152.0,1152.0,37
3900,1152.0,1152.0,38
4000,1152.0,1152.0,39
4100,1152.0,1152.0,40
4200,1152.0,1152.0,41
4300,1152.0,1152.0,42
4400,1152.0,1152.0,43
4500,1152.0,1152.0,44
4600,1152.0,1152.0,45
4700,1151.0,1151.0,46
4800,1151.0,1151.0,47
4900,1131.0,1131.0,48
5000,1131.0,1131.0,49
5100,1131.0,1131.0,50
5200,1078.0,1078.0,51
5300,1078.0,1078.0,52
5400,1078.0,1078.0,53
5500,1078.0,1078.0,54
5600,1078.0,1078.0,55
5700,1078.0,1078.0,56
5800,1078.0,1078.0,57
5900,1078.0,1078.0,58
6000,1078.0,1078.0,59
6100,1078.0,1078.0,60
6200,1078.0,1078.0,61
6300,1076.0,1076.0,62
6400,1076.0,1076.0,63
6500,1076.0,1076.0,64
6600,1066.0,1066.0,65
6700,1066.0,1066.0,66
6800,1054.0,1054.0,67
6900,1054.0,1054.0,68
7000,1054.0,1054.0,69
7100,1054.0,1054.0,70
7200,1054.0,1054.0,71
7300,1054.0,1054.0,72
