objective_evaluations,best_objective,current_objective,iteration
100,1484.0,1484.0,0
200,1364.0,1364.0,1
300,1349.0,1349.0,2
400,1349.0,1349.0,3
500,1337.0,1337.0,4
600,1337.0,1337.0,5
700,1337.0,1337.0,6
800,1337.0,1337.0,7
900,1337.0,1337.0,8
1000,1337.0,1337.0,9
1100,1337.0,1337.0,10
1200,1337.0,1337.0,11
1300,1337.0,1337.0,12
1400,1337.0,1337.0,13
1500,1337.0,1337.0,14
1600,1288.0,1288.0,15
1700,1288.0,1288.0,16
1800,1288.0,1288.0,17
1900,1245.0,1245.0,18
2000,1245.0,1245.0,19
2100,1245.0,1245.0,20
2200,1245.0,1245.0,21
2300,1245.0,1245.0,22
2400,1245.0,1245.0,23
2500,1245.0,1245.0,24
2600,1245.0,1245.0,25
2700,1245.0,1245.0,26
2800,1245.0,1245.0,27
2900,1245.0,1245.0,28
3000,1245.0,1245.0,29
3100,1245.0,1245.0,30
3200,1244.0,1244.0,31
3300,1244.0,1244.0,32
3400,1244.0,1244.0,33
3500,1244.0,1244.0,34
3600,1244.0,1244.0,35
3700,1244.0,1244.0,36
3800,1241.0,1241.0,37
3900,1212.0,1212.0,38
4000,1178.0,1178.0,39
4100,1178.0,1178.0,40
4200,1178.0,1178.0,41
4300,1149.0,1149.0,42
4400,1149.0,1149.0,43
4500,1149.0,1149.0,44
4600,1149.0,1149.0,45
4700,1149.0,1149.0,46
4800,1149.0,1149.0,47
4900,1149.0,1149.0,48
5000,1140.0,1140.0,49
5100,1113.0,1113.0,50
5200,1113.0,1113.0,51
5300,1090.0,1090.0,52
5400,1090.0,1090.0,53
5500,1090.0,1090.0,54
5600,1073.0,1073.0,55
5700,1073.0,1073.0,56
5800,1073.0,1073.0,57
5900,1073.0,1073.0,58
6000,1064.0,1064.0,59
6100,1064.0,1064.0,60
6200,1064.0,1064.0,61
6300,1064.0,1064.0,62
6400,1064.0,1064.0,63
6500,1064.0,1064.0,64
6600,1064.0,1064.0,65
6700,1064.0,1064.0,66
6800,1064.0,1064.0,67
6900,1064.0,1064.0,68
7000,1064.0,1064.0,69
7100,1061.0,1061.0,70
7200,1046.0,1046.0,71
7300,1046.0,1046.0,72
7400,1003.0,1003.0,73
7500,1003.0,1003.0,74
7600,1003.0,1003.0,75
7700,1003.0,1003.0,76
7800,995.0,995.0,77
7900,995.0,995.0,78
8000,995.0,995.0,79
8100,995.0,995.0,80
8200,995.0,995.0,81
8300,995.0,995.0,82
8400,990.0,990.0,83
8500,990.0,990.0,84
8600,990.0,990.0,85
8700,990.0,990.0,86
8800,990.0,990.0,87
8900,987.0,987.0,88
9000,987.0,987.0,89
9100,987.0,987.0,90
9200,987.0,987.0,91
9300,982.0,982.0,92
9400,981.0,981.0,93
9500,981.0,981.0,94
9600,981.0,981.0,95
9700,973.0,973.0,96
9800,973.0,973.0,97
9900,973.0,973.0,98
10000,973.0,973.0,99
10100,973.0,973.0,100
10200,973.0,973.0,101
10300,972.0,972.0,102
10400,970.0,970.0,103
10500,970.0,970.0,104
10600,970.0,970.0,105
