objective_evaluations,best_objective,current_objective,iteration
100,1409.0,1409.0,0
200,1386.0,1386.0,1
300,1386.0,1386.0,2
400,1361.0,1361.0,3
500,1361.0,1361.0,4
600,1361.0,1361.0,5
700,1361.0,1361.0,6
800,1350.0,1350.0,7
900,1326.0,1326.0,8
1000,1326.0,1326.0,9
1100,1326.0,1326.0,10
1200,1326.0,1326.0,11
1300,1315.0,1315.0,12
1400,1315.0,1315.0,13
1500,1301.0,1301.0,14
1600,1233.0,1233.0,15
1700,1230.0,1230.0,16
1800,1163.0,1163.0,17
1900,1163.0,1163.0,18
2000,1163.0,1163.0,19
2100,1163.0,1163.0,20
2200,1122.0,1122.0,21
2300,1122.0,1122.0,22
2400,1122.0,1122.0,23
2500,1122.0,1122.0,24
2600,1084.0,1084.0,25
2700,1084.0,1084.0,26
2800,1084.0,1084.0,27
2900,1084.0,1084.0,28
3000,1084.0,1084.0,29
3100,1084.0,1084.0,30
3200,1067.0,1067.0,31
3300,1067.0,1067.0,32
3400,1067.0,1067.0,33
3500,1017.0,1017.0,34
3600,1017.0,1017.0,35
3700,1010.0,1010.0,36
3800,1010.0,1010.0,37
3900,1006.0,1006.0,38
4000,1006.0,1006.0,39
4100,1005.0,1005.0,40
4200,992.0,992.0,41
4300,992.0,992.0,42
4400,992.0,992.0,43
4500,992.0,992.0,44
4600,972.0,972.0,45
4700,972.0,972.0,46
4800,972.0,972.0,47
4900,968.0,968.0,48
5000,959.0,959.0,49
5100,959.0,959.0,50
5200,947.0,947.0,51
5300,947.0,947.0,52
5400,945.0,945.0,53
5500,945.0,945.0,54
5600,945.0,945.0,55
5700,932.0,932.0,56
5800,904.0,904.0,57
5900,904.0,904.0,58
6000,904.0,904.0,59
6100,883.0,883.0,60
6200,883.0,883.0,61
6300,883.0,883.0,62
6400,883.0,883.0,63
6500,873.0,873.0,64
6600,873.0,873.0,65
6700,873.0,873.0,66
6800,873.0,873.0,67
6900,873.0,873.0,68
7000,873.0,873.0,69
7100,873.0,873.0,70
7200,873.0,873.0,71
7300,873.0,873.0,72
7400,873.0,873.0,73
