objective_evaluations,best_objective,current_objective,iteration
100,1414.0,1414.0,0
200,1361.0,1361.0,1
300,1361.0,1361.0,2
400,1345.0,1345.0,3
500,1345.0,1345.0,4
600,1345.0,1345.0,5
700,1345.0,1345.0,6
800,1257.0,1257.0,7
900,1257.0,1257.0,8
1000,1257.0,1257.0,9
1100,1257.0,1257.0,10
1200,1257.0,1257.0,11
1300,1257.0,1257.0,12
1400,1257.0,1257.0,13
1500,1257.0,1257.0,14
1600,1257.0,1257.0,15
1700,1236.0,1236.0,16
1800,1232.0,1232.0,17
1900,1232.0,1232.0,18
2000,1232.0,1232.0,19
2100,1232.0,1232.0,20
2200,1232.0,1232.0,21
2300,1232.0,1232.0,22
2400,1168.0,1168.0,23
2500,1168.0,1168.0,24
2600,1168.0,1168.0,25
2700,1168.0,1168.0,26
2800,1168.0,1168.0,27
2900,1167.0,1167.0,28
3000,1155.0,1155.0,29
3100,1120.0,1120.0,30
3200,1120.0,1120.0,31
3300,1120.0,1120.0,32
3400,1120.0,1120.0,33
3500,1112.0,1112.0,34
3600,1112.0,1112.0,35
3700,1112.0,1112.0,36
3800,1112.0,1112.0,37
3900,1112.0,1112.0,38
4000,1112.0,1112.0,39
4100,1112.0,1112.0,40
4200,1112.0,1112.0,41
4300,1086.0,1086.0,42
4400,1086.0,1086.0,43
4500,1086.0,1086.0,44
4600,1073.0,1073.0,45
4700,1073.0,1073.0,46
4800,1073.0,1073.0,47
4900,1073.0,1073.0,48
5000,1073.0,1073.0,49
5100,1069.0,1069.0,50
5200,1062.0,1062.0,51
5300,1062.0,1062.0,52
5400,1062.0,1062.0,53
5500,1045.0,1045.0,54
5600,1045.0,1045.0,55
5700,1045.0,1045.0,56
5800,1045.0,1045.0,57
5900,1045.0,1045.0,58
6000,1045.0,1045.0,59
6100,1045.0,1045.0,60
6200,1045.0,1045.0,61
6300,1045.0,1045.0,62
6400,1045.0,1045.0,63
6500,1045.0,1045.0,64
6600,1027.0,1027.0,65
6700,1022.0,1022.0,66
6800,1004.0,1004.0,67
6900,1004.0,1004.0,68
7000,1004.0,1004.0,69
7100,988.0,988.0,70
7200,957.0,957.0,71
7300,957.0,957.0,72
7400,957.0,957.0,73
7500,957.0,957.0,74
7600,957.0,957.0,75
7700,957.0,957.0,76
7800,957.0,957.0,77
7900,953.0,953.0,78
8000,953.0,953.0,79
8100,953.0,953.0,80
8200,953.0,953.0,81
8300,953.0,953.0,82
8400,945.0,945.0,83
8500,942.0,942.0,84
8600,942.0,942.0,85
8700,942.0,942.0,86
8800,942.0,942.0,87
8900,942.0,942.0,88
9000,942.0,942.0,89
9100,942.0,942.0,90
9200,942.0,942.0,91
9300,942.0,942.0,92
9400,942.0,942.0,93
9500,942.0,942.0,94
9600,942.0,942.0,95
9700,942.0,942.0,96
9800,942.0,942.0,97
9900,942.0,942.0,98
10000,942.0,942.0,99
10100,942.0,942.0,100
10200,942.0,942.0,101
10300,942.0,942.0,102
10400,942.0,942.0,103
10500,942.0,942.0,104
10600,942.0,942.0,105
10700,942.0,942.0,106
10800,942.0,942.0,107
10900,942.0,942.0,108
11000,942.0,942.0,109
11100,938.0,938.0,110
11200,938.0,938.0,111
11300,938.0,938.0,112
11400,938.0,938.0,113
11500,938.0,938.0,114
