objective_evaluations,best_objective,current_objective,iteration
1,523.0,523.0,0
101,523.0,529.0,1
201,521.0,521.0,2
301,520.0,520.0,3
401,520.0,520.0,4
501,515.0,515.0,5
601,513.0,513.0,6
701,503.0,503.0,7
801,503.0,504.0,8
901,502.0,502.0,9
1001,494.0,494.0,10
1101,494.0,501.0,11
1201,494.0,500.0,12
1301,494.0,500.0,13
1401,494.0,500.0,14
1501,494.0,500.0,15
1601,488.0,488.0,16
1701,474.0,474.0,17
1801,474.0,484.0,18
1901,474.0,485.0,19
2001,474.0,486.0,20
2101,474.0,490.0,21
2201,474.0,491.0,22
2301,474.0,495.0,23
2401,474.0,495.0,24
2501,474.0,495.0,25
2601,474.0,497.0,26
2701,474.0,494.0,27
2801,474.0,485.0,28
2901,474.0,484.0,29
3001,474.0,483.0,30
3101,474.0,484.0,31
3201,474.0,487.0,32
3301,474.0,483.0,33
3401,474.0,479.0,34
3501,471.0,471.0,35
3601,471.0,476.0,36
3701,465.0,465.0,37
3801,465.0,466.0,38
3901,465.0,470.0,39
4001,464.0,464.0,40
4101,464.0,468.0,41
4201,464.0,471.0,42
4301,464.0,478.0,43
4401,464.0,480.0,44
4501,464.0,481.0,45
4601,464.0,481.0,46
4701,464.0,489.0,47
4801,464.0,482.0,48
4901,464.0,482.0,49
5001,464.0,490.0,50
5101,464.0,491.0,51
5201,464.0,494.0,52
5301,464.0,492.0,53
5401,464.0,492.0,54
5501,464.0,488.0,55
5601,464.0,470.0,56
5701,464.0,470.0,57
5801,464.0,475.0,58
5901,464.0,475.0,59
6001,464.0,474.0,60
6101,464.0,470.0,61
6201,464.0,476.0,62
6301,464.0,475.0,63
6401,464.0,480.0,64
6501,464.0,483.0,65
6601,464.0,475.0,66
6701,464.0,475.0,67
6801,464.0,475.0,68
6901,464.0,484.0,69
7001,464.0,487.0,70
7101,464.0,487.0,71
7201,464.0,490.0,72
7301,464.0,490.0,73
7401,464.0,497.0,74
7501,464.0,493.0,75
7601,464.0,492.0,76
7701,464.0,488.0,77
7801,464.0,492.0,78
7901,464.0,492.0,79
8001,464.0,487.0,80
8101,464.0,487.0,81
8201,464.0,480.0,82
8301,464.0,480.0,83
8401,464.0,480.0,84
8501,464.0,487.0,85
8601,464.0,494.0,86
8701,464.0,494.0,87
8801,464.0,494.0,88
8901,464.0,489.0,89
9001,464.0,495.0,90
9101,464.0,487.0,91
9201,464.0,487.0,92
9301,464.0,495.0,93
9401,464.0,500.0,94
9501,464.0,504.0,95
9601,464.0,508.0,96
9701,464.0,503.0,97
9801,464.0,508.0,98
9901,464.0,502.0,99
10001,464.0,491.0,100
10101,464.0,485.0,101
10201,464.0,485.0,102
10301,464.0,486.0,103
10401,464.0,482.0,104
10501,464.0,475.0,105
10601,464.0,484.0,106
10701,464.0,484.0,107
10801,464.0,486.0,108
10901,464.0,483.0,109
11001,464.0,483.0,110
11101,464.0,483.0,111
11201,464.0,483.0,112
11301,464.0,484.0,113
11401,464.0,486.0,114
11501,464.0,485.0,115
11601,464.0,488.0,116
11701,464.0,484.0,117
11801,464.0,478.0,118
11901,464.0,478.0,119
12001,464.0,489.0,120
12101,464.0,482.0,121
12201,464.0,482.0,122
12301,464.0,485.0,123
12401,464.0,485.0,124
12501,464.0,489.0,125
12601,464.0,487.0,126
12701,464.0,483.0,127
12801,464.0,483.0,128
12901,464.0,483.0,129
13001,464.0,484.0,130
13101,464.0,487.0,131
13201,464.0,487.0,132
13301,464.0,489.0,133
13401,464.0,489.0,134
13501,464.0,496.0,135
13601,464.0,493.0,136
13701,464.0,493.0,137
13801,464.0,496.0,138
13901,464.0,499.0,139
14001,464.0,498.0,140
14101,464.0,504.0,141
14201,464.0,505.0,142
14301,464.0,505.0,143
14401,464.0,501.0,144
14501,464.0,495.0,145
14601,464.0,493.0,146
14701,464.0,491.0,147
14801,464.0,488.0,148
14901,464.0,483.0,149
15001,464.0,485.0,150
15101,464.0,489.0,151
15201,464.0,489.0,152
15301,464.0,482.0,153
15401,464.0,482.0,154
15501,464.0,482.0,155
15601,464.0,481.0,156
15701,464.0,481.0,157
15801,464.0,484.0,158
15901,464.0,484.0,159
16001,464.0,482.0,160
16101,464.0,486.0,161
16201,464.0,482.0,162
16301,464.0,482.0,163
16401,464.0,482.0,164
16501,464.0,476.0,165
16601,464.0,483.0,166
16701,464.0,475.0,167
16801,464.0,474.0,168
16901,464.0,474.0,169
17001,464.0,479.0,170
17101,464.0,483.0,171
17201,464.0,483.0,172
17301,464.0,488.0,173
17401,464.0,488.0,174
17501,464.0,494.0,175
17601,464.0,498.0,176
17701,464.0,497.0,177
17801,464.0,496.0,178
17901,464.0,496.0,179
18001,464.0,503.0,180
18101,464.0,500.0,181
18201,464.0,500.0,182
18301,464.0,496.0,183
18401,464.0,505.0,184
18501,464.0,496.0,185
18601,464.0,496.0,186
18701,464.0,493.0,187
18801,464.0,493.0,188
18901,464.0,491.0,189
19001,464.0,484.0,190
19101,464.0,484.0,191
19201,464.0,491.0,192
19301,464.0,490.0,193
19401,464.0,495.0,194
19501,464.0,504.0,195
19601,464.0,490.0,196
19701,464.0,481.0,197
19801,464.0,488.0,198
19901,464.0,490.0,199
20001,464.0,496.0,200
20101,464.0,496.0,201
20201,464.0,488.0,202
20301,464.0,479.0,203
20401,464.0,480.0,204
20501,464.0,479.0,205
20601,458.0,458.0,206
20701,458.0,459.0,207
20801,458.0,461.0,208
20901,452.0,452.0,209
21001,450.0,450.0,210
21101,450.0,450.0,211
21201,450.0,451.0,212
21301,450.0,451.0,213
21401,450.0,459.0,214
21501,450.0,459.0,215
21601,450.0,459.0,216
21701,450.0,463.0,217
21801,450.0,462.0,218
21901,450.0,467.0,219
22001,450.0,470.0,220
22101,450.0,469.0,221
22201,450.0,470.0,222
22301,450.0,466.0,223
22401,450.0,462.0,224
22501,450.0,461.0,225
22601,450.0,461.0,226
22701,450.0,462.0,227
22801,450.0,462.0,228
22901,450.0,465.0,229
23001,450.0,466.0,230
23101,450.0,454.0,231
23201,450.0,454.0,232
23301,450.0,454.0,233
23401,450.0,454.0,234
23501,450.0,461.0,235
23601,450.0,468.0,236
23701,450.0,468.0,237
23801,450.0,478.0,238
23901,450.0,478.0,239
24001,450.0,482.0,240
24101,450.0,482.0,241
24201,450.0,479.0,242
24301,450.0,483.0,243
24401,450.0,489.0,244
24501,450.0,489.0,245
24601,450.0,489.0,246
24701,450.0,487.0,247
24801,450.0,486.0,248
24901,450.0,489.0,249
25001,450.0,482.0,250
25101,450.0,486.0,251
25201,450.0,482.0,252
25301,450.0,482.0,253
25401,450.0,478.0,254
25501,450.0,470.0,255
25601,450.0,482.0,256
25701,450.0,476.0,257
25801,450.0,471.0,258
25901,450.0,472.0,259
26001,450.0,471.0,260
26101,450.0,481.0,261
26201,450.0,478.0,262
26301,450.0,477.0,263
26401,450.0,480.0,264
26501,450.0,483.0,265
26601,450.0,488.0,266
26701,450.0,488.0,267
26801,450.0,496.0,268
26901,450.0,496.0,269
27001,450.0,488.0,270
27101,450.0,488.0,271
27201,450.0,476.0,272
27301,450.0,476.0,273
27401,450.0,475.0,274
27501,450.0,482.0,275
27601,450.0,468.0,276
27701,450.0,478.0,277
27801,450.0,484.0,278
27901,450.0,484.0,279
28001,450.0,484.0,280
28101,450.0,480.0,281
28201,450.0,481.0,282
28301,450.0,488.0,283
28401,450.0,488.0,284
28501,450.0,486.0,285
28601,450.0,471.0,286
28701,450.0,468.0,287
28801,450.0,468.0,288
28901,450.0,468.0,289
29001,450.0,468.0,290
29101,450.0,475.0,291
29201,450.0,475.0,292
29301,450.0,475.0,293
29401,450.0,477.0,294
29501,450.0,462.0,295
29601,450.0,455.0,296
29701,450.0,455.0,297
29801,450.0,455.0,298
29901,450.0,457.0,299
30001,450.0,457.0,300
30101,450.0,456.0,301
30201,450.0,456.0,302
30301,450.0,458.0,303
30401,450.0,458.0,304
30501,450.0,458.0,305
30601,450.0,453.0,306
30701,450.0,453.0,307
30801,450.0,459.0,308
30901,450.0,459.0,309
31001,450.0,465.0,310
31101,450.0,460.0,311
31201,450.0,453.0,312
31301,449.0,449.0,313
31401,449.0,449.0,314
31501,449.0,449.0,315
31601,449.0,449.0,316
31701,446.0,446.0,317
31801,446.0,456.0,318
31901,446.0,456.0,319
32001,446.0,456.0,320
32101,446.0,464.0,321
32201,446.0,464.0,322
32301,446.0,473.0,323
32401,446.0,463.0,324
32501,446.0,463.0,325
32601,446.0,467.0,326
32701,446.0,457.0,327
32801,446.0,457.0,328
32901,446.0,451.0,329
33001,446.0,451.0,330
33101,446.0,446.0,331
33201,444.0,444.0,332
33301,444.0,454.0,333
33401,444.0,454.0,334
33501,444.0,458.0,335
33601,444.0,460.0,336
33701,444.0,472.0,337
33801,444.0,475.0,338
33901,444.0,480.0,339
34001,444.0,480.0,340
34101,444.0,480.0,341
34201,444.0,477.0,342
34301,444.0,476.0,343
34401,444.0,476.0,344
34501,444.0,476.0,345
34601,444.0,476.0,346
34701,444.0,483.0,347
34801,444.0,483.0,348
34901,444.0,487.0,349
35001,444.0,484.0,350
35101,444.0,484.0,351
35201,444.0,485.0,352
35301,444.0,485.0,353
35401,444.0,484.0,354
35501,444.0,480.0,355
35601,444.0,487.0,356
35701,444.0,487.0,357
35801,444.0,487.0,358
35901,444.0,494.0,359
36001,444.0,493.0,360
36101,444.0,504.0,361
36201,444.0,488.0,362
36301,444.0,491.0,363
36401,444.0,485.0,364
36501,444.0,481.0,365
36601,444.0,481.0,366
36701,444.0,481.0,367
36801,444.0,481.0,368
36901,444.0,485.0,369
37001,444.0,489.0,370
37101,444.0,492.0,371
37201,444.0,492.0,372
37301,444.0,501.0,373
37401,444.0,505.0,374
37501,444.0,505.0,375
37601,444.0,503.0,376
37701,444.0,499.0,377
37801,444.0,496.0,378
37901,444.0,488.0,379
38001,444.0,489.0,380
38101,444.0,488.0,381
38201,444.0,488.0,382
38301,444.0,488.0,383
38401,444.0,490.0,384
38501,444.0,493.0,385
38601,444.0,492.0,386
38701,444.0,492.0,387
38801,444.0,492.0,388
38901,444.0,492.0,389
39001,444.0,496.0,390
39101,444.0,477.0,391
39201,444.0,477.0,392
39301,444.0,478.0,393
39401,444.0,475.0,394
39501,444.0,472.0,395
39601,444.0,469.0,396
39701,444.0,465.0,397
39801,444.0,465.0,398
39901,444.0,465.0,399
40001,444.0,465.0,400
40101,444.0,477.0,401
40201,444.0,478.0,402
40301,444.0,476.0,403
40401,444.0,472.0,404
40501,444.0,480.0,405
40601,444.0,480.0,406
40701,444.0,481.0,407
40801,444.0,488.0,408
40901,444.0,487.0,409
41001,444.0,488.0,410
41101,444.0,493.0,411
41201,444.0,493.0,412
41301,444.0,493.0,413
41401,444.0,495.0,414
41501,444.0,495.0,415
41601,444.0,503.0,416
41701,444.0,497.0,417
41801,444.0,496.0,418
41901,444.0,496.0,419
42001,444.0,494.0,420
42101,444.0,494.0,421
42201,444.0,492.0,422
42301,444.0,492.0,423
42401,444.0,492.0,424
42501,444.0,492.0,425
42601,444.0,494.0,426
42701,444.0,493.0,427
42801,444.0,491.0,428
42901,444.0,493.0,429
43001,444.0,489.0,430
43101,444.0,487.0,431
43201,444.0,487.0,432
43301,444.0,484.0,433
43401,444.0,485.0,434
43501,444.0,486.0,435
43601,444.0,487.0,436
43701,444.0,485.0,437
43801,444.0,477.0,438
43901,444.0,477.0,439
44001,444.0,477.0,440
44101,444.0,483.0,441
44201,444.0,482.0,442
44301,444.0,487.0,443
44401,444.0,487.0,444
44501,444.0,483.0,445
44601,444.0,491.0,446
44701,444.0,484.0,447
44801,444.0,476.0,448
44901,444.0,476.0,449
45001,444.0,477.0,450
45101,444.0,477.0,451
45201,444.0,477.0,452
45301,444.0,471.0,453
45401,444.0,471.0,454
45501,444.0,471.0,455
45601,444.0,471.0,456
45701,444.0,468.0,457
45801,444.0,472.0,458
45901,444.0,472.0,459
46001,444.0,470.0,460
46101,444.0,470.0,461
46201,444.0,470.0,462
46301,444.0,469.0,463
46401,444.0,472.0,464
46501,444.0,473.0,465
46601,444.0,465.0,466
46701,444.0,470.0,467
46801,444.0,475.0,468
46901,444.0,470.0,469
47001,444.0,466.0,470
47101,444.0,466.0,471
47201,444.0,470.0,472
47301,444.0,470.0,473
47401,444.0,472.0,474
47501,444.0,468.0,475
47601,444.0,470.0,476
47701,444.0,470.0,477
47801,444.0,470.0,478
47901,444.0,467.0,479
48001,444.0,467.0,480
48101,444.0,467.0,481
48201,444.0,471.0,482
48301,444.0,471.0,483
48401,444.0,474.0,484
48501,444.0,480.0,485
48601,444.0,479.0,486
48701,444.0,478.0,487
48801,444.0,478.0,488
48901,444.0,478.0,489
49001,444.0,478.0,490
49101,444.0,478.0,491
49201,444.0,478.0,492
49301,444.0,479.0,493
49401,444.0,483.0,494
49501,444.0,477.0,495
49601,444.0,484.0,496
49701,444.0,489.0,497
49801,444.0,489.0,498
49901,444.0,485.0,499
50001,444.0,485.0,500
50101,444.0,485.0,501
50201,444.0,479.0,502
50301,444.0,479.0,503
50401,444.0,483.0,504
50501,444.0,479.0,505
50601,444.0,479.0,506
50701,444.0,479.0,507
50801,444.0,482.0,508
50901,444.0,482.0,509
51001,444.0,482.0,510
51101,444.0,486.0,511
51201,444.0,486.0,512
51301,444.0,484.0,513
51401,444.0,484.0,514
51501,444.0,485.0,515
51601,444.0,483.0,516
51701,444.0,483.0,517
51801,444.0,489.0,518
51901,444.0,486.0,519
52001,444.0,483.0,520
52101,444.0,487.0,521
52201,444.0,487.0,522
52301,444.0,487.0,523
52401,444.0,489.0,524
52501,444.0,487.0,525
52601,444.0,487.0,526
52701,444.0,482.0,527
52801,444.0,482.0,528
52901,444.0,482.0,529
53001,444.0,486.0,530
53101,444.0,483.0,531
53201,444.0,479.0,532
53301,444.0,480.0,533
53401,444.0,479.0,534
53501,444.0,479.0,535
53601,444.0,484.0,536
53701,444.0,484.0,537
53801,444.0,488.0,538
53901,444.0,488.0,539
54001,444.0,484.0,540
54101,444.0,482.0,541
54201,444.0,481.0,542
54301,444.0,481.0,543
54401,444.0,481.0,544
54501,444.0,484.0,545
54601,444.0,487.0,546
54701,444.0,487.0,547
54801,444.0,485.0,548
