objective_evaluations,best_objective,current_objective,iteration
1,544.0,544.0,0
101,537.0,537.0,1
201,533.0,533.0,2
301,530.0,530.0,3
401,530.0,530.0,4
501,520.0,520.0,5
601,519.0,519.0,6
701,512.0,512.0,7
801,506.0,506.0,8
901,506.0,509.0,9
1001,492.0,492.0,10
1101,492.0,492.0,11
1201,492.0,497.0,12
1301,490.0,490.0,13
1401,490.0,490.0,14
1501,480.0,480.0,15
1601,480.0,481.0,16
1701,480.0,483.0,17
1801,480.0,483.0,18
1901,480.0,482.0,19
2001,480.0,485.0,20
2101,476.0,476.0,21
2201,476.0,478.0,22
2301,476.0,478.0,23
2401,476.0,478.0,24
2501,456.0,456.0,25
2601,456.0,458.0,26
2701,454.0,454.0,27
2801,453.0,453.0,28
2901,451.0,451.0,29
3001,451.0,452.0,30
3101,449.0,449.0,31
3201,449.0,449.0,32
3301,449.0,459.0,33
3401,449.0,459.0,34
3501,449.0,461.0,35
3601,449.0,465.0,36
3701,449.0,465.0,37
3801,449.0,472.0,38
3901,449.0,475.0,39
4001,449.0,464.0,40
4101,449.0,464.0,41
4201,449.0,465.0,42
4301,449.0,468.0,43
4401,449.0,474.0,44
4501,449.0,474.0,45
4601,449.0,474.0,46
4701,449.0,474.0,47
4801,449.0,464.0,48
4901,449.0,460.0,49
5001,449.0,458.0,50
5101,449.0,458.0,51
5201,449.0,458.0,52
5301,449.0,462.0,53
5401,449.0,455.0,54
5501,449.0,461.0,55
5601,449.0,460.0,56
5701,449.0,460.0,57
5801,449.0,468.0,58
5901,449.0,468.0,59
6001,449.0,466.0,60
6101,449.0,466.0,61
6201,449.0,466.0,62
6301,449.0,469.0,63
6401,449.0,473.0,64
6501,449.0,483.0,65
6601,449.0,483.0,66
6701,449.0,482.0,67
6801,449.0,491.0,68
6901,449.0,486.0,69
7001,449.0,480.0,70
7101,449.0,478.0,71
7201,449.0,478.0,72
7301,449.0,478.0,73
7401,449.0,478.0,74
7501,449.0,483.0,75
7601,449.0,487.0,76
7701,449.0,487.0,77
7801,449.0,485.0,78
7901,449.0,484.0,79
8001,449.0,484.0,80
8101,449.0,491.0,81
8201,449.0,492.0,82
8301,449.0,490.0,83
8401,449.0,491.0,84
8501,449.0,491.0,85
8601,449.0,486.0,86
8701,449.0,481.0,87
8801,449.0,481.0,88
8901,449.0,481.0,89
9001,449.0,481.0,90
9101,449.0,482.0,91
9201,449.0,483.0,92
9301,449.0,483.0,93
9401,449.0,494.0,94
9501,449.0,502.0,95
9601,449.0,504.0,96
9701,449.0,504.0,97
9801,449.0,508.0,98
9901,449.0,505.0,99
10001,449.0,502.0,100
10101,449.0,493.0,101
10201,449.0,493.0,102
10301,449.0,496.0,103
10401,449.0,496.0,104
10501,449.0,497.0,105
10601,449.0,502.0,106
10701,449.0,503.0,107
10801,449.0,497.0,108
10901,449.0,503.0,109
11001,449.0,503.0,110
11101,449.0,503.0,111
11201,449.0,502.0,112
11301,449.0,503.0,113
11401,449.0,512.0,114
11501,449.0,512.0,115
11601,449.0,500.0,116
11701,449.0,499.0,117
11801,449.0,499.0,118
11901,449.0,501.0,119
12001,449.0,511.0,120
12101,449.0,510.0,121
12201,449.0,501.0,122
12301,449.0,505.0,123
12401,449.0,494.0,124
12501,449.0,494.0,125
12601,449.0,491.0,126
12701,449.0,491.0,127
12801,449.0,491.0,128
12901,449.0,491.0,129
13001,449.0,491.0,130
13101,449.0,483.0,131
13201,449.0,483.0,132
13301,449.0,481.0,133
13401,449.0,481.0,134
13501,449.0,483.0,135
13601,449.0,487.0,136
13701,449.0,489.0,137
13801,449.0,490.0,138
13901,449.0,490.0,139
14001,449.0,490.0,140
14101,449.0,492.0,141
14201,449.0,492.0,142
14301,449.0,495.0,143
14401,449.0,487.0,144
14501,449.0,487.0,145
14601,449.0,486.0,146
14701,449.0,481.0,147
14801,449.0,481.0,148
14901,449.0,481.0,149
15001,449.0,482.0,150
15101,449.0,478.0,151
15201,449.0,476.0,152
15301,449.0,475.0,153
15401,449.0,480.0,154
15501,449.0,480.0,155
15601,449.0,472.0,156
15701,449.0,475.0,157
15801,449.0,472.0,158
15901,449.0,472.0,159
16001,449.0,468.0,160
16101,449.0,468.0,161
16201,449.0,471.0,162
16301,449.0,471.0,163
16401,449.0,467.0,164
16501,449.0,471.0,165
