objective_evaluations,best_objective,current_objective,iteration
1,9013.0,9013.0,0
101,8985.0,8985.0,1
201,8985.0,8985.0,2
301,8985.0,9033.0,3
401,8849.0,8849.0,4
501,8658.0,8658.0,5
601,8658.0,8658.0,6
701,8444.0,8444.0,7
801,8376.0,8376.0,8
901,8277.0,8277.0,9
1001,8277.0,8278.0,10
1101,8277.0,8278.0,11
1201,8277.0,8310.0,12
1301,8277.0,8330.0,13
1401,8277.0,8359.0,14
1501,8277.0,8359.0,15
1601,8277.0,8280.0,16
1701,8219.0,8219.0,17
1801,8219.0,8254.0,18
1901,8219.0,8326.0,19
2001,8219.0,8326.0,20
2101,8219.0,8321.0,21
2201,8219.0,8310.0,22
2301,8219.0,8310.0,23
2401,8219.0,8293.0,24
2501,8219.0,8293.0,25
2601,8219.0,8293.0,26
2701,8219.0,8283.0,27
2801,8219.0,8336.0,28
2901,8219.0,8260.0,29
3001,8180.0,8180.0,30
3101,8180.0,8180.0,31
3201,8145.0,8145.0,32
3301,8145.0,8145.0,33
3401,8145.0,8145.0,34
3501,8145.0,8206.0,35
3601,8145.0,8156.0,36
3701,8101.0,8101.0,37
3801,8101.0,8148.0,38
3901,8101.0,8148.0,39
4001,8087.0,8087.0,40
4101,8063.0,8063.0,41
4201,8013.0,8013.0,42
4301,8013.0,8013.0,43
4401,8013.0,8013.0,44
4501,8013.0,8095.0,45
4601,8013.0,8095.0,46
4701,8013.0,8220.0,47
4801,8013.0,8168.0,48
4901,8013.0,8162.0,49
5001,8013.0,8153.0,50
5101,8013.0,8153.0,51
5201,8013.0,8153.0,52
5301,8013.0,8217.0,53
5401,8013.0,8357.0,54
5501,8013.0,8357.0,55
5601,8013.0,8381.0,56
5701,8013.0,8324.0,57
5801,8013.0,8324.0,58
5901,8013.0,8347.0,59
6001,8013.0,8336.0,60
6101,8013.0,8273.0,61
6201,8013.0,8301.0,62
6301,8013.0,8260.0,63
6401,8013.0,8260.0,64
6501,8013.0,8322.0,65
6601,8013.0,8312.0,66
6701,8013.0,8110.0,67
6801,8013.0,8163.0,68
6901,8013.0,8217.0,69
7001,8013.0,8257.0,70
