objective_evaluations,best_objective,current_objective,iteration
1,9323.0,9323.0,0
101,9166.0,9166.0,1
201,9109.0,9109.0,2
301,9109.0,9109.0,3
401,9103.0,9103.0,4
501,9056.0,9056.0,5
601,8972.0,8972.0,6
701,8947.0,8947.0,7
801,8916.0,8916.0,8
901,8810.0,8810.0,9
1001,8810.0,8820.0,10
1101,8600.0,8600.0,11
1201,8600.0,8628.0,12
1301,8589.0,8589.0,13
1401,8563.0,8563.0,14
1501,8537.0,8537.0,15
1601,8533.0,8533.0,16
1701,8533.0,8601.0,17
1801,8533.0,8621.0,18
1901,8349.0,8349.0,19
2001,8322.0,8322.0,20
2101,8305.0,8305.0,21
2201,8280.0,8280.0,22
2301,8275.0,8275.0,23
2401,8109.0,8109.0,24
2501,8109.0,8109.0,25
2601,8109.0,8127.0,26
2701,8071.0,8071.0,27
2801,8071.0,8080.0,28
2901,8058.0,8058.0,29
3001,8043.0,8043.0,30
3101,8043.0,8043.0,31
3201,8043.0,8043.0,32
3301,7997.0,7997.0,33
3401,7958.0,7958.0,34
3501,7958.0,7958.0,35
3601,7954.0,7954.0,36
3701,7954.0,7990.0,37
3801,7952.0,7952.0,38
3901,7904.0,7904.0,39
4001,7903.0,7903.0,40
4101,7903.0,7955.0,41
4201,7903.0,7955.0,42
4301,7903.0,7955.0,43
4401,7903.0,7967.0,44
4501,7903.0,7967.0,45
4601,7903.0,7958.0,46
4701,7903.0,7958.0,47
4801,7903.0,7958.0,48
4901,7903.0,7958.0,49
5001,7903.0,8007.0,50
5101,7903.0,7992.0,51
5201,7903.0,8015.0,52
5301,7903.0,8039.0,53
5401,7903.0,8072.0,54
5501,7903.0,8038.0,55
5601,7903.0,8039.0,56
5701,7903.0,7960.0,57
5801,7903.0,7948.0,58
5901,7903.0,7948.0,59
6001,7903.0,7991.0,60
6101,7903.0,7960.0,61
6201,7903.0,7960.0,62
6301,7903.0,7960.0,63
6401,7903.0,7960.0,64
6501,7903.0,7942.0,65
6601,7903.0,7938.0,66
6701,7903.0,7969.0,67
6801,7903.0,7968.0,68
6901,7903.0,7989.0,69
7001,7903.0,7989.0,70
7101,7903.0,7937.0,71
7201,7903.0,8027.0,72
7301,7903.0,7906.0,73
7401,7903.0,7905.0,74
7501,7903.0,7905.0,75
7601,7903.0,7934.0,76
7701,7903.0,8023.0,77
7801,7903.0,8077.0,78
7901,7903.0,8001.0,79
8001,7903.0,8001.0,80
8101,7903.0,8000.0,81
8201,7903.0,8086.0,82
8301,7903.0,8060.0,83
8401,7903.0,8002.0,84
8501,7903.0,7921.0,85
8601,7831.0,7831.0,86
8701,7831.0,7912.0,87
8801,7831.0,7903.0,88
8901,7831.0,7890.0,89
9001,7831.0,7886.0,90
9101,7831.0,7887.0,91
9201,7831.0,7887.0,92
9301,7831.0,7883.0,93
9401,7831.0,8024.0,94
9501,7831.0,8013.0,95
9601,7831.0,8013.0,96
9701,7831.0,7959.0,97
9801,7831.0,8022.0,98
9901,7831.0,7996.0,99
10001,7831.0,7943.0,100
10101,7831.0,7944.0,101
10201,7831.0,7945.0,102
10301,7831.0,7945.0,103
10401,7831.0,7968.0,104
10501,7831.0,7916.0,105
10601,7831.0,7867.0,106
10701,7831.0,7930.0,107
10801,7831.0,7940.0,108
10901,7831.0,7910.0,109
11001,7831.0,7962.0,110
11101,7831.0,7951.0,111
11201,7803.0,7803.0,112
11301,7751.0,7751.0,113
11401,7751.0,7810.0,114
11501,7751.0,8106.0,115
11601,7751.0,8106.0,116
11701,7751.0,8188.0,117
11801,7751.0,8148.0,118
11901,7751.0,8148.0,119
12001,7751.0,8099.0,120
12101,7751.0,8173.0,121
12201,7751.0,8171.0,122
12301,7751.0,8148.0,123
12401,7751.0,8117.0,124
12501,7751.0,8143.0,125
12601,7751.0,8117.0,126
12701,7751.0,8097.0,127
12801,7751.0,8097.0,128
12901,7751.0,8097.0,129
13001,7751.0,8097.0,130
13101,7751.0,8102.0,131
13201,7751.0,8169.0,132
13301,7751.0,8048.0,133
13401,7751.0,8086.0,134
13501,7751.0,8078.0,135
13601,7751.0,8030.0,136
13701,7751.0,7994.0,137
13801,7751.0,8036.0,138
