objective_evaluations,best_objective,current_objective,iteration
1,9395.0,9395.0,0
101,9304.0,9304.0,1
201,9257.0,9257.0,2
301,9238.0,9238.0,3
401,9238.0,9250.0,4
501,9127.0,9127.0,5
601,9113.0,9113.0,6
701,9037.0,9037.0,7
801,9037.0,9056.0,8
901,9037.0,9056.0,9
1001,9037.0,9056.0,10
1101,9017.0,9017.0,11
1201,9017.0,9017.0,12
1301,9017.0,9032.0,13
1401,9005.0,9005.0,14
1501,8896.0,8896.0,15
1601,8896.0,8931.0,16
1701,8896.0,8907.0,17
1801,8896.0,9008.0,18
1901,8896.0,8912.0,19
2001,8896.0,8929.0,20
2101,8896.0,9033.0,21
2201,8896.0,9000.0,22
2301,8896.0,8992.0,23
2401,8896.0,8992.0,24
2501,8896.0,8958.0,25
2601,8896.0,9034.0,26
2701,8896.0,9202.0,27
2801,8896.0,9057.0,28
2901,8896.0,8914.0,29
3001,8855.0,8855.0,30
3101,8855.0,8918.0,31
3201,8855.0,8861.0,32
3301,8825.0,8825.0,33
3401,8825.0,8840.0,34
3501,8825.0,8860.0,35
3601,8825.0,8905.0,36
3701,8786.0,8786.0,37
3801,8733.0,8733.0,38
3901,8460.0,8460.0,39
4001,8460.0,8599.0,40
4101,8460.0,8525.0,41
4201,8460.0,8525.0,42
4301,8460.0,8499.0,43
4401,8460.0,8548.0,44
4501,8460.0,8531.0,45
4601,8459.0,8459.0,46
4701,8437.0,8437.0,47
4801,8419.0,8419.0,48
4901,8419.0,8474.0,49
5001,8419.0,8474.0,50
5101,8406.0,8406.0,51
5201,8401.0,8401.0,52
5301,8401.0,8408.0,53
5401,8401.0,8511.0,54
5501,8401.0,8574.0,55
5601,8401.0,8574.0,56
5701,8401.0,8500.0,57
5801,8401.0,8570.0,58
5901,8401.0,8580.0,59
6001,8401.0,8450.0,60
6101,8401.0,8410.0,61
6201,8334.0,8334.0,62
6301,8333.0,8333.0,63
6401,8331.0,8331.0,64
6501,8331.0,8346.0,65
6601,8324.0,8324.0,66
6701,8324.0,8324.0,67
6801,8324.0,8454.0,68
6901,8324.0,8509.0,69
7001,8324.0,8496.0,70
7101,8324.0,8496.0,71
7201,8324.0,8505.0,72
7301,8324.0,8465.0,73
7401,8324.0,8465.0,74
7501,8324.0,8465.0,75
7601,8324.0,8440.0,76
7701,8324.0,8442.0,77
7801,8324.0,8433.0,78
7901,8324.0,8433.0,79
8001,8324.0,8431.0,80
8101,8324.0,8411.0,81
8201,8324.0,8467.0,82
8301,8324.0,8501.0,83
8401,8324.0,8481.0,84
8501,8324.0,8520.0,85
8601,8324.0,8501.0,86
8701,8324.0,8528.0,87
8801,8324.0,8651.0,88
8901,8324.0,8651.0,89
9001,8324.0,8624.0,90
9101,8324.0,8624.0,91
9201,8324.0,8634.0,92
9301,8324.0,8511.0,93
9401,8324.0,8493.0,94
9501,8324.0,8493.0,95
9601,8324.0,8488.0,96
9701,8324.0,8488.0,97
9801,8324.0,8589.0,98
9901,8324.0,8529.0,99
10001,8324.0,8467.0,100
10101,8324.0,8438.0,101
10201,8324.0,8428.0,102
10301,8324.0,8340.0,103
10401,8324.0,8338.0,104
10501,8324.0,8381.0,105
10601,8324.0,8395.0,106
10701,8324.0,8390.0,107
10801,8324.0,8412.0,108
10901,8324.0,8499.0,109
11001,8324.0,8432.0,110
11101,8324.0,8420.0,111
11201,8324.0,8420.0,112
11301,8324.0,8420.0,113
11401,8324.0,8469.0,114
11501,8324.0,8465.0,115
11601,8324.0,8454.0,116
11701,8324.0,8454.0,117
11801,8324.0,8411.0,118
11901,8324.0,8411.0,119
12001,8324.0,8439.0,120
12101,8324.0,8441.0,121
12201,8324.0,8366.0,122
12301,8324.0,8355.0,123
12401,8324.0,8395.0,124
12501,8324.0,8437.0,125
12601,8324.0,8403.0,126
12701,8305.0,8305.0,127
12801,8305.0,8422.0,128
12901,8305.0,8386.0,129
13001,8305.0,8348.0,130
13101,8227.0,8227.0,131
13201,8227.0,8227.0,132
13301,8200.0,8200.0,133
13401,8200.0,8200.0,134
13501,8177.0,8177.0,135
13601,8177.0,8177.0,136
13701,8177.0,8204.0,137
13801,8177.0,8225.0,138
13901,8177.0,8187.0,139
14001,8177.0,8197.0,140
14101,8177.0,8197.0,141
14201,8177.0,8207.0,142
14301,8177.0,8207.0,143
14401,8177.0,8256.0,144
14501,8177.0,8274.0,145
14601,8177.0,8265.0,146
14701,8177.0,8216.0,147
14801,8177.0,8189.0,148
14901,8161.0,8161.0,149
15001,8155.0,8155.0,150
15101,8155.0,8171.0,151
15201,8155.0,8171.0,152
15301,8155.0,8214.0,153
15401,8155.0,8214.0,154
15501,8155.0,8204.0,155
15601,8155.0,8204.0,156
15701,8155.0,8282.0,157
15801,8155.0,8279.0,158
15901,8155.0,8289.0,159
16001,8155.0,8299.0,160
16101,8155.0,8308.0,161
16201,8155.0,8243.0,162
16301,8155.0,8248.0,163
16401,8155.0,8272.0,164
16501,8155.0,8340.0,165
16601,8155.0,8401.0,166
16701,8155.0,8416.0,167
16801,8155.0,8402.0,168
16901,8155.0,8405.0,169
17001,8155.0,8471.0,170
17101,8155.0,8492.0,171
17201,8155.0,8492.0,172
17301,8155.0,8492.0,173
17401,8155.0,8474.0,174
17501,8155.0,8474.0,175
17601,8155.0,8599.0,176
17701,8155.0,8572.0,177
17801,8155.0,8572.0,178
17901,8155.0,8648.0,179
18001,8155.0,8673.0,180
18101,8155.0,8688.0,181
18201,8155.0,8733.0,182
18301,8155.0,8657.0,183
18401,8155.0,8596.0,184
18501,8155.0,8704.0,185
18601,8155.0,8704.0,186
18701,8155.0,8683.0,187
18801,8155.0,8544.0,188
18901,8155.0,8544.0,189
19001,8155.0,8551.0,190
19101,8155.0,8560.0,191
19201,8155.0,8560.0,192
19301,8155.0,8439.0,193
19401,8155.0,8339.0,194
19501,8155.0,8283.0,195
19601,8155.0,8330.0,196
19701,8155.0,8262.0,197
19801,8155.0,8262.0,198
19901,8155.0,8189.0,199
20001,8155.0,8174.0,200
20101,8155.0,8281.0,201
20201,8155.0,8257.0,202
20301,8155.0,8280.0,203
20401,8155.0,8244.0,204
20501,8155.0,8244.0,205
20601,8155.0,8232.0,206
20701,8155.0,8232.0,207
20801,8155.0,8232.0,208
20901,8155.0,8243.0,209
21001,8155.0,8296.0,210
21101,8155.0,8296.0,211
21201,8155.0,8296.0,212
21301,8155.0,8274.0,213
21401,8155.0,8221.0,214
21501,8155.0,8275.0,215
21601,8155.0,8276.0,216
21701,8155.0,8326.0,217
21801,8155.0,8329.0,218
21901,8155.0,8206.0,219
22001,8155.0,8270.0,220
22101,8155.0,8256.0,221
22201,8155.0,8326.0,222
22301,8155.0,8326.0,223
22401,8155.0,8326.0,224
