objective_evaluations,best_objective,current_objective,iteration
1,9504.0,9504.0,0
101,9477.0,9477.0,1
201,8993.0,8993.0,2
301,8993.0,9012.0,3
401,8968.0,8968.0,4
501,8760.0,8760.0,5
601,8735.0,8735.0,6
701,8735.0,8758.0,7
801,8735.0,8758.0,8
901,8735.0,8817.0,9
1001,8735.0,8830.0,10
1101,8735.0,8830.0,11
1201,8735.0,8814.0,12
1301,8647.0,8647.0,13
1401,8634.0,8634.0,14
1501,8580.0,8580.0,15
1601,8568.0,8568.0,16
1701,8568.0,8577.0,17
1801,8568.0,8607.0,18
1901,8568.0,8608.0,19
2001,8568.0,8608.0,20
2101,8568.0,8631.0,21
2201,8568.0,8631.0,22
2301,8568.0,8631.0,23
2401,8568.0,8662.0,24
2501,8568.0,8650.0,25
2601,8568.0,8661.0,26
2701,8568.0,8650.0,27
2801,8568.0,8649.0,28
2901,8568.0,8631.0,29
3001,8568.0,8621.0,30
3101,8568.0,8630.0,31
3201,8568.0,8627.0,32
3301,8568.0,8657.0,33
3401,8568.0,8657.0,34
3501,8568.0,8660.0,35
3601,8568.0,8660.0,36
3701,8568.0,8707.0,37
3801,8531.0,8531.0,38
3901,8508.0,8508.0,39
4001,8508.0,8508.0,40
4101,8508.0,8508.0,41
4201,8491.0,8491.0,42
4301,8491.0,8586.0,43
4401,8491.0,8505.0,44
4501,8475.0,8475.0,45
4601,8455.0,8455.0,46
4701,8455.0,8455.0,47
4801,8455.0,8480.0,48
4901,8455.0,8650.0,49
5001,8455.0,8650.0,50
5101,8455.0,8648.0,51
5201,8455.0,8719.0,52
5301,8455.0,8719.0,53
5401,8455.0,8661.0,54
5501,8455.0,8641.0,55
5601,8455.0,8641.0,56
5701,8455.0,8641.0,57
5801,8455.0,8598.0,58
5901,8455.0,8610.0,59
6001,8455.0,8610.0,60
6101,8455.0,8600.0,61
6201,8455.0,8666.0,62
6301,8455.0,8657.0,63
6401,8455.0,8611.0,64
6501,8455.0,8642.0,65
6601,8455.0,8642.0,66
6701,8455.0,8614.0,67
6801,8455.0,8614.0,68
6901,8455.0,8650.0,69
7001,8455.0,8670.0,70
7101,8455.0,8719.0,71
7201,8455.0,8807.0,72
7301,8455.0,8770.0,73
7401,8455.0,8770.0,74
7501,8455.0,8770.0,75
7601,8455.0,8760.0,76
7701,8455.0,8846.0,77
7801,8455.0,8846.0,78
7901,8455.0,8762.0,79
8001,8455.0,8772.0,80
8101,8455.0,8563.0,81
8201,8455.0,8500.0,82
8301,8455.0,8488.0,83
8401,8455.0,8491.0,84
8501,8455.0,8492.0,85
8601,8455.0,8493.0,86
8701,8455.0,8493.0,87
8801,8455.0,8638.0,88
8901,8455.0,8646.0,89
9001,8455.0,8575.0,90
9101,8432.0,8432.0,91
9201,8424.0,8424.0,92
9301,8409.0,8409.0,93
9401,8398.0,8398.0,94
9501,8397.0,8397.0,95
9601,8397.0,8397.0,96
9701,8397.0,8488.0,97
9801,8397.0,8471.0,98
9901,8397.0,8461.0,99
10001,8397.0,8461.0,100
10101,8397.0,8399.0,101
10201,8342.0,8342.0,102
10301,8340.0,8340.0,103
10401,8330.0,8330.0,104
10501,8330.0,8330.0,105
10601,8330.0,8425.0,106
10701,8330.0,8520.0,107
10801,8330.0,8440.0,108
10901,8330.0,8440.0,109
11001,8330.0,8388.0,110
11101,8330.0,8388.0,111
11201,8330.0,8378.0,112
11301,8330.0,8404.0,113
11401,8330.0,8361.0,114
11501,8328.0,8328.0,115
11601,8328.0,8355.0,116
11701,8280.0,8280.0,117
11801,8273.0,8273.0,118
11901,8194.0,8194.0,119
12001,8194.0,8194.0,120
12101,8191.0,8191.0,121
12201,8179.0,8179.0,122
12301,8155.0,8155.0,123
12401,8074.0,8074.0,124
12501,8064.0,8064.0,125
12601,8064.0,8064.0,126
12701,8064.0,8135.0,127
12801,8064.0,8097.0,128
12901,8064.0,8083.0,129
13001,8064.0,8083.0,130
13101,8064.0,8080.0,131
13201,8064.0,8111.0,132
13301,8064.0,8191.0,133
13401,8064.0,8191.0,134
13501,8064.0,8191.0,135
13601,8064.0,8134.0,136
13701,8064.0,8077.0,137
13801,7940.0,7940.0,138
13901,7940.0,7941.0,139
14001,7940.0,8010.0,140
14101,7940.0,8034.0,141
14201,7940.0,7978.0,142
14301,7940.0,8021.0,143
14401,7940.0,8032.0,144
14501,7940.0,8012.0,145
14601,7940.0,8012.0,146
14701,7940.0,8012.0,147
14801,7940.0,7999.0,148
14901,7940.0,8063.0,149
15001,7940.0,8092.0,150
15101,7940.0,8092.0,151
15201,7940.0,8140.0,152
15301,7940.0,8153.0,153
15401,7940.0,8153.0,154
15501,7940.0,8193.0,155
15601,7940.0,8106.0,156
15701,7940.0,8123.0,157
15801,7940.0,8127.0,158
15901,7940.0,8127.0,159
16001,7940.0,7986.0,160
16101,7940.0,8034.0,161
16201,7940.0,8014.0,162
16301,7940.0,8014.0,163
16401,7940.0,8062.0,164
16501,7940.0,8062.0,165
16601,7940.0,8062.0,166
16701,7940.0,8019.0,167
16801,7940.0,7995.0,168
16901,7940.0,8030.0,169
17001,7940.0,8030.0,170
17101,7940.0,8029.0,171
17201,7940.0,7963.0,172
17301,7940.0,7944.0,173
17401,7940.0,7944.0,174
17501,7940.0,7942.0,175
17601,7940.0,8005.0,176
17701,7940.0,8111.0,177
17801,7940.0,8111.0,178
17901,7940.0,8098.0,179
18001,7940.0,8016.0,180
18101,7940.0,8047.0,181
18201,7940.0,8028.0,182
18301,7933.0,7933.0,183
18401,7931.0,7931.0,184
18501,7929.0,7929.0,185
18601,7912.0,7912.0,186
18701,7912.0,7912.0,187
18801,7912.0,7935.0,188
18901,7868.0,7868.0,189
19001,7863.0,7863.0,190
19101,7863.0,7871.0,191
19201,7863.0,7929.0,192
19301,7863.0,7908.0,193
19401,7863.0,7982.0,194
19501,7863.0,8025.0,195
19601,7863.0,7995.0,196
19701,7863.0,7995.0,197
19801,7863.0,8022.0,198
19901,7863.0,8039.0,199
20001,7863.0,8039.0,200
20101,7863.0,8039.0,201
20201,7863.0,8039.0,202
20301,7863.0,8102.0,203
20401,7863.0,8102.0,204
20501,7863.0,8169.0,205
20601,7863.0,8145.0,206
20701,7863.0,8133.0,207
20801,7863.0,8195.0,208
20901,7863.0,8184.0,209
21001,7863.0,8194.0,210
21101,7863.0,8210.0,211
21201,7863.0,8195.0,212
21301,7863.0,8195.0,213
21401,7863.0,8186.0,214
21501,7863.0,8237.0,215
21601,7863.0,8247.0,216
21701,7863.0,8247.0,217
21801,7863.0,8257.0,218
21901,7863.0,8257.0,219
22001,7863.0,8312.0,220
22101,7863.0,8257.0,221
22201,7863.0,8210.0,222
22301,7863.0,8206.0,223
22401,7863.0,8229.0,224
22501,7863.0,8231.0,225
22601,7863.0,8203.0,226
22701,7863.0,8143.0,227
22801,7863.0,8119.0,228
22901,7863.0,8066.0,229
