objective_evaluations,best_objective,current_objective,iteration
1,10010.0,10010.0,0
101,9749.0,9749.0,1
201,9645.0,9645.0,2
301,9645.0,9645.0,3
401,9566.0,9566.0,4
501,9406.0,9406.0,5
601,9406.0,9406.0,6
701,9387.0,9387.0,7
801,9112.0,9112.0,8
901,8629.0,8629.0,9
1001,8629.0,8644.0,10
1101,8629.0,8644.0,11
1201,8629.0,8688.0,12
1301,8605.0,8605.0,13
1401,8605.0,8669.0,14
1501,8605.0,8722.0,15
1601,8593.0,8593.0,16
1701,8593.0,8593.0,17
1801,8570.0,8570.0,18
1901,8412.0,8412.0,19
2001,8412.0,8412.0,20
2101,8397.0,8397.0,21
2201,8397.0,8397.0,22
2301,8397.0,8431.0,23
2401,8397.0,8435.0,24
2501,8397.0,8500.0,25
2601,8397.0,8461.0,26
2701,8397.0,8526.0,27
2801,8397.0,8586.0,28
2901,8397.0,8580.0,29
3001,8397.0,8603.0,30
3101,8397.0,8678.0,31
3201,8397.0,8744.0,32
3301,8397.0,8744.0,33
3401,8397.0,8724.0,34
3501,8397.0,8742.0,35
3601,8397.0,8605.0,36
3701,8397.0,8576.0,37
3801,8397.0,8576.0,38
3901,8397.0,8592.0,39
4001,8397.0,8640.0,40
4101,8397.0,8640.0,41
4201,8397.0,8603.0,42
4301,8397.0,8661.0,43
4401,8397.0,8684.0,44
4501,8397.0,8684.0,45
4601,8397.0,8682.0,46
4701,8397.0,8682.0,47
4801,8397.0,8682.0,48
4901,8397.0,8653.0,49
5001,8397.0,8571.0,50
5101,8397.0,8609.0,51
5201,8397.0,8609.0,52
5301,8397.0,8594.0,53
5401,8397.0,8594.0,54
5501,8397.0,8649.0,55
5601,8397.0,8664.0,56
5701,8397.0,8670.0,57
5801,8397.0,8670.0,58
5901,8397.0,8719.0,59
6001,8397.0,8781.0,60
6101,8397.0,8803.0,61
6201,8397.0,8803.0,62
6301,8397.0,8832.0,63
6401,8397.0,8893.0,64
6501,8397.0,8827.0,65
6601,8397.0,8753.0,66
6701,8397.0,8841.0,67
6801,8397.0,8831.0,68
6901,8397.0,8822.0,69
7001,8397.0,8734.0,70
7101,8397.0,8699.0,71
7201,8397.0,8628.0,72
7301,8397.0,8713.0,73
7401,8397.0,8655.0,74
7501,8397.0,8588.0,75
7601,8397.0,8539.0,76
7701,8397.0,8539.0,77
7801,8397.0,8550.0,78
7901,8397.0,8593.0,79
8001,8397.0,8506.0,80
8101,8397.0,8494.0,81
8201,8397.0,8534.0,82
8301,8397.0,8553.0,83
8401,8397.0,8513.0,84
8501,8397.0,8513.0,85
8601,8397.0,8534.0,86
8701,8397.0,8534.0,87
8801,8397.0,8527.0,88
8901,8397.0,8515.0,89
9001,8397.0,8638.0,90
9101,8397.0,8758.0,91
9201,8397.0,8721.0,92
9301,8397.0,8721.0,93
9401,8397.0,8721.0,94
9501,8397.0,8733.0,95
9601,8397.0,8702.0,96
9701,8397.0,8720.0,97
9801,8397.0,8720.0,98
9901,8397.0,8632.0,99
10001,8397.0,8638.0,100
10101,8397.0,8619.0,101
10201,8397.0,8619.0,102
10301,8397.0,8634.0,103
10401,8397.0,8616.0,104
10501,8397.0,8616.0,105
10601,8397.0,8610.0,106
10701,8397.0,8640.0,107
10801,8397.0,8637.0,108
10901,8397.0,8620.0,109
11001,8397.0,8620.0,110
11101,8397.0,8664.0,111
11201,8397.0,8634.0,112
11301,8397.0,8665.0,113
11401,8397.0,8665.0,114
11501,8397.0,8636.0,115
11601,8397.0,8636.0,116
11701,8397.0,8636.0,117
11801,8397.0,8621.0,118
11901,8397.0,8633.0,119
12001,8397.0,8522.0,120
12101,8397.0,8587.0,121
12201,8397.0,8497.0,122
12301,8397.0,8564.0,123
12401,8397.0,8441.0,124
12501,8397.0,8505.0,125
12601,8397.0,8519.0,126
12701,8397.0,8542.0,127
12801,8397.0,8542.0,128
12901,8397.0,8540.0,129
13001,8397.0,8473.0,130
13101,8397.0,8400.0,131
13201,8311.0,8311.0,132
13301,8311.0,8311.0,133
13401,8311.0,8414.0,134
13501,8311.0,8419.0,135
13601,8311.0,8419.0,136
13701,8311.0,8404.0,137
13801,8311.0,8415.0,138
13901,8311.0,8531.0,139
14001,8311.0,8509.0,140
14101,8311.0,8509.0,141
14201,8311.0,8466.0,142
14301,8311.0,8517.0,143
14401,8311.0,8562.0,144
14501,8311.0,8564.0,145
14601,8311.0,8564.0,146
14701,8311.0,8623.0,147
14801,8311.0,8652.0,148
14901,8311.0,8707.0,149
15001,8311.0,8697.0,150
15101,8311.0,8700.0,151
15201,8311.0,8685.0,152
15301,8311.0,8685.0,153
15401,8311.0,8685.0,154
15501,8311.0,8570.0,155
15601,8311.0,8565.0,156
15701,8311.0,8565.0,157
15801,8311.0,8565.0,158
15901,8311.0,8553.0,159
16001,8311.0,8526.0,160
16101,8311.0,8481.0,161
16201,8311.0,8481.0,162
16301,8311.0,8481.0,163
16401,8311.0,8481.0,164
16501,8311.0,8493.0,165
16601,8311.0,8613.0,166
16701,8311.0,8630.0,167
16801,8311.0,8619.0,168
16901,8311.0,8617.0,169
17001,8311.0,8683.0,170
17101,8311.0,8685.0,171
17201,8311.0,8721.0,172
17301,8311.0,8620.0,173
17401,8311.0,8657.0,174
17501,8311.0,8690.0,175
17601,8311.0,8690.0,176
17701,8311.0,8704.0,177
17801,8311.0,8704.0,178
17901,8311.0,8748.0,179
18001,8311.0,8714.0,180
18101,8311.0,8607.0,181
18201,8311.0,8593.0,182
18301,8311.0,8593.0,183
18401,8311.0,8593.0,184
18501,8311.0,8576.0,185
18601,8311.0,8576.0,186
18701,8311.0,8547.0,187
18801,8311.0,8547.0,188
18901,8311.0,8547.0,189
19001,8311.0,8547.0,190
19101,8311.0,8599.0,191
19201,8311.0,8470.0,192
19301,8311.0,8470.0,193
19401,8311.0,8446.0,194
19501,8311.0,8446.0,195
19601,8311.0,8387.0,196
19701,8311.0,8428.0,197
19801,8311.0,8571.0,198
19901,8311.0,8571.0,199
20001,8311.0,8595.0,200
20101,8311.0,8541.0,201
20201,8311.0,8541.0,202
20301,8311.0,8475.0,203
20401,8311.0,8452.0,204
20501,8311.0,8455.0,205
20601,8311.0,8450.0,206
20701,8311.0,8467.0,207
20801,8311.0,8457.0,208
20901,8311.0,8391.0,209
21001,8311.0,8422.0,210
21101,8311.0,8422.0,211
21201,8311.0,8445.0,212
21301,8311.0,8432.0,213
21401,8293.0,8293.0,214
21501,8281.0,8281.0,215
21601,8281.0,8352.0,216
21701,8281.0,8413.0,217
21801,8281.0,8413.0,218
21901,8281.0,8432.0,219
22001,8281.0,8401.0,220
22101,8281.0,8401.0,221
22201,8262.0,8262.0,222
22301,8239.0,8239.0,223
22401,8146.0,8146.0,224
22501,8146.0,8147.0,225
22601,8146.0,8200.0,226
22701,8146.0,8148.0,227
22801,8143.0,8143.0,228
22901,8133.0,8133.0,229
23001,8125.0,8125.0,230
23101,8125.0,8130.0,231
23201,8125.0,8130.0,232
23301,8125.0,8147.0,233
23401,8085.0,8085.0,234
23501,8085.0,8085.0,235
23601,8085.0,8085.0,236
23701,8081.0,8081.0,237
23801,8074.0,8074.0,238
23901,8064.0,8064.0,239
24001,8064.0,8129.0,240
24101,8064.0,8187.0,241
24201,8064.0,8187.0,242
24301,8064.0,8246.0,243
24401,8064.0,8188.0,244
24501,8064.0,8188.0,245
24601,8064.0,8182.0,246
24701,8064.0,8182.0,247
24801,8064.0,8173.0,248
24901,8064.0,8222.0,249
25001,8064.0,8144.0,250
25101,8064.0,8152.0,251
25201,8064.0,8152.0,252
25301,8064.0,8147.0,253
25401,8064.0,8136.0,254
25501,8064.0,8150.0,255
25601,8064.0,8174.0,256
25701,8064.0,8174.0,257
25801,8064.0,8174.0,258
25901,8064.0,8174.0,259
26001,8064.0,8174.0,260
26101,8064.0,8174.0,261
26201,8064.0,8249.0,262
26301,8064.0,8249.0,263
26401,8064.0,8249.0,264
26501,8064.0,8249.0,265
26601,8064.0,8233.0,266
26701,8064.0,8263.0,267
26801,8064.0,8270.0,268
26901,8064.0,8270.0,269
27001,8064.0,8252.0,270
27101,8064.0,8244.0,271
27201,8064.0,8244.0,272
27301,8064.0,8247.0,273
