objective_evaluations,best_objective,current_objective,iteration
1,9583.0,9583.0,0
101,9516.0,9516.0,1
201,9433.0,9433.0,2
301,8924.0,8924.0,3
401,8924.0,8959.0,4
501,8810.0,8810.0,5
601,8810.0,8810.0,6
701,8731.0,8731.0,7
801,8731.0,8741.0,8
901,8583.0,8583.0,9
1001,8583.0,8603.0,10
1101,8583.0,8668.0,11
1201,8583.0,8697.0,12
1301,8583.0,8783.0,13
1401,8583.0,8783.0,14
1501,8583.0,8845.0,15
1601,8583.0,8908.0,16
1701,8583.0,8837.0,17
1801,8583.0,8863.0,18
1901,8583.0,8881.0,19
2001,8583.0,8872.0,20
2101,8583.0,8647.0,21
2201,8583.0,8709.0,22
2301,8583.0,8709.0,23
2401,8583.0,8840.0,24
2501,8583.0,8846.0,25
2601,8583.0,8835.0,26
2701,8583.0,8864.0,27
2801,8583.0,8818.0,28
2901,8583.0,8893.0,29
3001,8583.0,8869.0,30
3101,8583.0,8824.0,31
3201,8583.0,8886.0,32
3301,8583.0,8887.0,33
3401,8583.0,8918.0,34
3501,8583.0,8971.0,35
3601,8583.0,8944.0,36
3701,8583.0,8882.0,37
3801,8583.0,8970.0,38
3901,8583.0,8970.0,39
4001,8583.0,8930.0,40
4101,8583.0,8973.0,41
4201,8583.0,8972.0,42
4301,8583.0,8907.0,43
4401,8583.0,8995.0,44
4501,8583.0,9020.0,45
4601,8583.0,9020.0,46
4701,8583.0,8990.0,47
4801,8583.0,8937.0,48
4901,8583.0,8916.0,49
5001,8583.0,8779.0,50
5101,8583.0,8659.0,51
5201,8583.0,8585.0,52
5301,8565.0,8565.0,53
5401,8565.0,8565.0,54
5501,8565.0,8614.0,55
5601,8565.0,8614.0,56
5701,8565.0,8599.0,57
5801,8565.0,8599.0,58
5901,8521.0,8521.0,59
6001,8259.0,8259.0,60
6101,8171.0,8171.0,61
6201,8171.0,8237.0,62
6301,8171.0,8227.0,63
6401,8171.0,8187.0,64
6501,8171.0,8210.0,65
6601,8171.0,8210.0,66
6701,8142.0,8142.0,67
6801,8142.0,8179.0,68
6901,8142.0,8171.0,69
7001,8142.0,8171.0,70
7101,8142.0,8171.0,71
7201,8134.0,8134.0,72
7301,8077.0,8077.0,73
7401,8077.0,8078.0,74
7501,8077.0,8113.0,75
7601,8077.0,8158.0,76
7701,8077.0,8153.0,77
7801,8077.0,8222.0,78
7901,8077.0,8222.0,79
8001,8077.0,8222.0,80
8101,8077.0,8081.0,81
8201,8077.0,8130.0,82
8301,8077.0,8130.0,83
8401,8077.0,8205.0,84
8501,8077.0,8208.0,85
8601,8077.0,8208.0,86
8701,8077.0,8273.0,87
8801,8077.0,8339.0,88
8901,8077.0,8385.0,89
9001,8077.0,8385.0,90
9101,8077.0,8488.0,91
9201,8077.0,8432.0,92
9301,8077.0,8423.0,93
9401,8077.0,8423.0,94
9501,8077.0,8525.0,95
9601,8077.0,8554.0,96
9701,8077.0,8550.0,97
9801,8077.0,8550.0,98
9901,8077.0,8645.0,99
10001,8077.0,8645.0,100
10101,8077.0,8683.0,101
10201,8077.0,8683.0,102
10301,8077.0,8711.0,103
10401,8077.0,8750.0,104
10501,8077.0,8842.0,105
10601,8077.0,8834.0,106
10701,8077.0,8868.0,107
10801,8077.0,8771.0,108
10901,8077.0,8684.0,109
11001,8077.0,8669.0,110
11101,8077.0,8635.0,111
11201,8077.0,8698.0,112
11301,8077.0,8762.0,113
11401,8077.0,8736.0,114
11501,8077.0,8622.0,115
11601,8077.0,8622.0,116
11701,8077.0,8622.0,117
11801,8077.0,8525.0,118
11901,8077.0,8456.0,119
12001,8077.0,8456.0,120
12101,8077.0,8467.0,121
12201,8077.0,8401.0,122
12301,8077.0,8436.0,123
12401,8077.0,8436.0,124
12501,8077.0,8441.0,125
12601,8077.0,8517.0,126
12701,8077.0,8586.0,127
12801,8077.0,8537.0,128
12901,8077.0,8561.0,129
13001,8077.0,8514.0,130
13101,8077.0,8600.0,131
13201,8077.0,8592.0,132
13301,8077.0,8569.0,133
13401,8077.0,8569.0,134
13501,8077.0,8656.0,135
13601,8077.0,8616.0,136
13701,8077.0,8533.0,137
13801,8077.0,8483.0,138
13901,8077.0,8484.0,139
14001,8077.0,8601.0,140
14101,8077.0,8627.0,141
14201,8077.0,8650.0,142
14301,8077.0,8715.0,143
14401,8077.0,8715.0,144
14501,8077.0,8717.0,145
14601,8077.0,8624.0,146
14701,8077.0,8548.0,147
14801,8077.0,8583.0,148
14901,8077.0,8547.0,149
15001,8077.0,8547.0,150
15101,8077.0,8614.0,151
15201,8077.0,8660.0,152
15301,8077.0,8660.0,153
15401,8077.0,8660.0,154
15501,8077.0,8726.0,155
15601,8077.0,8726.0,156
15701,8077.0,8667.0,157
15801,8077.0,8623.0,158
15901,8077.0,8587.0,159
16001,8077.0,8649.0,160
16101,8077.0,8678.0,161
16201,8077.0,8639.0,162
16301,8077.0,8537.0,163
16401,8077.0,8420.0,164
16501,8077.0,8455.0,165
16601,8077.0,8455.0,166
16701,8077.0,8523.0,167
16801,8077.0,8399.0,168
16901,8077.0,8399.0,169
17001,8077.0,8399.0,170
17101,8077.0,8399.0,171
17201,8077.0,8399.0,172
17301,8077.0,8465.0,173
17401,8077.0,8465.0,174
17501,8077.0,8509.0,175
17601,8077.0,8504.0,176
17701,8077.0,8527.0,177
17801,8077.0,8493.0,178
17901,8077.0,8458.0,179
18001,8077.0,8526.0,180
18101,8077.0,8526.0,181
18201,8077.0,8558.0,182
18301,8077.0,8583.0,183
18401,8077.0,8539.0,184
18501,8077.0,8539.0,185
18601,8077.0,8543.0,186
18701,8077.0,8544.0,187
18801,8077.0,8545.0,188
18901,8077.0,8545.0,189
19001,8077.0,8545.0,190
19101,8077.0,8477.0,191
19201,8077.0,8550.0,192
19301,8077.0,8484.0,193
19401,8077.0,8485.0,194
19501,8077.0,8485.0,195
19601,8077.0,8485.0,196
19701,8077.0,8485.0,197
19801,8077.0,8470.0,198
19901,8077.0,8493.0,199
20001,8077.0,8505.0,200
20101,8077.0,8505.0,201
20201,8077.0,8558.0,202
20301,8077.0,8630.0,203
20401,8077.0,8602.0,204
20501,8077.0,8600.0,205
20601,8077.0,8546.0,206
20701,8077.0,8492.0,207
20801,8077.0,8456.0,208
20901,8077.0,8433.0,209
21001,8077.0,8426.0,210
21101,8077.0,8426.0,211
21201,8077.0,8426.0,212
21301,8077.0,8455.0,213
21401,8077.0,8448.0,214
21501,8077.0,8432.0,215
21601,8077.0,8381.0,216
21701,8077.0,8361.0,217
