objective_evaluations,best_objective,current_objective,iteration
1,9583.0,9583.0,0
101,9375.0,9375.0,1
201,9375.0,9429.0,2
301,9375.0,9516.0,3
401,9375.0,9477.0,4
501,9375.0,9510.0,5
601,8779.0,8779.0,6
701,8613.0,8613.0,7
801,8613.0,8633.0,8
901,8579.0,8579.0,9
1001,8579.0,8579.0,10
1101,8579.0,8610.0,11
1201,8579.0,8678.0,12
1301,8579.0,8677.0,13
1401,8579.0,8685.0,14
1501,8579.0,8700.0,15
1601,8579.0,8710.0,16
1701,8579.0,8710.0,17
1801,8579.0,8710.0,18
1901,8579.0,8766.0,19
2001,8579.0,8822.0,20
2101,8579.0,8830.0,21
2201,8579.0,8842.0,22
2301,8579.0,8971.0,23
2401,8579.0,9105.0,24
2501,8579.0,9072.0,25
2601,8579.0,9072.0,26
2701,8579.0,9103.0,27
2801,8579.0,9055.0,28
2901,8579.0,9015.0,29
3001,8579.0,9004.0,30
3101,8579.0,9054.0,31
3201,8579.0,8965.0,32
3301,8579.0,8926.0,33
3401,8579.0,8926.0,34
3501,8579.0,8926.0,35
3601,8579.0,8976.0,36
3701,8579.0,9056.0,37
3801,8579.0,9165.0,38
3901,8579.0,9164.0,39
4001,8579.0,9168.0,40
4101,8579.0,9202.0,41
4201,8579.0,9202.0,42
4301,8579.0,9132.0,43
4401,8579.0,9132.0,44
4501,8579.0,9150.0,45
4601,8579.0,9084.0,46
4701,8579.0,8958.0,47
4801,8579.0,8950.0,48
4901,8579.0,8949.0,49
5001,8579.0,8949.0,50
5101,8579.0,8881.0,51
5201,8579.0,8820.0,52
5301,8579.0,8811.0,53
5401,8579.0,8811.0,54
5501,8579.0,8790.0,55
5601,8579.0,8810.0,56
5701,8579.0,8810.0,57
5801,8579.0,8811.0,58
5901,8579.0,8811.0,59
6001,8579.0,8811.0,60
6101,8579.0,8811.0,61
6201,8579.0,8747.0,62
6301,8579.0,8716.0,63
6401,8579.0,8716.0,64
6501,8579.0,8716.0,65
6601,8579.0,8716.0,66
6701,8579.0,8670.0,67
6801,8579.0,8673.0,68
6901,8579.0,8647.0,69
7001,8579.0,8647.0,70
7101,8579.0,8719.0,71
7201,8579.0,8763.0,72
7301,8579.0,8763.0,73
7401,8579.0,8719.0,74
7501,8579.0,8721.0,75
7601,8579.0,8694.0,76
7701,8579.0,8711.0,77
7801,8579.0,8676.0,78
7901,8579.0,8659.0,79
8001,8579.0,8712.0,80
8101,8579.0,8712.0,81
8201,8579.0,8758.0,82
8301,8579.0,8758.0,83
8401,8579.0,8621.0,84
8501,8579.0,8680.0,85
8601,8579.0,8667.0,86
8701,8579.0,8739.0,87
8801,8579.0,8771.0,88
8901,8579.0,8780.0,89
9001,8579.0,8780.0,90
9101,8579.0,8780.0,91
9201,8579.0,8780.0,92
9301,8579.0,8845.0,93
9401,8579.0,8829.0,94
9501,8579.0,8900.0,95
9601,8579.0,8897.0,96
9701,8579.0,8897.0,97
9801,8579.0,8794.0,98
9901,8579.0,8765.0,99
10001,8579.0,8766.0,100
10101,8579.0,8685.0,101
10201,8579.0,8666.0,102
10301,8555.0,8555.0,103
10401,8555.0,8623.0,104
10501,8555.0,8623.0,105
10601,8555.0,8623.0,106
10701,8555.0,8638.0,107
10801,8555.0,8684.0,108
10901,8555.0,8688.0,109
11001,8555.0,8688.0,110
11101,8555.0,8688.0,111
11201,8555.0,8688.0,112
11301,8555.0,8677.0,113
11401,8555.0,8668.0,114
11501,8555.0,8684.0,115
11601,8555.0,8616.0,116
11701,8549.0,8549.0,117
11801,8549.0,8608.0,118
11901,8549.0,8671.0,119
12001,8549.0,8694.0,120
12101,8549.0,8694.0,121
12201,8549.0,8664.0,122
12301,8549.0,8670.0,123
12401,8549.0,8647.0,124
12501,8549.0,8657.0,125
12601,8549.0,8691.0,126
12701,8522.0,8522.0,127
12801,8499.0,8499.0,128
12901,8498.0,8498.0,129
13001,8498.0,8592.0,130
13101,8498.0,8686.0,131
13201,8498.0,8686.0,132
13301,8498.0,8671.0,133
13401,8498.0,8681.0,134
13501,8498.0,8681.0,135
13601,8498.0,8726.0,136
13701,8498.0,8641.0,137
13801,8498.0,8643.0,138
13901,8498.0,8656.0,139
14001,8498.0,8597.0,140
14101,8498.0,8608.0,141
14201,8498.0,8611.0,142
