objective_evaluations,best_objective,current_objective,iteration
1,9214.0,9214.0,0
101,9160.0,9160.0,1
201,9133.0,9133.0,2
301,8969.0,8969.0,3
401,8967.0,8967.0,4
501,8889.0,8889.0,5
601,8731.0,8731.0,6
701,8731.0,8769.0,7
801,8731.0,8758.0,8
901,8717.0,8717.0,9
1001,8717.0,8724.0,10
1101,8717.0,8724.0,11
1201,8717.0,8718.0,12
1301,8717.0,8815.0,13
1401,8717.0,8815.0,14
1501,8717.0,8815.0,15
1601,8717.0,8729.0,16
1701,8717.0,8729.0,17
1801,8673.0,8673.0,18
1901,8627.0,8627.0,19
2001,8600.0,8600.0,20
2101,8600.0,8603.0,21
2201,8600.0,8643.0,22
2301,8600.0,8643.0,23
2401,8600.0,8643.0,24
2501,8600.0,8643.0,25
2601,8540.0,8540.0,26
2701,8500.0,8500.0,27
2801,8500.0,8513.0,28
2901,8500.0,8539.0,29
3001,8500.0,8539.0,30
3101,8500.0,8582.0,31
3201,8500.0,8587.0,32
3301,8500.0,8533.0,33
3401,8500.0,8622.0,34
3501,8500.0,8530.0,35
3601,8500.0,8610.0,36
3701,8433.0,8433.0,37
3801,8433.0,8433.0,38
3901,8398.0,8398.0,39
4001,8398.0,8398.0,40
4101,8214.0,8214.0,41
4201,8211.0,8211.0,42
4301,8201.0,8201.0,43
4401,8172.0,8172.0,44
4501,8092.0,8092.0,45
4601,8013.0,8013.0,46
4701,8002.0,8002.0,47
4801,8002.0,8078.0,48
4901,8002.0,8078.0,49
5001,8002.0,8081.0,50
5101,8002.0,8076.0,51
5201,8002.0,8076.0,52
5301,8002.0,8036.0,53
5401,8002.0,8036.0,54
5501,8002.0,8036.0,55
5601,7982.0,7982.0,56
5701,7982.0,8044.0,57
5801,7982.0,8032.0,58
5901,7982.0,8032.0,59
6001,7982.0,8005.0,60
6101,7943.0,7943.0,61
6201,7920.0,7920.0,62
6301,7920.0,7992.0,63
6401,7920.0,7992.0,64
6501,7920.0,8120.0,65
6601,7920.0,8273.0,66
6701,7920.0,8273.0,67
6801,7920.0,8319.0,68
6901,7920.0,8374.0,69
7001,7920.0,8374.0,70
7101,7920.0,8381.0,71
7201,7920.0,8461.0,72
7301,7920.0,8479.0,73
7401,7920.0,8469.0,74
7501,7920.0,8482.0,75
7601,7920.0,8516.0,76
7701,7920.0,8460.0,77
7801,7920.0,8377.0,78
7901,7920.0,8492.0,79
8001,7920.0,8488.0,80
8101,7920.0,8582.0,81
8201,7920.0,8529.0,82
8301,7920.0,8495.0,83
8401,7920.0,8518.0,84
8501,7920.0,8495.0,85
8601,7920.0,8552.0,86
8701,7920.0,8469.0,87
8801,7920.0,8459.0,88
8901,7920.0,8468.0,89
9001,7920.0,8478.0,90
9101,7920.0,8299.0,91
9201,7920.0,8320.0,92
9301,7920.0,8182.0,93
9401,7920.0,8154.0,94
9501,7920.0,8140.0,95
9601,7920.0,8171.0,96
9701,7920.0,8104.0,97
9801,7920.0,8247.0,98
9901,7920.0,8319.0,99
10001,7920.0,8340.0,100
10101,7920.0,8349.0,101
10201,7920.0,8349.0,102
10301,7920.0,8363.0,103
10401,7920.0,8380.0,104
10501,7920.0,8380.0,105
10601,7920.0,8380.0,106
10701,7920.0,8373.0,107
10801,7920.0,8373.0,108
10901,7920.0,8382.0,109
11001,7920.0,8461.0,110
11101,7920.0,8461.0,111
11201,7920.0,8447.0,112
11301,7920.0,8447.0,113
11401,7920.0,8368.0,114
11501,7920.0,8307.0,115
11601,7920.0,8258.0,116
