objective_evaluations,best_objective,current_objective,iteration
100,25582.0,25582.0,0
200,24713.0,24713.0,1
300,24713.0,24713.0,2
400,24713.0,24713.0,3
500,24713.0,24713.0,4
600,23731.0,23731.0,5
700,23731.0,23731.0,6
800,23731.0,23731.0,7
900,23731.0,23731.0,8
1000,22928.0,22928.0,9
1100,22928.0,22928.0,10
1200,22911.0,22911.0,11
1300,22911.0,22911.0,12
1400,22911.0,22911.0,13
1500,22687.0,22687.0,14
1600,22687.0,22687.0,15
1700,22576.0,22576.0,16
1800,21565.0,21565.0,17
1900,21565.0,21565.0,18
2000,21565.0,21565.0,19
2100,21565.0,21565.0,20
2200,21565.0,21565.0,21
2300,21565.0,21565.0,22
2400,21565.0,21565.0,23
2500,20042.0,20042.0,24
2600,20042.0,20042.0,25
2700,20042.0,20042.0,26
2800,20042.0,20042.0,27
2900,20042.0,20042.0,28
3000,19969.0,19969.0,29
3100,19969.0,19969.0,30
3200,19969.0,19969.0,31
3300,19428.0,19428.0,32
3400,19118.0,19118.0,33
3500,18696.0,18696.0,34
3600,18696.0,18696.0,35
3700,18696.0,18696.0,36
3800,18696.0,18696.0,37
3900,18696.0,18696.0,38
4000,18696.0,18696.0,39
4100,17976.0,17976.0,40
4200,17976.0,17976.0,41
4300,17786.0,17786.0,42
4400,17786.0,17786.0,43
4500,17786.0,17786.0,44
4600,17786.0,17786.0,45
4700,17786.0,17786.0,46
4800,17786.0,17786.0,47
4900,17786.0,17786.0,48
5000,17786.0,17786.0,49
5100,17786.0,17786.0,50
5200,17786.0,17786.0,51
5300,17659.0,17659.0,52
5400,17659.0,17659.0,53
5500,17573.0,17573.0,54
5600,17436.0,17436.0,55
5700,17436.0,17436.0,56
5800,17436.0,17436.0,57
5900,17436.0,17436.0,58
6000,17436.0,17436.0,59
6100,17366.0,17366.0,60
6200,17366.0,17366.0,61
6300,17366.0,17366.0,62
6400,17342.0,17342.0,63
6500,17342.0,17342.0,64
6600,17318.0,17318.0,65
6700,17318.0,17318.0,66
6800,17318.0,17318.0,67
6900,17095.0,17095.0,68
7000,17095.0,17095.0,69
7100,17095.0,17095.0,70
7200,17095.0,17095.0,71
7300,17095.0,17095.0,72
7400,17095.0,17095.0,73
7500,17095.0,17095.0,74
7600,17095.0,17095.0,75
7700,17095.0,17095.0,76
7800,17082.0,17082.0,77
7900,17044.0,17044.0,78
8000,17044.0,17044.0,79
8100,17044.0,17044.0,80
8200,17018.0,17018.0,81
8300,16935.0,16935.0,82
8400,16935.0,16935.0,83
8500,16935.0,16935.0,84
8600,16906.0,16906.0,85
8700,16906.0,16906.0,86
8800,16906.0,16906.0,87
8900,16906.0,16906.0,88
9000,16906.0,16906.0,89
9100,16906.0,16906.0,90
9200,16891.0,16891.0,91
9300,16891.0,16891.0,92
9400,16891.0,16891.0,93
9500,16891.0,16891.0,94
9600,16881.0,16881.0,95
9700,16881.0,16881.0,96
9800,16881.0,16881.0,97
9900,16881.0,16881.0,98
10000,16881.0,16881.0,99
10100,16747.0,16747.0,100
10200,16747.0,16747.0,101
10300,16657.0,16657.0,102
10400,16657.0,16657.0,103
10500,16657.0,16657.0,104
10600,16657.0,16657.0,105
10700,16647.0,16647.0,106
10800,16647.0,16647.0,107
10900,16647.0,16647.0,108
11000,16647.0,16647.0,109
11100,16647.0,16647.0,110
11200,16647.0,16647.0,111
11300,16647.0,16647.0,112
11400,16647.0,16647.0,113
11500,16647.0,16647.0,114
11600,16647.0,16647.0,115
11700,16647.0,16647.0,116
11800,16647.0,16647.0,117
11900,16647.0,16647.0,118
12000,16647.0,16647.0,119
12100,16647.0,16647.0,120
12200,16647.0,16647.0,121
12300,16647.0,16647.0,122
12400,16647.0,16647.0,123
12500,16647.0,16647.0,124
12600,16647.0,16647.0,125
12700,16647.0,16647.0,126
12800,16647.0,16647.0,127
12900,16647.0,16647.0,128
13000,16647.0,16647.0,129
13100,16528.0,16528.0,130
13200,16239.0,16239.0,131
13300,16239.0,16239.0,132
13400,16239.0,16239.0,133
13500,16239.0,16239.0,134
13600,16239.0,16239.0,135
13700,16239.0,16239.0,136
13800,16239.0,16239.0,137
13900,16239.0,16239.0,138
14000,16239.0,16239.0,139
14100,16239.0,16239.0,140
14200,16239.0,16239.0,141
14300,16239.0,16239.0,142
14400,16239.0,16239.0,143
14500,16239.0,16239.0,144
14600,16239.0,16239.0,145
14700,16239.0,16239.0,146
14800,16239.0,16239.0,147
14900,16239.0,16239.0,148
15000,16239.0,16239.0,149
15100,16239.0,16239.0,150
15200,16239.0,16239.0,151
15300,16239.0,16239.0,152
15400,16239.0,16239.0,153
15500,16239.0,16239.0,154
15600,16239.0,16239.0,155
15700,16239.0,16239.0,156
15800,16239.0,16239.0,157
15900,16239.0,16239.0,158
16000,16239.0,16239.0,159
16100,16239.0,16239.0,160
16200,16239.0,16239.0,161
16300,16239.0,16239.0,162
16400,16239.0,16239.0,163
16500,16239.0,16239.0,164
16600,16239.0,16239.0,165
16700,16239.0,16239.0,166
16800,16239.0,16239.0,167
16900,16239.0,16239.0,168
17000,16239.0,16239.0,169
17100,16239.0,16239.0,170
17200,16239.0,16239.0,171
17300,16239.0,16239.0,172
17400,16239.0,16239.0,173
17500,16239.0,16239.0,174
17600,16170.0,16170.0,175
17700,16145.0,16145.0,176
17800,15938.0,15938.0,177
17900,15938.0,15938.0,178
18000,15938.0,15938.0,179
18100,15938.0,15938.0,180
18200,15938.0,15938.0,181
18300,15938.0,15938.0,182
18400,15938.0,15938.0,183
18500,15938.0,15938.0,184
18600,15938.0,15938.0,185
18700,15938.0,15938.0,186
18800,15938.0,15938.0,187
18900,15938.0,15938.0,188
19000,15938.0,15938.0,189
19100,15938.0,15938.0,190
19200,15938.0,15938.0,191
19300,15938.0,15938.0,192
19400,15938.0,15938.0,193
19500,15938.0,15938.0,194
19600,15938.0,15938.0,195
19700,15938.0,15938.0,196
19800,15938.0,15938.0,197
19900,15938.0,15938.0,198
20000,15938.0,15938.0,199
20100,15938.0,15938.0,200
20200,15938.0,15938.0,201
20300,15938.0,15938.0,202
20400,15938.0,15938.0,203
20500,15938.0,15938.0,204
20600,15938.0,15938.0,205
20700,15938.0,15938.0,206
20800,15938.0,15938.0,207
20900,15938.0,15938.0,208
21000,15938.0,15938.0,209
21100,15938.0,15938.0,210
21200,15938.0,15938.0,211
21300,15938.0,15938.0,212
21400,15938.0,15938.0,213
21500,15938.0,15938.0,214
21600,15938.0,15938.0,215
21700,15938.0,15938.0,216
21800,15938.0,15938.0,217
21900,15915.0,15915.0,218
22000,15915.0,15915.0,219
22100,15915.0,15915.0,220
22200,15915.0,15915.0,221
22300,15915.0,15915.0,222
22400,15915.0,15915.0,223
22500,15915.0,15915.0,224
22600,15915.0,15915.0,225
22700,15915.0,15915.0,226
22800,15915.0,15915.0,227
22900,15915.0,15915.0,228
23000,15915.0,15915.0,229
23100,15915.0,15915.0,230
23200,15915.0,15915.0,231
23300,15915.0,15915.0,232
23400,15915.0,15915.0,233
23500,15915.0,15915.0,234
23600,15915.0,15915.0,235
23700,15915.0,15915.0,236
23800,15915.0,15915.0,237
23900,15915.0,15915.0,238
24000,15915.0,15915.0,239
24100,15915.0,15915.0,240
24200,15915.0,15915.0,241
24300,15915.0,15915.0,242
24400,15915.0,15915.0,243
24500,15915.0,15915.0,244
24600,15915.0,15915.0,245
24700,15915.0,15915.0,246
24800,15915.0,15915.0,247
24900,15915.0,15915.0,248
25000,15915.0,15915.0,249
25100,15915.0,15915.0,250
25200,15915.0,15915.0,251
25300,15915.0,15915.0,252
25400,15915.0,15915.0,253
25500,15915.0,15915.0,254
25600,15915.0,15915.0,255
25700,15915.0,15915.0,256
25800,15915.0,15915.0,257
25900,15915.0,15915.0,258
26000,15915.0,15915.0,259
26100,15915.0,15915.0,260
26200,15915.0,15915.0,261
26300,15915.0,15915.0,262
26400,15915.0,15915.0,263
26500,15915.0,15915.0,264
26600,15915.0,15915.0,265
26700,15915.0,15915.0,266
26800,15915.0,15915.0,267
26900,15915.0,15915.0,268
27000,15915.0,15915.0,269
27100,15915.0,15915.0,270
27200,15915.0,15915.0,271
27300,15915.0,15915.0,272
27400,15915.0,15915.0,273
27500,15915.0,15915.0,274
27600,15915.0,15915.0,275
27700,15915.0,15915.0,276
27800,15915.0,15915.0,277
27900,15915.0,15915.0,278
28000,15915.0,15915.0,279
28100,15915.0,15915.0,280
28200,15915.0,15915.0,281
28300,15915.0,15915.0,282
28400,15915.0,15915.0,283
28500,15915.0,15915.0,284
28600,15915.0,15915.0,285
28700,15915.0,15915.0,286
28800,15915.0,15915.0,287
28900,15915.0,15915.0,288
29000,15915.0,15915.0,289
29100,15915.0,15915.0,290
29200,15915.0,15915.0,291
29300,15915.0,15915.0,292
29400,15915.0,15915.0,293
29500,15915.0,15915.0,294
29600,15915.0,15915.0,295
29700,15915.0,15915.0,296
29800,15915.0,15915.0,297
29900,15915.0,15915.0,298
30000,15915.0,15915.0,299
30100,15915.0,15915.0,300
30200,15915.0,15915.0,301
30300,15915.0,15915.0,302
30400,15915.0,15915.0,303
30500,15915.0,15915.0,304
30600,15915.0,15915.0,305
30700,15915.0,15915.0,306
30800,15915.0,15915.0,307
30900,15915.0,15915.0,308
31000,15915.0,15915.0,309
31100,15915.0,15915.0,310
31200,15915.0,15915.0,311
31300,15915.0,15915.0,312
31400,15915.0,15915.0,313
31500,15915.0,15915.0,314
31600,15915.0,15915.0,315
31700,15915.0,15915.0,316
31800,15915.0,15915.0,317
31900,15915.0,15915.0,318
32000,15915.0,15915.0,319
32100,15915.0,15915.0,320
32200,15915.0,15915.0,321
32300,15915.0,15915.0,322
32400,15915.0,15915.0,323
32500,15915.0,15915.0,324
32600,15915.0,15915.0,325
32700,15915.0,15915.0,326
32800,15915.0,15915.0,327
32900,15915.0,15915.0,328
33000,15915.0,15915.0,329
33100,15915.0,15915.0,330
33200,15915.0,15915.0,331
33300,15915.0,15915.0,332
33400,15915.0,15915.0,333
33500,15915.0,15915.0,334
33600,15915.0,15915.0,335
33700,15915.0,15915.0,336
33800,15915.0,15915.0,337
33900,15915.0,15915.0,338
34000,15915.0,15915.0,339
34100,15915.0,15915.0,340
34200,15915.0,15915.0,341
34300,15915.0,15915.0,342
34400,15915.0,15915.0,343
34500,15915.0,15915.0,344
34600,15915.0,15915.0,345
34700,15915.0,15915.0,346
34800,15915.0,15915.0,347
34900,15915.0,15915.0,348
35000,15915.0,15915.0,349
35100,15915.0,15915.0,350
35200,15915.0,15915.0,351
35300,15915.0,15915.0,352
35400,15915.0,15915.0,353
35500,15915.0,15915.0,354
35600,15915.0,15915.0,355
35700,15915.0,15915.0,356
35800,15915.0,15915.0,357
35900,15915.0,15915.0,358
36000,15915.0,15915.0,359
