objective_evaluations,best_objective,current_objective,iteration
100,25474.0,25474.0,0
200,25474.0,25474.0,1
300,25347.0,25347.0,2
400,23718.0,23718.0,3
500,23718.0,23718.0,4
600,23718.0,23718.0,5
700,23718.0,23718.0,6
800,22572.0,22572.0,7
900,22442.0,22442.0,8
1000,22442.0,22442.0,9
1100,22334.0,22334.0,10
1200,21911.0,21911.0,11
1300,21911.0,21911.0,12
1400,21600.0,21600.0,13
1500,21600.0,21600.0,14
1600,21600.0,21600.0,15
1700,20917.0,20917.0,16
1800,20917.0,20917.0,17
1900,20917.0,20917.0,18
2000,20917.0,20917.0,19
2100,20811.0,20811.0,20
2200,20802.0,20802.0,21
2300,20752.0,20752.0,22
2400,20519.0,20519.0,23
2500,19760.0,19760.0,24
2600,19760.0,19760.0,25
2700,19760.0,19760.0,26
2800,19760.0,19760.0,27
2900,19760.0,19760.0,28
3000,19265.0,19265.0,29
3100,18516.0,18516.0,30
3200,18516.0,18516.0,31
3300,18516.0,18516.0,32
3400,18516.0,18516.0,33
3500,18516.0,18516.0,34
3600,18192.0,18192.0,35
3700,18192.0,18192.0,36
3800,18192.0,18192.0,37
3900,18192.0,18192.0,38
4000,18192.0,18192.0,39
4100,18064.0,18064.0,40
4200,18064.0,18064.0,41
4300,18064.0,18064.0,42
4400,18064.0,18064.0,43
4500,18055.0,18055.0,44
4600,17794.0,17794.0,45
4700,17707.0,17707.0,46
4800,17707.0,17707.0,47
4900,17707.0,17707.0,48
5000,17690.0,17690.0,49
5100,17690.0,17690.0,50
5200,17686.0,17686.0,51
5300,17686.0,17686.0,52
5400,17686.0,17686.0,53
5500,17670.0,17670.0,54
5600,17637.0,17637.0,55
5700,17637.0,17637.0,56
5800,17637.0,17637.0,57
5900,17637.0,17637.0,58
6000,17637.0,17637.0,59
6100,17637.0,17637.0,60
6200,17637.0,17637.0,61
6300,17637.0,17637.0,62
6400,17637.0,17637.0,63
6500,17637.0,17637.0,64
6600,17637.0,17637.0,65
6700,17637.0,17637.0,66
6800,17637.0,17637.0,67
6900,17637.0,17637.0,68
7000,17567.0,17567.0,69
7100,17539.0,17539.0,70
7200,17539.0,17539.0,71
7300,17539.0,17539.0,72
7400,17539.0,17539.0,73
7500,17539.0,17539.0,74
7600,17539.0,17539.0,75
7700,17539.0,17539.0,76
7800,17539.0,17539.0,77
7900,17539.0,17539.0,78
8000,17539.0,17539.0,79
8100,17539.0,17539.0,80
8200,17539.0,17539.0,81
8300,17539.0,17539.0,82
8400,17539.0,17539.0,83
8500,17539.0,17539.0,84
8600,17539.0,17539.0,85
8700,17539.0,17539.0,86
8800,17539.0,17539.0,87
8900,17539.0,17539.0,88
9000,17539.0,17539.0,89
9100,17539.0,17539.0,90
9200,17539.0,17539.0,91
9300,17539.0,17539.0,92
9400,17539.0,17539.0,93
9500,17539.0,17539.0,94
9600,17539.0,17539.0,95
9700,17539.0,17539.0,96
9800,17539.0,17539.0,97
9900,17539.0,17539.0,98
10000,17539.0,17539.0,99
10100,17539.0,17539.0,100
10200,17539.0,17539.0,101
10300,17539.0,17539.0,102
10400,17539.0,17539.0,103
10500,17539.0,17539.0,104
10600,17539.0,17539.0,105
10700,17539.0,17539.0,106
10800,17539.0,17539.0,107
10900,17539.0,17539.0,108
11000,17539.0,17539.0,109
11100,17456.0,17456.0,110
11200,17456.0,17456.0,111
11300,17456.0,17456.0,112
11400,17456.0,17456.0,113
11500,17456.0,17456.0,114
11600,17456.0,17456.0,115
11700,17456.0,17456.0,116
11800,17456.0,17456.0,117
11900,17456.0,17456.0,118
12000,17456.0,17456.0,119
12100,17456.0,17456.0,120
12200,17456.0,17456.0,121
12300,17456.0,17456.0,122
12400,17456.0,17456.0,123
12500,17456.0,17456.0,124
12600,17456.0,17456.0,125
12700,17456.0,17456.0,126
12800,17456.0,17456.0,127
12900,17456.0,17456.0,128
13000,17456.0,17456.0,129
13100,17456.0,17456.0,130
13200,17456.0,17456.0,131
13300,17456.0,17456.0,132
13400,17456.0,17456.0,133
13500,17456.0,17456.0,134
13600,17456.0,17456.0,135
13700,17456.0,17456.0,136
13800,17456.0,17456.0,137
13900,17456.0,17456.0,138
14000,17456.0,17456.0,139
14100,17456.0,17456.0,140
14200,17456.0,17456.0,141
14300,17456.0,17456.0,142
14400,17456.0,17456.0,143
14500,17456.0,17456.0,144
14600,17456.0,17456.0,145
14700,17456.0,17456.0,146
14800,17456.0,17456.0,147
14900,17456.0,17456.0,148
15000,17456.0,17456.0,149
15100,17456.0,17456.0,150
15200,17456.0,17456.0,151
15300,17456.0,17456.0,152
15400,17456.0,17456.0,153
15500,17456.0,17456.0,154
15600,17456.0,17456.0,155
15700,17456.0,17456.0,156
15800,17456.0,17456.0,157
15900,17456.0,17456.0,158
16000,17456.0,17456.0,159
16100,17456.0,17456.0,160
16200,17456.0,17456.0,161
16300,17456.0,17456.0,162
16400,17456.0,17456.0,163
16500,17456.0,17456.0,164
16600,17456.0,17456.0,165
16700,17456.0,17456.0,166
16800,17456.0,17456.0,167
16900,17456.0,17456.0,168
17000,17456.0,17456.0,169
17100,17456.0,17456.0,170
17200,17456.0,17456.0,171
17300,17456.0,17456.0,172
17400,17456.0,17456.0,173
17500,17456.0,17456.0,174
17600,17456.0,17456.0,175
17700,17456.0,17456.0,176
17800,17456.0,17456.0,177
17900,17456.0,17456.0,178
18000,17456.0,17456.0,179
18100,17456.0,17456.0,180
18200,17456.0,17456.0,181
18300,17456.0,17456.0,182
18400,17456.0,17456.0,183
18500,17456.0,17456.0,184
18600,17456.0,17456.0,185
18700,17456.0,17456.0,186
18800,17456.0,17456.0,187
18900,17456.0,17456.0,188
19000,17456.0,17456.0,189
19100,17456.0,17456.0,190
19200,17456.0,17456.0,191
19300,17456.0,17456.0,192
19400,17456.0,17456.0,193
19500,17456.0,17456.0,194
19600,17456.0,17456.0,195
19700,17456.0,17456.0,196
19800,17456.0,17456.0,197
19900,17456.0,17456.0,198
20000,17456.0,17456.0,199
20100,17456.0,17456.0,200
20200,17456.0,17456.0,201
20300,17456.0,17456.0,202
20400,17456.0,17456.0,203
20500,17456.0,17456.0,204
20600,17456.0,17456.0,205
20700,17456.0,17456.0,206
20800,17456.0,17456.0,207
20900,17456.0,17456.0,208
21000,17456.0,17456.0,209
21100,17456.0,17456.0,210
21200,17456.0,17456.0,211
21300,17456.0,17456.0,212
21400,17456.0,17456.0,213
21500,17456.0,17456.0,214
21600,17456.0,17456.0,215
21700,17456.0,17456.0,216
21800,17456.0,17456.0,217
21900,17456.0,17456.0,218
22000,17456.0,17456.0,219
22100,17456.0,17456.0,220
