objective_evaluations,best_objective,current_objective,iteration
100,25552.0,25552.0,0
200,25337.0,25337.0,1
300,25337.0,25337.0,2
400,25337.0,25337.0,3
500,25337.0,25337.0,4
600,23616.0,23616.0,5
700,23616.0,23616.0,6
800,23616.0,23616.0,7
900,23616.0,23616.0,8
1000,22692.0,22692.0,9
1100,22404.0,22404.0,10
1200,22404.0,22404.0,11
1300,22404.0,22404.0,12
1400,21960.0,21960.0,13
1500,21960.0,21960.0,14
1600,21785.0,21785.0,15
1700,21766.0,21766.0,16
1800,21766.0,21766.0,17
1900,21766.0,21766.0,18
2000,20194.0,20194.0,19
2100,20194.0,20194.0,20
2200,20194.0,20194.0,21
2300,20194.0,20194.0,22
2400,20194.0,20194.0,23
2500,20194.0,20194.0,24
2600,19434.0,19434.0,25
2700,19093.0,19093.0,26
2800,19083.0,19083.0,27
2900,19083.0,19083.0,28
3000,19083.0,19083.0,29
3100,19041.0,19041.0,30
3200,18953.0,18953.0,31
3300,18850.0,18850.0,32
3400,18747.0,18747.0,33
3500,18747.0,18747.0,34
3600,18747.0,18747.0,35
3700,18747.0,18747.0,36
3800,18747.0,18747.0,37
3900,18560.0,18560.0,38
4000,17769.0,17769.0,39
4100,17769.0,17769.0,40
4200,17769.0,17769.0,41
4300,17670.0,17670.0,42
4400,17670.0,17670.0,43
4500,17637.0,17637.0,44
4600,17637.0,17637.0,45
4700,17637.0,17637.0,46
4800,17637.0,17637.0,47
4900,17637.0,17637.0,48
5000,17637.0,17637.0,49
5100,17637.0,17637.0,50
5200,17602.0,17602.0,51
5300,17579.0,17579.0,52
5400,17579.0,17579.0,53
5500,17545.0,17545.0,54
5600,17545.0,17545.0,55
5700,17545.0,17545.0,56
5800,17545.0,17545.0,57
5900,17545.0,17545.0,58
6000,17545.0,17545.0,59
6100,17545.0,17545.0,60
6200,17545.0,17545.0,61
6300,17545.0,17545.0,62
6400,17545.0,17545.0,63
6500,17545.0,17545.0,64
6600,17545.0,17545.0,65
6700,17438.0,17438.0,66
6800,17438.0,17438.0,67
6900,17266.0,17266.0,68
7000,17266.0,17266.0,69
7100,17266.0,17266.0,70
7200,17266.0,17266.0,71
7300,17266.0,17266.0,72
7400,17090.0,17090.0,73
7500,17090.0,17090.0,74
7600,17090.0,17090.0,75
7700,17090.0,17090.0,76
7800,17090.0,17090.0,77
7900,17090.0,17090.0,78
8000,17090.0,17090.0,79
8100,17080.0,17080.0,80
8200,17080.0,17080.0,81
8300,17080.0,17080.0,82
8400,17080.0,17080.0,83
8500,17080.0,17080.0,84
8600,17080.0,17080.0,85
8700,17080.0,17080.0,86
8800,17080.0,17080.0,87
8900,16991.0,16991.0,88
9000,16991.0,16991.0,89
9100,16991.0,16991.0,90
9200,16991.0,16991.0,91
9300,16991.0,16991.0,92
9400,16991.0,16991.0,93
9500,16991.0,16991.0,94
9600,16991.0,16991.0,95
9700,16991.0,16991.0,96
9800,16991.0,16991.0,97
9900,16991.0,16991.0,98
10000,16991.0,16991.0,99
10100,16991.0,16991.0,100
10200,16991.0,16991.0,101
10300,16991.0,16991.0,102
10400,16923.0,16923.0,103
10500,16852.0,16852.0,104
10600,16852.0,16852.0,105
10700,16852.0,16852.0,106
10800,16852.0,16852.0,107
10900,16852.0,16852.0,108
11000,16852.0,16852.0,109
11100,16852.0,16852.0,110
11200,16834.0,16834.0,111
11300,16834.0,16834.0,112
11400,16834.0,16834.0,113
11500,16834.0,16834.0,114
11600,16834.0,16834.0,115
11700,16834.0,16834.0,116
11800,16834.0,16834.0,117
11900,16834.0,16834.0,118
12000,16834.0,16834.0,119
12100,16834.0,16834.0,120
12200,16834.0,16834.0,121
12300,16834.0,16834.0,122
12400,16834.0,16834.0,123
12500,16834.0,16834.0,124
12600,16834.0,16834.0,125
12700,16834.0,16834.0,126
12800,16834.0,16834.0,127
12900,16834.0,16834.0,128
13000,16834.0,16834.0,129
13100,16834.0,16834.0,130
13200,16834.0,16834.0,131
13300,16834.0,16834.0,132
13400,16834.0,16834.0,133
13500,16834.0,16834.0,134
13600,16834.0,16834.0,135
13700,16834.0,16834.0,136
13800,16834.0,16834.0,137
13900,16834.0,16834.0,138
14000,16834.0,16834.0,139
14100,16834.0,16834.0,140
14200,16834.0,16834.0,141
14300,16110.0,16110.0,142
14400,15998.0,15998.0,143
14500,15998.0,15998.0,144
14600,15960.0,15960.0,145
14700,15917.0,15917.0,146
14800,15917.0,15917.0,147
14900,15899.0,15899.0,148
15000,15899.0,15899.0,149
15100,15899.0,15899.0,150
15200,15899.0,15899.0,151
15300,15899.0,15899.0,152
15400,15899.0,15899.0,153
15500,15899.0,15899.0,154
15600,15899.0,15899.0,155
15700,15899.0,15899.0,156
15800,15899.0,15899.0,157
15900,15899.0,15899.0,158
16000,15899.0,15899.0,159
16100,15899.0,15899.0,160
16200,15899.0,15899.0,161
16300,15899.0,15899.0,162
16400,15899.0,15899.0,163
16500,15823.0,15823.0,164
16600,15823.0,15823.0,165
16700,15823.0,15823.0,166
16800,15823.0,15823.0,167
16900,15823.0,15823.0,168
17000,15823.0,15823.0,169
17100,15823.0,15823.0,170
17200,15823.0,15823.0,171
17300,15823.0,15823.0,172
17400,15823.0,15823.0,173
17500,15823.0,15823.0,174
17600,15823.0,15823.0,175
17700,15823.0,15823.0,176
17800,15823.0,15823.0,177
17900,15823.0,15823.0,178
18000,15823.0,15823.0,179
18100,15823.0,15823.0,180
18200,15823.0,15823.0,181
18300,15823.0,15823.0,182
18400,15823.0,15823.0,183
18500,15823.0,15823.0,184
18600,15823.0,15823.0,185
18700,15823.0,15823.0,186
18800,15823.0,15823.0,187
18900,15823.0,15823.0,188
19000,15823.0,15823.0,189
19100,15823.0,15823.0,190
19200,15823.0,15823.0,191
19300,15823.0,15823.0,192
19400,15823.0,15823.0,193
19500,15823.0,15823.0,194
19600,15800.0,15800.0,195
19700,15800.0,15800.0,196
19800,15800.0,15800.0,197
19900,15800.0,15800.0,198
20000,15800.0,15800.0,199
20100,15800.0,15800.0,200
20200,15800.0,15800.0,201
20300,15800.0,15800.0,202
20400,15800.0,15800.0,203
20500,15800.0,15800.0,204
20600,15800.0,15800.0,205
20700,15800.0,15800.0,206
20800,15800.0,15800.0,207
20900,15800.0,15800.0,208
21000,15800.0,15800.0,209
21100,15800.0,15800.0,210
21200,15800.0,15800.0,211
21300,15800.0,15800.0,212
21400,15800.0,15800.0,213
21500,15800.0,15800.0,214
21600,15800.0,15800.0,215
21700,15800.0,15800.0,216
21800,15800.0,15800.0,217
21900,15800.0,15800.0,218
22000,15800.0,15800.0,219
22100,15800.0,15800.0,220
22200,15800.0,15800.0,221
22300,15800.0,15800.0,222
22400,15800.0,15800.0,223
