objective_evaluations,best_objective,current_objective,iteration
100,25386.0,25386.0,0
200,24926.0,24926.0,1
300,24926.0,24926.0,2
400,24607.0,24607.0,3
500,24046.0,24046.0,4
600,23882.0,23882.0,5
700,21995.0,21995.0,6
800,21995.0,21995.0,7
900,21995.0,21995.0,8
1000,20941.0,20941.0,9
1100,20941.0,20941.0,10
1200,20941.0,20941.0,11
1300,20941.0,20941.0,12
1400,20877.0,20877.0,13
1500,20877.0,20877.0,14
1600,20877.0,20877.0,15
1700,20877.0,20877.0,16
1800,20877.0,20877.0,17
1900,20223.0,20223.0,18
2000,20223.0,20223.0,19
2100,20223.0,20223.0,20
2200,20024.0,20024.0,21
2300,20024.0,20024.0,22
2400,20024.0,20024.0,23
2500,20024.0,20024.0,24
2600,20024.0,20024.0,25
2700,19967.0,19967.0,26
2800,19967.0,19967.0,27
2900,19967.0,19967.0,28
3000,19967.0,19967.0,29
3100,19967.0,19967.0,30
3200,19967.0,19967.0,31
3300,19893.0,19893.0,32
3400,19893.0,19893.0,33
3500,19575.0,19575.0,34
3600,18368.0,18368.0,35
3700,18368.0,18368.0,36
3800,18083.0,18083.0,37
3900,18083.0,18083.0,38
4000,18083.0,18083.0,39
4100,18083.0,18083.0,40
4200,18083.0,18083.0,41
4300,18083.0,18083.0,42
4400,17933.0,17933.0,43
4500,17933.0,17933.0,44
4600,17933.0,17933.0,45
4700,17933.0,17933.0,46
4800,17933.0,17933.0,47
4900,17933.0,17933.0,48
5000,17933.0,17933.0,49
5100,17933.0,17933.0,50
5200,17933.0,17933.0,51
5300,17869.0,17869.0,52
5400,17869.0,17869.0,53
5500,17821.0,17821.0,54
5600,17821.0,17821.0,55
5700,17751.0,17751.0,56
5800,17751.0,17751.0,57
5900,17751.0,17751.0,58
6000,17740.0,17740.0,59
6100,17740.0,17740.0,60
6200,17740.0,17740.0,61
6300,17729.0,17729.0,62
6400,17729.0,17729.0,63
6500,17557.0,17557.0,64
6600,17432.0,17432.0,65
6700,17432.0,17432.0,66
6800,17415.0,17415.0,67
6900,17415.0,17415.0,68
7000,17415.0,17415.0,69
7100,17415.0,17415.0,70
7200,17415.0,17415.0,71
7300,17415.0,17415.0,72
7400,17415.0,17415.0,73
7500,17415.0,17415.0,74
7600,17415.0,17415.0,75
7700,17415.0,17415.0,76
7800,17415.0,17415.0,77
7900,17415.0,17415.0,78
8000,17414.0,17414.0,79
8100,17414.0,17414.0,80
8200,17414.0,17414.0,81
8300,17386.0,17386.0,82
8400,17386.0,17386.0,83
8500,17386.0,17386.0,84
8600,17386.0,17386.0,85
8700,17386.0,17386.0,86
8800,17386.0,17386.0,87
8900,17386.0,17386.0,88
9000,17386.0,17386.0,89
9100,17386.0,17386.0,90
9200,17383.0,17383.0,91
9300,17383.0,17383.0,92
9400,17383.0,17383.0,93
9500,17111.0,17111.0,94
9600,17111.0,17111.0,95
9700,17111.0,17111.0,96
9800,17111.0,17111.0,97
9900,17111.0,17111.0,98
10000,17111.0,17111.0,99
10100,17111.0,17111.0,100
10200,17111.0,17111.0,101
10300,17111.0,17111.0,102
10400,17111.0,17111.0,103
10500,17111.0,17111.0,104
10600,17111.0,17111.0,105
10700,17111.0,17111.0,106
10800,17111.0,17111.0,107
10900,17107.0,17107.0,108
11000,17107.0,17107.0,109
11100,17107.0,17107.0,110
11200,17096.0,17096.0,111
11300,17096.0,17096.0,112
11400,17096.0,17096.0,113
11500,17096.0,17096.0,114
11600,17096.0,17096.0,115
11700,17096.0,17096.0,116
11800,17086.0,17086.0,117
11900,17086.0,17086.0,118
12000,17086.0,17086.0,119
12100,17083.0,17083.0,120
12200,17083.0,17083.0,121
12300,17075.0,17075.0,122
12400,17075.0,17075.0,123
12500,17075.0,17075.0,124
12600,17072.0,17072.0,125
12700,17072.0,17072.0,126
12800,17072.0,17072.0,127
12900,17072.0,17072.0,128
13000,17072.0,17072.0,129
13100,17072.0,17072.0,130
13200,17072.0,17072.0,131
13300,17072.0,17072.0,132
13400,17072.0,17072.0,133
13500,17072.0,17072.0,134
13600,17072.0,17072.0,135
13700,17072.0,17072.0,136
13800,17072.0,17072.0,137
13900,17072.0,17072.0,138
14000,16996.0,16996.0,139
14100,16909.0,16909.0,140
14200,16909.0,16909.0,141
14300,16909.0,16909.0,142
14400,16909.0,16909.0,143
14500,16909.0,16909.0,144
14600,16909.0,16909.0,145
14700,16909.0,16909.0,146
14800,16898.0,16898.0,147
14900,16898.0,16898.0,148
15000,16898.0,16898.0,149
15100,16898.0,16898.0,150
15200,16898.0,16898.0,151
15300,16898.0,16898.0,152
15400,16898.0,16898.0,153
15500,16898.0,16898.0,154
15600,16895.0,16895.0,155
15700,16895.0,16895.0,156
15800,16895.0,16895.0,157
15900,16895.0,16895.0,158
16000,16895.0,16895.0,159
16100,16895.0,16895.0,160
16200,16895.0,16895.0,161
16300,16895.0,16895.0,162
16400,16895.0,16895.0,163
16500,16895.0,16895.0,164
16600,16895.0,16895.0,165
16700,16895.0,16895.0,166
16800,16895.0,16895.0,167
16900,16895.0,16895.0,168
17000,16895.0,16895.0,169
17100,16895.0,16895.0,170
17200,16895.0,16895.0,171
17300,16895.0,16895.0,172
17400,16895.0,16895.0,173
17500,16895.0,16895.0,174
17600,16895.0,16895.0,175
17700,16895.0,16895.0,176
17800,16895.0,16895.0,177
17900,16880.0,16880.0,178
18000,16880.0,16880.0,179
18100,16880.0,16880.0,180
18200,16880.0,16880.0,181
18300,16880.0,16880.0,182
18400,16880.0,16880.0,183
18500,16880.0,16880.0,184
18600,16880.0,16880.0,185
18700,16880.0,16880.0,186
18800,16880.0,16880.0,187
18900,16880.0,16880.0,188
19000,16880.0,16880.0,189
19100,16880.0,16880.0,190
19200,16880.0,16880.0,191
19300,16880.0,16880.0,192
19400,16880.0,16880.0,193
19500,16880.0,16880.0,194
19600,16880.0,16880.0,195
19700,16880.0,16880.0,196
19800,16880.0,16880.0,197
19900,16880.0,16880.0,198
20000,16880.0,16880.0,199
20100,16787.0,16787.0,200
20200,16787.0,16787.0,201
20300,16787.0,16787.0,202
20400,16787.0,16787.0,203
20500,16787.0,16787.0,204
20600,16787.0,16787.0,205
20700,16775.0,16775.0,206
20800,16775.0,16775.0,207
20900,16775.0,16775.0,208
21000,16775.0,16775.0,209
21100,16775.0,16775.0,210
21200,16775.0,16775.0,211
21300,16775.0,16775.0,212
21400,16726.0,16726.0,213
21500,16587.0,16587.0,214
21600,16587.0,16587.0,215
21700,16587.0,16587.0,216
21800,16587.0,16587.0,217
21900,16587.0,16587.0,218
22000,16587.0,16587.0,219
22100,16587.0,16587.0,220
22200,16587.0,16587.0,221
22300,16587.0,16587.0,222
22400,16587.0,16587.0,223
22500,16587.0,16587.0,224
22600,16587.0,16587.0,225
22700,16587.0,16587.0,226
22800,16587.0,16587.0,227
22900,16587.0,16587.0,228
23000,16587.0,16587.0,229
23100,16587.0,16587.0,230
23200,16587.0,16587.0,231
23300,16587.0,16587.0,232
23400,16587.0,16587.0,233
23500,16587.0,16587.0,234
23600,16587.0,16587.0,235
23700,16587.0,16587.0,236
23800,16585.0,16585.0,237
23900,16585.0,16585.0,238
24000,16585.0,16585.0,239
24100,16585.0,16585.0,240
24200,16585.0,16585.0,241
24300,16585.0,16585.0,242
24400,16585.0,16585.0,243
24500,16585.0,16585.0,244
24600,16585.0,16585.0,245
24700,16585.0,16585.0,246
24800,16585.0,16585.0,247
24900,16585.0,16585.0,248
25000,16585.0,16585.0,249
25100,16584.0,16584.0,250
25200,16584.0,16584.0,251
25300,16584.0,16584.0,252
25400,16584.0,16584.0,253
25500,16584.0,16584.0,254
25600,16584.0,16584.0,255
25700,16584.0,16584.0,256
25800,16584.0,16584.0,257
25900,16584.0,16584.0,258
26000,16584.0,16584.0,259
26100,16584.0,16584.0,260
26200,16584.0,16584.0,261
26300,16584.0,16584.0,262
26400,16584.0,16584.0,263
26500,16584.0,16584.0,264
26600,16584.0,16584.0,265
26700,16584.0,16584.0,266
26800,16584.0,16584.0,267
26900,16584.0,16584.0,268
27000,16584.0,16584.0,269
27100,16584.0,16584.0,270
27200,16584.0,16584.0,271
27300,16584.0,16584.0,272
27400,16584.0,16584.0,273
27500,16584.0,16584.0,274
27600,16584.0,16584.0,275
27700,16584.0,16584.0,276
27800,16584.0,16584.0,277
27900,16584.0,16584.0,278
28000,16584.0,16584.0,279
28100,16584.0,16584.0,280
28200,16584.0,16584.0,281
28300,16584.0,16584.0,282
28400,16584.0,16584.0,283
28500,16584.0,16584.0,284
28600,16584.0,16584.0,285
28700,16584.0,16584.0,286
28800,16584.0,16584.0,287
28900,16584.0,16584.0,288
29000,16584.0,16584.0,289
29100,16584.0,16584.0,290
29200,16584.0,16584.0,291
29300,16584.0,16584.0,292
29400,16584.0,16584.0,293
29500,16584.0,16584.0,294
29600,16584.0,16584.0,295
29700,16584.0,16584.0,296
29800,16584.0,16584.0,297
29900,16584.0,16584.0,298
30000,16584.0,16584.0,299
30100,16584.0,16584.0,300
30200,16584.0,16584.0,301
30300,16584.0,16584.0,302
30400,16584.0,16584.0,303
30500,16584.0,16584.0,304
30600,16584.0,16584.0,305
30700,16584.0,16584.0,306
30800,16584.0,16584.0,307
30900,16584.0,16584.0,308
31000,16584.0,16584.0,309
31100,16584.0,16584.0,310
31200,16584.0,16584.0,311
31300,16584.0,16584.0,312
31400,16584.0,16584.0,313
31500,16584.0,16584.0,314
31600,16584.0,16584.0,315
31700,16584.0,16584.0,316
31800,16584.0,16584.0,317
31900,16584.0,16584.0,318
32000,16584.0,16584.0,319
32100,16584.0,16584.0,320
32200,16584.0,16584.0,321
32300,16584.0,16584.0,322
32400,16584.0,16584.0,323
32500,16584.0,16584.0,324
32600,16584.0,16584.0,325
32700,16584.0,16584.0,326
32800,16584.0,16584.0,327
32900,16577.0,16577.0,328
33000,16577.0,16577.0,329
33100,16574.0,16574.0,330
33200,16574.0,16574.0,331
33300,16574.0,16574.0,332
33400,16574.0,16574.0,333
33500,16574.0,16574.0,334
33600,16574.0,16574.0,335
33700,16574.0,16574.0,336
33800,16574.0,16574.0,337
33900,16574.0,16574.0,338
34000,16574.0,16574.0,339
34100,16574.0,16574.0,340
34200,16574.0,16574.0,341
34300,16574.0,16574.0,342
34400,16574.0,16574.0,343
34500,16574.0,16574.0,344
34600,16574.0,16574.0,345
34700,16574.0,16574.0,346
34800,16574.0,16574.0,347
34900,16574.0,16574.0,348
35000,16574.0,16574.0,349
35100,16574.0,16574.0,350
35200,16574.0,16574.0,351
35300,16574.0,16574.0,352
35400,16574.0,16574.0,353
35500,16574.0,16574.0,354
35600,16574.0,16574.0,355
35700,16574.0,16574.0,356
35800,16574.0,16574.0,357
35900,16574.0,16574.0,358
36000,16574.0,16574.0,359
36100,16574.0,16574.0,360
36200,16574.0,16574.0,361
36300,16574.0,16574.0,362
36400,16574.0,16574.0,363
36500,16574.0,16574.0,364
36600,16574.0,16574.0,365
36700,16574.0,16574.0,366
36800,16574.0,16574.0,367
36900,16574.0,16574.0,368
37000,16574.0,16574.0,369
37100,16574.0,16574.0,370
37200,16574.0,16574.0,371
37300,16574.0,16574.0,372
37400,16574.0,16574.0,373
37500,16574.0,16574.0,374
37600,16574.0,16574.0,375
37700,16574.0,16574.0,376
37800,16574.0,16574.0,377
37900,16574.0,16574.0,378
38000,16574.0,16574.0,379
38100,16574.0,16574.0,380
38200,16574.0,16574.0,381
38300,16574.0,16574.0,382
38400,16574.0,16574.0,383
38500,16574.0,16574.0,384
38600,16574.0,16574.0,385
38700,16574.0,16574.0,386
38800,16574.0,16574.0,387
38900,16574.0,16574.0,388
39000,16574.0,16574.0,389
39100,16574.0,16574.0,390
39200,16574.0,16574.0,391
39300,16574.0,16574.0,392
39400,16574.0,16574.0,393
39500,16574.0,16574.0,394
39600,16574.0,16574.0,395
39700,16574.0,16574.0,396
39800,16574.0,16574.0,397
39900,16574.0,16574.0,398
40000,16574.0,16574.0,399
40100,16574.0,16574.0,400
40200,16574.0,16574.0,401
40300,16574.0,16574.0,402
40400,16574.0,16574.0,403
40500,16574.0,16574.0,404
40600,16574.0,16574.0,405
40700,16574.0,16574.0,406
40800,16574.0,16574.0,407
40900,16574.0,16574.0,408
41000,16574.0,16574.0,409
41100,16574.0,16574.0,410
41200,16574.0,16574.0,411
41300,16574.0,16574.0,412
41400,16574.0,16574.0,413
41500,16574.0,16574.0,414
41600,16574.0,16574.0,415
41700,16574.0,16574.0,416
41800,16574.0,16574.0,417
41900,16574.0,16574.0,418
42000,16574.0,16574.0,419
42100,16574.0,16574.0,420
42200,16574.0,16574.0,421
42300,16574.0,16574.0,422
42400,16574.0,16574.0,423
42500,16574.0,16574.0,424
42600,16574.0,16574.0,425
42700,16574.0,16574.0,426
42800,16574.0,16574.0,427
42900,16574.0,16574.0,428
43000,16574.0,16574.0,429
43100,16574.0,16574.0,430
43200,16574.0,16574.0,431
43300,16574.0,16574.0,432
43400,16574.0,16574.0,433
43500,16574.0,16574.0,434
43600,16574.0,16574.0,435
43700,16574.0,16574.0,436
43800,16574.0,16574.0,437
43900,16574.0,16574.0,438
44000,16574.0,16574.0,439
44100,16574.0,16574.0,440
44200,16574.0,16574.0,441
44300,16574.0,16574.0,442
44400,16574.0,16574.0,443
44500,16574.0,16574.0,444
44600,16574.0,16574.0,445
44700,16574.0,16574.0,446
44800,16574.0,16574.0,447
44900,16574.0,16574.0,448
45000,16574.0,16574.0,449
45100,16574.0,16574.0,450
45200,16574.0,16574.0,451
45300,16574.0,16574.0,452
45400,16574.0,16574.0,453
