objective_evaluations,best_objective,current_objective,iteration
100,26071.0,26071.0,0
200,26071.0,26071.0,1
300,24873.0,24873.0,2
400,24873.0,24873.0,3
500,24873.0,24873.0,4
600,24873.0,24873.0,5
700,24619.0,24619.0,6
800,23480.0,23480.0,7
900,22605.0,22605.0,8
1000,22605.0,22605.0,9
1100,22605.0,22605.0,10
1200,22605.0,22605.0,11
1300,22195.0,22195.0,12
1400,22195.0,22195.0,13
1500,22195.0,22195.0,14
1600,22176.0,22176.0,15
1700,22176.0,22176.0,16
1800,22083.0,22083.0,17
1900,22083.0,22083.0,18
2000,22083.0,22083.0,19
2100,22083.0,22083.0,20
2200,21493.0,21493.0,21
2300,21167.0,21167.0,22
2400,21167.0,21167.0,23
2500,20275.0,20275.0,24
2600,20275.0,20275.0,25
2700,19186.0,19186.0,26
2800,19186.0,19186.0,27
2900,19186.0,19186.0,28
3000,19107.0,19107.0,29
3100,19107.0,19107.0,30
3200,18363.0,18363.0,31
3300,18363.0,18363.0,32
3400,18363.0,18363.0,33
3500,18363.0,18363.0,34
3600,18363.0,18363.0,35
3700,18101.0,18101.0,36
3800,17898.0,17898.0,37
3900,17898.0,17898.0,38
4000,17898.0,17898.0,39
4100,17830.0,17830.0,40
4200,17830.0,17830.0,41
4300,17830.0,17830.0,42
4400,17830.0,17830.0,43
4500,17830.0,17830.0,44
4600,17830.0,17830.0,45
4700,17381.0,17381.0,46
4800,17381.0,17381.0,47
4900,17381.0,17381.0,48
5000,17381.0,17381.0,49
5100,17381.0,17381.0,50
5200,17381.0,17381.0,51
5300,17335.0,17335.0,52
5400,17335.0,17335.0,53
5500,17335.0,17335.0,54
5600,17293.0,17293.0,55
5700,17293.0,17293.0,56
5800,17293.0,17293.0,57
5900,17178.0,17178.0,58
6000,17178.0,17178.0,59
6100,17178.0,17178.0,60
6200,17178.0,17178.0,61
6300,17111.0,17111.0,62
6400,17111.0,17111.0,63
6500,17111.0,17111.0,64
6600,17111.0,17111.0,65
6700,16982.0,16982.0,66
6800,16982.0,16982.0,67
6900,16982.0,16982.0,68
7000,16982.0,16982.0,69
7100,16691.0,16691.0,70
7200,16691.0,16691.0,71
7300,16691.0,16691.0,72
7400,16691.0,16691.0,73
7500,16691.0,16691.0,74
7600,16691.0,16691.0,75
7700,16691.0,16691.0,76
7800,16606.0,16606.0,77
7900,16387.0,16387.0,78
8000,16387.0,16387.0,79
8100,16387.0,16387.0,80
8200,16387.0,16387.0,81
8300,16247.0,16247.0,82
