objective_evaluations,best_objective,current_objective,iteration
100,25863.0,25863.0,0
200,24858.0,24858.0,1
300,24858.0,24858.0,2
400,24858.0,24858.0,3
500,24858.0,24858.0,4
600,24858.0,24858.0,5
700,24583.0,24583.0,6
800,24583.0,24583.0,7
900,23897.0,23897.0,8
1000,23412.0,23412.0,9
1100,22307.0,22307.0,10
1200,22307.0,22307.0,11
1300,22307.0,22307.0,12
1400,22307.0,22307.0,13
1500,22307.0,22307.0,14
1600,22026.0,22026.0,15
1700,21826.0,21826.0,16
1800,20253.0,20253.0,17
1900,20253.0,20253.0,18
2000,20017.0,20017.0,19
2100,20017.0,20017.0,20
2200,20017.0,20017.0,21
2300,20017.0,20017.0,22
2400,19674.0,19674.0,23
2500,19674.0,19674.0,24
2600,19674.0,19674.0,25
2700,19674.0,19674.0,26
2800,19674.0,19674.0,27
2900,19674.0,19674.0,28
3000,19674.0,19674.0,29
3100,19363.0,19363.0,30
3200,19337.0,19337.0,31
3300,19337.0,19337.0,32
3400,18875.0,18875.0,33
3500,17730.0,17730.0,34
3600,17730.0,17730.0,35
3700,17248.0,17248.0,36
3800,17248.0,17248.0,37
3900,16351.0,16351.0,38
4000,16351.0,16351.0,39
4100,16351.0,16351.0,40
4200,16177.0,16177.0,41
4300,16177.0,16177.0,42
4400,16177.0,16177.0,43
4500,16177.0,16177.0,44
4600,15931.0,15931.0,45
4700,15798.0,15798.0,46
4800,15657.0,15657.0,47
4900,15657.0,15657.0,48
5000,15389.0,15389.0,49
5100,15389.0,15389.0,50
5200,15389.0,15389.0,51
5300,15388.0,15388.0,52
5400,15388.0,15388.0,53
5500,15375.0,15375.0,54
5600,15375.0,15375.0,55
5700,15375.0,15375.0,56
5800,15375.0,15375.0,57
5900,15375.0,15375.0,58
6000,15363.0,15363.0,59
6100,15363.0,15363.0,60
6200,15363.0,15363.0,61
6300,15353.0,15353.0,62
6400,15353.0,15353.0,63
6500,15353.0,15353.0,64
6600,15342.0,15342.0,65
6700,15342.0,15342.0,66
6800,15306.0,15306.0,67
6900,15306.0,15306.0,68
7000,15306.0,15306.0,69
7100,15170.0,15170.0,70
7200,15170.0,15170.0,71
7300,15170.0,15170.0,72
7400,15125.0,15125.0,73
7500,15118.0,15118.0,74
7600,15118.0,15118.0,75
7700,15118.0,15118.0,76
7800,15104.0,15104.0,77
7900,15104.0,15104.0,78
8000,15104.0,15104.0,79
8100,15104.0,15104.0,80
8200,15062.0,15062.0,81
8300,15062.0,15062.0,82
8400,15062.0,15062.0,83
8500,15062.0,15062.0,84
8600,15062.0,15062.0,85
8700,15062.0,15062.0,86
8800,15062.0,15062.0,87
8900,15062.0,15062.0,88
9000,15062.0,15062.0,89
9100,15061.0,15061.0,90
9200,15051.0,15051.0,91
9300,15051.0,15051.0,92
9400,15051.0,15051.0,93
9500,14837.0,14837.0,94
9600,14802.0,14802.0,95
9700,14802.0,14802.0,96
9800,14802.0,14802.0,97
9900,14675.0,14675.0,98
10000,14675.0,14675.0,99
10100,14675.0,14675.0,100
10200,14675.0,14675.0,101
10300,14619.0,14619.0,102
10400,14619.0,14619.0,103
10500,14619.0,14619.0,104
10600,14619.0,14619.0,105
10700,14619.0,14619.0,106
10800,14619.0,14619.0,107
10900,14619.0,14619.0,108
11000,14619.0,14619.0,109
11100,14619.0,14619.0,110
11200,14619.0,14619.0,111
11300,14619.0,14619.0,112
11400,14619.0,14619.0,113
11500,14619.0,14619.0,114
11600,14619.0,14619.0,115
11700,14619.0,14619.0,116
11800,14619.0,14619.0,117
11900,14619.0,14619.0,118
12000,14619.0,14619.0,119
12100,14619.0,14619.0,120
12200,14619.0,14619.0,121
12300,14619.0,14619.0,122
12400,14619.0,14619.0,123
12500,14619.0,14619.0,124
12600,14619.0,14619.0,125
12700,14619.0,14619.0,126
12800,14619.0,14619.0,127
12900,14619.0,14619.0,128
13000,14619.0,14619.0,129
13100,14609.0,14609.0,130
13200,14609.0,14609.0,131
13300,14609.0,14609.0,132
13400,14609.0,14609.0,133
13500,14609.0,14609.0,134
13600,14609.0,14609.0,135
13700,14609.0,14609.0,136
13800,14609.0,14609.0,137
13900,14609.0,14609.0,138
14000,14609.0,14609.0,139
14100,14609.0,14609.0,140
14200,14609.0,14609.0,141
14300,14602.0,14602.0,142
14400,14602.0,14602.0,143
14500,14599.0,14599.0,144
14600,14596.0,14596.0,145
14700,14596.0,14596.0,146
14800,14596.0,14596.0,147
14900,14596.0,14596.0,148
15000,14596.0,14596.0,149
15100,14596.0,14596.0,150
15200,14596.0,14596.0,151
15300,14596.0,14596.0,152
15400,14596.0,14596.0,153
15500,14596.0,14596.0,154
15600,14596.0,14596.0,155
15700,14596.0,14596.0,156
15800,14596.0,14596.0,157
15900,14596.0,14596.0,158
16000,14596.0,14596.0,159
16100,14596.0,14596.0,160
16200,14596.0,14596.0,161
16300,14596.0,14596.0,162
16400,14596.0,14596.0,163
16500,14596.0,14596.0,164
16600,14596.0,14596.0,165
16700,14595.0,14595.0,166
16800,14595.0,14595.0,167
16900,14595.0,14595.0,168
17000,14595.0,14595.0,169
17100,14595.0,14595.0,170
17200,14595.0,14595.0,171
17300,14595.0,14595.0,172
17400,14595.0,14595.0,173
17500,14586.0,14586.0,174
17600,14580.0,14580.0,175
17700,14559.0,14559.0,176
17800,14559.0,14559.0,177
17900,14559.0,14559.0,178
18000,14559.0,14559.0,179
18100,14559.0,14559.0,180
18200,14550.0,14550.0,181
18300,14550.0,14550.0,182
18400,14541.0,14541.0,183
18500,14541.0,14541.0,184
18600,14541.0,14541.0,185
18700,14488.0,14488.0,186
18800,14488.0,14488.0,187
18900,14488.0,14488.0,188
19000,14488.0,14488.0,189
19100,14488.0,14488.0,190
19200,14488.0,14488.0,191
19300,14488.0,14488.0,192
19400,14488.0,14488.0,193
19500,14488.0,14488.0,194
19600,14488.0,14488.0,195
19700,14488.0,14488.0,196
19800,14488.0,14488.0,197
19900,14488.0,14488.0,198
20000,14488.0,14488.0,199
20100,14488.0,14488.0,200
20200,14488.0,14488.0,201
20300,14484.0,14484.0,202
20400,14484.0,14484.0,203
20500,14484.0,14484.0,204
20600,14484.0,14484.0,205
20700,14484.0,14484.0,206
20800,14484.0,14484.0,207
20900,14484.0,14484.0,208
21000,14457.0,14457.0,209
21100,14457.0,14457.0,210
21200,14410.0,14410.0,211
21300,14404.0,14404.0,212
