objective_evaluations,best_objective,current_objective,iteration
100,25401.0,25401.0,0
200,25401.0,25401.0,1
300,25401.0,25401.0,2
400,25401.0,25401.0,3
500,25401.0,25401.0,4
600,25401.0,25401.0,5
700,25260.0,25260.0,6
800,25260.0,25260.0,7
900,25260.0,25260.0,8
1000,25260.0,25260.0,9
1100,25260.0,25260.0,10
1200,25260.0,25260.0,11
1300,24972.0,24972.0,12
1400,24329.0,24329.0,13
1500,24329.0,24329.0,14
1600,24329.0,24329.0,15
1700,24204.0,24204.0,16
1800,24204.0,24204.0,17
1900,23579.0,23579.0,18
2000,23579.0,23579.0,19
2100,23579.0,23579.0,20
2200,23579.0,23579.0,21
2300,22927.0,22927.0,22
2400,22927.0,22927.0,23
2500,22927.0,22927.0,24
2600,22927.0,22927.0,25
2700,22927.0,22927.0,26
2800,22927.0,22927.0,27
2900,22536.0,22536.0,28
3000,22536.0,22536.0,29
3100,22536.0,22536.0,30
3200,22536.0,22536.0,31
3300,22536.0,22536.0,32
3400,22536.0,22536.0,33
3500,21711.0,21711.0,34
3600,21711.0,21711.0,35
3700,21711.0,21711.0,36
3800,21432.0,21432.0,37
3900,21432.0,21432.0,38
4000,21432.0,21432.0,39
4100,21432.0,21432.0,40
4200,21432.0,21432.0,41
4300,21180.0,21180.0,42
4400,20705.0,20705.0,43
4500,20705.0,20705.0,44
4600,20705.0,20705.0,45
4700,20705.0,20705.0,46
4800,20705.0,20705.0,47
4900,20705.0,20705.0,48
5000,20705.0,20705.0,49
5100,20188.0,20188.0,50
5200,19325.0,19325.0,51
5300,19325.0,19325.0,52
5400,19325.0,19325.0,53
5500,19325.0,19325.0,54
5600,19325.0,19325.0,55
5700,19325.0,19325.0,56
5800,19325.0,19325.0,57
5900,19325.0,19325.0,58
6000,18292.0,18292.0,59
6100,18292.0,18292.0,60
6200,18292.0,18292.0,61
6300,18292.0,18292.0,62
6400,18292.0,18292.0,63
6500,18274.0,18274.0,64
6600,18274.0,18274.0,65
6700,17979.0,17979.0,66
6800,17979.0,17979.0,67
6900,17979.0,17979.0,68
7000,17501.0,17501.0,69
7100,17501.0,17501.0,70
7200,17501.0,17501.0,71
7300,17501.0,17501.0,72
7400,17270.0,17270.0,73
7500,17000.0,17000.0,74
7600,17000.0,17000.0,75
7700,17000.0,17000.0,76
7800,17000.0,17000.0,77
7900,16830.0,16830.0,78
8000,16830.0,16830.0,79
8100,16682.0,16682.0,80
8200,16682.0,16682.0,81
8300,16682.0,16682.0,82
8400,16682.0,16682.0,83
8500,16682.0,16682.0,84
8600,16624.0,16624.0,85
8700,16624.0,16624.0,86
8800,16624.0,16624.0,87
8900,16624.0,16624.0,88
9000,16281.0,16281.0,89
9100,16281.0,16281.0,90
9200,16281.0,16281.0,91
9300,16281.0,16281.0,92
9400,16145.0,16145.0,93
9500,16145.0,16145.0,94
9600,15983.0,15983.0,95
9700,15983.0,15983.0,96
9800,15983.0,15983.0,97
9900,15983.0,15983.0,98
10000,15983.0,15983.0,99
10100,15966.0,15966.0,100
10200,15966.0,15966.0,101
10300,15872.0,15872.0,102
10400,15802.0,15802.0,103
10500,15802.0,15802.0,104
10600,15802.0,15802.0,105
10700,15752.0,15752.0,106
10800,15752.0,15752.0,107
10900,15752.0,15752.0,108
11000,15752.0,15752.0,109
11100,15752.0,15752.0,110
11200,15752.0,15752.0,111
11300,15752.0,15752.0,112
11400,15752.0,15752.0,113
11500,15752.0,15752.0,114
11600,15752.0,15752.0,115
11700,15752.0,15752.0,116
11800,15752.0,15752.0,117
11900,15752.0,15752.0,118
12000,15752.0,15752.0,119
12100,15752.0,15752.0,120
12200,15752.0,15752.0,121
12300,15752.0,15752.0,122
12400,15752.0,15752.0,123
12500,15752.0,15752.0,124
12600,15752.0,15752.0,125
12700,15752.0,15752.0,126
12800,15422.0,15422.0,127
12900,15305.0,15305.0,128
13000,15263.0,15263.0,129
13100,15263.0,15263.0,130
13200,15252.0,15252.0,131
13300,15219.0,15219.0,132
13400,15219.0,15219.0,133
13500,15219.0,15219.0,134
13600,15219.0,15219.0,135
13700,15188.0,15188.0,136
13800,15188.0,15188.0,137
13900,15188.0,15188.0,138
14000,15149.0,15149.0,139
14100,14946.0,14946.0,140
14200,14946.0,14946.0,141
14300,14891.0,14891.0,142
14400,14891.0,14891.0,143
14500,14804.0,14804.0,144
14600,14804.0,14804.0,145
14700,14804.0,14804.0,146
14800,14804.0,14804.0,147
14900,14804.0,14804.0,148
15000,14517.0,14517.0,149
15100,14517.0,14517.0,150
15200,14517.0,14517.0,151
15300,14480.0,14480.0,152
15400,14476.0,14476.0,153
15500,14476.0,14476.0,154
15600,14476.0,14476.0,155
15700,14462.0,14462.0,156
15800,14462.0,14462.0,157
15900,14462.0,14462.0,158
16000,14462.0,14462.0,159
16100,14462.0,14462.0,160
16200,14462.0,14462.0,161
16300,14462.0,14462.0,162
16400,14462.0,14462.0,163
16500,14462.0,14462.0,164
16600,14462.0,14462.0,165
16700,14462.0,14462.0,166
16800,14462.0,14462.0,167
16900,14462.0,14462.0,168
17000,14462.0,14462.0,169
17100,14462.0,14462.0,170
17200,14462.0,14462.0,171
17300,14462.0,14462.0,172
17400,14462.0,14462.0,173
17500,14462.0,14462.0,174
17600,14462.0,14462.0,175
17700,14462.0,14462.0,176
17800,14462.0,14462.0,177
17900,14462.0,14462.0,178
18000,14447.0,14447.0,179
18100,14447.0,14447.0,180
18200,14447.0,14447.0,181
18300,14447.0,14447.0,182
18400,14427.0,14427.0,183
18500,14410.0,14410.0,184
18600,14410.0,14410.0,185
18700,14410.0,14410.0,186
18800,14410.0,14410.0,187
18900,14410.0,14410.0,188
19000,14410.0,14410.0,189
19100,14410.0,14410.0,190
19200,14410.0,14410.0,191
19300,14410.0,14410.0,192
19400,14410.0,14410.0,193
19500,14410.0,14410.0,194
19600,14406.0,14406.0,195
19700,14406.0,14406.0,196
19800,14406.0,14406.0,197
19900,14406.0,14406.0,198
20000,14406.0,14406.0,199
20100,14406.0,14406.0,200
20200,14406.0,14406.0,201
20300,14406.0,14406.0,202
20400,14406.0,14406.0,203
20500,14406.0,14406.0,204
20600,14406.0,14406.0,205
20700,14406.0,14406.0,206
20800,14406.0,14406.0,207
20900,14406.0,14406.0,208
21000,14406.0,14406.0,209
21100,14386.0,14386.0,210
21200,14386.0,14386.0,211
21300,14386.0,14386.0,212
21400,14386.0,14386.0,213
21500,14386.0,14386.0,214
21600,14386.0,14386.0,215
21700,14386.0,14386.0,216
21800,14386.0,14386.0,217
21900,14386.0,14386.0,218
22000,14386.0,14386.0,219
22100,14386.0,14386.0,220
22200,14386.0,14386.0,221
22300,14386.0,14386.0,222
22400,14386.0,14386.0,223
22500,14386.0,14386.0,224
22600,14386.0,14386.0,225
22700,14386.0,14386.0,226
22800,14386.0,14386.0,227
22900,14386.0,14386.0,228
23000,14386.0,14386.0,229
23100,14386.0,14386.0,230
23200,14386.0,14386.0,231
23300,14377.0,14377.0,232
23400,14377.0,14377.0,233
23500,14373.0,14373.0,234
23600,14373.0,14373.0,235
23700,14373.0,14373.0,236
23800,14373.0,14373.0,237
23900,14373.0,14373.0,238
24000,14373.0,14373.0,239
24100,14373.0,14373.0,240
24200,14373.0,14373.0,241
24300,14373.0,14373.0,242
24400,14373.0,14373.0,243
24500,14373.0,14373.0,244
24600,14373.0,14373.0,245
24700,14373.0,14373.0,246
24800,14373.0,14373.0,247
24900,14373.0,14373.0,248
25000,14352.0,14352.0,249
25100,14349.0,14349.0,250
25200,14349.0,14349.0,251
25300,14349.0,14349.0,252
25400,14349.0,14349.0,253
25500,14349.0,14349.0,254
25600,14349.0,14349.0,255
25700,14349.0,14349.0,256
25800,14348.0,14348.0,257
25900,14348.0,14348.0,258
26000,14348.0,14348.0,259
26100,14348.0,14348.0,260
26200,14348.0,14348.0,261
26300,14348.0,14348.0,262
26400,14348.0,14348.0,263
26500,14348.0,14348.0,264
26600,14348.0,14348.0,265
26700,14348.0,14348.0,266
26800,14348.0,14348.0,267
26900,14348.0,14348.0,268
27000,14348.0,14348.0,269
27100,14348.0,14348.0,270
27200,14348.0,14348.0,271
27300,14348.0,14348.0,272
27400,14348.0,14348.0,273
27500,14348.0,14348.0,274
27600,14348.0,14348.0,275
27700,14348.0,14348.0,276
27800,14348.0,14348.0,277
27900,14348.0,14348.0,278
28000,14348.0,14348.0,279
28100,14348.0,14348.0,280
28200,14348.0,14348.0,281
28300,14348.0,14348.0,282
28400,14346.0,14346.0,283
28500,14321.0,14321.0,284
28600,14321.0,14321.0,285
28700,14321.0,14321.0,286
28800,14321.0,14321.0,287
28900,14321.0,14321.0,288
29000,14321.0,14321.0,289
29100,14321.0,14321.0,290
29200,14321.0,14321.0,291
29300,14321.0,14321.0,292
29400,14321.0,14321.0,293
29500,14321.0,14321.0,294
29600,14321.0,14321.0,295
29700,14321.0,14321.0,296
29800,14321.0,14321.0,297
29900,14321.0,14321.0,298
30000,14321.0,14321.0,299
30100,14321.0,14321.0,300
30200,14321.0,14321.0,301
30300,14321.0,14321.0,302
30400,14321.0,14321.0,303
30500,14321.0,14321.0,304
30600,14321.0,14321.0,305
30700,14321.0,14321.0,306
30800,14321.0,14321.0,307
30900,14321.0,14321.0,308
31000,14321.0,14321.0,309
31100,14321.0,14321.0,310
31200,14321.0,14321.0,311
31300,14321.0,14321.0,312
31400,14321.0,14321.0,313
31500,14321.0,14321.0,314
31600,14321.0,14321.0,315
31700,14305.0,14305.0,316
31800,14305.0,14305.0,317
31900,14305.0,14305.0,318
32000,14305.0,14305.0,319
32100,14305.0,14305.0,320
32200,14305.0,14305.0,321
32300,14305.0,14305.0,322
32400,14305.0,14305.0,323
32500,14305.0,14305.0,324
32600,14305.0,14305.0,325
32700,14305.0,14305.0,326
32800,14305.0,14305.0,327
32900,14305.0,14305.0,328
33000,14305.0,14305.0,329
33100,14305.0,14305.0,330
33200,14305.0,14305.0,331
33300,14305.0,14305.0,332
33400,14305.0,14305.0,333
33500,14305.0,14305.0,334
33600,14305.0,14305.0,335
33700,14305.0,14305.0,336
33800,14305.0,14305.0,337
33900,14305.0,14305.0,338
34000,14305.0,14305.0,339
34100,14305.0,14305.0,340
34200,14305.0,14305.0,341
34300,14305.0,14305.0,342
34400,14305.0,14305.0,343
34500,14305.0,14305.0,344
34600,14305.0,14305.0,345
34700,14305.0,14305.0,346
34800,14305.0,14305.0,347
34900,14305.0,14305.0,348
35000,14305.0,14305.0,349
35100,14305.0,14305.0,350
35200,14305.0,14305.0,351
35300,14305.0,14305.0,352
35400,14207.0,14207.0,353
35500,14182.0,14182.0,354
35600,14182.0,14182.0,355
35700,14182.0,14182.0,356
35800,14182.0,14182.0,357
35900,14182.0,14182.0,358
36000,14182.0,14182.0,359
36100,14182.0,14182.0,360
36200,14182.0,14182.0,361
36300,14182.0,14182.0,362
36400,14170.0,14170.0,363
36500,14170.0,14170.0,364
36600,14170.0,14170.0,365
36700,14170.0,14170.0,366
36800,14166.0,14166.0,367
36900,14166.0,14166.0,368
37000,14166.0,14166.0,369
37100,14166.0,14166.0,370
37200,14166.0,14166.0,371
37300,14166.0,14166.0,372
37400,14166.0,14166.0,373
37500,14166.0,14166.0,374
37600,14166.0,14166.0,375
37700,14166.0,14166.0,376
37800,14166.0,14166.0,377
37900,14166.0,14166.0,378
38000,14166.0,14166.0,379
38100,14166.0,14166.0,380
38200,14166.0,14166.0,381
38300,14166.0,14166.0,382
38400,14166.0,14166.0,383
38500,14166.0,14166.0,384
38600,14166.0,14166.0,385
38700,14166.0,14166.0,386
38800,14166.0,14166.0,387
38900,14166.0,14166.0,388
39000,14166.0,14166.0,389
39100,14166.0,14166.0,390
39200,14166.0,14166.0,391
39300,14166.0,14166.0,392
39400,14166.0,14166.0,393
39500,14166.0,14166.0,394
39600,14166.0,14166.0,395
39700,14166.0,14166.0,396
39800,14166.0,14166.0,397
39900,14166.0,14166.0,398
40000,14166.0,14166.0,399
40100,14166.0,14166.0,400
40200,14166.0,14166.0,401
40300,14166.0,14166.0,402
40400,14166.0,14166.0,403
40500,14166.0,14166.0,404
40600,14166.0,14166.0,405
40700,14166.0,14166.0,406
40800,14166.0,14166.0,407
40900,14166.0,14166.0,408
41000,14166.0,14166.0,409
41100,14166.0,14166.0,410
41200,14166.0,14166.0,411
41300,14166.0,14166.0,412
41400,14166.0,14166.0,413
41500,14166.0,14166.0,414
41600,14166.0,14166.0,415
41700,14145.0,14145.0,416
41800,14145.0,14145.0,417
41900,14145.0,14145.0,418
42000,14132.0,14132.0,419
42100,14132.0,14132.0,420
42200,14132.0,14132.0,421
42300,14132.0,14132.0,422
42400,14132.0,14132.0,423
42500,14132.0,14132.0,424
42600,14132.0,14132.0,425
42700,14132.0,14132.0,426
42800,14132.0,14132.0,427
