objective_evaluations,best_objective,current_objective,iteration
100,3206.0,3206.0,0
200,3120.0,3120.0,1
300,3120.0,3120.0,2
400,3120.0,3120.0,3
500,3120.0,3120.0,4
600,3120.0,3120.0,5
700,3120.0,3120.0,6
800,3120.0,3120.0,7
900,3074.0,3074.0,8
1000,3074.0,3074.0,9
1100,2956.0,2956.0,10
1200,2956.0,2956.0,11
1300,2956.0,2956.0,12
1400,2956.0,2956.0,13
1500,2956.0,2956.0,14
1600,2956.0,2956.0,15
1700,2956.0,2956.0,16
1800,2956.0,2956.0,17
1900,2913.0,2913.0,18
2000,2913.0,2913.0,19
2100,2913.0,2913.0,20
2200,2913.0,2913.0,21
2300,2913.0,2913.0,22
2400,2913.0,2913.0,23
2500,2913.0,2913.0,24
2600,2835.0,2835.0,25
2700,2835.0,2835.0,26
2800,2835.0,2835.0,27
2900,2703.0,2703.0,28
3000,2703.0,2703.0,29
3100,2703.0,2703.0,30
3200,2703.0,2703.0,31
3300,2703.0,2703.0,32
3400,2703.0,2703.0,33
3500,2703.0,2703.0,34
3600,2703.0,2703.0,35
3700,2703.0,2703.0,36
3800,2703.0,2703.0,37
3900,2601.0,2601.0,38
4000,2601.0,2601.0,39
4100,2601.0,2601.0,40
4200,2601.0,2601.0,41
4300,2601.0,2601.0,42
4400,2601.0,2601.0,43
4500,2601.0,2601.0,44
4600,2601.0,2601.0,45
4700,2579.0,2579.0,46
4800,2579.0,2579.0,47
4900,2579.0,2579.0,48
5000,2538.0,2538.0,49
5100,2538.0,2538.0,50
5200,2538.0,2538.0,51
5300,2538.0,2538.0,52
5400,2538.0,2538.0,53
5500,2538.0,2538.0,54
5600,2538.0,2538.0,55
5700,2538.0,2538.0,56
5800,2538.0,2538.0,57
5900,2538.0,2538.0,58
6000,2538.0,2538.0,59
6100,2538.0,2538.0,60
6200,2538.0,2538.0,61
6300,2538.0,2538.0,62
6400,2536.0,2536.0,63
6500,2536.0,2536.0,64
6600,2525.0,2525.0,65
6700,2525.0,2525.0,66
6800,2449.0,2449.0,67
6900,2449.0,2449.0,68
7000,2424.0,2424.0,69
7100,2424.0,2424.0,70
7200,2419.0,2419.0,71
7300,2419.0,2419.0,72
7400,2419.0,2419.0,73
7500,2419.0,2419.0,74
7600,2419.0,2419.0,75
7700,2419.0,2419.0,76
7800,2419.0,2419.0,77
7900,2399.0,2399.0,78
8000,2399.0,2399.0,79
8100,2399.0,2399.0,80
8200,2399.0,2399.0,81
8300,2399.0,2399.0,82
8400,2396.0,2396.0,83
8500,2396.0,2396.0,84
8600,2388.0,2388.0,85
8700,2388.0,2388.0,86
8800,2388.0,2388.0,87
8900,2388.0,2388.0,88
9000,2388.0,2388.0,89
9100,2388.0,2388.0,90
9200,2369.0,2369.0,91
9300,2369.0,2369.0,92
9400,2369.0,2369.0,93
9500,2369.0,2369.0,94
9600,2369.0,2369.0,95
9700,2369.0,2369.0,96
9800,2369.0,2369.0,97
9900,2369.0,2369.0,98
10000,2369.0,2369.0,99
10100,2369.0,2369.0,100
10200,2369.0,2369.0,101
10300,2363.0,2363.0,102
10400,2363.0,2363.0,103
10500,2363.0,2363.0,104
10600,2363.0,2363.0,105
10700,2363.0,2363.0,106
10800,2363.0,2363.0,107
10900,2363.0,2363.0,108
11000,2360.0,2360.0,109
11100,2360.0,2360.0,110
11200,2360.0,2360.0,111
11300,2353.0,2353.0,112
11400,2353.0,2353.0,113
11500,2353.0,2353.0,114
11600,2350.0,2350.0,115
11700,2350.0,2350.0,116
11800,2350.0,2350.0,117
11900,2350.0,2350.0,118
12000,2350.0,2350.0,119
12100,2350.0,2350.0,120
12200,2350.0,2350.0,121
12300,2350.0,2350.0,122
12400,2338.0,2338.0,123
12500,2338.0,2338.0,124
12600,2338.0,2338.0,125
12700,2338.0,2338.0,126
12800,2338.0,2338.0,127
12900,2338.0,2338.0,128
13000,2338.0,2338.0,129
13100,2338.0,2338.0,130
13200,2312.0,2312.0,131
13300,2312.0,2312.0,132
13400,2283.0,2283.0,133
13500,2283.0,2283.0,134
13600,2283.0,2283.0,135
13700,2283.0,2283.0,136
13800,2283.0,2283.0,137
13900,2283.0,2283.0,138
14000,2282.0,2282.0,139
14100,2282.0,2282.0,140
14200,2282.0,2282.0,141
14300,2282.0,2282.0,142
14400,2282.0,2282.0,143
14500,2282.0,2282.0,144
14600,2282.0,2282.0,145
14700,2282.0,2282.0,146
14800,2282.0,2282.0,147
14900,2282.0,2282.0,148
15000,2282.0,2282.0,149
15100,2282.0,2282.0,150
15200,2282.0,2282.0,151
15300,2282.0,2282.0,152
15400,2282.0,2282.0,153
15500,2282.0,2282.0,154
15600,2280.0,2280.0,155
15700,2273.0,2273.0,156
15800,2273.0,2273.0,157
15900,2270.0,2270.0,158
16000,2270.0,2270.0,159
16100,2270.0,2270.0,160
16200,2267.0,2267.0,161
16300,2253.0,2253.0,162
16400,2253.0,2253.0,163
16500,2253.0,2253.0,164
16600,2253.0,2253.0,165
16700,2253.0,2253.0,166
16800,2253.0,2253.0,167
16900,2253.0,2253.0,168
17000,2253.0,2253.0,169
17100,2253.0,2253.0,170
17200,2253.0,2253.0,171
17300,2253.0,2253.0,172
17400,2253.0,2253.0,173
17500,2253.0,2253.0,174
17600,2253.0,2253.0,175
17700,2253.0,2253.0,176
17800,2252.0,2252.0,177
17900,2249.0,2249.0,178
18000,2249.0,2249.0,179
18100,2249.0,2249.0,180
18200,2249.0,2249.0,181
18300,2249.0,2249.0,182
18400,2249.0,2249.0,183
18500,2249.0,2249.0,184
18600,2249.0,2249.0,185
18700,2249.0,2249.0,186
18800,2249.0,2249.0,187
18900,2240.0,2240.0,188
19000,2240.0,2240.0,189
19100,2223.0,2223.0,190
19200,2223.0,2223.0,191
19300,2223.0,2223.0,192
19400,2223.0,2223.0,193
19500,2223.0,2223.0,194
19600,2223.0,2223.0,195
19700,2223.0,2223.0,196
19800,2223.0,2223.0,197
19900,2223.0,2223.0,198
20000,2223.0,2223.0,199
