objective_evaluations,best_objective,current_objective,iteration
100,3139.0,3139.0,0
200,3139.0,3139.0,1
300,3023.0,3023.0,2
400,3023.0,3023.0,3
500,3023.0,3023.0,4
600,3023.0,3023.0,5
700,3023.0,3023.0,6
800,3023.0,3023.0,7
900,3012.0,3012.0,8
1000,3012.0,3012.0,9
1100,3012.0,3012.0,10
1200,3012.0,3012.0,11
1300,3012.0,3012.0,12
1400,3012.0,3012.0,13
1500,2997.0,2997.0,14
1600,2926.0,2926.0,15
1700,2926.0,2926.0,16
1800,2926.0,2926.0,17
1900,2926.0,2926.0,18
2000,2926.0,2926.0,19
2100,2926.0,2926.0,20
2200,2926.0,2926.0,21
2300,2926.0,2926.0,22
2400,2926.0,2926.0,23
2500,2926.0,2926.0,24
2600,2828.0,2828.0,25
2700,2828.0,2828.0,26
2800,2828.0,2828.0,27
2900,2828.0,2828.0,28
3000,2828.0,2828.0,29
3100,2828.0,2828.0,30
3200,2777.0,2777.0,31
3300,2777.0,2777.0,32
3400,2777.0,2777.0,33
3500,2777.0,2777.0,34
3600,2777.0,2777.0,35
3700,2777.0,2777.0,36
3800,2777.0,2777.0,37
3900,2737.0,2737.0,38
4000,2737.0,2737.0,39
4100,2701.0,2701.0,40
4200,2701.0,2701.0,41
4300,2701.0,2701.0,42
4400,2669.0,2669.0,43
4500,2669.0,2669.0,44
4600,2669.0,2669.0,45
4700,2626.0,2626.0,46
4800,2626.0,2626.0,47
4900,2626.0,2626.0,48
5000,2626.0,2626.0,49
5100,2626.0,2626.0,50
5200,2626.0,2626.0,51
5300,2626.0,2626.0,52
5400,2626.0,2626.0,53
5500,2622.0,2622.0,54
5600,2546.0,2546.0,55
5700,2518.0,2518.0,56
5800,2518.0,2518.0,57
5900,2518.0,2518.0,58
6000,2518.0,2518.0,59
6100,2518.0,2518.0,60
6200,2518.0,2518.0,61
6300,2518.0,2518.0,62
6400,2518.0,2518.0,63
6500,2475.0,2475.0,64
6600,2475.0,2475.0,65
6700,2475.0,2475.0,66
6800,2455.0,2455.0,67
6900,2455.0,2455.0,68
7000,2451.0,2451.0,69
