objective_evaluations,best_objective,current_objective,iteration
100,26962.0,26962.0,0
200,25556.0,25556.0,1
300,25556.0,25556.0,2
400,25556.0,25556.0,3
500,25556.0,25556.0,4
600,25556.0,25556.0,5
700,24426.0,24426.0,6
800,24426.0,24426.0,7
900,24426.0,24426.0,8
1000,23903.0,23903.0,9
1100,23903.0,23903.0,10
1200,23903.0,23903.0,11
1300,23326.0,23326.0,12
1400,22683.0,22683.0,13
1500,22683.0,22683.0,14
1600,22683.0,22683.0,15
1700,22683.0,22683.0,16
1800,22032.0,22032.0,17
1900,21711.0,21711.0,18
2000,21711.0,21711.0,19
2100,21711.0,21711.0,20
2200,21137.0,21137.0,21
2300,21137.0,21137.0,22
2400,21137.0,21137.0,23
2500,21137.0,21137.0,24
2600,21137.0,21137.0,25
2700,21137.0,21137.0,26
2800,21137.0,21137.0,27
2900,19991.0,19991.0,28
3000,19991.0,19991.0,29
3100,19991.0,19991.0,30
3200,19870.0,19870.0,31
3300,19870.0,19870.0,32
3400,19870.0,19870.0,33
3500,19870.0,19870.0,34
3600,19870.0,19870.0,35
3700,19870.0,19870.0,36
3800,19303.0,19303.0,37
3900,19303.0,19303.0,38
4000,19303.0,19303.0,39
4100,18589.0,18589.0,40
4200,18589.0,18589.0,41
4300,18589.0,18589.0,42
4400,18589.0,18589.0,43
4500,18589.0,18589.0,44
4600,18589.0,18589.0,45
4700,18161.0,18161.0,46
4800,17791.0,17791.0,47
4900,17791.0,17791.0,48
5000,17791.0,17791.0,49
5100,17791.0,17791.0,50
5200,17791.0,17791.0,51
5300,17614.0,17614.0,52
5400,17614.0,17614.0,53
5500,17614.0,17614.0,54
5600,17614.0,17614.0,55
5700,17614.0,17614.0,56
5800,17262.0,17262.0,57
5900,17158.0,17158.0,58
6000,17158.0,17158.0,59
6100,17158.0,17158.0,60
6200,17068.0,17068.0,61
6300,17068.0,17068.0,62
6400,17068.0,17068.0,63
6500,17068.0,17068.0,64
6600,17068.0,17068.0,65
6700,17024.0,17024.0,66
6800,16978.0,16978.0,67
6900,16978.0,16978.0,68
7000,16978.0,16978.0,69
7100,16978.0,16978.0,70
7200,16920.0,16920.0,71
7300,16920.0,16920.0,72
7400,16920.0,16920.0,73
7500,16664.0,16664.0,74
7600,16664.0,16664.0,75
7700,16332.0,16332.0,76
7800,16332.0,16332.0,77
7900,16332.0,16332.0,78
8000,16332.0,16332.0,79
8100,16332.0,16332.0,80
8200,16332.0,16332.0,81
8300,16324.0,16324.0,82
8400,16324.0,16324.0,83
8500,16324.0,16324.0,84
8600,16324.0,16324.0,85
8700,16310.0,16310.0,86
8800,16310.0,16310.0,87
8900,16310.0,16310.0,88
9000,16310.0,16310.0,89
9100,16310.0,16310.0,90
9200,16200.0,16200.0,91
9300,16200.0,16200.0,92
9400,16068.0,16068.0,93
9500,16068.0,16068.0,94
9600,15978.0,15978.0,95
9700,15536.0,15536.0,96
9800,15536.0,15536.0,97
9900,15536.0,15536.0,98
10000,15536.0,15536.0,99
10100,15365.0,15365.0,100
10200,15365.0,15365.0,101
10300,15365.0,15365.0,102
10400,15365.0,15365.0,103
10500,15365.0,15365.0,104
10600,15365.0,15365.0,105
10700,15365.0,15365.0,106
10800,15365.0,15365.0,107
10900,15297.0,15297.0,108
11000,15297.0,15297.0,109
11100,15254.0,15254.0,110
11200,15254.0,15254.0,111
11300,15191.0,15191.0,112
11400,15191.0,15191.0,113
11500,15060.0,15060.0,114
11600,15060.0,15060.0,115
11700,15060.0,15060.0,116
11800,15060.0,15060.0,117
11900,15060.0,15060.0,118
12000,15060.0,15060.0,119
12100,15060.0,15060.0,120
12200,15060.0,15060.0,121
12300,15060.0,15060.0,122
12400,15043.0,15043.0,123
12500,15043.0,15043.0,124
12600,15043.0,15043.0,125
12700,15043.0,15043.0,126
12800,15043.0,15043.0,127
