experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
tsp_berlin52_particle_swarm,particle_swarm_run_011,particle_swarm,tsp,berlin52,1010,completed,evaluation_budget_exhausted,25856.0,18379.0,18379.0,3.0667282000013074,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_012,particle_swarm,tsp,berlin52,1011,completed,evaluation_budget_exhausted,25341.0,15675.0,15675.0,2.7362999000015407,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_013,particle_swarm,tsp,berlin52,1012,completed,evaluation_budget_exhausted,25805.0,15642.0,15642.0,2.9356905999993614,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_014,particle_swarm,tsp,berlin52,1013,completed,evaluation_budget_exhausted,25783.0,15086.0,15086.0,2.8498815999992075,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_015,particle_swarm,tsp,berlin52,1014,completed,evaluation_budget_exhausted,26962.0,14147.0,14147.0,2.776798400000189,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_016,particle_swarm,tsp,berlin52,1015,completed,evaluation_budget_exhausted,25551.0,15069.0,15069.0,3.1672877999990305,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_017,particle_swarm,tsp,berlin52,1016,completed,evaluation_budget_exhausted,25563.0,16950.0,16950.0,2.9690802000004624,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_018,particle_swarm,tsp,berlin52,1017,completed,evaluation_budget_exhausted,25741.0,17152.0,17152.0,2.7328746000002866,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_019,particle_swarm,tsp,berlin52,1018,completed,evaluation_budget_exhausted,26278.0,15332.0,15332.0,3.1541524000003847,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_020,particle_swarm,tsp,berlin52,1019,completed,evaluation_budget_exhausted,25474.0,17143.0,17143.0,2.7879044999990583,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_021,particle_swarm,tsp,berlin52,1020,completed,evaluation_budget_exhausted,25556.0,15802.0,15802.0,2.7681845999995858,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_022,particle_swarm,tsp,berlin52,1021,completed,evaluation_budget_exhausted,25095.0,15845.0,15845.0,3.074492800000371,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_023,particle_swarm,tsp,berlin52,1022,completed,evaluation_budget_exhausted,26089.0,14614.0,14614.0,2.9051428999991913,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_024,particle_swarm,tsp,berlin52,1023,completed,evaluation_budget_exhausted,25825.0,14409.0,14409.0,2.8446463999989646,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_025,particle_swarm,tsp,berlin52,1024,completed,evaluation_budget_exhausted,25562.0,13298.0,13298.0,2.8819672999998147,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_026,particle_swarm,tsp,berlin52,1025,completed,evaluation_budget_exhausted,24560.0,14945.0,14945.0,2.9706884999995964,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_027,particle_swarm,tsp,berlin52,1026,completed,evaluation_budget_exhausted,25386.0,15962.0,15962.0,3.1065756999996665,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_028,particle_swarm,tsp,berlin52,1027,completed,evaluation_budget_exhausted,24195.0,11912.0,11912.0,2.6673819000006915,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_029,particle_swarm,tsp,berlin52,1028,completed,evaluation_budget_exhausted,25136.0,13919.0,13919.0,2.6594125000010536,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
tsp_berlin52_particle_swarm,particle_swarm_run_030,particle_swarm,tsp,berlin52,1029,completed,evaluation_budget_exhausted,25401.0,13794.0,13794.0,2.583177099999375,100000,999,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 100}",
