objective_evaluations,best_objective,current_objective,iteration
40,3893.0,3893.0,0
80,3893.0,3893.0,1
120,3893.0,3893.0,2
160,3893.0,3893.0,3
200,3893.0,3893.0,4
240,3893.0,3893.0,5
280,3893.0,3893.0,6
320,3893.0,3893.0,7
360,3893.0,3893.0,8
400,3893.0,3893.0,9
440,3869.0,3869.0,10
480,3869.0,3869.0,11
520,3869.0,3869.0,12
560,3869.0,3869.0,13
600,3869.0,3869.0,14
640,3869.0,3869.0,15
680,3869.0,3869.0,16
720,3869.0,3869.0,17
760,3869.0,3869.0,18
800,3869.0,3869.0,19
840,3843.0,3843.0,20
880,3843.0,3843.0,21
920,3843.0,3843.0,22
960,3843.0,3843.0,23
1000,3843.0,3843.0,24
1040,3843.0,3843.0,25
1080,3811.0,3811.0,26
1120,3811.0,3811.0,27
1160,3811.0,3811.0,28
1200,3811.0,3811.0,29
1240,3811.0,3811.0,30
1280,3811.0,3811.0,31
1320,3811.0,3811.0,32
1360,3785.0,3785.0,33
1400,3785.0,3785.0,34
1440,3785.0,3785.0,35
1480,3785.0,3785.0,36
1520,3785.0,3785.0,37
1560,3785.0,3785.0,38
1600,3785.0,3785.0,39
1640,3785.0,3785.0,40
1680,3785.0,3785.0,41
1720,3785.0,3785.0,42
1760,3749.0,3749.0,43
1800,3749.0,3749.0,44
1840,3749.0,3749.0,45
1880,3749.0,3749.0,46
1920,3749.0,3749.0,47
1960,3749.0,3749.0,48
2000,3749.0,3749.0,49
2040,3749.0,3749.0,50
2080,3749.0,3749.0,51
2120,3749.0,3749.0,52
2160,3749.0,3749.0,53
2200,3749.0,3749.0,54
2240,3749.0,3749.0,55
2280,3749.0,3749.0,56
2320,3749.0,3749.0,57
2360,3749.0,3749.0,58
2400,3749.0,3749.0,59
2440,3749.0,3749.0,60
2480,3749.0,3749.0,61
2520,3749.0,3749.0,62
2560,3749.0,3749.0,63
2600,3749.0,3749.0,64
2640,3749.0,3749.0,65
2680,3749.0,3749.0,66
2720,3749.0,3749.0,67
2760,3749.0,3749.0,68
2800,3749.0,3749.0,69
2840,3749.0,3749.0,70
2880,3749.0,3749.0,71
2920,3749.0,3749.0,72
2960,3749.0,3749.0,73
3000,3749.0,3749.0,74
3040,3749.0,3749.0,75
3080,3713.0,3713.0,76
3120,3713.0,3713.0,77
3160,3713.0,3713.0,78
3200,3713.0,3713.0,79
3240,3713.0,3713.0,80
3280,3713.0,3713.0,81
3320,3713.0,3713.0,82
3360,3713.0,3713.0,83
3400,3713.0,3713.0,84
3440,3713.0,3713.0,85
3480,3713.0,3713.0,86
3520,3713.0,3713.0,87
3560,3713.0,3713.0,88
3600,3713.0,3713.0,89
3640,3713.0,3713.0,90
3680,3613.0,3613.0,91
3720,3613.0,3613.0,92
3760,3613.0,3613.0,93
3800,3613.0,3613.0,94
3840,3613.0,3613.0,95
3880,3613.0,3613.0,96
3920,3613.0,3613.0,97
3960,3613.0,3613.0,98
4000,3613.0,3613.0,99
4040,3613.0,3613.0,100
4080,3613.0,3613.0,101
4120,3613.0,3613.0,102
4160,3613.0,3613.0,103
4200,3613.0,3613.0,104
4240,3613.0,3613.0,105
4280,3613.0,3613.0,106
4320,3613.0,3613.0,107
4360,3613.0,3613.0,108
4400,3613.0,3613.0,109
4440,3613.0,3613.0,110
4480,3613.0,3613.0,111
4520,3613.0,3613.0,112
4560,3613.0,3613.0,113
4600,3613.0,3613.0,114
4640,3613.0,3613.0,115
4680,3613.0,3613.0,116
4720,3613.0,3613.0,117
4760,3613.0,3613.0,118
4800,3613.0,3613.0,119
4840,3613.0,3613.0,120
4880,3613.0,3613.0,121
4920,3613.0,3613.0,122
4960,3613.0,3613.0,123
5000,3613.0,3613.0,124
5040,3613.0,3613.0,125
5080,3613.0,3613.0,126
5120,3613.0,3613.0,127
5160,3613.0,3613.0,128
5200,3613.0,3613.0,129
5240,3613.0,3613.0,130
5280,3613.0,3613.0,131
5320,3613.0,3613.0,132
5360,3613.0,3613.0,133
5400,3613.0,3613.0,134
