objective_evaluations,best_objective,current_objective,iteration
40,3674.0,3674.0,0
80,3674.0,3674.0,1
120,3674.0,3674.0,2
160,3674.0,3674.0,3
200,3674.0,3674.0,4
240,3674.0,3674.0,5
280,3674.0,3674.0,6
320,3674.0,3674.0,7
360,3674.0,3674.0,8
400,3674.0,3674.0,9
440,3674.0,3674.0,10
480,3674.0,3674.0,11
520,3674.0,3674.0,12
560,3674.0,3674.0,13
600,3674.0,3674.0,14
640,3608.0,3608.0,15
680,3608.0,3608.0,16
720,3608.0,3608.0,17
760,3608.0,3608.0,18
800,3608.0,3608.0,19
840,3608.0,3608.0,20
880,3608.0,3608.0,21
920,3608.0,3608.0,22
960,3608.0,3608.0,23
1000,3608.0,3608.0,24
1040,3608.0,3608.0,25
1080,3608.0,3608.0,26
1120,3608.0,3608.0,27
1160,3608.0,3608.0,28
1200,3608.0,3608.0,29
1240,3608.0,3608.0,30
1280,3608.0,3608.0,31
1320,3608.0,3608.0,32
1360,3608.0,3608.0,33
1400,3608.0,3608.0,34
1440,3556.0,3556.0,35
1480,3556.0,3556.0,36
1520,3556.0,3556.0,37
1560,3556.0,3556.0,38
1600,3556.0,3556.0,39
1640,3556.0,3556.0,40
1680,3556.0,3556.0,41
1720,3556.0,3556.0,42
1760,3526.0,3526.0,43
1800,3526.0,3526.0,44
1840,3526.0,3526.0,45
1880,3526.0,3526.0,46
1920,3526.0,3526.0,47
1960,3526.0,3526.0,48
2000,3526.0,3526.0,49
2040,3526.0,3526.0,50
2080,3526.0,3526.0,51
2120,3521.0,3521.0,52
2160,3521.0,3521.0,53
2200,3521.0,3521.0,54
2240,3521.0,3521.0,55
2280,3521.0,3521.0,56
2320,3521.0,3521.0,57
2360,3521.0,3521.0,58
2400,3521.0,3521.0,59
2440,3521.0,3521.0,60
2480,3521.0,3521.0,61
2520,3511.0,3511.0,62
2560,3511.0,3511.0,63
2600,3500.0,3500.0,64
2640,3500.0,3500.0,65
2680,3500.0,3500.0,66
2720,3500.0,3500.0,67
2760,3500.0,3500.0,68
2800,3500.0,3500.0,69
2840,3500.0,3500.0,70
2880,3481.0,3481.0,71
2920,3481.0,3481.0,72
2960,3481.0,3481.0,73
3000,3481.0,3481.0,74
3040,3481.0,3481.0,75
3080,3481.0,3481.0,76
3120,3481.0,3481.0,77
3160,3481.0,3481.0,78
3200,3481.0,3481.0,79
3240,3481.0,3481.0,80
3280,3481.0,3481.0,81
3320,3481.0,3481.0,82
3360,3481.0,3481.0,83
3400,3481.0,3481.0,84
3440,3481.0,3481.0,85
3480,3480.0,3480.0,86
3520,3453.0,3453.0,87
3560,3442.0,3442.0,88
3600,3442.0,3442.0,89
3640,3442.0,3442.0,90
3680,3442.0,3442.0,91
3720,3442.0,3442.0,92
3760,3442.0,3442.0,93
3800,3442.0,3442.0,94
3840,3442.0,3442.0,95
3880,3442.0,3442.0,96
3920,3442.0,3442.0,97
3960,3442.0,3442.0,98
4000,3442.0,3442.0,99
4040,3442.0,3442.0,100
4080,3442.0,3442.0,101
4120,3442.0,3442.0,102
4160,3442.0,3442.0,103
4200,3442.0,3442.0,104
4240,3442.0,3442.0,105
4280,3442.0,3442.0,106
4320,3442.0,3442.0,107
4360,3442.0,3442.0,108
4400,3442.0,3442.0,109
4440,3442.0,3442.0,110
4480,3442.0,3442.0,111
4520,3442.0,3442.0,112
4560,3442.0,3442.0,113
4600,3442.0,3442.0,114
4640,3442.0,3442.0,115
4680,3442.0,3442.0,116
4720,3442.0,3442.0,117
4760,3442.0,3442.0,118
4800,3442.0,3442.0,119
4840,3442.0,3442.0,120
4880,3442.0,3442.0,121
4920,3442.0,3442.0,122
4960,3441.0,3441.0,123
5000,3441.0,3441.0,124
5040,3441.0,3441.0,125
5080,3441.0,3441.0,126
5120,3441.0,3441.0,127
5160,3441.0,3441.0,128
5200,3441.0,3441.0,129
5240,3441.0,3441.0,130
5280,3441.0,3441.0,131
5320,3441.0,3441.0,132
5360,3441.0,3441.0,133
5400,3441.0,3441.0,134
5440,3441.0,3441.0,135
5480,3441.0,3441.0,136
5520,3441.0,3441.0,137
5560,3441.0,3441.0,138
5600,3441.0,3441.0,139
5640,3441.0,3441.0,140
5680,3441.0,3441.0,141
5720,3441.0,3441.0,142
5760,3441.0,3441.0,143
5800,3441.0,3441.0,144
5840,3441.0,3441.0,145
5880,3441.0,3441.0,146
5920,3441.0,3441.0,147
5960,3441.0,3441.0,148
6000,3441.0,3441.0,149
6040,3441.0,3441.0,150
6080,3441.0,3441.0,151
6120,3441.0,3441.0,152
6160,3441.0,3441.0,153
6200,3441.0,3441.0,154
6240,3441.0,3441.0,155
6280,3441.0,3441.0,156
6320,3441.0,3441.0,157
6360,3340.0,3340.0,158
6400,3340.0,3340.0,159
6440,3340.0,3340.0,160
6480,3340.0,3340.0,161
6520,3340.0,3340.0,162
6560,3340.0,3340.0,163
6600,3340.0,3340.0,164
6640,3340.0,3340.0,165
6680,3340.0,3340.0,166
6720,3340.0,3340.0,167
6760,3340.0,3340.0,168
6800,3274.0,3274.0,169
6840,3274.0,3274.0,170
6880,3274.0,3274.0,171
6920,3274.0,3274.0,172
6960,3274.0,3274.0,173
7000,3274.0,3274.0,174
7040,3274.0,3274.0,175
7080,3274.0,3274.0,176
7120,3274.0,3274.0,177
7160,3274.0,3274.0,178
7200,3274.0,3274.0,179
7240,3274.0,3274.0,180
7280,3274.0,3274.0,181
7320,3274.0,3274.0,182
7360,3274.0,3274.0,183
7400,3274.0,3274.0,184
7440,3274.0,3274.0,185
7480,3274.0,3274.0,186
7520,3274.0,3274.0,187
7560,3274.0,3274.0,188
7600,3274.0,3274.0,189
7640,3274.0,3274.0,190
7680,3274.0,3274.0,191
7720,3274.0,3274.0,192
7760,3274.0,3274.0,193
7800,3274.0,3274.0,194
7840,3274.0,3274.0,195
7880,3274.0,3274.0,196
7920,3274.0,3274.0,197
7960,3274.0,3274.0,198
8000,3274.0,3274.0,199
8040,3274.0,3274.0,200
8080,3274.0,3274.0,201
8120,3274.0,3274.0,202
8160,3274.0,3274.0,203
8200,3274.0,3274.0,204
8240,3274.0,3274.0,205
8280,3274.0,3274.0,206
8320,3274.0,3274.0,207
8360,3274.0,3274.0,208
8400,3274.0,3274.0,209
8440,3274.0,3274.0,210
8480,3274.0,3274.0,211
8520,3274.0,3274.0,212
8560,3274.0,3274.0,213
8600,3274.0,3274.0,214
8640,3274.0,3274.0,215
8680,3274.0,3274.0,216
8720,3274.0,3274.0,217
8760,3274.0,3274.0,218
8800,3274.0,3274.0,219
8840,3274.0,3274.0,220
8880,3274.0,3274.0,221
8920,3274.0,3274.0,222
8960,3274.0,3274.0,223
9000,3274.0,3274.0,224
9040,3274.0,3274.0,225
9080,3274.0,3274.0,226
9120,3274.0,3274.0,227
9160,3274.0,3274.0,228
9200,3274.0,3274.0,229
9240,3274.0,3274.0,230
9280,3274.0,3274.0,231
9320,3274.0,3274.0,232
9360,3274.0,3274.0,233
9400,3274.0,3274.0,234
9440,3274.0,3274.0,235
9480,3274.0,3274.0,236
9520,3274.0,3274.0,237
9560,3274.0,3274.0,238
9600,3274.0,3274.0,239
9640,3274.0,3274.0,240
9680,3274.0,3274.0,241
9720,3274.0,3274.0,242
9760,3274.0,3274.0,243
9800,3274.0,3274.0,244
9840,3274.0,3274.0,245
9880,3274.0,3274.0,246
9920,3274.0,3274.0,247
9960,3274.0,3274.0,248
10000,3274.0,3274.0,249
10040,3274.0,3274.0,250
10080,3274.0,3274.0,251
10120,3274.0,3274.0,252
10160,3274.0,3274.0,253
10200,3274.0,3274.0,254
10240,3274.0,3274.0,255
10280,3274.0,3274.0,256
10320,3274.0,3274.0,257
10360,3274.0,3274.0,258
10400,3274.0,3274.0,259
10440,3274.0,3274.0,260
10480,3274.0,3274.0,261
10520,3274.0,3274.0,262
10560,3274.0,3274.0,263
10600,3274.0,3274.0,264
10640,3274.0,3274.0,265
10680,3274.0,3274.0,266
10720,3274.0,3274.0,267
10760,3274.0,3274.0,268
10800,3274.0,3274.0,269
10840,3274.0,3274.0,270
10880,3274.0,3274.0,271
10920,3274.0,3274.0,272
10960,3274.0,3274.0,273
11000,3274.0,3274.0,274
11040,3274.0,3274.0,275
11080,3274.0,3274.0,276
11120,3274.0,3274.0,277
11160,3274.0,3274.0,278
11200,3274.0,3274.0,279
11240,3274.0,3274.0,280
11280,3274.0,3274.0,281
11320,3274.0,3274.0,282
11360,3274.0,3274.0,283
11400,3274.0,3274.0,284
11440,3274.0,3274.0,285
11480,3274.0,3274.0,286
11520,3274.0,3274.0,287
11560,3274.0,3274.0,288
11600,3274.0,3274.0,289
11640,3274.0,3274.0,290
