objective_evaluations,best_objective,current_objective,iteration
40,3771.0,3771.0,0
80,3771.0,3771.0,1
120,3771.0,3771.0,2
160,3771.0,3771.0,3
200,3771.0,3771.0,4
240,3771.0,3771.0,5
280,3771.0,3771.0,6
320,3771.0,3771.0,7
360,3771.0,3771.0,8
400,3771.0,3771.0,9
440,3757.0,3757.0,10
480,3748.0,3748.0,11
520,3748.0,3748.0,12
560,3748.0,3748.0,13
600,3748.0,3748.0,14
640,3748.0,3748.0,15
680,3748.0,3748.0,16
720,3742.0,3742.0,17
760,3742.0,3742.0,18
800,3742.0,3742.0,19
840,3697.0,3697.0,20
880,3601.0,3601.0,21
920,3601.0,3601.0,22
960,3601.0,3601.0,23
1000,3601.0,3601.0,24
1040,3601.0,3601.0,25
1080,3601.0,3601.0,26
1120,3601.0,3601.0,27
1160,3601.0,3601.0,28
1200,3601.0,3601.0,29
1240,3601.0,3601.0,30
1280,3601.0,3601.0,31
1320,3601.0,3601.0,32
1360,3601.0,3601.0,33
1400,3601.0,3601.0,34
1440,3601.0,3601.0,35
1480,3601.0,3601.0,36
1520,3601.0,3601.0,37
1560,3601.0,3601.0,38
1600,3601.0,3601.0,39
1640,3601.0,3601.0,40
1680,3601.0,3601.0,41
1720,3601.0,3601.0,42
1760,3601.0,3601.0,43
1800,3601.0,3601.0,44
1840,3601.0,3601.0,45
1880,3601.0,3601.0,46
1920,3601.0,3601.0,47
1960,3601.0,3601.0,48
2000,3579.0,3579.0,49
2040,3579.0,3579.0,50
2080,3579.0,3579.0,51
2120,3579.0,3579.0,52
2160,3579.0,3579.0,53
2200,3579.0,3579.0,54
2240,3579.0,3579.0,55
2280,3579.0,3579.0,56
2320,3579.0,3579.0,57
2360,3579.0,3579.0,58
2400,3579.0,3579.0,59
2440,3579.0,3579.0,60
2480,3579.0,3579.0,61
2520,3579.0,3579.0,62
2560,3579.0,3579.0,63
2600,3579.0,3579.0,64
2640,3579.0,3579.0,65
2680,3579.0,3579.0,66
2720,3573.0,3573.0,67
2760,3573.0,3573.0,68
2800,3465.0,3465.0,69
2840,3465.0,3465.0,70
2880,3465.0,3465.0,71
2920,3465.0,3465.0,72
2960,3465.0,3465.0,73
3000,3465.0,3465.0,74
3040,3465.0,3465.0,75
3080,3465.0,3465.0,76
3120,3465.0,3465.0,77
3160,3465.0,3465.0,78
3200,3465.0,3465.0,79
3240,3465.0,3465.0,80
3280,3465.0,3465.0,81
3320,3465.0,3465.0,82
3360,3346.0,3346.0,83
3400,3346.0,3346.0,84
3440,3346.0,3346.0,85
3480,3346.0,3346.0,86
3520,3346.0,3346.0,87
3560,3346.0,3346.0,88
3600,3346.0,3346.0,89
3640,3346.0,3346.0,90
3680,3346.0,3346.0,91
3720,3346.0,3346.0,92
3760,3346.0,3346.0,93
3800,3346.0,3346.0,94
3840,3346.0,3346.0,95
3880,3346.0,3346.0,96
3920,3346.0,3346.0,97
3960,3346.0,3346.0,98
4000,3346.0,3346.0,99
4040,3346.0,3346.0,100
4080,3346.0,3346.0,101
4120,3346.0,3346.0,102
4160,3346.0,3346.0,103
4200,3346.0,3346.0,104
4240,3346.0,3346.0,105
4280,3346.0,3346.0,106
4320,3346.0,3346.0,107
4360,3346.0,3346.0,108
4400,3346.0,3346.0,109
4440,3346.0,3346.0,110
4480,3346.0,3346.0,111
4520,3346.0,3346.0,112
4560,3346.0,3346.0,113
4600,3346.0,3346.0,114
4640,3346.0,3346.0,115
4680,3346.0,3346.0,116
4720,3346.0,3346.0,117
4760,3346.0,3346.0,118
4800,3346.0,3346.0,119
4840,3346.0,3346.0,120
4880,3346.0,3346.0,121
4920,3346.0,3346.0,122
4960,3346.0,3346.0,123
5000,3346.0,3346.0,124
5040,3346.0,3346.0,125
5080,3346.0,3346.0,126
5120,3346.0,3346.0,127
5160,3346.0,3346.0,128
5200,3346.0,3346.0,129
5240,3346.0,3346.0,130
5280,3346.0,3346.0,131
5320,3346.0,3346.0,132
5360,3346.0,3346.0,133
5400,3346.0,3346.0,134
5440,3346.0,3346.0,135
5480,3346.0,3346.0,136
5520,3346.0,3346.0,137
5560,3346.0,3346.0,138
5600,3346.0,3346.0,139
5640,3346.0,3346.0,140
5680,3346.0,3346.0,141
5720,3346.0,3346.0,142
5760,3346.0,3346.0,143
5800,3346.0,3346.0,144
5840,3346.0,3346.0,145
5880,3346.0,3346.0,146
5920,3346.0,3346.0,147
5960,3346.0,3346.0,148
6000,3346.0,3346.0,149
6040,3346.0,3346.0,150
6080,3346.0,3346.0,151
6120,3346.0,3346.0,152
6160,3346.0,3346.0,153
6200,3346.0,3346.0,154
6240,3346.0,3346.0,155
6280,3346.0,3346.0,156
6320,3346.0,3346.0,157
6360,3346.0,3346.0,158
6400,3346.0,3346.0,159
6440,3346.0,3346.0,160
6480,3346.0,3346.0,161
6520,3346.0,3346.0,162
6560,3346.0,3346.0,163
6600,3346.0,3346.0,164
6640,3346.0,3346.0,165
6680,3346.0,3346.0,166
6720,3346.0,3346.0,167
6760,3346.0,3346.0,168
6800,3346.0,3346.0,169
6840,3346.0,3346.0,170
6880,3346.0,3346.0,171
6920,3346.0,3346.0,172
6960,3346.0,3346.0,173
7000,3346.0,3346.0,174
7040,3346.0,3346.0,175
7080,3346.0,3346.0,176
7120,3346.0,3346.0,177
7160,3346.0,3346.0,178
7200,3346.0,3346.0,179
7240,3346.0,3346.0,180
7280,3346.0,3346.0,181
7320,3346.0,3346.0,182
7360,3335.0,3335.0,183
7400,3335.0,3335.0,184
7440,3335.0,3335.0,185
7480,3335.0,3335.0,186
7520,3289.0,3289.0,187
7560,3289.0,3289.0,188
7600,3289.0,3289.0,189
7640,3289.0,3289.0,190
7680,3275.0,3275.0,191
7720,3275.0,3275.0,192
7760,3275.0,3275.0,193
7800,3275.0,3275.0,194
7840,3275.0,3275.0,195
7880,3275.0,3275.0,196
7920,3275.0,3275.0,197
7960,3275.0,3275.0,198
8000,3275.0,3275.0,199
8040,3275.0,3275.0,200
8080,3275.0,3275.0,201
8120,3275.0,3275.0,202
8160,3275.0,3275.0,203
8200,3275.0,3275.0,204
8240,3275.0,3275.0,205
8280,3275.0,3275.0,206
8320,3275.0,3275.0,207
8360,3275.0,3275.0,208
8400,3275.0,3275.0,209
8440,3275.0,3275.0,210
8480,3275.0,3275.0,211
8520,3275.0,3275.0,212
8560,3275.0,3275.0,213
8600,3275.0,3275.0,214
8640,3275.0,3275.0,215
8680,3275.0,3275.0,216
8720,3275.0,3275.0,217
8760,3275.0,3275.0,218
8800,3275.0,3275.0,219
8840,3275.0,3275.0,220
8880,3275.0,3275.0,221
8920,3275.0,3275.0,222
8960,3275.0,3275.0,223
9000,3275.0,3275.0,224
9040,3275.0,3275.0,225
9080,3275.0,3275.0,226
9120,3275.0,3275.0,227
9160,3275.0,3275.0,228
9200,3275.0,3275.0,229
9240,3275.0,3275.0,230
9280,3275.0,3275.0,231
9320,3275.0,3275.0,232
9360,3275.0,3275.0,233
9400,3275.0,3275.0,234
9440,3275.0,3275.0,235
9480,3275.0,3275.0,236
9520,3275.0,3275.0,237
9560,3275.0,3275.0,238
9600,3275.0,3275.0,239
9640,3275.0,3275.0,240
9680,3275.0,3275.0,241
9720,3275.0,3275.0,242
9760,3275.0,3275.0,243
9800,3275.0,3275.0,244
9840,3275.0,3275.0,245
