objective_evaluations,best_objective,current_objective,iteration
100,1434.0,1434.0,0
200,1409.0,1409.0,1
300,1409.0,1409.0,2
400,1409.0,1409.0,3
500,1278.0,1278.0,4
600,1278.0,1278.0,5
700,1278.0,1278.0,6
800,1278.0,1278.0,7
900,1278.0,1278.0,8
1000,1278.0,1278.0,9
1100,1278.0,1278.0,10
1200,1278.0,1278.0,11
1300,1278.0,1278.0,12
1400,1278.0,1278.0,13
1500,1278.0,1278.0,14
1600,1278.0,1278.0,15
1700,1278.0,1278.0,16
1800,1278.0,1278.0,17
1900,1278.0,1278.0,18
2000,1278.0,1278.0,19
2100,1278.0,1278.0,20
2200,1278.0,1278.0,21
2300,1278.0,1278.0,22
2400,1278.0,1278.0,23
2500,1278.0,1278.0,24
2600,1265.0,1265.0,25
2700,1265.0,1265.0,26
2800,1265.0,1265.0,27
2900,1265.0,1265.0,28
3000,1265.0,1265.0,29
3100,1252.0,1252.0,30
3200,1252.0,1252.0,31
3300,1252.0,1252.0,32
3400,1252.0,1252.0,33
3500,1252.0,1252.0,34
3600,1252.0,1252.0,35
3700,1252.0,1252.0,36
3800,1252.0,1252.0,37
3900,1252.0,1252.0,38
4000,1252.0,1252.0,39
4100,1252.0,1252.0,40
4200,1252.0,1252.0,41
4300,1251.0,1251.0,42
4400,1242.0,1242.0,43
4500,1242.0,1242.0,44
4600,1242.0,1242.0,45
4700,1242.0,1242.0,46
4800,1241.0,1241.0,47
4900,1241.0,1241.0,48
5000,1241.0,1241.0,49
5100,1241.0,1241.0,50
5200,1186.0,1186.0,51
5300,1186.0,1186.0,52
5400,1186.0,1186.0,53
5500,1186.0,1186.0,54
5600,1186.0,1186.0,55
5700,1186.0,1186.0,56
5800,1186.0,1186.0,57
5900,1186.0,1186.0,58
6000,1160.0,1160.0,59
6100,1160.0,1160.0,60
6200,1160.0,1160.0,61
6300,1160.0,1160.0,62
6400,1160.0,1160.0,63
6500,1160.0,1160.0,64
6600,1160.0,1160.0,65
6700,1160.0,1160.0,66
6800,1160.0,1160.0,67
6900,1126.0,1126.0,68
7000,1126.0,1126.0,69
7100,1126.0,1126.0,70
7200,1099.0,1099.0,71
7300,1078.0,1078.0,72
7400,1078.0,1078.0,73
7500,1067.0,1067.0,74
7600,1067.0,1067.0,75
7700,1067.0,1067.0,76
7800,1067.0,1067.0,77
7900,1067.0,1067.0,78
8000,1008.0,1008.0,79
8100,1008.0,1008.0,80
8200,1008.0,1008.0,81
8300,1008.0,1008.0,82
8400,1008.0,1008.0,83
8500,1008.0,1008.0,84
8600,1005.0,1005.0,85
8700,983.0,983.0,86
8800,983.0,983.0,87
8900,983.0,983.0,88
9000,983.0,983.0,89
9100,983.0,983.0,90
9200,983.0,983.0,91
9300,983.0,983.0,92
9400,983.0,983.0,93
9500,981.0,981.0,94
9600,981.0,981.0,95
9700,981.0,981.0,96
9800,977.0,977.0,97
9900,977.0,977.0,98
10000,976.0,976.0,99
10100,971.0,971.0,100
10200,971.0,971.0,101
10300,971.0,971.0,102
10400,971.0,971.0,103
10500,970.0,970.0,104
10600,970.0,970.0,105
10700,970.0,970.0,106
10800,970.0,970.0,107
10900,970.0,970.0,108
11000,970.0,970.0,109
11100,970.0,970.0,110
11200,970.0,970.0,111
11300,969.0,969.0,112
11400,969.0,969.0,113
11500,964.0,964.0,114
11600,964.0,964.0,115
11700,964.0,964.0,116
11800,964.0,964.0,117
11900,964.0,964.0,118
12000,964.0,964.0,119
12100,964.0,964.0,120
12200,964.0,964.0,121
12300,964.0,964.0,122
12400,964.0,964.0,123
12500,964.0,964.0,124
12600,964.0,964.0,125
12700,964.0,964.0,126
12800,964.0,964.0,127
12900,964.0,964.0,128
13000,964.0,964.0,129
13100,964.0,964.0,130
13200,964.0,964.0,131
13300,964.0,964.0,132
13400,964.0,964.0,133
13500,964.0,964.0,134
13600,955.0,955.0,135
13700,945.0,945.0,136
13800,945.0,945.0,137
13900,945.0,945.0,138
14000,945.0,945.0,139
14100,945.0,945.0,140
14200,945.0,945.0,141
14300,945.0,945.0,142
14400,945.0,945.0,143
14500,945.0,945.0,144
14600,945.0,945.0,145
14700,940.0,940.0,146
14800,940.0,940.0,147
14900,938.0,938.0,148
15000,938.0,938.0,149
15100,938.0,938.0,150
15200,938.0,938.0,151
15300,938.0,938.0,152
15400,935.0,935.0,153
15500,935.0,935.0,154
15600,935.0,935.0,155
15700,935.0,935.0,156
15800,935.0,935.0,157
15900,935.0,935.0,158
16000,935.0,935.0,159
16100,935.0,935.0,160
16200,935.0,935.0,161
16300,935.0,935.0,162
16400,935.0,935.0,163
16500,935.0,935.0,164
16600,935.0,935.0,165
16700,935.0,935.0,166
16800,935.0,935.0,167
16900,935.0,935.0,168
17000,935.0,935.0,169
17100,935.0,935.0,170
17200,935.0,935.0,171
17300,929.0,929.0,172
17400,929.0,929.0,173
17500,929.0,929.0,174
17600,929.0,929.0,175
17700,929.0,929.0,176
17800,929.0,929.0,177
17900,929.0,929.0,178
18000,929.0,929.0,179
18100,929.0,929.0,180
18200,929.0,929.0,181
