objective_evaluations,best_objective,current_objective,iteration
100,147099.0,147099.0,0
200,147099.0,147099.0,1
300,142278.0,142278.0,2
400,142278.0,142278.0,3
500,142278.0,142278.0,4
600,141762.0,141762.0,5
700,141762.0,141762.0,6
800,141762.0,141762.0,7
900,141762.0,141762.0,8
1000,141762.0,141762.0,9
1100,141762.0,141762.0,10
1200,141762.0,141762.0,11
1300,141762.0,141762.0,12
1400,141762.0,141762.0,13
1500,141762.0,141762.0,14
1600,141762.0,141762.0,15
1700,140914.0,140914.0,16
1800,140914.0,140914.0,17
1900,140914.0,140914.0,18
2000,140914.0,140914.0,19
2100,140914.0,140914.0,20
2200,140403.0,140403.0,21
2300,140403.0,140403.0,22
2400,140403.0,140403.0,23
2500,138707.0,138707.0,24
2600,138707.0,138707.0,25
2700,138707.0,138707.0,26
2800,138707.0,138707.0,27
2900,138707.0,138707.0,28
3000,138707.0,138707.0,29
3100,134075.0,134075.0,30
3200,134075.0,134075.0,31
3300,134075.0,134075.0,32
3400,131691.0,131691.0,33
3500,131691.0,131691.0,34
3600,131691.0,131691.0,35
3700,131691.0,131691.0,36
3800,131691.0,131691.0,37
3900,131691.0,131691.0,38
4000,131691.0,131691.0,39
4100,131691.0,131691.0,40
4200,128410.0,128410.0,41
4300,128410.0,128410.0,42
4400,128410.0,128410.0,43
4500,128410.0,128410.0,44
4600,128410.0,128410.0,45
4700,128410.0,128410.0,46
4800,128410.0,128410.0,47
4900,128410.0,128410.0,48
5000,127961.0,127961.0,49
5100,127961.0,127961.0,50
5200,124335.0,124335.0,51
5300,124335.0,124335.0,52
5400,124335.0,124335.0,53
5500,123206.0,123206.0,54
5600,123206.0,123206.0,55
5700,123206.0,123206.0,56
5800,123206.0,123206.0,57
5900,123118.0,123118.0,58
6000,123118.0,123118.0,59
6100,123118.0,123118.0,60
6200,123118.0,123118.0,61
6300,122838.0,122838.0,62
6400,122838.0,122838.0,63
6500,122506.0,122506.0,64
6600,122506.0,122506.0,65
6700,122506.0,122506.0,66
6800,122506.0,122506.0,67
6900,122506.0,122506.0,68
7000,119919.0,119919.0,69
7100,119919.0,119919.0,70
7200,119919.0,119919.0,71
7300,119919.0,119919.0,72
7400,119919.0,119919.0,73
7500,119919.0,119919.0,74
7600,119114.0,119114.0,75
7700,119114.0,119114.0,76
7800,119114.0,119114.0,77
7900,119114.0,119114.0,78
8000,119114.0,119114.0,79
8100,119114.0,119114.0,80
8200,119114.0,119114.0,81
8300,119114.0,119114.0,82
8400,119114.0,119114.0,83
8500,119114.0,119114.0,84
8600,119114.0,119114.0,85
8700,119114.0,119114.0,86
8800,119114.0,119114.0,87
8900,118774.0,118774.0,88
9000,118774.0,118774.0,89
9100,118774.0,118774.0,90
9200,118774.0,118774.0,91
9300,118774.0,118774.0,92
9400,118774.0,118774.0,93
9500,118765.0,118765.0,94
9600,118765.0,118765.0,95
9700,117657.0,117657.0,96
9800,117657.0,117657.0,97
9900,117657.0,117657.0,98
10000,117657.0,117657.0,99
10100,114555.0,114555.0,100
10200,114555.0,114555.0,101
10300,114555.0,114555.0,102
10400,114555.0,114555.0,103
10500,114114.0,114114.0,104
10600,114114.0,114114.0,105
10700,114114.0,114114.0,106
10800,114114.0,114114.0,107
10900,114114.0,114114.0,108
11000,114114.0,114114.0,109
11100,114114.0,114114.0,110
11200,114114.0,114114.0,111
11300,112039.0,112039.0,112
11400,112039.0,112039.0,113
11500,112039.0,112039.0,114
11600,112039.0,112039.0,115
11700,112039.0,112039.0,116
11800,112039.0,112039.0,117
11900,112039.0,112039.0,118
12000,112039.0,112039.0,119
12100,112039.0,112039.0,120
12200,112039.0,112039.0,121
12300,112039.0,112039.0,122
12400,112039.0,112039.0,123
12500,112039.0,112039.0,124
12600,112039.0,112039.0,125
12700,112039.0,112039.0,126
12800,112039.0,112039.0,127
12900,112039.0,112039.0,128
13000,110364.0,110364.0,129
13100,110364.0,110364.0,130
13200,108817.0,108817.0,131
13300,108817.0,108817.0,132
13400,108817.0,108817.0,133
13500,108817.0,108817.0,134
13600,108817.0,108817.0,135
13700,108817.0,108817.0,136
13800,108817.0,108817.0,137
13900,108817.0,108817.0,138
14000,108817.0,108817.0,139
14100,108817.0,108817.0,140
14200,108817.0,108817.0,141
14300,108817.0,108817.0,142
14400,108817.0,108817.0,143
14500,108385.0,108385.0,144
14600,108385.0,108385.0,145
14700,108385.0,108385.0,146
14800,108385.0,108385.0,147
14900,107701.0,107701.0,148
15000,107701.0,107701.0,149
15100,107701.0,107701.0,150
15200,107701.0,107701.0,151
15300,107507.0,107507.0,152
15400,107507.0,107507.0,153
15500,107507.0,107507.0,154
15600,106810.0,106810.0,155
15700,106810.0,106810.0,156
15800,106810.0,106810.0,157
15900,106810.0,106810.0,158
16000,106810.0,106810.0,159
16100,106810.0,106810.0,160
16200,106695.0,106695.0,161
16300,106674.0,106674.0,162
16400,106674.0,106674.0,163
16500,106674.0,106674.0,164
16600,106674.0,106674.0,165
16700,106674.0,106674.0,166
16800,106674.0,106674.0,167
16900,106674.0,106674.0,168
17000,106674.0,106674.0,169
17100,106461.0,106461.0,170
17200,106461.0,106461.0,171
17300,105195.0,105195.0,172
17400,105195.0,105195.0,173
17500,105195.0,105195.0,174
17600,105138.0,105138.0,175
17700,104824.0,104824.0,176
17800,104824.0,104824.0,177
17900,104824.0,104824.0,178
18000,104076.0,104076.0,179
18100,104076.0,104076.0,180
18200,104076.0,104076.0,181
18300,104076.0,104076.0,182
18400,104076.0,104076.0,183
18500,104076.0,104076.0,184
18600,104076.0,104076.0,185
18700,104076.0,104076.0,186
18800,104076.0,104076.0,187
18900,102409.0,102409.0,188
19000,102409.0,102409.0,189
19100,102409.0,102409.0,190
19200,102409.0,102409.0,191
19300,102409.0,102409.0,192
19400,102083.0,102083.0,193
19500,101951.0,101951.0,194
19600,101951.0,101951.0,195
19700,101951.0,101951.0,196
19800,101947.0,101947.0,197
19900,101943.0,101943.0,198
20000,101313.0,101313.0,199
20100,101313.0,101313.0,200
20200,101313.0,101313.0,201
20300,101313.0,101313.0,202
20400,101313.0,101313.0,203
20500,101313.0,101313.0,204
20600,101313.0,101313.0,205
20700,101313.0,101313.0,206
20800,101313.0,101313.0,207
20900,101313.0,101313.0,208
21000,101232.0,101232.0,209
21100,101232.0,101232.0,210
21200,100748.0,100748.0,211
21300,100748.0,100748.0,212
21400,100748.0,100748.0,213
21500,100748.0,100748.0,214
21600,100748.0,100748.0,215
21700,100748.0,100748.0,216
21800,100748.0,100748.0,217
21900,100567.0,100567.0,218
22000,100567.0,100567.0,219
22100,100567.0,100567.0,220
22200,100543.0,100543.0,221
22300,100543.0,100543.0,222
22400,100543.0,100543.0,223
22500,100543.0,100543.0,224
22600,99905.0,99905.0,225
22700,99905.0,99905.0,226
22800,99905.0,99905.0,227
22900,99905.0,99905.0,228
23000,99905.0,99905.0,229
23100,99905.0,99905.0,230
23200,99905.0,99905.0,231
23300,99905.0,99905.0,232
23400,99905.0,99905.0,233
23500,99905.0,99905.0,234
23600,99905.0,99905.0,235
23700,99905.0,99905.0,236
23800,99905.0,99905.0,237
23900,99905.0,99905.0,238
24000,99905.0,99905.0,239
24100,99905.0,99905.0,240
24200,99905.0,99905.0,241
24300,99905.0,99905.0,242
24400,99905.0,99905.0,243
24500,99905.0,99905.0,244
24600,99905.0,99905.0,245
24700,99905.0,99905.0,246
24800,99905.0,99905.0,247
24900,99905.0,99905.0,248
25000,99588.0,99588.0,249
25100,99588.0,99588.0,250
25200,99588.0,99588.0,251
25300,99588.0,99588.0,252
25400,99588.0,99588.0,253
25500,99588.0,99588.0,254
25600,99588.0,99588.0,255
25700,99588.0,99588.0,256
25800,99588.0,99588.0,257
25900,99588.0,99588.0,258
26000,99588.0,99588.0,259
26100,99588.0,99588.0,260
26200,99588.0,99588.0,261
26300,99588.0,99588.0,262
26400,99588.0,99588.0,263
26500,99588.0,99588.0,264
26600,99588.0,99588.0,265
26700,99588.0,99588.0,266
26800,99588.0,99588.0,267
26900,99588.0,99588.0,268
27000,99588.0,99588.0,269
27100,99588.0,99588.0,270
27200,99588.0,99588.0,271
27300,99588.0,99588.0,272
27400,99581.0,99581.0,273
27500,98631.0,98631.0,274
27600,98631.0,98631.0,275
27700,98631.0,98631.0,276
27800,98631.0,98631.0,277
27900,98631.0,98631.0,278
28000,98631.0,98631.0,279
28100,98631.0,98631.0,280
28200,98631.0,98631.0,281
28300,98631.0,98631.0,282
28400,98631.0,98631.0,283
28500,98631.0,98631.0,284
28600,98631.0,98631.0,285
28700,98631.0,98631.0,286
28800,98631.0,98631.0,287
28900,98631.0,98631.0,288
29000,98631.0,98631.0,289
29100,98631.0,98631.0,290
29200,98631.0,98631.0,291
29300,98631.0,98631.0,292
29400,98405.0,98405.0,293
29500,98269.0,98269.0,294
29600,97320.0,97320.0,295
29700,97320.0,97320.0,296
29800,97320.0,97320.0,297
29900,97320.0,97320.0,298
30000,97320.0,97320.0,299
30100,97320.0,97320.0,300
30200,97320.0,97320.0,301
30300,97320.0,97320.0,302
30400,97320.0,97320.0,303
30500,97320.0,97320.0,304
30600,97019.0,97019.0,305
30700,97019.0,97019.0,306
30800,97019.0,97019.0,307
30900,97019.0,97019.0,308
31000,96885.0,96885.0,309
31100,96885.0,96885.0,310
31200,96885.0,96885.0,311
31300,96885.0,96885.0,312
31400,96885.0,96885.0,313
31500,96885.0,96885.0,314
31600,96885.0,96885.0,315
31700,96885.0,96885.0,316
31800,96885.0,96885.0,317
31900,96885.0,96885.0,318
32000,96885.0,96885.0,319
32100,96885.0,96885.0,320
32200,96885.0,96885.0,321
32300,96885.0,96885.0,322
32400,96885.0,96885.0,323
32500,96885.0,96885.0,324
32600,96885.0,96885.0,325
32700,96885.0,96885.0,326
32800,96885.0,96885.0,327
32900,96885.0,96885.0,328
33000,96885.0,96885.0,329
33100,96885.0,96885.0,330
33200,96885.0,96885.0,331
33300,96885.0,96885.0,332
33400,96885.0,96885.0,333
33500,96885.0,96885.0,334
33600,96885.0,96885.0,335
33700,96885.0,96885.0,336
33800,96804.0,96804.0,337
33900,96804.0,96804.0,338
34000,96804.0,96804.0,339
34100,96804.0,96804.0,340
34200,96804.0,96804.0,341
34300,96804.0,96804.0,342
34400,96804.0,96804.0,343
34500,96804.0,96804.0,344
34600,96804.0,96804.0,345
34700,96804.0,96804.0,346
34800,96804.0,96804.0,347
34900,96804.0,96804.0,348
35000,96804.0,96804.0,349
35100,96801.0,96801.0,350
35200,96801.0,96801.0,351
35300,96801.0,96801.0,352
35400,96801.0,96801.0,353
35500,96801.0,96801.0,354
35600,96801.0,96801.0,355
35700,96772.0,96772.0,356
35800,96772.0,96772.0,357
35900,96772.0,96772.0,358
36000,96772.0,96772.0,359
36100,96772.0,96772.0,360
36200,96772.0,96772.0,361
36300,96772.0,96772.0,362
36400,96772.0,96772.0,363
36500,96772.0,96772.0,364
36600,96772.0,96772.0,365
36700,96772.0,96772.0,366
36800,96772.0,96772.0,367
36900,96772.0,96772.0,368
37000,96772.0,96772.0,369
37100,96772.0,96772.0,370
37200,96772.0,96772.0,371
37300,96772.0,96772.0,372
37400,96772.0,96772.0,373
37500,96772.0,96772.0,374
37600,96772.0,96772.0,375
37700,96772.0,96772.0,376
37800,96772.0,96772.0,377
37900,96772.0,96772.0,378
38000,96715.0,96715.0,379
38100,96715.0,96715.0,380
38200,96715.0,96715.0,381
38300,96715.0,96715.0,382
38400,96715.0,96715.0,383
38500,96524.0,96524.0,384
38600,96524.0,96524.0,385
38700,96524.0,96524.0,386
38800,96484.0,96484.0,387
38900,96220.0,96220.0,388
39000,96220.0,96220.0,389
39100,96220.0,96220.0,390
39200,96220.0,96220.0,391
39300,96220.0,96220.0,392
39400,96220.0,96220.0,393
39500,96220.0,96220.0,394
39600,96220.0,96220.0,395
39700,96220.0,96220.0,396
39800,96220.0,96220.0,397
39900,96220.0,96220.0,398
40000,95271.0,95271.0,399
40100,95271.0,95271.0,400
40200,95271.0,95271.0,401
40300,95271.0,95271.0,402
40400,95271.0,95271.0,403
40500,95271.0,95271.0,404
40600,95271.0,95271.0,405
40700,95271.0,95271.0,406
40800,95083.0,95083.0,407
40900,95083.0,95083.0,408
41000,94829.0,94829.0,409
41100,94593.0,94593.0,410
41200,94581.0,94581.0,411
41300,94581.0,94581.0,412
41400,94581.0,94581.0,413
41500,94581.0,94581.0,414
41600,94349.0,94349.0,415
41700,94349.0,94349.0,416
41800,94349.0,94349.0,417
41900,94349.0,94349.0,418
42000,94349.0,94349.0,419
42100,94349.0,94349.0,420
42200,94349.0,94349.0,421
42300,94349.0,94349.0,422
42400,94349.0,94349.0,423
42500,94349.0,94349.0,424
42600,94174.0,94174.0,425
42700,94174.0,94174.0,426
42800,94174.0,94174.0,427
42900,94174.0,94174.0,428
43000,94174.0,94174.0,429
43100,94145.0,94145.0,430
43200,94145.0,94145.0,431
43300,94145.0,94145.0,432
43400,94084.0,94084.0,433
43500,94084.0,94084.0,434
43600,94084.0,94084.0,435
43700,94084.0,94084.0,436
43800,94084.0,94084.0,437
43900,94084.0,94084.0,438
44000,94084.0,94084.0,439
44100,94084.0,94084.0,440
44200,94084.0,94084.0,441
44300,94084.0,94084.0,442
44400,94084.0,94084.0,443
44500,94084.0,94084.0,444
44600,94084.0,94084.0,445
44700,94084.0,94084.0,446
44800,94084.0,94084.0,447
44900,94084.0,94084.0,448
45000,93947.0,93947.0,449
45100,93947.0,93947.0,450
45200,93947.0,93947.0,451
45300,93947.0,93947.0,452
45400,93947.0,93947.0,453
45500,93947.0,93947.0,454
45600,93947.0,93947.0,455
45700,93947.0,93947.0,456
45800,93947.0,93947.0,457
45900,93748.0,93748.0,458
46000,93748.0,93748.0,459
46100,93726.0,93726.0,460
46200,93726.0,93726.0,461
46300,93726.0,93726.0,462
46400,93726.0,93726.0,463
46500,93571.0,93571.0,464
46600,93571.0,93571.0,465
46700,93571.0,93571.0,466
46800,93571.0,93571.0,467
46900,93571.0,93571.0,468
47000,93571.0,93571.0,469
47100,93571.0,93571.0,470
47200,93571.0,93571.0,471
47300,93571.0,93571.0,472
47400,93571.0,93571.0,473
47500,93571.0,93571.0,474
47600,93571.0,93571.0,475
47700,93571.0,93571.0,476
47800,93571.0,93571.0,477
47900,93571.0,93571.0,478
48000,93571.0,93571.0,479
48100,93487.0,93487.0,480
48200,93487.0,93487.0,481
48300,93487.0,93487.0,482
48400,93487.0,93487.0,483
48500,93487.0,93487.0,484
48600,93487.0,93487.0,485
48700,93487.0,93487.0,486
48800,93487.0,93487.0,487
48900,93487.0,93487.0,488
49000,93487.0,93487.0,489
49100,93487.0,93487.0,490
49200,93487.0,93487.0,491
49300,93487.0,93487.0,492
49400,93487.0,93487.0,493
49500,93487.0,93487.0,494
49600,93487.0,93487.0,495
49700,93487.0,93487.0,496
49800,93487.0,93487.0,497
49900,93395.0,93395.0,498
50000,93395.0,93395.0,499
50100,93395.0,93395.0,500
50200,93395.0,93395.0,501
50300,93395.0,93395.0,502
50400,93395.0,93395.0,503
50500,93395.0,93395.0,504
50600,93395.0,93395.0,505
50700,93395.0,93395.0,506
50800,93395.0,93395.0,507
50900,93395.0,93395.0,508
51000,93395.0,93395.0,509
51100,93395.0,93395.0,510
51200,93395.0,93395.0,511
51300,93395.0,93395.0,512
51400,93395.0,93395.0,513
51500,93395.0,93395.0,514
51600,93395.0,93395.0,515
51700,93395.0,93395.0,516
51800,93395.0,93395.0,517
51900,93395.0,93395.0,518
52000,93395.0,93395.0,519
52100,93395.0,93395.0,520
52200,93315.0,93315.0,521
52300,93315.0,93315.0,522
52400,93315.0,93315.0,523
52500,93315.0,93315.0,524
52600,93315.0,93315.0,525
52700,93315.0,93315.0,526
52800,93315.0,93315.0,527
52900,93315.0,93315.0,528
53000,93315.0,93315.0,529
53100,93315.0,93315.0,530
53200,93315.0,93315.0,531
53300,93315.0,93315.0,532
53400,93315.0,93315.0,533
53500,93315.0,93315.0,534
53600,93315.0,93315.0,535
53700,93315.0,93315.0,536
53800,93315.0,93315.0,537
53900,93315.0,93315.0,538
54000,93315.0,93315.0,539
54100,93315.0,93315.0,540
54200,92848.0,92848.0,541
54300,92848.0,92848.0,542
54400,92848.0,92848.0,543
54500,92848.0,92848.0,544
54600,92848.0,92848.0,545
54700,92643.0,92643.0,546
54800,92643.0,92643.0,547
54900,92643.0,92643.0,548
55000,92643.0,92643.0,549
55100,92643.0,92643.0,550
55200,92643.0,92643.0,551
55300,92643.0,92643.0,552
55400,92643.0,92643.0,553
55500,92643.0,92643.0,554
55600,92643.0,92643.0,555
55700,92643.0,92643.0,556
55800,92643.0,92643.0,557
55900,92643.0,92643.0,558
56000,92643.0,92643.0,559
56100,92643.0,92643.0,560
56200,92643.0,92643.0,561
56300,92643.0,92643.0,562
56400,92643.0,92643.0,563
56500,92643.0,92643.0,564
56600,92643.0,92643.0,565
56700,92643.0,92643.0,566
56800,92643.0,92643.0,567
56900,92643.0,92643.0,568
57000,92643.0,92643.0,569
57100,92643.0,92643.0,570
57200,92643.0,92643.0,571
57300,92643.0,92643.0,572
57400,92643.0,92643.0,573
57500,92643.0,92643.0,574
57600,92643.0,92643.0,575
57700,92643.0,92643.0,576
57800,92643.0,92643.0,577
57900,92643.0,92643.0,578
58000,92643.0,92643.0,579
58100,92643.0,92643.0,580
58200,92643.0,92643.0,581
58300,92643.0,92643.0,582
58400,92643.0,92643.0,583
58500,92643.0,92643.0,584
58600,92643.0,92643.0,585
58700,92643.0,92643.0,586
58800,92643.0,92643.0,587
58900,92643.0,92643.0,588
59000,92643.0,92643.0,589
