objective_evaluations,best_objective,current_objective,iteration
100,148573.0,148573.0,0
200,148573.0,148573.0,1
300,148573.0,148573.0,2
400,148573.0,148573.0,3
500,148573.0,148573.0,4
600,148573.0,148573.0,5
700,148573.0,148573.0,6
800,148277.0,148277.0,7
900,146260.0,146260.0,8
1000,140103.0,140103.0,9
1100,140103.0,140103.0,10
1200,140103.0,140103.0,11
1300,140103.0,140103.0,12
1400,140103.0,140103.0,13
1500,139264.0,139264.0,14
1600,139264.0,139264.0,15
1700,139264.0,139264.0,16
1800,139264.0,139264.0,17
1900,139264.0,139264.0,18
2000,139264.0,139264.0,19
2100,138050.0,138050.0,20
2200,138050.0,138050.0,21
2300,138050.0,138050.0,22
2400,138050.0,138050.0,23
2500,138050.0,138050.0,24
2600,138050.0,138050.0,25
2700,138050.0,138050.0,26
2800,138050.0,138050.0,27
2900,138050.0,138050.0,28
3000,138050.0,138050.0,29
3100,138050.0,138050.0,30
3200,138050.0,138050.0,31
3300,138050.0,138050.0,32
3400,138050.0,138050.0,33
3500,138050.0,138050.0,34
3600,138050.0,138050.0,35
3700,138050.0,138050.0,36
3800,137784.0,137784.0,37
3900,134607.0,134607.0,38
4000,134607.0,134607.0,39
4100,134607.0,134607.0,40
4200,127968.0,127968.0,41
4300,127968.0,127968.0,42
4400,127968.0,127968.0,43
4500,127968.0,127968.0,44
4600,127968.0,127968.0,45
4700,127968.0,127968.0,46
4800,127968.0,127968.0,47
4900,127968.0,127968.0,48
5000,127968.0,127968.0,49
5100,127968.0,127968.0,50
5200,127968.0,127968.0,51
5300,127968.0,127968.0,52
5400,127968.0,127968.0,53
5500,123978.0,123978.0,54
5600,123978.0,123978.0,55
5700,123978.0,123978.0,56
5800,123978.0,123978.0,57
5900,120696.0,120696.0,58
6000,120696.0,120696.0,59
6100,120696.0,120696.0,60
6200,120696.0,120696.0,61
6300,120696.0,120696.0,62
6400,120696.0,120696.0,63
6500,118875.0,118875.0,64
6600,118875.0,118875.0,65
6700,118875.0,118875.0,66
6800,118875.0,118875.0,67
6900,118875.0,118875.0,68
7000,118875.0,118875.0,69
7100,114082.0,114082.0,70
7200,114082.0,114082.0,71
7300,114082.0,114082.0,72
7400,114082.0,114082.0,73
7500,110093.0,110093.0,74
7600,110093.0,110093.0,75
7700,110093.0,110093.0,76
7800,110093.0,110093.0,77
7900,110093.0,110093.0,78
8000,110093.0,110093.0,79
8100,110093.0,110093.0,80
8200,110093.0,110093.0,81
8300,110093.0,110093.0,82
8400,110093.0,110093.0,83
8500,110093.0,110093.0,84
8600,110093.0,110093.0,85
8700,110093.0,110093.0,86
8800,110093.0,110093.0,87
8900,109969.0,109969.0,88
9000,109453.0,109453.0,89
9100,105206.0,105206.0,90
9200,105206.0,105206.0,91
9300,105206.0,105206.0,92
9400,105206.0,105206.0,93
9500,105206.0,105206.0,94
9600,105206.0,105206.0,95
9700,105206.0,105206.0,96
9800,105206.0,105206.0,97
9900,105206.0,105206.0,98
10000,105206.0,105206.0,99
10100,105206.0,105206.0,100
10200,105206.0,105206.0,101
10300,105206.0,105206.0,102
10400,105206.0,105206.0,103
10500,105206.0,105206.0,104
10600,104529.0,104529.0,105
10700,104529.0,104529.0,106
10800,104529.0,104529.0,107
10900,104529.0,104529.0,108
11000,104154.0,104154.0,109
11100,104154.0,104154.0,110
11200,104154.0,104154.0,111
11300,104154.0,104154.0,112
11400,103292.0,103292.0,113
11500,103292.0,103292.0,114
11600,103292.0,103292.0,115
11700,102313.0,102313.0,116
11800,102313.0,102313.0,117
11900,102313.0,102313.0,118
12000,102286.0,102286.0,119
12100,102286.0,102286.0,120
12200,102286.0,102286.0,121
12300,102286.0,102286.0,122
12400,101469.0,101469.0,123
12500,101469.0,101469.0,124
12600,100573.0,100573.0,125
12700,100573.0,100573.0,126
12800,100573.0,100573.0,127
12900,100573.0,100573.0,128
13000,100454.0,100454.0,129
13100,99053.0,99053.0,130
13200,99053.0,99053.0,131
13300,99053.0,99053.0,132
13400,99053.0,99053.0,133
13500,99053.0,99053.0,134
13600,99053.0,99053.0,135
13700,99053.0,99053.0,136
13800,99053.0,99053.0,137
13900,98489.0,98489.0,138
14000,98489.0,98489.0,139
14100,97954.0,97954.0,140
14200,97954.0,97954.0,141
14300,97954.0,97954.0,142
14400,97268.0,97268.0,143
14500,97268.0,97268.0,144
14600,97268.0,97268.0,145
14700,96600.0,96600.0,146
14800,96600.0,96600.0,147
14900,96600.0,96600.0,148
15000,95207.0,95207.0,149
15100,95207.0,95207.0,150
15200,95207.0,95207.0,151
15300,95207.0,95207.0,152
15400,95207.0,95207.0,153
15500,95207.0,95207.0,154
15600,95207.0,95207.0,155
15700,95207.0,95207.0,156
15800,95207.0,95207.0,157
15900,95207.0,95207.0,158
16000,95207.0,95207.0,159
16100,95207.0,95207.0,160
16200,95207.0,95207.0,161
16300,95207.0,95207.0,162
16400,95207.0,95207.0,163
16500,94894.0,94894.0,164
16600,94894.0,94894.0,165
16700,93147.0,93147.0,166
16800,93147.0,93147.0,167
16900,93147.0,93147.0,168
17000,93147.0,93147.0,169
17100,93147.0,93147.0,170
17200,93147.0,93147.0,171
17300,93147.0,93147.0,172
17400,91899.0,91899.0,173
17500,91899.0,91899.0,174
17600,91899.0,91899.0,175
17700,91899.0,91899.0,176
17800,91172.0,91172.0,177
17900,91172.0,91172.0,178
18000,91078.0,91078.0,179
