objective_evaluations,best_objective,current_objective,iteration
100,147629.0,147629.0,0
200,147629.0,147629.0,1
300,147629.0,147629.0,2
400,144648.0,144648.0,3
500,144648.0,144648.0,4
600,144648.0,144648.0,5
700,144648.0,144648.0,6
800,144648.0,144648.0,7
900,144648.0,144648.0,8
1000,144648.0,144648.0,9
1100,144648.0,144648.0,10
1200,144648.0,144648.0,11
1300,144648.0,144648.0,12
1400,144648.0,144648.0,13
1500,143385.0,143385.0,14
1600,142461.0,142461.0,15
1700,142461.0,142461.0,16
1800,142461.0,142461.0,17
1900,142461.0,142461.0,18
2000,137558.0,137558.0,19
2100,137558.0,137558.0,20
2200,137558.0,137558.0,21
2300,137558.0,137558.0,22
2400,137558.0,137558.0,23
2500,137558.0,137558.0,24
2600,137558.0,137558.0,25
2700,137558.0,137558.0,26
2800,137558.0,137558.0,27
2900,137558.0,137558.0,28
3000,137558.0,137558.0,29
3100,137558.0,137558.0,30
3200,137558.0,137558.0,31
3300,137558.0,137558.0,32
3400,137558.0,137558.0,33
3500,137558.0,137558.0,34
3600,137558.0,137558.0,35
3700,137558.0,137558.0,36
3800,137558.0,137558.0,37
3900,137558.0,137558.0,38
4000,137558.0,137558.0,39
4100,137558.0,137558.0,40
4200,134055.0,134055.0,41
4300,134055.0,134055.0,42
4400,134055.0,134055.0,43
4500,134055.0,134055.0,44
4600,134055.0,134055.0,45
4700,134055.0,134055.0,46
4800,134055.0,134055.0,47
4900,134055.0,134055.0,48
5000,129533.0,129533.0,49
5100,129533.0,129533.0,50
5200,129533.0,129533.0,51
5300,129533.0,129533.0,52
5400,129533.0,129533.0,53
5500,129533.0,129533.0,54
5600,129533.0,129533.0,55
5700,129533.0,129533.0,56
5800,129533.0,129533.0,57
5900,129533.0,129533.0,58
6000,129533.0,129533.0,59
6100,129533.0,129533.0,60
6200,129533.0,129533.0,61
6300,129533.0,129533.0,62
6400,129533.0,129533.0,63
6500,129533.0,129533.0,64
6600,129533.0,129533.0,65
6700,129533.0,129533.0,66
6800,129533.0,129533.0,67
6900,129533.0,129533.0,68
7000,129533.0,129533.0,69
7100,129533.0,129533.0,70
7200,129533.0,129533.0,71
7300,129533.0,129533.0,72
7400,129533.0,129533.0,73
7500,129533.0,129533.0,74
7600,129533.0,129533.0,75
7700,126535.0,126535.0,76
7800,126535.0,126535.0,77
7900,126535.0,126535.0,78
8000,126535.0,126535.0,79
8100,126535.0,126535.0,80
8200,126535.0,126535.0,81
8300,126535.0,126535.0,82
8400,126535.0,126535.0,83
8500,126535.0,126535.0,84
8600,126535.0,126535.0,85
8700,126535.0,126535.0,86
8800,126535.0,126535.0,87
8900,126535.0,126535.0,88
9000,126535.0,126535.0,89
9100,126535.0,126535.0,90
9200,126535.0,126535.0,91
9300,126535.0,126535.0,92
9400,126535.0,126535.0,93
9500,126535.0,126535.0,94
9600,126535.0,126535.0,95
9700,126535.0,126535.0,96
9800,126535.0,126535.0,97
9900,126535.0,126535.0,98
10000,126535.0,126535.0,99
10100,126535.0,126535.0,100
10200,123055.0,123055.0,101
10300,123055.0,123055.0,102
10400,123055.0,123055.0,103
10500,123055.0,123055.0,104
10600,123055.0,123055.0,105
10700,123055.0,123055.0,106
10800,123055.0,123055.0,107
