experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
jsp_ta51_particle_swarm,particle_swarm_run_017,particle_swarm,scheduling,ta51,2016,completed,evaluation_budget_exhausted,4891.0,3655.0,3655.0,28.251812708003854,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_018,particle_swarm,scheduling,ta51,2017,completed,evaluation_budget_exhausted,4916.0,3792.0,3792.0,28.13810654199915,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_019,particle_swarm,scheduling,ta51,2018,completed,evaluation_budget_exhausted,4877.0,3914.0,3914.0,28.099417459001415,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_020,particle_swarm,scheduling,ta51,2019,completed,evaluation_budget_exhausted,4741.0,3776.0,3776.0,28.06087241700152,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_021,particle_swarm,scheduling,ta51,2020,completed,evaluation_budget_exhausted,4596.0,3748.0,3748.0,28.12279524999758,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_022,particle_swarm,scheduling,ta51,2021,completed,evaluation_budget_exhausted,4940.0,3876.0,3876.0,28.07113925000158,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_023,particle_swarm,scheduling,ta51,2022,completed,evaluation_budget_exhausted,4685.0,3680.0,3680.0,28.23311575000116,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_024,particle_swarm,scheduling,ta51,2023,completed,evaluation_budget_exhausted,4752.0,3832.0,3832.0,28.127531750003982,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_025,particle_swarm,scheduling,ta51,2024,completed,evaluation_budget_exhausted,4783.0,3774.0,3774.0,28.064387291000457,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_026,particle_swarm,scheduling,ta51,2025,completed,evaluation_budget_exhausted,4690.0,3865.0,3865.0,28.14211720899766,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_027,particle_swarm,scheduling,ta51,2026,completed,evaluation_budget_exhausted,4907.0,3891.0,3891.0,28.131170125001518,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_028,particle_swarm,scheduling,ta51,2027,completed,evaluation_budget_exhausted,4634.0,3687.0,3687.0,28.097177333002037,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_029,particle_swarm,scheduling,ta51,2028,completed,evaluation_budget_exhausted,4803.0,4004.0,4004.0,28.30578570900252,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
jsp_ta51_particle_swarm,particle_swarm_run_030,particle_swarm,scheduling,ta51,2029,completed,evaluation_budget_exhausted,4693.0,3703.0,3703.0,28.0297124159988,50000,1249,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""swap"", ""insertion"", ""inversion""], ""social_coefficient"": 1.8, ""swarm_size"": 40}",
