experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
fs_wineew_particle_swarm,particle_swarm_run_018,particle_swarm,feature_selection,WineEW,4017,completed,evaluation_budget_exhausted,0.6140021808854762,0.5986175655008608,0.5986175655008608,368.5060422999668,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_019,particle_swarm,feature_selection,WineEW,4018,completed,evaluation_budget_exhausted,0.6216944885777839,0.5986175655008608,0.5986175655008608,294.423293299973,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_020,particle_swarm,feature_selection,WineEW,4019,completed,evaluation_budget_exhausted,0.6216944885777839,0.5986175655008608,0.5986175655008608,248.13529689999996,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_021,particle_swarm,feature_selection,WineEW,4020,completed,evaluation_budget_exhausted,0.6216944885777839,0.5986175655008608,0.5986175655008608,249.6859927000478,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_022,particle_swarm,feature_selection,WineEW,4021,completed,evaluation_budget_exhausted,0.6293867962700915,0.5986175655008608,0.5986175655008608,239.32430009997915,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_023,particle_swarm,feature_selection,WineEW,4022,completed,evaluation_budget_exhausted,0.6216944885777839,0.5986175655008608,0.5986175655008608,162.06335389998276,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_024,particle_swarm,feature_selection,WineEW,4023,completed,evaluation_budget_exhausted,0.6293867962700915,0.5986175655008608,0.5986175655008608,160.2442360999994,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_025,particle_swarm,feature_selection,WineEW,4024,completed,evaluation_budget_exhausted,0.6140021808854762,0.5986175655008608,0.5986175655008608,160.1164661999792,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_026,particle_swarm,feature_selection,WineEW,4025,completed,evaluation_budget_exhausted,0.6293867962700915,0.6063098731931684,0.6063098731931684,162.30197050003335,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_027,particle_swarm,feature_selection,WineEW,4026,completed,evaluation_budget_exhausted,0.6216944885777839,0.5986175655008608,0.5986175655008608,158.43418629997177,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_028,particle_swarm,feature_selection,WineEW,4027,completed,evaluation_budget_exhausted,0.6293867962700915,0.5986175655008608,0.5986175655008608,161.08518189995084,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_029,particle_swarm,feature_selection,WineEW,4028,completed,evaluation_budget_exhausted,0.6216944885777839,0.5986175655008608,0.5986175655008608,224.5742471999838,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
fs_wineew_particle_swarm,particle_swarm_run_030,particle_swarm,feature_selection,WineEW,4029,completed,evaluation_budget_exhausted,0.6140021808854762,0.5986175655008608,0.5986175655008608,181.7988500999636,5000,166,"{""cognitive_coefficient"": 1.8, ""inertia_weight"": 0.6, ""operators"": [""flip"", ""swap""], ""social_coefficient"": 1.8, ""swarm_size"": 30}",
