objective_evaluations,best_objective,current_objective,iteration
100,20780.0,20780.0,0
200,17398.0,17398.0,1
300,15295.0,15295.0,2
400,13507.0,13507.0,3
500,12460.0,12460.0,4
600,11578.0,11578.0,5
700,10120.0,10120.0,6
800,10120.0,10120.0,7
900,10120.0,10120.0,8
1000,10120.0,10120.0,9
1100,10120.0,10120.0,10
1200,10120.0,10120.0,11
1300,10120.0,10120.0,12
1400,10120.0,10120.0,13
1500,10004.0,10004.0,14
1600,10004.0,10004.0,15
1700,9994.0,9994.0,16
1800,9994.0,9994.0,17
1900,9637.0,9637.0,18
2000,9637.0,9637.0,19
2100,9637.0,9637.0,20
2200,9637.0,9637.0,21
2300,9608.0,9608.0,22
2400,9608.0,9608.0,23
2500,9608.0,9608.0,24
2600,9608.0,9608.0,25
2700,9608.0,9608.0,26
2800,9608.0,9608.0,27
2900,9608.0,9608.0,28
3000,9608.0,9608.0,29
3100,9608.0,9608.0,30
3200,9596.0,9596.0,31
3300,9596.0,9596.0,32
3400,9519.0,9519.0,33
3500,9331.0,9331.0,34
3600,9331.0,9331.0,35
3700,9331.0,9331.0,36
3800,9331.0,9331.0,37
3900,9249.0,9249.0,38
4000,9168.0,9168.0,39
4100,9168.0,9168.0,40
4200,9168.0,9168.0,41
4300,9168.0,9168.0,42
4400,9168.0,9168.0,43
4500,9168.0,9168.0,44
4600,9168.0,9168.0,45
4700,9168.0,9168.0,46
4800,9128.0,9128.0,47
4900,9128.0,9128.0,48
5000,9113.0,9113.0,49
5100,9104.0,9104.0,50
5200,9104.0,9104.0,51
5300,9104.0,9104.0,52
5400,9104.0,9104.0,53
5500,9089.0,9089.0,54
5600,9089.0,9089.0,55
5700,9089.0,9089.0,56
5800,9089.0,9089.0,57
5900,9037.0,9037.0,58
6000,9007.0,9007.0,59
6100,9002.0,9002.0,60
6200,9002.0,9002.0,61
6300,8928.0,8928.0,62
6400,8916.0,8916.0,63
6500,8916.0,8916.0,64
6600,8916.0,8916.0,65
6700,8916.0,8916.0,66
6800,8916.0,8916.0,67
6900,8899.0,8899.0,68
7000,8899.0,8899.0,69
7100,8899.0,8899.0,70
7200,8779.0,8779.0,71
7300,8779.0,8779.0,72
7400,8778.0,8778.0,73
7500,8778.0,8778.0,74
7600,8778.0,8778.0,75
7700,8765.0,8765.0,76
7800,8765.0,8765.0,77
7900,8743.0,8743.0,78
8000,8743.0,8743.0,79
8100,8686.0,8686.0,80
8200,8686.0,8686.0,81
8300,8686.0,8686.0,82
8400,8686.0,8686.0,83
8500,8686.0,8686.0,84
8600,8686.0,8686.0,85
8700,8686.0,8686.0,86
8800,8686.0,8686.0,87
8900,8643.0,8643.0,88
9000,8614.0,8614.0,89
9100,8614.0,8614.0,90
9200,8598.0,8598.0,91
9300,8547.0,8547.0,92
9400,8547.0,8547.0,93
9500,8547.0,8547.0,94
9600,8464.0,8464.0,95
9700,8439.0,8439.0,96
9800,8439.0,8439.0,97
9900,8416.0,8416.0,98
10000,8416.0,8416.0,99
10100,8416.0,8416.0,100
10200,8416.0,8416.0,101
10300,8416.0,8416.0,102
10400,8416.0,8416.0,103
10500,8416.0,8416.0,104
10600,8416.0,8416.0,105
10700,8385.0,8385.0,106
10800,8368.0,8368.0,107
10900,8368.0,8368.0,108
11000,8368.0,8368.0,109
11100,8328.0,8328.0,110
11200,8328.0,8328.0,111
11300,8328.0,8328.0,112
11400,8328.0,8328.0,113
11500,8328.0,8328.0,114
11600,8313.0,8313.0,115
11700,8313.0,8313.0,116
11800,8313.0,8313.0,117
11900,8313.0,8313.0,118
12000,8296.0,8296.0,119
12100,8296.0,8296.0,120
12200,8296.0,8296.0,121
12300,8296.0,8296.0,122
12400,8296.0,8296.0,123
