objective_evaluations,best_objective,current_objective,iteration
100,21075.0,21075.0,0
200,17261.0,17261.0,1
300,15219.0,15219.0,2
400,13374.0,13374.0,3
500,12727.0,12727.0,4
600,11725.0,11725.0,5
700,11071.0,11071.0,6
800,10461.0,10461.0,7
900,10226.0,10226.0,8
1000,9767.0,9767.0,9
1100,9704.0,9704.0,10
1200,9494.0,9494.0,11
1300,9494.0,9494.0,12
1400,9488.0,9488.0,13
1500,9289.0,9289.0,14
1600,9289.0,9289.0,15
1700,9289.0,9289.0,16
1800,9289.0,9289.0,17
1900,9219.0,9219.0,18
2000,9124.0,9124.0,19
2100,9124.0,9124.0,20
2200,9124.0,9124.0,21
2300,9113.0,9113.0,22
2400,9089.0,9089.0,23
2500,9074.0,9074.0,24
2600,9074.0,9074.0,25
2700,9060.0,9060.0,26
2800,9060.0,9060.0,27
2900,9015.0,9015.0,28
3000,9015.0,9015.0,29
3100,8990.0,8990.0,30
3200,8990.0,8990.0,31
3300,8990.0,8990.0,32
3400,8929.0,8929.0,33
3500,8929.0,8929.0,34
3600,8891.0,8891.0,35
3700,8832.0,8832.0,36
3800,8832.0,8832.0,37
3900,8823.0,8823.0,38
4000,8791.0,8791.0,39
4100,8791.0,8791.0,40
4200,8784.0,8784.0,41
4300,8784.0,8784.0,42
4400,8766.0,8766.0,43
4500,8766.0,8766.0,44
4600,8766.0,8766.0,45
4700,8766.0,8766.0,46
4800,8766.0,8766.0,47
4900,8757.0,8757.0,48
5000,8757.0,8757.0,49
5100,8727.0,8727.0,50
5200,8727.0,8727.0,51
5300,8727.0,8727.0,52
5400,8727.0,8727.0,53
5500,8727.0,8727.0,54
5600,8727.0,8727.0,55
5700,8727.0,8727.0,56
5800,8727.0,8727.0,57
5900,8727.0,8727.0,58
6000,8727.0,8727.0,59
6100,8727.0,8727.0,60
6200,8715.0,8715.0,61
6300,8715.0,8715.0,62
6400,8715.0,8715.0,63
6500,8715.0,8715.0,64
6600,8715.0,8715.0,65
6700,8715.0,8715.0,66
6800,8715.0,8715.0,67
6900,8715.0,8715.0,68
7000,8715.0,8715.0,69
7100,8715.0,8715.0,70
7200,8715.0,8715.0,71
7300,8715.0,8715.0,72
7400,8715.0,8715.0,73
7500,8715.0,8715.0,74
7600,8715.0,8715.0,75
7700,8715.0,8715.0,76
7800,8715.0,8715.0,77
7900,8715.0,8715.0,78
8000,8715.0,8715.0,79
8100,8715.0,8715.0,80
8200,8715.0,8715.0,81
8300,8715.0,8715.0,82
8400,8715.0,8715.0,83
8500,8715.0,8715.0,84
8600,8715.0,8715.0,85
8700,8715.0,8715.0,86
8800,8715.0,8715.0,87
8900,8715.0,8715.0,88
9000,8715.0,8715.0,89
9100,8715.0,8715.0,90
9200,8715.0,8715.0,91
9300,8715.0,8715.0,92
9400,8707.0,8707.0,93
9500,8707.0,8707.0,94
9600,8707.0,8707.0,95
9700,8707.0,8707.0,96
9800,8707.0,8707.0,97
9900,8707.0,8707.0,98
10000,8707.0,8707.0,99
10100,8707.0,8707.0,100
10200,8707.0,8707.0,101
10300,8707.0,8707.0,102
10400,8707.0,8707.0,103
10500,8707.0,8707.0,104
10600,8707.0,8707.0,105
10700,8707.0,8707.0,106
10800,8707.0,8707.0,107
10900,8707.0,8707.0,108
11000,8707.0,8707.0,109
11100,8707.0,8707.0,110
11200,8707.0,8707.0,111
11300,8707.0,8707.0,112
11400,8707.0,8707.0,113
11500,8707.0,8707.0,114
11600,8707.0,8707.0,115
11700,8707.0,8707.0,116
11800,8707.0,8707.0,117
11900,8707.0,8707.0,118
12000,8707.0,8707.0,119
12100,8707.0,8707.0,120
12200,8707.0,8707.0,121
12300,8707.0,8707.0,122
12400,8707.0,8707.0,123
12500,8707.0,8707.0,124
12600,8707.0,8707.0,125
12700,8707.0,8707.0,126
12800,8707.0,8707.0,127
12900,8707.0,8707.0,128
13000,8707.0,8707.0,129
13100,8707.0,8707.0,130
13200,8707.0,8707.0,131
13300,8707.0,8707.0,132
13400,8707.0,8707.0,133
13500,8707.0,8707.0,134
13600,8707.0,8707.0,135
13700,8707.0,8707.0,136
13800,8707.0,8707.0,137
13900,8707.0,8707.0,138
14000,8707.0,8707.0,139
14100,8707.0,8707.0,140
14200,8707.0,8707.0,141
14300,8707.0,8707.0,142
14400,8707.0,8707.0,143
14500,8707.0,8707.0,144
14600,8707.0,8707.0,145
14700,8707.0,8707.0,146
14800,8707.0,8707.0,147
14900,8707.0,8707.0,148
15000,8705.0,8705.0,149
15100,8703.0,8703.0,150
15200,8697.0,8697.0,151
15300,8697.0,8697.0,152
15400,8697.0,8697.0,153
15500,8697.0,8697.0,154
15600,8697.0,8697.0,155
15700,8697.0,8697.0,156
15800,8697.0,8697.0,157
15900,8697.0,8697.0,158
16000,8697.0,8697.0,159
16100,8697.0,8697.0,160
16200,8697.0,8697.0,161
16300,8697.0,8697.0,162
16400,8697.0,8697.0,163
16500,8697.0,8697.0,164
16600,8697.0,8697.0,165
16700,8697.0,8697.0,166
16800,8697.0,8697.0,167
16900,8697.0,8697.0,168
17000,8697.0,8697.0,169
17100,8697.0,8697.0,170
17200,8697.0,8697.0,171
17300,8697.0,8697.0,172
17400,8697.0,8697.0,173
17500,8697.0,8697.0,174
17600,8697.0,8697.0,175
17700,8697.0,8697.0,176
17800,8697.0,8697.0,177
17900,8697.0,8697.0,178
18000,8697.0,8697.0,179
18100,8697.0,8697.0,180
18200,8697.0,8697.0,181
18300,8697.0,8697.0,182
18400,8697.0,8697.0,183
18500,8697.0,8697.0,184
18600,8697.0,8697.0,185
18700,8697.0,8697.0,186
18800,8697.0,8697.0,187
18900,8697.0,8697.0,188
19000,8697.0,8697.0,189
19100,8697.0,8697.0,190
19200,8697.0,8697.0,191
19300,8697.0,8697.0,192
19400,8697.0,8697.0,193
19500,8697.0,8697.0,194
19600,8697.0,8697.0,195
19700,8697.0,8697.0,196
19800,8697.0,8697.0,197
19900,8697.0,8697.0,198
20000,8697.0,8697.0,199
20100,8697.0,8697.0,200
20200,8697.0,8697.0,201
20300,8697.0,8697.0,202
20400,8697.0,8697.0,203
20500,8697.0,8697.0,204
20600,8697.0,8697.0,205
20700,8697.0,8697.0,206
20800,8697.0,8697.0,207
20900,8697.0,8697.0,208
21000,8697.0,8697.0,209
21100,8697.0,8697.0,210
21200,8697.0,8697.0,211
21300,8697.0,8697.0,212
21400,8697.0,8697.0,213
21500,8697.0,8697.0,214
21600,8697.0,8697.0,215
21700,8697.0,8697.0,216
21800,8697.0,8697.0,217
21900,8697.0,8697.0,218
22000,8697.0,8697.0,219
22100,8697.0,8697.0,220
22200,8697.0,8697.0,221
22300,8697.0,8697.0,222
22400,8697.0,8697.0,223
22500,8697.0,8697.0,224
22600,8697.0,8697.0,225
22700,8697.0,8697.0,226
22800,8697.0,8697.0,227
22900,8697.0,8697.0,228
23000,8697.0,8697.0,229
23100,8697.0,8697.0,230
23200,8697.0,8697.0,231
23300,8697.0,8697.0,232
23400,8697.0,8697.0,233
23500,8697.0,8697.0,234
23600,8697.0,8697.0,235
23700,8697.0,8697.0,236
23800,8697.0,8697.0,237
23900,8697.0,8697.0,238
24000,8697.0,8697.0,239
24100,8697.0,8697.0,240
24200,8697.0,8697.0,241
24300,8697.0,8697.0,242
24400,8697.0,8697.0,243
24500,8697.0,8697.0,244
24600,8689.0,8689.0,245
24700,8689.0,8689.0,246
24800,8689.0,8689.0,247
24900,8689.0,8689.0,248
25000,8689.0,8689.0,249
25100,8689.0,8689.0,250
25200,8689.0,8689.0,251
25300,8689.0,8689.0,252
25400,8682.0,8682.0,253
25500,8682.0,8682.0,254
25600,8682.0,8682.0,255
25700,8682.0,8682.0,256
25800,8682.0,8682.0,257
25900,8682.0,8682.0,258
26000,8682.0,8682.0,259
26100,8682.0,8682.0,260
26200,8682.0,8682.0,261
26300,8682.0,8682.0,262
26400,8682.0,8682.0,263
26500,8682.0,8682.0,264
26600,8682.0,8682.0,265
26700,8682.0,8682.0,266
26800,8682.0,8682.0,267
26900,8682.0,8682.0,268
27000,8682.0,8682.0,269
27100,8682.0,8682.0,270
27200,8682.0,8682.0,271
27300,8682.0,8682.0,272
27400,8682.0,8682.0,273
27500,8682.0,8682.0,274
27600,8682.0,8682.0,275
27700,8682.0,8682.0,276
27800,8682.0,8682.0,277
27900,8682.0,8682.0,278
28000,8682.0,8682.0,279
28100,8682.0,8682.0,280
28200,8682.0,8682.0,281
28300,8682.0,8682.0,282
28400,8682.0,8682.0,283
28500,8682.0,8682.0,284
28600,8682.0,8682.0,285
28700,8682.0,8682.0,286
28800,8682.0,8682.0,287
28900,8682.0,8682.0,288
29000,8682.0,8682.0,289
29100,8682.0,8682.0,290
29200,8670.0,8670.0,291
29300,8670.0,8670.0,292
29400,8670.0,8670.0,293
29500,8670.0,8670.0,294
29600,8670.0,8670.0,295
29700,8670.0,8670.0,296
29800,8670.0,8670.0,297
29900,8670.0,8670.0,298
30000,8670.0,8670.0,299
30100,8670.0,8670.0,300
30200,8670.0,8670.0,301
30300,8670.0,8670.0,302
30400,8670.0,8670.0,303
30500,8670.0,8670.0,304
30600,8670.0,8670.0,305
30700,8670.0,8670.0,306
30800,8670.0,8670.0,307
30900,8670.0,8670.0,308
31000,8670.0,8670.0,309
31100,8670.0,8670.0,310
31200,8670.0,8670.0,311
31300,8670.0,8670.0,312
31400,8670.0,8670.0,313
31500,8670.0,8670.0,314
31600,8670.0,8670.0,315
31700,8670.0,8670.0,316
31800,8670.0,8670.0,317
31900,8670.0,8670.0,318
32000,8670.0,8670.0,319
32100,8670.0,8670.0,320
32200,8670.0,8670.0,321
32300,8670.0,8670.0,322
32400,8670.0,8670.0,323
32500,8670.0,8670.0,324
32600,8670.0,8670.0,325
32700,8670.0,8670.0,326
32800,8670.0,8670.0,327
32900,8670.0,8670.0,328
33000,8670.0,8670.0,329
33100,8670.0,8670.0,330
33200,8670.0,8670.0,331
33300,8670.0,8670.0,332
33400,8670.0,8670.0,333
33500,8670.0,8670.0,334
33600,8670.0,8670.0,335
33700,8670.0,8670.0,336
33800,8670.0,8670.0,337
33900,8670.0,8670.0,338
34000,8670.0,8670.0,339
34100,8670.0,8670.0,340
34200,8670.0,8670.0,341
34300,8670.0,8670.0,342
34400,8670.0,8670.0,343
34500,8670.0,8670.0,344
34600,8670.0,8670.0,345
34700,8670.0,8670.0,346
34800,8670.0,8670.0,347
34900,8670.0,8670.0,348
35000,8670.0,8670.0,349
35100,8670.0,8670.0,350
35200,8670.0,8670.0,351
35300,8670.0,8670.0,352
35400,8670.0,8670.0,353
35500,8670.0,8670.0,354
35600,8670.0,8670.0,355
35700,8670.0,8670.0,356
35800,8670.0,8670.0,357
35900,8670.0,8670.0,358
36000,8670.0,8670.0,359
36100,8670.0,8670.0,360
36200,8670.0,8670.0,361
36300,8670.0,8670.0,362
36400,8670.0,8670.0,363
36500,8670.0,8670.0,364
36600,8670.0,8670.0,365
36700,8670.0,8670.0,366
36800,8670.0,8670.0,367
36900,8670.0,8670.0,368
37000,8670.0,8670.0,369
37100,8670.0,8670.0,370
37200,8670.0,8670.0,371
37300,8670.0,8670.0,372
37400,8670.0,8670.0,373
37500,8670.0,8670.0,374
37600,8670.0,8670.0,375
37700,8670.0,8670.0,376
37800,8670.0,8670.0,377
37900,8670.0,8670.0,378
38000,8670.0,8670.0,379
38100,8670.0,8670.0,380
38200,8670.0,8670.0,381
38300,8670.0,8670.0,382
38400,8670.0,8670.0,383
38500,8670.0,8670.0,384
38600,8670.0,8670.0,385
38700,8670.0,8670.0,386
38800,8670.0,8670.0,387
