objective_evaluations,best_objective,current_objective,iteration
100,20474.0,20474.0,0
200,16770.0,16770.0,1
300,15271.0,15271.0,2
400,13554.0,13554.0,3
500,11992.0,11992.0,4
600,11375.0,11375.0,5
700,11149.0,11149.0,6
800,10521.0,10521.0,7
900,9807.0,9807.0,8
1000,9388.0,9388.0,9
1100,9031.0,9031.0,10
1200,8760.0,8760.0,11
1300,8759.0,8759.0,12
1400,8716.0,8716.0,13
1500,8646.0,8646.0,14
1600,8646.0,8646.0,15
1700,8636.0,8636.0,16
1800,8525.0,8525.0,17
1900,8525.0,8525.0,18
2000,8525.0,8525.0,19
2100,8518.0,8518.0,20
2200,8467.0,8467.0,21
2300,8467.0,8467.0,22
2400,8467.0,8467.0,23
2500,8467.0,8467.0,24
2600,8452.0,8452.0,25
2700,8452.0,8452.0,26
2800,8430.0,8430.0,27
2900,8368.0,8368.0,28
3000,8355.0,8355.0,29
3100,8291.0,8291.0,30
3200,8291.0,8291.0,31
3300,8291.0,8291.0,32
3400,8291.0,8291.0,33
3500,8291.0,8291.0,34
3600,8291.0,8291.0,35
3700,8261.0,8261.0,36
3800,8261.0,8261.0,37
3900,8261.0,8261.0,38
4000,8261.0,8261.0,39
4100,8261.0,8261.0,40
4200,8261.0,8261.0,41
4300,8261.0,8261.0,42
4400,8261.0,8261.0,43
4500,8261.0,8261.0,44
4600,8261.0,8261.0,45
4700,8261.0,8261.0,46
4800,8261.0,8261.0,47
4900,8261.0,8261.0,48
5000,8261.0,8261.0,49
5100,8261.0,8261.0,50
5200,8261.0,8261.0,51
5300,8261.0,8261.0,52
5400,8261.0,8261.0,53
5500,8261.0,8261.0,54
5600,8260.0,8260.0,55
5700,8260.0,8260.0,56
5800,8260.0,8260.0,57
5900,8260.0,8260.0,58
6000,8260.0,8260.0,59
6100,8260.0,8260.0,60
6200,8260.0,8260.0,61
6300,8260.0,8260.0,62
6400,8260.0,8260.0,63
6500,8260.0,8260.0,64
6600,8260.0,8260.0,65
6700,8260.0,8260.0,66
6800,8260.0,8260.0,67
6900,8260.0,8260.0,68
7000,8260.0,8260.0,69
7100,8260.0,8260.0,70
7200,8260.0,8260.0,71
7300,8260.0,8260.0,72
7400,8260.0,8260.0,73
7500,8260.0,8260.0,74
7600,8260.0,8260.0,75
7700,8260.0,8260.0,76
7800,8260.0,8260.0,77
7900,8260.0,8260.0,78
8000,8260.0,8260.0,79
8100,8260.0,8260.0,80
8200,8260.0,8260.0,81
8300,8260.0,8260.0,82
8400,8260.0,8260.0,83
8500,8260.0,8260.0,84
8600,8260.0,8260.0,85
8700,8260.0,8260.0,86
8800,8260.0,8260.0,87
8900,8260.0,8260.0,88
9000,8260.0,8260.0,89
9100,8260.0,8260.0,90
9200,8260.0,8260.0,91
9300,8260.0,8260.0,92
9400,8260.0,8260.0,93
9500,8260.0,8260.0,94
9600,8260.0,8260.0,95
9700,8260.0,8260.0,96
9800,8260.0,8260.0,97
9900,8260.0,8260.0,98
10000,8260.0,8260.0,99
10100,8260.0,8260.0,100
10200,8260.0,8260.0,101
10300,8260.0,8260.0,102
10400,8260.0,8260.0,103
10500,8260.0,8260.0,104
10600,8260.0,8260.0,105
10700,8260.0,8260.0,106
10800,8260.0,8260.0,107
10900,8260.0,8260.0,108
11000,8260.0,8260.0,109
11100,8260.0,8260.0,110
11200,8260.0,8260.0,111
11300,8260.0,8260.0,112
11400,8260.0,8260.0,113
11500,8260.0,8260.0,114
11600,8260.0,8260.0,115
11700,8260.0,8260.0,116
11800,8260.0,8260.0,117
11900,8260.0,8260.0,118
12000,8260.0,8260.0,119
12100,8260.0,8260.0,120
12200,8260.0,8260.0,121
12300,8260.0,8260.0,122
12400,8260.0,8260.0,123
12500,8260.0,8260.0,124
12600,8260.0,8260.0,125
12700,8260.0,8260.0,126
12800,8260.0,8260.0,127
12900,8260.0,8260.0,128
13000,8260.0,8260.0,129
13100,8260.0,8260.0,130
13200,8260.0,8260.0,131
13300,8260.0,8260.0,132
13400,8260.0,8260.0,133
13500,8260.0,8260.0,134
13600,8260.0,8260.0,135
13700,8260.0,8260.0,136
13800,8260.0,8260.0,137
13900,8260.0,8260.0,138
14000,8260.0,8260.0,139
14100,8260.0,8260.0,140
14200,8260.0,8260.0,141
14300,8260.0,8260.0,142
14400,8260.0,8260.0,143
14500,8260.0,8260.0,144
14600,8260.0,8260.0,145
14700,8260.0,8260.0,146
14800,8260.0,8260.0,147
14900,8260.0,8260.0,148
15000,8260.0,8260.0,149
15100,8260.0,8260.0,150
15200,8260.0,8260.0,151
15300,8260.0,8260.0,152
15400,8260.0,8260.0,153
15500,8260.0,8260.0,154
15600,8260.0,8260.0,155
15700,8260.0,8260.0,156
15800,8260.0,8260.0,157
15900,8260.0,8260.0,158
16000,8260.0,8260.0,159
16100,8260.0,8260.0,160
16200,8260.0,8260.0,161
16300,8260.0,8260.0,162
16400,8260.0,8260.0,163
16500,8260.0,8260.0,164
16600,8260.0,8260.0,165
16700,8260.0,8260.0,166
16800,8260.0,8260.0,167
16900,8260.0,8260.0,168
17000,8260.0,8260.0,169
17100,8260.0,8260.0,170
17200,8260.0,8260.0,171
17300,8260.0,8260.0,172
17400,8260.0,8260.0,173
17500,8260.0,8260.0,174
17600,8260.0,8260.0,175
17700,8260.0,8260.0,176
17800,8260.0,8260.0,177
17900,8260.0,8260.0,178
18000,8260.0,8260.0,179
18100,8260.0,8260.0,180
18200,8260.0,8260.0,181
18300,8260.0,8260.0,182
18400,8260.0,8260.0,183
18500,8260.0,8260.0,184
18600,8260.0,8260.0,185
18700,8260.0,8260.0,186
18800,8260.0,8260.0,187
18900,8260.0,8260.0,188
19000,8260.0,8260.0,189
19100,8260.0,8260.0,190
19200,8260.0,8260.0,191
19300,8260.0,8260.0,192
19400,8260.0,8260.0,193
19500,8260.0,8260.0,194
19600,8260.0,8260.0,195
19700,8260.0,8260.0,196
19800,8260.0,8260.0,197
19900,8260.0,8260.0,198
20000,8260.0,8260.0,199
20100,8260.0,8260.0,200
20200,8260.0,8260.0,201
20300,8260.0,8260.0,202
20400,8260.0,8260.0,203
20500,8260.0,8260.0,204
20600,8260.0,8260.0,205
20700,8260.0,8260.0,206
20800,8260.0,8260.0,207
20900,8260.0,8260.0,208
21000,8260.0,8260.0,209
21100,8260.0,8260.0,210
21200,8260.0,8260.0,211
21300,8260.0,8260.0,212
21400,8260.0,8260.0,213
21500,8260.0,8260.0,214
21600,8260.0,8260.0,215
21700,8260.0,8260.0,216
21800,8260.0,8260.0,217
21900,8260.0,8260.0,218
22000,8260.0,8260.0,219
22100,8260.0,8260.0,220
22200,8260.0,8260.0,221
22300,8260.0,8260.0,222
22400,8260.0,8260.0,223
22500,8260.0,8260.0,224
22600,8260.0,8260.0,225
22700,8260.0,8260.0,226
22800,8260.0,8260.0,227
22900,8260.0,8260.0,228
23000,8260.0,8260.0,229
23100,8260.0,8260.0,230
23200,8260.0,8260.0,231
23300,8260.0,8260.0,232
23400,8260.0,8260.0,233
23500,8260.0,8260.0,234
23600,8260.0,8260.0,235
23700,8260.0,8260.0,236
23800,8260.0,8260.0,237
23900,8260.0,8260.0,238
24000,8260.0,8260.0,239
24100,8260.0,8260.0,240
24200,8260.0,8260.0,241
24300,8260.0,8260.0,242
24400,8260.0,8260.0,243
24500,8260.0,8260.0,244
24600,8260.0,8260.0,245
24700,8260.0,8260.0,246
24800,8260.0,8260.0,247
24900,8260.0,8260.0,248
25000,8260.0,8260.0,249
25100,8260.0,8260.0,250
25200,8260.0,8260.0,251
25300,8260.0,8260.0,252
25400,8260.0,8260.0,253
25500,8260.0,8260.0,254
25600,8260.0,8260.0,255
25700,8260.0,8260.0,256
25800,8260.0,8260.0,257
25900,8260.0,8260.0,258
26000,8260.0,8260.0,259
26100,8260.0,8260.0,260
26200,8260.0,8260.0,261
26300,8260.0,8260.0,262
26400,8260.0,8260.0,263
26500,8260.0,8260.0,264
26600,8260.0,8260.0,265
26700,8260.0,8260.0,266
26800,8260.0,8260.0,267
26900,8260.0,8260.0,268
27000,8260.0,8260.0,269
