objective_evaluations,best_objective,current_objective,iteration
40,1404.0,1404.0,0
80,1404.0,1404.0,1
120,1404.0,1404.0,2
160,1404.0,1404.0,3
200,1404.0,1404.0,4
240,1360.0,1360.0,5
280,1360.0,1360.0,6
320,1360.0,1360.0,7
360,1360.0,1360.0,8
400,1346.0,1346.0,9
440,1332.0,1332.0,10
480,1332.0,1332.0,11
520,1332.0,1332.0,12
560,1324.0,1324.0,13
600,1324.0,1324.0,14
640,1322.0,1322.0,15
680,1322.0,1322.0,16
720,1322.0,1322.0,17
760,1322.0,1322.0,18
800,1322.0,1322.0,19
840,1322.0,1322.0,20
880,1322.0,1322.0,21
920,1322.0,1322.0,22
960,1295.0,1295.0,23
1000,1295.0,1295.0,24
1040,1295.0,1295.0,25
1080,1295.0,1295.0,26
1120,1295.0,1295.0,27
1160,1295.0,1295.0,28
1200,1288.0,1288.0,29
1240,1288.0,1288.0,30
1280,1255.0,1255.0,31
1320,1255.0,1255.0,32
1360,1255.0,1255.0,33
1400,1255.0,1255.0,34
1440,1255.0,1255.0,35
1480,1255.0,1255.0,36
1520,1255.0,1255.0,37
1560,1255.0,1255.0,38
1600,1255.0,1255.0,39
1640,1255.0,1255.0,40
1680,1255.0,1255.0,41
1720,1255.0,1255.0,42
1760,1255.0,1255.0,43
1800,1255.0,1255.0,44
1840,1251.0,1251.0,45
1880,1251.0,1251.0,46
1920,1251.0,1251.0,47
1960,1251.0,1251.0,48
2000,1251.0,1251.0,49
2040,1236.0,1236.0,50
2080,1225.0,1225.0,51
2120,1225.0,1225.0,52
2160,1225.0,1225.0,53
2200,1225.0,1225.0,54
2240,1225.0,1225.0,55
2280,1225.0,1225.0,56
2320,1225.0,1225.0,57
2360,1225.0,1225.0,58
2400,1225.0,1225.0,59
2440,1225.0,1225.0,60
2480,1225.0,1225.0,61
2520,1225.0,1225.0,62
2560,1225.0,1225.0,63
2600,1159.0,1159.0,64
2640,1159.0,1159.0,65
2680,1159.0,1159.0,66
2720,1159.0,1159.0,67
2760,1159.0,1159.0,68
2800,1159.0,1159.0,69
2840,1159.0,1159.0,70
2880,1159.0,1159.0,71
2920,1159.0,1159.0,72
2960,1159.0,1159.0,73
3000,1159.0,1159.0,74
3040,1159.0,1159.0,75
3080,1159.0,1159.0,76
3120,1159.0,1159.0,77
3160,1159.0,1159.0,78
3200,1159.0,1159.0,79
3240,1159.0,1159.0,80
3280,1159.0,1159.0,81
3320,1159.0,1159.0,82
3360,1142.0,1142.0,83
3400,1142.0,1142.0,84
3440,1142.0,1142.0,85
3480,1142.0,1142.0,86
3520,1142.0,1142.0,87
3560,1142.0,1142.0,88
3600,1142.0,1142.0,89
3640,1142.0,1142.0,90
3680,1142.0,1142.0,91
3720,1142.0,1142.0,92
3760,1142.0,1142.0,93
3800,1142.0,1142.0,94
3840,1142.0,1142.0,95
3880,1142.0,1142.0,96
3920,1142.0,1142.0,97
3960,1142.0,1142.0,98
4000,1142.0,1142.0,99
4040,1142.0,1142.0,100
4080,1142.0,1142.0,101
4120,1142.0,1142.0,102
4160,1142.0,1142.0,103
4200,1142.0,1142.0,104
4240,1142.0,1142.0,105
4280,1142.0,1142.0,106
4320,1142.0,1142.0,107
4360,1142.0,1142.0,108
4400,1142.0,1142.0,109
4440,1142.0,1142.0,110
4480,1142.0,1142.0,111
4520,1142.0,1142.0,112
4560,1142.0,1142.0,113
4600,1142.0,1142.0,114
4640,1142.0,1142.0,115
4680,1142.0,1142.0,116
4720,1142.0,1142.0,117
4760,1142.0,1142.0,118
4800,1142.0,1142.0,119
4840,1142.0,1142.0,120
4880,1142.0,1142.0,121
4920,1142.0,1142.0,122
4960,1142.0,1142.0,123
5000,1142.0,1142.0,124
5040,1135.0,1135.0,125
5080,1135.0,1135.0,126
5120,1135.0,1135.0,127
5160,1134.0,1134.0,128
5200,1134.0,1134.0,129
5240,1134.0,1134.0,130
5280,1134.0,1134.0,131
5320,1134.0,1134.0,132
5360,1130.0,1130.0,133
5400,1130.0,1130.0,134
5440,1130.0,1130.0,135
5480,1130.0,1130.0,136
5520,1130.0,1130.0,137
5560,1130.0,1130.0,138
5600,1130.0,1130.0,139
5640,1130.0,1130.0,140
5680,1130.0,1130.0,141
5720,1130.0,1130.0,142
5760,1130.0,1130.0,143
5800,1130.0,1130.0,144
5840,1130.0,1130.0,145
5880,1130.0,1130.0,146
5920,1130.0,1130.0,147
5960,1130.0,1130.0,148
6000,1130.0,1130.0,149
6040,1130.0,1130.0,150
6080,1130.0,1130.0,151
6120,1130.0,1130.0,152
6160,1130.0,1130.0,153
6200,1130.0,1130.0,154
6240,1130.0,1130.0,155
6280,1130.0,1130.0,156
6320,1130.0,1130.0,157
6360,1130.0,1130.0,158
6400,1130.0,1130.0,159
6440,1130.0,1130.0,160
6480,1130.0,1130.0,161
6520,1130.0,1130.0,162
6560,1130.0,1130.0,163
6600,1130.0,1130.0,164
6640,1130.0,1130.0,165
6680,1130.0,1130.0,166
6720,1130.0,1130.0,167
6760,1130.0,1130.0,168
6800,1130.0,1130.0,169
6840,1130.0,1130.0,170
6880,1130.0,1130.0,171
6920,1128.0,1128.0,172
6960,1128.0,1128.0,173
7000,1128.0,1128.0,174
7040,1128.0,1128.0,175
7080,1128.0,1128.0,176
7120,1128.0,1128.0,177
7160,1128.0,1128.0,178
7200,1128.0,1128.0,179
7240,1119.0,1119.0,180
7280,1119.0,1119.0,181
7320,1119.0,1119.0,182
7360,1119.0,1119.0,183
7400,1119.0,1119.0,184
7440,1119.0,1119.0,185
7480,1119.0,1119.0,186
7520,1119.0,1119.0,187
7560,1119.0,1119.0,188
7600,1119.0,1119.0,189
7640,1119.0,1119.0,190
7680,1119.0,1119.0,191
7720,1119.0,1119.0,192
7760,1119.0,1119.0,193
7800,1119.0,1119.0,194
7840,1119.0,1119.0,195
7880,1119.0,1119.0,196
7920,1119.0,1119.0,197
7960,1119.0,1119.0,198
8000,1119.0,1119.0,199
8040,1119.0,1119.0,200
8080,1119.0,1119.0,201
8120,1119.0,1119.0,202
8160,1119.0,1119.0,203
8200,1119.0,1119.0,204
8240,1119.0,1119.0,205
8280,1119.0,1119.0,206
8320,1119.0,1119.0,207
8360,1119.0,1119.0,208
8400,1119.0,1119.0,209
8440,1119.0,1119.0,210
8480,1118.0,1118.0,211
8520,1118.0,1118.0,212
8560,1118.0,1118.0,213
8600,1118.0,1118.0,214
8640,1118.0,1118.0,215
8680,1118.0,1118.0,216
8720,1118.0,1118.0,217
8760,1118.0,1118.0,218
8800,1118.0,1118.0,219
8840,1118.0,1118.0,220
8880,1118.0,1118.0,221
8920,1118.0,1118.0,222
8960,1118.0,1118.0,223
9000,1118.0,1118.0,224
9040,1118.0,1118.0,225
9080,1118.0,1118.0,226
9120,1118.0,1118.0,227
9160,1118.0,1118.0,228
9200,1118.0,1118.0,229
9240,1118.0,1118.0,230
9280,1118.0,1118.0,231
9320,1118.0,1118.0,232
9360,1118.0,1118.0,233
9400,1118.0,1118.0,234
9440,1118.0,1118.0,235
9480,1118.0,1118.0,236
9520,1118.0,1118.0,237
9560,1118.0,1118.0,238
9600,1118.0,1118.0,239
9640,1118.0,1118.0,240
9680,1118.0,1118.0,241
9720,1118.0,1118.0,242
9760,1118.0,1118.0,243
9800,1118.0,1118.0,244
9840,1118.0,1118.0,245
9880,1118.0,1118.0,246
9920,1118.0,1118.0,247
9960,1118.0,1118.0,248
10000,1118.0,1118.0,249
10040,1118.0,1118.0,250
10080,1118.0,1118.0,251
10120,1118.0,1118.0,252
10160,1118.0,1118.0,253
10200,1118.0,1118.0,254
10240,1118.0,1118.0,255
10280,1118.0,1118.0,256
